Simulation Frame | Timestamp | Position | Velocity | Heading | Angular Velocity | Acceleration | Stopped at Red Light + Light ID 
5544 | 184.80000963807106 | 132.24810791015625,218.5958709716797,0.2258622646331787 | -4.237885065094815e-08,-3.3509904824313708e-06,6.27413101028651e-06 | 0 | -0.007075403351336718,0.00020138757827226073,1.46847662563232e-06 | 1.49275251715153e-06,-6.137622222013306e-06,4.0047593756753486e-06 | 1,3
5586 | 186.20000971108675 | 132.24810791015625,218.5958709716797,0.22587482631206512 | -5.759976318131521e-08,-1.4366055012260404e-08,1.907030799941367e-08 | 0 | -2.8596015908988193e-05,-2.7065321773989126e-05,9.269624179353286e-09 | -3.72319527741638e-06,4.71482451303018e-07,-2.5744913727976382e-05 | 1,3
5627 | 187.56667644903064 | 132.24810791015625,218.5958709716797,0.22587482631206512 | 6.341224434436299e-09,-2.927260878138327e-09,9.535153822071152e-07 | 0 | -8.494469511788338e-06,-4.159330273978412e-05,-1.0050711374276489e-09 | 7.114715572242858e-07,-1.68098878816636e-07,8.581638212490361e-06 | 1,3
5668 | 188.93334318697453 | 132.24810791015625,218.5958709716797,0.22587482631206512 | 4.718928181546289e-08,-1.1183334258646482e-09,1.7163276311293885e-07 | 0 | 5.255602104625723e-07,-1.289650072067161e-06,2.3175874552805453e-09 | -6.252222988223366e-07,1.621155121256379e-07,-4.576873834594153e-06 | 1,3
5705 | 190.1666765846312 | 132.24810791015625,218.5958709716797,0.22587482631206512 | 1.3391939779339168e-09,2.921387576293455e-10,1.3349215066682518e-07 | 0 | 6.833366796854534e-07,4.625455218842944e-08,-2.0024482072500405e-10 | -1.1440885145930224e-06,4.594194891183179e-08,2.288436689923401e-06 | 1,3
5746 | 191.5333433225751 | 132.24810791015625,218.5958709716797,0.22587482631206512 | -6.5662475456917946e-09,7.981940663981391e-10,3.432655262258777e-07 | 0 | 1.61362845574331e-06,5.540424808714306e-06,-2.9840216408949516e-10 | -1.3068265580784555e-08,1.1743937766706125e-10,1.1442178902143496e-06 | 1,3
5788 | 192.93334339559078 | 132.24810791015625,218.5958709716797,0.22587482631206512 | -3.884575150436831e-08,2.548765642984563e-09,5.530388875740755e-07 | 0 | 4.904675279249204e-06,3.3553307730471715e-05,-1.6708534555931465e-09 | -4.781859388458543e-07,-1.4546534998771676e-07,8.58163730299566e-06 | 1,3
5829 | 194.30001013353467 | 132.24810791015625,218.5958709716797,0.22587482631206512 | 6.209387493072427e-08,-6.864312673826589e-09,2.8605461466213455e-07 | 0 | -1.3955597751191817e-05,-5.68892719456926e-05,2.8852005229396127e-09 | 1.8628161342348903e-06,-2.059293677802998e-07,8.581638212490361e-06 | 1,3
5869 | 195.63334353640676 | 132.24810791015625,218.5958709716797,0.22587482631206512 | -1.9504411419291046e-09,-1.5680432507991782e-09,2.6698430133365036e-07 | 0 | -3.397008867978002e-06,1.8185172621087986e-06,6.004899355538384e-10 | -1.8737773999077945e-08,-1.3755938610415797e-08,2.2884369172970764e-06 | 1,3
5909 | 196.96667693927884 | 132.24810791015625,218.5958709716797,0.22587482631206512 | 1.0817156059772515e-08,3.575797657973112e-09,1.9070306223056832e-07 | 0 | 9.921320270223077e-06,2.2424161215894856e-05,8.593667444323216e-10 | -1.160395157739913e-07,-1.027378071505325e-09,1.7163272332254564e-06 | 0,0
5950 | 198.33334367722273 | 132.2561492919922,220.30096435546875,0.22613146901130676 | -0.001992512494325638,2.8471736907958984,3.0512492799061874e-07 | 360.0 | 0.16373412311077118,-0.005587630905210972,0.9521632194519043 | -0.1484377086162567,-0.03914594277739525,2.1740150259574875e-05 | 0,0
5988 | 199.6000104099512 | 132.2259979248047,224.95851135253906,0.22611598670482635 | -0.06039554998278618,4.934631824493408,-1.7163276311293885e-07 | 359.3 | 0.04278292506933212,0.001325973542407155,0.5406609177589417 | -0.042946409434080124,1.3418196439743042,1.2014293133688625e-05 | 0,0
9008 | 300.26668232679367 | 98.51405334472656,191.68931579589844,0.22545573115348816 | 3.8317558765411377,-0.003917960915714502,-0.006562083028256893 | 90.1 | 0.0036334083415567875,-0.7163980603218079,-0.49387088418006897 | -15.624953269958496,-0.021415643393993378,0.11209336668252945 | 0,0
9049 | 301.63334906473756 | 101.12039947509766,191.6795196533203,0.22608263790607452 | 2.8100056648254395,-0.015217524021863937,4.862928562943125e-06 | 90.3 | 0.00011803521920228377,-0.28043830394744873,-0.24085134267807007 | -4.349276542663574,0.012637617997825146,-1.6591160601819865e-05 | 0,0
9086 | 302.86668246239424 | 103.83920288085938,191.6631622314453,0.22537840902805328 | 0.9242887496948242,-0.006436866242438555,-5.091771981824422e-06 | 0 | 0.0001831692788982764,-0.03837958723306656,-0.020050834864377975 | -0.011066793464124203,0.004858946893364191,1.6019052054616623e-05 | 0,0
9128 | 304.2666825354099 | 105.92076873779297,191.6485137939453,0.22528423368930817 | -6.689296424156055e-05,2.1099272089486476e-06,-3.7759207316412358e-06 | 0 | 0.0007212912896648049,0.1574535071849823,-1.8960794250233448e-06 | -0.0017038615187630057,0.00020421626686584204,3.48986686731223e-05 | 0,0
9168 | 305.600015938282 | 105.92005920410156,191.6485137939453,0.22587043046951294 | -1.963991508091567e-06,5.1833777270360315e-09,3.2419524131910293e-07 | 0 | -3.294803900644183e-05,0.00410431670024991,-2.876415194918991e-08 | 4.346495188656263e-06,2.679528506632778e-06,8.581638212490361e-06 | 0,0
9210 | 307.0000160112977 | 105.9200439453125,191.6485137939453,0.225874662399292 | -1.0650975212911362e-08,4.857915847367167e-09,1.3349215066682518e-07 | 0 | 8.730667104828171e-06,2.2873242414789274e-05,-1.0519219939553182e-09 | 9.105273335308084e-08,1.6534720543859294e-06,-6.865310297143878e-06 | 0,0
9248 | 308.2666827440262 | 105.9200439453125,191.6485137939453,0.225874662399292 | -1.7699761656331248e-09,-2.487565353703758e-08,1.907030799941367e-08 | 0 | -2.6269854060956277e-05,3.613098897403688e-06,8.554051911247029e-10 | -1.624134284838874e-07,-7.477009944523161e-07,-9.725856216391549e-06 | 0,0
9290 | 309.6666828170419 | 105.9200439453125,191.6485137939453,0.225874662399292 | -1.2481032873878917e-09,3.136730430952639e-09,-1.907030799941367e-08 | 0 | 2.9234417979751015e-06,2.7145599688083166e-06,-2.650440630858064e-11 | -1.0941254124929856e-08,3.0135545614484727e-08,0.0 | 0,0
9332 | 311.06668289005756 | 106.03678131103516,191.6474151611328,0.22603286802768707 | 0.6690884232521057,-0.003547614673152566,6.483904826382059e-07 | 0 | -0.0021786096040159464,0.06369367241859436,0.953642725944519 | 2.1579370498657227,-0.02540929801762104,3.947553341276944e-05 | 0,0
9374 | 312.46668296307325 | 108.5919418334961,191.63771057128906,0.22599689662456512 | 2.0399162769317627,-0.00733813876286149,1.8498197960070684e-06 | 90.2 | -0.0012186301173642278,0.3278459906578064,0.02170104905962944 | 3.39888072013855,-0.011899619363248348,-4.0619746869197115e-05 | 0,0
9414 | 313.80001636594534 | 113.51734161376953,191.6217803955078,0.22606265544891357 | 4.881523132324219,-0.014043819159269333,1.0870074902413762e-06 | 90.2 | 0.00037489025271497667,-0.09717201441526413,0.00027845875592902303 | -0.0682210847735405,0.002312734490260482,9.153746759693604e-06 | 0,0
9456 | 315.20001643896103 | 119.40292358398438,191.60379028320312,0.22604705393314362 | 4.514035701751709,-0.013242271728813648,-1.5256246399530937e-07 | 90.2 | -0.00013325174222700298,0.005494013894349337,0.03678112477064133 | 1.2504671812057495,-0.00023555940424557775,1.7735384972183965e-05 | 0,0
9498 | 316.6000165119767 | 124.4692153930664,191.58941650390625,0.2259235680103302 | 3.5150744915008545,-0.008762464858591557,-3.0512492799061874e-07 | 90.1 | -0.0005480892723426223,0.11426021158695221,0.07265997678041458 | 1.9699143171310425,-5.931593113928102e-05,7.43741838959977e-06 | 0,0
9538 | 317.9333499148488 | 129.45106506347656,192.47897338867188,0.22524738311767578 | 1.5387706756591797,1.387885570526123,3.3563742363185156e-06 | 48.0 | 0.2435416877269745,0.4692647159099579,22.06873321533203 | 2.8121564388275146,-2.0190486907958984,0.0001247198088094592 | 0,0
9578 | 319.2666833177209 | 131.26202392578125,194.77740478515625,0.22569240629673004 | 0.5415762066841125,1.5505917072296143,5.911795142310439e-07 | 19.3 | 0.6275248527526855,-0.09038125723600388,18.63806915283203 | -3.6096630096435547,-8.990921020507812,1.0297964763594791e-05 | 0,0
9619 | 320.6333500556648 | 131.98069763183594,197.384765625,0.22586917877197266 | 0.32798007130622864,2.4273133277893066,1.9833119040413294e-06 | 7.7 | -0.2983825206756592,0.006652076728641987,11.978147506713867 | 0.008918344043195248,4.401304244995117,5.6638808018760756e-05 | 0,0
9661 | 322.03335012868047 | 132.27439880371094,200.54054260253906,0.22615215182304382 | 0.09203425794839859,2.991111993789673,-1.0870074902413762e-06 | 1.8 | -0.023750029504299164,-0.01025911420583725,5.757151126861572 | -0.13515605032444,2.4510881900787354,-2.86054591924767e-06 | 0,0
9700 | 323.33335019648075 | 132.30697631835938,201.5620880126953,0.22582966089248657 | -2.9804530754518055e-07,-2.1970563466311432e-05,1.353991819996736e-06 | 0 | -0.045850515365600586,0.0006231038714759052,3.8856640458106995e-05 | 3.3063120099541266e-06,0.00010184437269344926,7.437420663336525e-06 | 0,0
9742 | 324.73335026949644 | 132.30697631835938,201.56202697753906,0.225874662399292 | 1.567294738435976e-08,-9.26691114955247e-08,3.8140612446113664e-07 | 0 | -0.00019727177277673036,-6.646705878665671e-05,1.453458224887072e-07 | -1.0451729792748665e-07,-7.660324996550116e-08,2.2884357804286992e-06 | 0,0
9784 | 326.13335034251213 | 132.32382202148438,202.76356506347656,0.22624319791793823 | 0.002757855923846364,2.7594194412231445,-3.432655262258777e-07 | 0.1 | 0.0527636855840683,-0.011248011142015457,2.662233591079712 | -0.20760701596736908,2.4866220951080322,-2.0595929527189583e-05 | 0,0
9826 | 327.5333504155278 | 132.30694580078125,205.88116455078125,0.22594214975833893 | -0.040467966347932816,2.4979820251464844,6.865310524517554e-07 | 359.1 | 0.4539516866207123,0.0054150717332959175,0.7548010945320129 | -0.04382595047354698,-7.174415111541748,3.718709558597766e-05 | 0,0
9865 | 328.8333504833281 | 132.26431274414062,208.53512573242188,0.22567275166511536 | -0.029547804966568947,1.6102726459503174,-3.0131084258755436e-06 | 358.9 | 0.5408095717430115,0.012657923623919487,0.03462399169802666 | 0.12040440738201141,-7.193087100982666,-7.4374174801050685e-06 | 0,0
9906 | 330.200017221272 | 132.2178497314453,211.05763244628906,0.22617538273334503 | -0.06651581823825836,3.4908623695373535,-4.386170644465892e-07 | 358.9 | 0.020880715921521187,0.0020738663151860237,0.07211529463529587 | -0.024928448721766472,2.3189876079559326,-1.7163281427201582e-06 | 0,0
9949 | 331.6333506293595 | 132.09780883789062,217.5061798095703,0.2269318401813507 | -0.08403556793928146,5.166114330291748,-0.0005070603801868856 | 359.1 | 0.045405808836221695,-0.0004526425909716636,-0.17670899629592896 | 0.001037120702676475,0.2785634696483612,-0.02281399630010128 | 0,0
9991 | 333.0333507023752 | 132.03909301757812,223.1425018310547,0.2260385900735855 | -0.012603356502950191,4.228896617889404,2.3723463527858257e-05 | 359.8 | 0.08217433840036392,-0.0012875497341156006,-0.5686096549034119 | 0.0046533807180821896,-0.05835055932402611,-0.00022426675423048437 | 0,0
14723 | 490.7666922621429 | 100.71263122558594,191.53717041015625,0.22574417293071747 | 3.1090023517608643,0.01677851937711239,-7.628122489222733e-07 | 89.7 | 0.005602125544101,-0.4537348747253418,-0.044168464839458466 | -8.491715431213379,-0.041329316794872284,9.153747669188306e-06 | 0,0
14763 | 492.100025665015 | 103.5164794921875,191.55247497558594,0.22572574019432068 | 1.8042558431625366,0.010370669886469841,-1.8498197960070684e-06 | 89.7 | 0.005236866883933544,-0.3973678946495056,-0.05254242941737175 | -3.8198444843292236,-0.0278044193983078,-5.7210920203942806e-05 | 0,0
14804 | 493.46669240295887 | 106.45845794677734,191.570068359375,0.2253030389547348 | 0.2742699682712555,0.0016412453260272741,-6.369482434820384e-06 | 0 | 0.0045820302329957485,-0.5498236417770386,-0.06038385257124901 | -13.853310585021973,-0.07591800391674042,-8.009532393771224e-06 | 0,0
14843 | 494.76669247075915 | 106.46011352539062,191.57009887695312,0.22586597502231598 | -1.4769186691410141e-06,3.1154424817714244e-08,-1.6972574030660326e-06 | 0 | 4.024887311970815e-05,0.003232460469007492,-2.280622268813204e-08 | -4.430755870998837e-05,9.346326805825811e-07,-5.091771890874952e-05 | 0,0
14884 | 496.13335920870304 | 106.4601058959961,191.57009887695312,0.22587482631206512 | -1.9264087214310166e-08,2.188479264475518e-08,1.1442184586485382e-06 | 0 | 6.906654016347602e-05,3.993896461906843e-05,-3.95355637117234e-10 | 2.6184062562606414e-07,2.1300543266988825e-06,2.9177568649174646e-05 | 0,0
14926 | 497.53335928171873 | 106.4601058959961,191.57009887695312,0.22587482631206512 | -2.7503164190534335e-09,3.6893357702183494e-08,7.628122489222733e-07 | 0 | -3.752696784431464e-06,7.3957580752903596e-06,-6.636672322812842e-10 | -3.3413809319426946e-07,7.960974244269892e-07,1.4874838598188944e-05 | 0,0
14965 | 498.833359349519 | 106.4601058959961,191.57009887695312,0.22587482631206512 | -8.024912290238717e-09,-9.920849919353714e-08,5.14898317760526e-07 | 0 | -9.368845348944888e-05,1.763820728228893e-05,1.7747761038577892e-09 | -3.3728929338394664e-07,-4.402955710247625e-06,-1.1442169807196478e-06 | 0,0
15006 | 500.2000260874629 | 106.4601058959961,191.57009887695312,0.22587482631206512 | 2.7165740143497707e-11,-5.0597566136900696e-09,9.535153111528416e-08 | 0 | -5.605762908089673e-06,-2.7301084060127323e-08,3.152799202266188e-11 | 7.080276365201144e-10,-1.2957757178355678e-07,2.288436689923401e-06 | 0,0
15046 | 501.533359490335 | 106.4601058959961,191.57009887695312,0.22587482631206512 | 1.1510586928054067e-09,-1.1488954676508456e-08,2.8605461466213455e-07 | 0 | 2.348960879317019e-05,-4.227065801387653e-06,6.918358108620737e-10 | -6.523827700277707e-09,-9.44270936997782e-07,2.288436689923401e-06 | 0,0
15088 | 502.9333595633507 | 106.4601058959961,191.57009887695312,0.22587482631206512 | -1.2010923367000714e-09,2.7195254936884794e-09,6.293201408880122e-07 | 0 | 4.535046628006967e-06,2.5094479951803805e-06,-7.115486672093496e-11 | 1.9489075631096142e-10,2.1825158569299674e-07,2.2884373720444273e-06 | 0,0
15126 | 504.20002629607916 | 106.4601058959961,191.57009887695312,0.22587482631206512 | -4.607914882992503e-10,7.338284202518253e-09,6.293201408880122e-07 | 0 | 8.363117558474187e-06,9.186155125462392e-07,-5.4629103324321804e-11 | 1.9432037923206025e-10,2.1835458596797253e-07,2.2884373720444273e-06 | 0,0
15167 | 505.56669303402305 | 106.4601058959961,191.57009887695312,0.22587482631206512 | 0.0,0.0,0.0 | 0 | 0.0,0.0,0.0 | -1.0105480185984561e-07,5.839889922754082e-07,-1.6019057511584833e-05 | 0,0
15208 | 506.93335977196693 | 106.4601058959961,191.57009887695312,0.22587482631206512 | 6.689397369363803e-10,1.2310810149074314e-08,2.479139880051662e-07 | 0 | 1.288494786422234e-05,-1.5955483831930906e-06,-7.191799933359277e-11 | 1.047182074387365e-08,4.11331342320409e-07,2.288436689923401e-06 | 0,0
15249 | 508.3000265099108 | 106.4601058959961,191.57009887695312,0.22587482631206512 | -1.3006830057449292e-09,-2.42884912182717e-09,5.14898317760526e-07 | 0 | -1.977224712845782e-07,2.6814602733793436e-06,-5.3295059337932216e-11 | 1.2280465533365259e-08,1.1050448023297577e-07,2.2884373720444273e-06 | 0,0
15287 | 509.5666932426393 | 106.4601058959961,191.57009887695312,0.22587482631206512 | 1.3998017189820189e-09,1.4977262097204402e-08,5.14898317760526e-07 | 0 | 1.4705711691931356e-05,-3.049803808607976e-06,-3.1869850508625674e-11 | 9.759192759473123e-11,2.3697339202044532e-07,2.2884373720444273e-06 | 0,0
15328 | 510.9333599805832 | 106.4601058959961,191.57009887695312,0.22587482631206512 | -6.287885323530418e-09,-1.4391281943915146e-08,5.911795142310439e-07 | 0 | -8.668140799272805e-05,1.6893322026589885e-05,-1.5130788844075482e-09 | -2.89997608149406e-08,6.396801381924888e-07,1.1442186860222137e-06 | 0,0
15369 | 512.3000267185271 | 106.4601058959961,191.57009887695312,0.22587482631206512 | 1.0641855452409033e-10,3.679017313018562e-09,1.3349215066682518e-07 | 0 | 9.793605386221316e-06,-2.937170506811526e-07,-8.852739652454034e-10 | 1.7087299397644529e-07,1.816643816709984e-06,-4.576873834594153e-06 | 0,0
15410 | 513.666693456471 | 106.4601058959961,191.57009887695312,0.22587482631206512 | -2.2527188447973856e-10,-2.3842281038355395e-08,4.0047643778962083e-07 | 0 | -2.0501649487414397e-05,6.805482826166553e-07,-5.942259878599643e-11 | -4.569925327047031e-09,-9.585494353814283e-08,2.2884357804286992e-06 | 0,0
15448 | 514.9333601891994 | 106.4601058959961,191.57009887695312,0.22587482631206512 | -5.05672559381054e-10,1.5946660880672425e-08,4.386170644465892e-07 | 0 | 1.1781264220189769e-05,9.352378356197733e-07,1.0475280365351836e-10 | 1.4011956872561626e-10,-1.1169075975203668e-07,2.288436689923401e-06 | 0,0
15489 | 516.3000269271433 | 106.4601058959961,191.57009887695312,0.22587482631206512 | 3.2599345445305516e-09,-6.933050578084021e-09,4.767576911035576e-07 | 0 | -4.558356522466056e-05,-9.148408025794197e-06,1.312085329274737e-09 | -3.255102631882778e-09,-2.0296740785852307e-06,2.2884373720444273e-06 | 0,0
