Simulation Frame | Timestamp | Position | Velocity | Heading | Angular Velocity | Acceleration | Stopped at Red Light + Light ID 
5390 | 179.66667603701353 | 168.17532348632812,187.60267639160156,0.20663554966449738 | 6.215395975672777e-10,5.053804041921239e-09,-3.814061599882734e-08 | 0 | 8.554232408641838e-06,-1.5754459354866412e-06,2.4533138187621262e-08 | 1.8646186816795307e-08,1.5161411681674508e-07,-1.1442184586485382e-06 | 0,0
5400 | 180.00000938773155 | 168.17532348632812,187.60267639160156,0.20663554966449738 | -1.902328294889344e-09,6.371571048546798e-10,1.3349215066682518e-07 | 0 | 8.589200888309279e-07,4.364878805063199e-06,2.473997007257367e-09 | 1.2507620716917245e-08,-8.502586013037217e-08,-1.1442183449617005e-06 | 0,0
5410 | 180.33334273844957 | 168.17532348632812,187.60267639160156,0.20663554966449738 | 1.7552030939782526e-09,-3.392379710476234e-08,-3.2419524131910293e-07 | 0 | 4.4487871491583064e-05,-4.719079242931912e-06,1.0278289863663304e-07 | 4.8294445775809436e-08,-1.2625019962797523e-06,-5.721093430111068e-07 | 0,0
5420 | 180.6666760891676 | 168.17532348632812,187.60267639160156,0.20663554966449738 | -2.334843429707689e-10,1.2183280162503252e-08,-2.288436888875367e-07 | 0 | 1.7687994841253385e-05,6.992214593992685e-07,5.143482795233467e-08 | -1.604754942263753e-07,4.1907384229489253e-07,1.0870073310798034e-05 | 0,0
5430 | 181.00000943988562 | 168.17532348632812,187.60267639160156,0.20663554966449738 | -1.369836577502781e-09,-2.2431979829207194e-08,-1.3349215066682518e-07 | 0 | 1.1682600415952038e-05,4.088483819941757e-06,2.1485039525259708e-08 | -2.361873807643633e-09,-8.847330263961339e-07,-1.1442184586485382e-06 | 0,0
5440 | 181.33334279060364 | 168.17532348632812,187.60267639160156,0.20663554966449738 | 2.0547044621288535e-10,-4.282024457236133e-10,-3.814061599882734e-08 | 0 | -7.29002067600959e-07,-5.208552806834632e-07,-2.095250195566223e-09 | 6.164112775763897e-09,-1.2846072650063434e-08,-1.1442184586485382e-06 | 0,0
5450 | 181.66667614132166 | 168.17532348632812,187.60267639160156,0.20663554966449738 | 1.1411511735559543e-09,9.815425139336753e-10,-4.1954677953981445e-07 | 0 | 8.608994903624989e-07,-2.6511825126362965e-06,2.6952999832019486e-09 | -1.4607980103331641e-10,-9.35138899649246e-09,-1.1442195955169154e-06 | 0,0
5460 | 182.00000949203968 | 168.17532348632812,187.60267639160156,0.20663554966449738 | -2.2626560347571711e-10,-5.981383444098043e-11,-3.2419524131910293e-07 | 0 | -1.833012959195912e-07,5.317941713656182e-07,-5.088944821096675e-10 | -1.1259617543890599e-10,-9.325055394526771e-09,-1.1442186860222137e-06 | 0,0
5470 | 182.3333428427577 | 168.17532348632812,187.60267639160156,0.20663554966449738 | -2.1702706298754038e-10,7.046942473998286e-10,-2.288436888875367e-07 | 0 | 6.215823873390036e-07,5.217781904320873e-07,1.924665982144802e-09 | -1.1815505518431024e-10,1.887767808739227e-08,-1.1442186860222137e-06 | 0,0
5480 | 182.66667619347572 | 168.17532348632812,187.60267639160156,0.20663554966449738 | -1.1513526243511762e-11,-9.653806642972995e-10,-1.3349215066682518e-07 | 0 | -1.1267709396634018e-06,1.5206914838472585e-08,-3.362682132745931e-09 | -1.1778267250406316e-10,-9.317322913204862e-09,-1.1442184586485382e-06 | 0,0
5490 | 183.00000954419374 | 168.17532348632812,187.60267639160156,0.20663554966449738 | 2.054705156018244e-10,-4.2820252899034017e-10,-3.814061599882734e-08 | 0 | -7.29002067600959e-07,-5.208552806834632e-07,-2.095252193967667e-09 | 6.164114996209946e-09,-1.2846075314598693e-08,-1.1442184586485382e-06 | 0,0
5500 | 183.33334289491177 | 168.17532348632812,187.60267639160156,0.20663554966449738 | 1.2019950312858185e-10,6.537226870939605e-10,-4.1954677953981445e-07 | 0 | 5.47085278412851e-07,-2.676581232208264e-07,1.7149689446327443e-09 | -1.212171890641045e-10,-9.34197164070838e-09,-1.1442195955169154e-06 | 0,0
5510 | 183.6666762456298 | 168.17532348632812,187.60267639160156,0.20663554966449738 | -3.2611913169944273e-10,1.0609747524981117e-09,-3.2419524131910293e-07 | 0 | 1.095840048037644e-06,7.805380732861522e-07,3.3134346377750035e-09 | -3.0975140230538045e-09,5.2822198171043055e-08,-1.1442186860222137e-06 | 0,0
5520 | 184.0000095963478 | 168.17532348632812,187.60267639160156,0.20663554966449738 | -1.176785058287777e-10,-1.3658566500041047e-09,-2.288436888875367e-07 | 0 | -6.507501097985369e-07,2.7408520963945193e-07,-2.282203537262717e-09 | -3.0084839064414837e-09,1.953227357631704e-09,-1.1442186860222137e-06 | 0,0
5530 | 184.33334294706583 | 168.17532348632812,187.60267639160156,0.20663554966449738 | 4.560255784102907e-10,5.572442507428832e-10,-1.3349215066682518e-07 | 0 | 1.2841483112424612e-06,-1.0771763072625617e-06,3.605018950025851e-09 | 6.071018132658423e-10,4.956988419735353e-08,-1.1442184586485382e-06 | 0,0
5540 | 184.66667629778385 | 168.17532348632812,187.60267639160156,0.20663554966449738 | -1.9741408507911729e-10,1.316128317441212e-09,-3.814061599882734e-08 | 0 | 2.233585291833151e-06,5.004498007110669e-07,6.412135267197527e-09 | -5.922422108284309e-09,3.948384730279031e-08,-1.1442184586485382e-06 | 0,0
5550 | 185.00000964850187 | 168.17532348632812,187.60267639160156,0.20663554966449738 | -1.240712393935084e-10,-1.0199173727798438e-09,-4.1954677953981445e-07 | 0 | -1.1963849146923167e-06,2.773869880456914e-07,-3.5712761636830237e-09 | 3.2146036943458967e-09,-1.4656579949701154e-08,-1.1442195955169154e-06 | 0,0
5560 | 185.3333429992199 | 168.17532348632812,187.60267639160156,0.20663554966449738 | -1.2744721944457638e-10,-2.1406743044849463e-09,-3.2419524131910293e-07 | 0 | -1.4531134411299718e-06,2.848361475571437e-07,-4.7146588855184746e-09 | -3.0081439561513434e-09,1.9647414806200914e-09,-1.1442186860222137e-06 | 0,0
5570 | 185.66667634993792 | 168.17532348632812,187.60267639160156,0.20663554966449738 | -2.1702704910975257e-10,7.046942473998286e-10,-2.288436888875367e-07 | 0 | 6.215823873390036e-07,5.217781904320873e-07,1.9246642057879626e-09 | -1.1815547151794448e-10,1.8877681640105948e-08,-1.1442186860222137e-06 | 0,0
5580 | 186.00000970065594 | 168.17532348632812,187.60267639160156,0.20663554966449738 | 3.2073974032265085e-10,-1.54476553770877e-09,-1.3349215066682518e-07 | 0 | -1.7353492012261995e-06,-7.71193185755692e-07,-5.197966057579606e-09 | -1.267028010287774e-10,-9.369235165479495e-09,-1.1442184586485382e-06 | 0,0
5590 | 186.33334305137396 | 168.17532348632812,187.60267639160156,0.20663554966449738 | -1.7211531679051095e-12,-1.9027107667213272e-10,-3.814061599882734e-08 | 0 | -3.2241302960756e-07,4.359113958685157e-09,-9.250479826583557e-10 | -5.163459243506807e-11,-5.708131745052469e-09,-1.1442184586485382e-06 | 0,0
5600 | 186.66667640209198 | 168.17532348632812,187.60267639160156,0.20663554966449738 | -1.148253298000057e-10,1.083073408736368e-09,-4.1954677953981445e-07 | 0 | 9.552990150041296e-07,2.498615003787563e-07,2.9512703392242656e-09 | 3.5141574095121086e-09,3.881364918356667e-08,-1.1442195955169154e-06 | 0,0
5610 | 187.00000975281 | 168.17532348632812,187.60267639160156,0.20663554966449738 | 5.602068253729442e-10,-3.801679249182399e-10,-3.2419524131910293e-07 | 0 | -5.349932621356857e-07,-1.3132633966961293e-06,-1.5525705165941872e-09 | -1.317312786630609e-10,-9.328277705833443e-09,-1.1442186860222137e-06 | 0,0
5620 | 187.33334310352802 | 168.17532348632812,187.60267639160156,0.20663554966449738 | -2.1525006776990097e-10,-1.3791634501103545e-10,-2.288436888875367e-07 | 0 | 6.23699691004731e-07,5.215497935751046e-07,1.5782125606378372e-09 | -3.006258575410925e-09,1.935936300156982e-09,-1.1442186860222137e-06 | 0,0
5630 | 187.66667645424604 | 168.17532348632812,187.60267639160156,0.20663554966449738 | -1.1513521906703073e-11,-9.653806642972995e-10,-1.3349215066682518e-07 | 0 | -1.1267709396634018e-06,1.5206914838472585e-08,-3.3626865736380296e-09 | -1.177825753595485e-10,-9.317322913204862e-09,-1.1442184586485382e-06 | 0,0
5640 | 188.00000980496407 | 168.17532348632812,187.60267639160156,0.20663554966449738 | 9.776279612239147e-12,1.0781993076136587e-09,-3.814061599882734e-08 | 0 | 1.8270011423737742e-06,-2.476131832906958e-08,5.241925116195034e-09 | 2.932883658157692e-10,3.23459765638745e-08,-1.1442184586485382e-06 | 0,0
5650 | 188.3333431556821 | 168.17532348632812,187.60267639160156,0.20663554966449738 | 1.3253287356462806e-10,1.6770336230820249e-09,-4.1954677953981445e-07 | 0 | 1.620136004021333e-06,-2.8087561076972634e-07,4.9614179431500816e-09 | -1.2064098331432405e-10,1.9198891365590498e-08,-1.1442195955169154e-06 | 0,0
5660 | 188.6666765064001 | 168.17532348632812,187.60267639160156,0.20663554966449738 | -2.262655618423537e-10,-5.981383444098043e-11,-3.2419524131910293e-07 | 0 | -1.833012959195912e-07,5.317941713656182e-07,-5.08894371087365e-10 | -1.1259617543890599e-10,-9.325055394526771e-09,-1.1442186860222137e-06 | 0,0
5670 | 189.00000985711813 | 168.17532348632812,187.60267639160156,0.20663554966449738 | -2.1696557050976395e-10,7.055525608201663e-10,-2.288436888875367e-07 | 0 | 6.212629273250059e-07,5.216800218477147e-07,1.9243322491035997e-09 | -1.5708433165340097e-10,1.6295210514272185e-08,-1.1442186860222137e-06 | 0,0
5680 | 189.33334320783615 | 168.17532348632812,187.60267639160156,0.20663554966449738 | -1.151354012129957e-11,-9.653806642972995e-10,-1.3349215066682518e-07 | 0 | -1.1267709396634018e-06,1.5206914838472585e-08,-3.3626810225229065e-09 | -1.1778288067088027e-10,-9.317322913204862e-09,-1.1442184586485382e-06 | 0,0
5690 | 189.66667655855417 | 168.17532348632812,187.60267639160156,0.20663554966449738 | 2.0547047396846096e-10,-4.2820252899034017e-10,-3.814061599882734e-08 | 0 | -7.29002067600959e-07,-5.208552806834632e-07,-2.0952510837446425e-09 | 6.164113663942317e-09,-1.2846075314598693e-08,-1.1442184586485382e-06 | 0,0
5700 | 190.0000099092722 | 168.17532348632812,187.60267639160156,0.20663554966449738 | 4.5171821838607684e-10,7.104965227267002e-11,-4.1954677953981445e-07 | 0 | -6.485387871180137e-08,-1.0523913260840345e-06,-1.3054098080278465e-10 | -1.2918081881974075e-10,-9.33453758733549e-09,-1.1442195955169154e-06 | 0,0
5710 | 190.33334325999022 | 168.17532348632812,187.60267639160156,0.20663554966449738 | -3.244814694713938e-10,1.1585563619576078e-09,-3.2419524131910293e-07 | 0 | 1.0945931308015133e-06,7.802672712386993e-07,3.3553380074380357e-09 | -1.0939998212888824e-10,1.9208357571187662e-08,-1.1442186860222137e-06 | 0,0
5720 | 190.66667661070824 | 168.17532348632812,187.60267639160156,0.20663554966449738 | -2.13113433150669e-11,-1.7411608821404911e-09,-2.288436888875367e-07 | 0 | -1.93013056559721e-06,2.6009924880554536e-08,-5.7981561774056445e-09 | -1.1746956185554325e-10,-9.305899162370679e-09,-1.1442186860222137e-06 | 0,0
5730 | 191.00000996142626 | 168.17532348632812,187.60267639160156,0.20663554966449738 | 3.589881447663146e-10,2.7460327345352198e-09,-1.3349215066682518e-07 | 0 | 2.552984597059549e-06,-8.303927074848616e-07,7.858576012154117e-09 | 6.586986067702583e-09,-1.767599933089059e-08,-1.1442184586485382e-06 | 0,0
5740 | 191.33334331214428 | 168.17532348632812,187.60267639160156,0.20663554966449738 | -1.010469000140013e-10,9.40824196327128e-10,-3.814061599882734e-08 | 0 | 9.542046655042213e-07,2.5237454792659264e-07,2.8961721909581684e-09 | -3.031406903275524e-09,2.8224723891412395e-08,-1.1442184586485382e-06 | 0,0
5750 | 191.6666766628623 | 168.17532348632812,187.60267639160156,0.20663554966449738 | -2.354967332252045e-10,-8.378231441952266e-10,-4.1954677953981445e-07 | 0 | -9.88982606031641e-07,5.412362611423305e-07,-2.951393573979999e-09 | -1.1229183555228062e-10,-9.313973592384173e-09,-1.1442195955169154e-06 | 0,0
5760 | 192.00001001358032 | 168.17532348632812,187.60267639160156,0.20663554966449738 | -2.2608381833322255e-10,-6.131056079494712e-11,-3.2419524131910293e-07 | 0 | -1.848385551284082e-07,5.313448809829424e-07,-5.135596392591424e-10 | -1.1196293198123541e-10,-9.29117671688573e-09,-1.1442186860222137e-06 | 0,0
5770 | 192.33334336429834 | 168.17532348632812,187.60267639160156,0.20663554966449738 | -2.1832234631258274e-10,6.186113288286776e-10,-2.288436888875367e-07 | 0 | 6.218579642336408e-07,5.217634679866023e-07,1.886174105791838e-09 | -3.088801436845756e-09,2.4946068322151405e-08,-1.1442186860222137e-06 | 0,0
5780 | 192.66667671501637 | 168.17532348632812,187.60267639160156,0.20663554966449738 | -1.1513536651852618e-11,-9.653806642972995e-10,-1.3349215066682518e-07 | 0 | -1.1267709396634018e-06,1.5206914838472585e-08,-3.362681910701326e-09 | -1.177829361820315e-10,-9.317322913204862e-09,-1.1442184586485382e-06 | 0,0
5790 | 193.0000100657344 | 168.17532348632812,187.60267639160156,0.20663554966449738 | 2.054705156018244e-10,-4.2820250123476455e-10,-3.814061599882734e-08 | 0 | -7.29002067600959e-07,-5.208552806834632e-07,-2.095252860101482e-09 | 6.164114996209946e-09,-1.2846074426420273e-08,-1.1442184586485382e-06 | 0,0
5800 | 193.3333434164524 | 168.17532348632812,187.60267639160156,0.20663554966449738 | -1.1304916724963476e-10,5.834266229853835e-12,-4.1954677953981445e-07 | 0 | -1.1799817656310552e-07,2.679307158359734e-07,-3.0780736293145594e-10 | -1.0924947752011249e-10,-8.994494926639618e-09,-1.1442195955169154e-06 | 0,0
5810 | 193.66667676717043 | 168.17532348632812,187.60267639160156,0.20663554966449738 | -2.2614786432395562e-10,-6.231273830259454e-11,-3.2419524131910293e-07 | 0 | -1.8452890060416394e-07,5.314431632541528e-07,-5.133326541617578e-10 | -6.762922860614751e-11,-6.410711961279958e-09,-1.1442186860222137e-06 | 0,0
5820 | 194.00001011788845 | 168.17532348632812,187.60267639160156,0.20663554966449738 | -8.274093216131817e-11,3.6705463113406722e-09,-2.288436888875367e-07 | 0 | 3.6360991089168238e-06,2.1518252424357343e-07,1.1077656125735302e-08 | 3.56611873364443e-09,4.1615603407763047e-08,-1.1442186860222137e-06 | 0,0
5830 | 194.33334346860647 | 168.17532348632812,187.60267639160156,0.20663554966449738 | -1.1513523641426548e-11,-9.653806642972995e-10,-1.3349215066682518e-07 | 0 | -1.1267709396634018e-06,1.5206914838472585e-08,-3.36268568545961e-09 | -1.1778249209282166e-10,-9.317322913204862e-09,-1.1442184586485382e-06 | 0,0
5840 | 194.6666768193245 | 168.17532348632812,187.60267639160156,0.20663554966449738 | -1.721154685788151e-12,-1.9027107667213272e-10,-3.814061599882734e-08 | 0 | -3.2241302960756e-07,4.359113958685157e-09,-9.250477051025996e-10 | -5.163463753787845e-11,-5.708131745052469e-09,-1.1442184586485382e-06 | 0,0
5850 | 195.00001017004251 | 168.17532348632812,187.60267639160156,0.20663554966449738 | -2.3593441089708733e-10,-5.195366359345144e-10,-4.1954677953981445e-07 | 0 | 8.997561451451475e-08,5.275460353004746e-07,1.0498712142703592e-11 | -1.1458458487600964e-10,1.409155986342725e-10,-1.1442195955169154e-06 | 0,0
5860 | 195.33334352076054 | 168.17532348632812,187.60267639160156,0.20663554966449738 | 5.714938522416446e-10,5.579186002080405e-10,-3.2419524131910293e-07 | 0 | 5.38900508217921e-07,-1.3270556564748404e-06,1.6572857530761098e-09 | -3.114235314072289e-09,2.4607023973999276e-08,-1.1442186860222137e-06 | 0,0
5870 | 195.66667687147856 | 168.17532348632812,187.60267639160156,0.20663554966449738 | -2.1824836382577928e-10,6.181632983270902e-10,-2.288436888875367e-07 | 0 | 6.212364951352356e-07,5.21587594448647e-07,1.884382205830093e-09 | -3.0949369733690446e-09,2.4613521887317802e-08,-1.1442186860222137e-06 | 0,0
5880 | 196.00001022219658 | 168.17532348632812,187.60267639160156,0.20663554966449738 | -1.151351843725612e-11,-9.653806642972995e-10,-1.3349215066682518e-07 | 0 | -1.1267709396634018e-06,1.5206914838472585e-08,-3.3626836870581656e-09 | -1.1778231168158015e-10,-9.317322913204862e-09,-1.1442184586485382e-06 | 0,0
5890 | 196.3333435729146 | 168.17532348632812,187.60267639160156,0.20663554966449738 | 9.776287418494789e-12,1.0781994186359611e-09,-3.814061599882734e-08 | 0 | 1.8270011423737742e-06,-2.476131832906958e-08,5.241922007570565e-09 | 2.9328861561594977e-10,3.234598011658818e-08,-1.1442184586485382e-06 | 0,0
5900 | 196.66667692363262 | 168.17532348632812,187.60267639160156,0.20663554966449738 | 4.755421056934495e-10,2.043292646192185e-09,-4.1954677953981445e-07 | 0 | 2.0814977688132785e-06,-1.0793997944347211e-06,6.329779811409253e-09 | -3.0607580914221444e-09,2.784156372115376e-08,-1.1442195955169154e-06 | 0,0
5910 | 197.00001027435064 | 168.17532348632812,187.60267639160156,0.20663554966449738 | -2.2611769401326143e-10,-6.100085020444013e-11,-3.2419524131910293e-07 | 0 | -1.845353096996405e-07,5.314294639902073e-07,-5.12630105031775e-10 | -1.1269151584114567e-10,-9.329996331075563e-09,-1.1442186860222137e-06 | 0,0
5920 | 197.33334362506866 | 168.17532348632812,187.60267639160156,0.20663554966449738 | -1.1767853358435332e-10,-1.3658566500041047e-09,-2.288436888875367e-07 | 0 | -6.507501097985369e-07,2.7408520963945193e-07,-2.282205979753371e-09 | -3.0084850166645083e-09,1.953227357631704e-09,-1.1442186860222137e-06 | 0,0
5930 | 197.6666769757867 | 168.17532348632812,187.60267639160156,0.20663554966449738 | 2.0994135596641428e-10,-1.3516147090442132e-09,-1.3349215066682518e-07 | 0 | -1.532450028207677e-06,-5.089490855425538e-07,-4.586092394731622e-09 | -1.232339091883361e-10,-9.319268023944005e-09,-1.1442184586485382e-06 | 0,0
5940 | 198.0000103265047 | 168.17532348632812,187.60267639160156,0.20663554966449738 | -1.7211523005433715e-12,-1.9027110442770834e-10,-3.814061599882734e-08 | 0 | -3.2241302960756e-07,4.359113958685157e-09,-9.250479826583557e-10 | -5.1634564679492456e-11,-5.708132633230889e-09,-1.1442184586485382e-06 | 0,0
5950 | 198.33334367722273 | 168.17532348632812,187.60267639160156,0.20663554966449738 | -2.356386752389028e-10,-5.219160104097398e-10,-4.1954677953981445e-07 | 0 | 8.750748037300582e-08,5.268167910799093e-07,3.0240612531456934e-12 | -1.1458791554508352e-10,1.408889532816815e-10,-1.1442195955169154e-06 | 0,0
5960 | 198.66667702794075 | 168.17532348632812,187.60267639160156,0.20663554966449738 | 4.496328587233478e-10,-1.8719997774141461e-10,-3.2419524131910293e-07 | 0 | -3.323148973777279e-07,-1.051546632879763e-06,-9.41345557059492e-10 | -1.2907340474210827e-10,-9.330698880205546e-09,-1.1442186860222137e-06 | 0,0
5970 | 199.00001037865877 | 168.17532348632812,187.60267639160156,0.20663554966449738 | -1.1874323746496884e-10,-5.144110692967274e-10,-2.288436888875367e-07 | 0 | -6.569180754922854e-07,2.7312938755130745e-07,-1.9414900798153667e-09 | -1.1525071869078474e-10,-9.323729344146159e-09,-1.1442186860222137e-06 | 0,0
5980 | 199.3333437293768 | 168.17532348632812,187.60267639160156,0.20663554966449738 | -1.1513530580320452e-11,-9.653806642972995e-10,-1.3349215066682518e-07 | 0 | -1.1267709396634018e-06,1.5206914838472585e-08,-3.3626861295488197e-09 | -1.1778270025963877e-10,-9.317322913204862e-09,-1.1442184586485382e-06 | 0,0
5990 | 199.66667708009481 | 168.17532348632812,187.60267639160156,0.20663554966449738 | -1.7211537100061958e-12,-1.9027110442770834e-10,-3.814061599882734e-08 | 0 | -3.2241302960756e-07,4.359113958685157e-09,-9.250477051025996e-10 | -5.163460631285588e-11,-5.708132633230889e-09,-1.1442184586485382e-06 | 0,0
6000 | 200.00001043081284 | 168.17532348632812,187.60267639160156,0.20663554966449738 | 7.873970364613569e-10,-4.907290684919019e-10,-4.1954677953981445e-07 | 0 | -6.732979613843781e-07,-1.8467976587999146e-06,-1.9588444200024924e-09 | 3.6336031961070603e-09,-1.9129126727079893e-08,-1.1442195955169154e-06 | 0,0
6010 | 200.33334378153086 | 168.17532348632812,187.60267639160156,0.20663554966449738 | -2.2618881767577648e-10,-6.040783845362441e-11,-3.2419524131910293e-07 | 0 | -1.8391669698303303e-07,5.316053375281626e-07,-5.107582135011057e-10 | -1.1260616744612761e-10,-9.325558103512321e-09,-1.1442186860222137e-06 | 0,0
6020 | 200.66667713224888 | 168.17532348632812,187.60267639160156,0.20663554966449738 | 4.603990244600453e-10,5.906529709776009e-10,-2.288436888875367e-07 | 0 | 4.731645333322376e-07,-1.064582988874463e-06,1.5005842124438118e-09 | -1.2958965844855896e-10,-9.348596563540923e-09,-1.1442186860222137e-06 | 0,0
6030 | 201.0000104829669 | 168.17532348632812,187.60267639160156,0.20663554966449738 | -2.067733345656464e-10,1.4913643653358122e-09,-1.3349215066682518e-07 | 0 | 1.4230431588657666e-06,5.104225238028448e-07,4.360908967271371e-09 | -1.1252914572379424e-10,-9.30962595901974e-09,-1.1442184586485382e-06 | 0,0
6040 | 201.33334383368492 | 168.17532348632812,187.60267639160156,0.20663554966449738 | -1.7211513247614163e-12,-1.9027107667213272e-10,-3.814061599882734e-08 | 0 | -3.2241302960756e-07,4.359113958685157e-09,-9.250484822587168e-10 | -5.163453692391684e-11,-5.708131745052469e-09,-1.1442184586485382e-06 | 0,0
6050 | 201.66667718440294 | 168.17532348632812,187.60267639160156,0.20663554966449738 | -2.3541157911921573e-10,-8.384188898702405e-10,-4.1954677953981445e-07 | 0 | -9.896044730339781e-07,5.410279300122056e-07,-2.953271183159245e-09 | -1.1237676761366444e-10,-9.318415372661093e-09,-1.1442195955169154e-06 | 0,0
6060 | 202.00001053512096 | 168.17532348632812,187.60267639160156,0.20663554966449738 | -3.242369983613713e-10,1.4843413165266384e-09,-3.2419524131910293e-07 | 0 | 2.169500021409476e-06,7.654063551854051e-07,6.310747036053499e-09 | -6.066646490721084e-11,3.4066114373842993e-09,-1.1442186860222137e-06 | 0,0
6070 | 202.33334388583899 | 168.17532348632812,187.60267639160156,0.20663554966449738 | 3.4860328512742456e-10,-1.7468089474892423e-10,-2.288436888875367e-07 | 0 | 6.856539584987331e-07,-8.005796985344205e-07,1.7305512578502658e-09 | -6.052252476962394e-09,6.118213491390634e-08,-1.1442186860222137e-06 | 0,0
6080 | 202.666677236557 | 168.13909912109375,187.6035919189453,0.2067779153585434 | -0.5999129414558411,0.011267676949501038,-2.803335064527346e-06 | 0 | -0.0020085570868104696,-0.276662677526474,0.05688285827636719 | -8.908655166625977,0.1593596488237381,-2.974967355839908e-05 | 0,0
6090 | 203.00001058727503 | 167.65440368652344,187.61280822753906,0.20717212557792664 | -2.045877456665039,0.03775797039270401,-1.6400463209720328e-06 | 271.1 | 0.0007335980772040784,0.0023035325575619936,0.06721098721027374 | -3.337980270385742,0.05599088594317436,-4.748505671159364e-05 | 0,0
6100 | 203.33334393799305 | 166.78704833984375,187.62879943847656,0.2071174532175064 | -3.090075969696045,0.054764408618211746,2.307507202203851e-06 | 271.0 | 0.0005213145050220191,0.016500473022460938,0.11334443837404251 | -3.0141661167144775,0.042723339051008224,4.1191859054379165e-05 | 0,0
6110 | 203.66667728871107 | 165.91966247558594,187.6441192626953,0.205942764878273 | -1.4033504724502563,0.02388506755232811,7.4755603236553725e-06 | 271.0 | -0.0023348722606897354,0.4835241138935089,0.09582500159740448 | 8.758867263793945,-0.15117426216602325,-5.377826892072335e-05 | 0,0
6120 | 204.0000106394291 | 165.59103393554688,187.64993286132812,0.2064696103334427 | -1.675106167793274,0.025255732238292694,-7.818825906724669e-06 | 270.9 | 0.0026116669178009033,-0.401983380317688,0.11289436370134354 | -4.016006946563721,0.05543477460741997,-3.8331312680384144e-05 | 0,0
