Simulation Frame | Timestamp | Position | Velocity | Heading | Angular Velocity | Acceleration | Stopped at Red Light + Light ID 
6300 | 210.00001095235348 | 158.59552001953125,187.54576110839844,0.21294386684894562 | -4.611124038696289,0.014254787936806679,4.615014404407702e-06 | 270.2 | -0.01629258133471012,-0.2542429268360138,-0.467795193195343 | 0.10911940783262253,-0.005895131733268499,3.6614987038774416e-05 | 0,0
6310 | 210.3333443030715 | 157.06666564941406,187.5501251220703,0.21348823606967926 | -4.569760799407959,0.020286135375499725,9.916559520206647e-07 | 270.3 | -0.020875755697488785,-0.05927423760294914,-0.32620885968208313 | 0.08444308489561081,-0.02004375495016575,-2.288436735398136e-05 | 0,0
6320 | 210.66667765378952 | 155.54714965820312,187.55679321289062,0.2135877162218094 | -4.500869274139404,0.024638179689645767,4.767576911035576e-07 | 270.3 | -0.017147021368145943,-0.2015468180179596,-0.2280018925666809 | 1.4918659925460815,-0.025441812351346016,-4.634084689314477e-05 | 1,7
6330 | 211.00001100450754 | 154.3363800048828,187.56326293945312,0.2177446335554123 | -2.6250343322753906,0.0158468559384346,-6.167337414808571e-05 | 270.3 | -0.020492563024163246,-1.3083926439285278,-0.07337741553783417 | 7.054774284362793,-0.038587987422943115,-0.00021053614909760654 | 1,7
6340 | 211.33334435522556 | 153.921630859375,187.56626892089844,0.221476212143898 | -0.00019853428239002824,-0.00033469146001152694,-0.00010517274495214224 | 0 | 0.03410281613469124,-0.09139695018529892,-0.00010863815987249836 | 1.3609917163848877,-0.020051244646310806,0.0002969247580040246 | 1,7
6350 | 211.66667770594358 | 153.91885375976562,187.56629943847656,0.21627800166606903 | 0.0030625546351075172,-1.127877567341784e-05,9.334915375802666e-05 | 0 | 0.004294507671147585,1.2080457210540771,0.00010010866390075535 | -0.009874936193227768,1.9286806491436437e-05,-0.0004845763323828578 | 1,7
6360 | 212.0000110566616 | 153.9176483154297,187.56629943847656,0.21398723125457764 | 0.0006826898897998035,-1.5510761386394734e-06,-2.6507727852731477e-06 | 0 | 0.0003992838319391012,0.25959447026252747,1.141273241955787e-05 | -0.003976399078965187,1.5187833014351781e-05,-0.00015389737382065505 | 1,7
6370 | 212.33334440737963 | 153.91741943359375,187.56629943847656,0.21368061006069183 | 0.00017816576291806996,9.955122237670366e-08,-2.517280563552049e-06 | 0 | -0.00014913937775418162,0.06737503409385681,2.048159785772441e-06 | -0.000661107711493969,-3.3102264040962837e-08,9.725858035380952e-06 | 1,7
6380 | 212.66667775809765 | 153.91734313964844,187.56629943847656,0.21357890963554382 | 5.059737668489106e-05,1.2307739893913094e-07,-2.421929139018175e-06 | 0 | -7.68040627008304e-05,0.01909726858139038,4.815158263227204e-07 | -0.00011907966108992696,-5.489786190082668e-07,-8.009532393771224e-06 | 1,7
6390 | 213.00001110881567 | 153.9173126220703,187.56629943847656,0.21354572474956512 | 1.2789949323632754e-05,-8.109282845225607e-08,-1.029796635521052e-06 | 0 | 2.025498906732537e-05,0.004822158254683018,7.659998857434402e-08 | -9.497306905359437e-07,-3.7407705804071156e-06,-1.3158512956579216e-05 | 1,7
6400 | 213.3333444595337 | 153.91729736328125,187.56629943847656,0.21353618800640106 | 2.4958912945294287e-06,-5.3183246251364835e-08,-1.3349215066682518e-07 | 0 | 1.4906417163729202e-05,0.0009394313092343509,-8.669881701450777e-09 | 1.744545625115279e-05,-5.8395798987476155e-06,1.0297964763594791e-05 | 1,7
6410 | 213.6666778102517 | 153.91729736328125,187.56629943847656,0.21353252232074738 | 1.3436359722618363e-06,-6.61311849725621e-09,-2.307507202203851e-06 | 0 | 2.9114469271007692e-06,0.0005070883198641241,1.7176418509734503e-08 | -6.3767533902137075e-06,2.3241923940986453e-07,-1.0297966582584195e-05 | 1,7
6420 | 214.00001116096973 | 153.91729736328125,187.56629943847656,0.21353144943714142 | 4.204592016776587e-07,2.1953139750507944e-08,-3.8140612446113664e-07 | 0 | -1.04780283436412e-05,0.00015869071648921818,4.9472990149013185e-09 | 1.0452548622197355e-06,1.4783709900711983e-07,1.8879603885579854e-05 | 1,7
6430 | 214.33334451168776 | 153.91729736328125,187.56629943847656,0.21353144943714142 | 8.420888519822256e-08,8.736579815149526e-08,-8.390935590796289e-07 | 0 | -3.074071355513297e-05,3.177598409820348e-05,5.453955509437947e-09 | -1.8707979734244873e-06,3.3524786431371467e-06,-2.9177568649174646e-05 | 1,7
6440 | 214.66667786240578 | 153.91729736328125,187.56629943847656,0.21353144943714142 | 3.948644788920319e-08,-6.860054924118231e-08,0.0 | 0 | 3.2379786716774106e-05,1.4817038390901871e-05,-4.148146826032928e-10 | 4.061437266500434e-07,-1.261324769075145e-07,-1.1442184586485382e-06 | 1,7
6450 | 215.0000112131238 | 153.91729736328125,187.56629943847656,0.21353144943714142 | 9.386107890918538e-09,7.374955091066226e-10,-1.5256246399530937e-07 | 0 | -3.30727885966553e-07,3.5246755487605697e-06,-1.2131340376697608e-10 | 1.4026669248323742e-07,1.0288384366674563e-08,-2.2884369172970764e-06 | 1,7
6460 | 215.33334456384182 | 153.91729736328125,187.56629943847656,0.21353144943714142 | 3.728346520404102e-09,-4.6436493761348174e-08,-6.865310524517554e-07 | 0 | 2.191785279137548e-05,1.3916813941250439e-06,2.775597529591778e-10 | -4.556135024813557e-08,7.533287771366304e-07,-1.7163272332254564e-06 | 1,7
6470 | 215.66667791455984 | 153.91729736328125,187.56629943847656,0.21353144943714142 | 1.665851989685052e-08,-8.384642313785662e-08,-3.623358395543619e-07 | 0 | 2.9672120945178904e-05,6.136401680123527e-06,-6.372644190122401e-09 | 7.619227631039394e-07,-3.1652878078602953e-06,8.581639121985063e-06 | 1,7
6480 | 216.00001126527786 | 153.91729736328125,187.56629943847656,0.21353144943714142 | 2.3633413448465035e-08,-7.341036223351693e-08,-1.3349215066682518e-07 | 0 | 2.4990500605781563e-05,8.762971447140444e-06,-6.365659999119089e-09 | 8.086136062956939e-07,-3.242647153456346e-06,9.153746759693604e-06 | 1,7
6490 | 216.33334461599588 | 153.91729736328125,187.56629943847656,0.21353144943714142 | -6.335479252328469e-09,1.5641445472169835e-08,-3.432655262258777e-07 | 0 | -7.446100426022895e-06,-2.3772756776452297e-06,2.4073002272140265e-11 | -5.776609413032929e-08,2.0509991927042392e-08,-2.288436689923401e-06 | 1,7
6500 | 216.6666779667139 | 153.91729736328125,187.56629943847656,0.21353144943714142 | 3.5472740300690475e-09,-4.397256336829969e-09,-1.3349215066682518e-07 | 0 | 1.9509516278048977e-06,1.3306686241776333e-06,-1.0018317425641854e-10 | 5.30260741982147e-08,-6.158968801628362e-08,-2.288436689923401e-06 | 1,7
6510 | 217.00001131743193 | 153.91729736328125,187.56629943847656,0.21353144943714142 | 1.108767566648794e-08,-2.7630347787521714e-08,-8.200231604860164e-07 | 0 | 4.066244855494006e-06,4.056925263284938e-06,-6.582764111584538e-09 | 9.162589797995224e-09,-5.397456561695435e-07,-2.2884357804286992e-06 | 1,7
6520 | 217.33334466814995 | 153.91729736328125,187.56629943847656,0.21353144943714142 | 7.115660505263577e-09,-2.4124542363779256e-08,-7.437419640154985e-07 | 0 | 1.043058728100732e-05,2.672103619261179e-06,9.498885011893776e-11 | 8.154667057169718e-07,-3.0636015253548976e-06,8.581640031479765e-06 | 1,7
6530 | 217.66667801886797 | 153.91729736328125,187.56629943847656,0.21353144943714142 | 5.618439047339052e-09,-1.0349086920768968e-08,-5.14898317760526e-07 | 0 | 3.4339982448727824e-06,2.116061295964755e-06,-5.763562196947625e-11 | 7.810676265762595e-07,-3.230299853385077e-06,8.581636393500958e-06 | 1,7
6540 | 218.000011369586 | 153.91729736328125,187.56629943847656,0.21353144943714142 | 6.995551249389109e-09,-8.177685195676077e-09,-3.2419524131910293e-07 | 0 | 3.841788839054061e-06,2.6312122827221174e-06,-1.0455248646012993e-11 | 2.3908620860879637e-08,-2.1241087111434354e-08,-2.2884373720444273e-06 | 1,7
6550 | 218.333344720304 | 153.91729736328125,187.56629943847656,0.21353144943714142 | -1.5881246318016906e-09,1.0756644464038345e-08,-1.5256246399530937e-07 | 0 | -4.774951321451226e-06,-5.931030955252936e-07,1.4697285055653708e-10 | -2.3768819801261998e-08,1.5063247360558307e-07,-2.2884369172970764e-06 | 1,7
6560 | 218.66667807102203 | 153.91729736328125,187.56629943847656,0.21353144943714142 | 2.0837502390236295e-08,-6.186580492339999e-08,-4.767576911035576e-07 | 0 | 1.979650915018283e-05,7.715460014878772e-06,-6.380042716358503e-09 | 7.749208066343272e-07,-3.6554829421220347e-06,9.153746759693604e-06 | 1,7
6570 | 219.00001142174006 | 153.91729736328125,187.56629943847656,0.21353144943714142 | -3.4308445862052395e-08,-6.6807341880803506e-09,-5.339686026673007e-07 | 0 | 7.343065590248443e-06,-1.2656085345952306e-05,6.222083293039304e-09 | -8.397701094509102e-07,-8.798876365290198e-07,3.4326562854403164e-06 | 1,7
6580 | 219.33334477245808 | 153.91729736328125,187.56629943847656,0.21353144943714142 | -3.1893923058134988e-09,1.629386225943108e-08,-5.339686026673007e-07 | 0 | -7.596915565954987e-06,-1.1921076747967163e-06,-6.778719252586995e-11 | -9.80778036563379e-09,-4.701168734300154e-07,-2.288436689923401e-06 | 1,7
6590 | 219.6666781231761 | 153.91729736328125,187.56629943847656,0.21353144943714142 | -4.072746584427023e-09,2.0238569931052552e-08,-3.432655262258777e-07 | 0 | -9.425041753274854e-06,-1.5207104979708674e-06,1.0998581212451342e-10 | -4.853164270457455e-08,4.5512816626569474e-08,-2.288436689923401e-06 | 1,7
6600 | 220.00001147389412 | 153.91729736328125,187.56629943847656,0.21353144943714142 | 3.5472742521136524e-09,-4.397256336829969e-09,-1.3349215066682518e-07 | 0 | 1.9509516278048977e-06,1.3306686241776333e-06,-1.0017910112569695e-10 | 5.302608130364206e-08,-6.158968801628362e-08,-2.288436689923401e-06 | 1,7
6610 | 220.33334482461214 | 153.91729736328125,187.56629943847656,0.21353144943714142 | 8.124601436065859e-09,-3.720489516467751e-08,-8.96304470643372e-07 | 0 | 1.62654814630514e-05,3.049385668418836e-06,-2.8124847936683572e-11 | 7.810796205376391e-07,-3.1889551337371813e-06,9.153747669188306e-06 | 1,7
6620 | 220.66667817533016 | 153.91729736328125,187.56629943847656,0.21353144943714142 | -3.560375549938044e-09,2.129064924361046e-08,-7.246716791087238e-07 | 0 | -1.006891397992149e-05,-1.3365912536755786e-06,-7.307360966324339e-11 | 1.959663009643009e-08,-6.183426659589486e-09,-2.2884357804286992e-06 | 1,7
6630 | 221.00001152604818 | 153.91729736328125,187.56629943847656,0.21353144943714142 | 1.140405547772616e-09,3.824141892039279e-09,-5.339686026673007e-07 | 0 | -1.5467140883629327e-06,4.2995412741220207e-07,9.624102903504905e-11 | 5.1494972730381505e-09,1.1536333488493256e-07,-2.288436689923401e-06 | 1,7
6640 | 221.3333448767662 | 153.91729736328125,187.56629943847656,0.21353144943714142 | -1.6572451189134085e-09,1.5158375887835973e-08,-3.432655262258777e-07 | 0 | -7.408500550809549e-06,-6.154966740723467e-07,-6.792875290040357e-11 | 4.464554947958277e-09,-5.31702646355825e-08,-2.288436689923401e-06 | 1,7
6650 | 221.66667822748423 | 153.91729736328125,187.56629943847656,0.21353144943714142 | -2.9106188570438007e-09,6.016918630002976e-10,-1.5256246399530937e-07 | 0 | -2.6610098302626284e-07,-1.0927470839305897e-06,4.727417415861801e-11 | -4.3499213120412605e-08,8.437445409015254e-09,-2.2884369172970764e-06 | 1,7
6660 | 222.00001157820225 | 153.91729736328125,187.56629943847656,0.21353144943714142 | -2.048443414892631e-09,3.218505995050691e-08,-9.153747555501468e-07 | 0 | -6.378255875461036e-06,-6.476105909314356e-07,6.596635682143415e-09 | 1.9405169027209013e-08,5.637155027216068e-07,-2.2884357804286992e-06 | 1,7
6670 | 222.33334492892027 | 153.91729736328125,187.56629943847656,0.21353144943714142 | -4.272780740333104e-10,2.346155447696674e-08,-6.865310524517554e-07 | 0 | -9.744441740622278e-06,-1.528386235349899e-07,8.01145885742649e-11 | -8.006282428141276e-07,3.18603815685492e-06,-1.3158511137589812e-05 | 1,7
6680 | 222.6666782796383 | 153.91729736328125,187.56629943847656,0.21353144943714142 | 2.7315619988144135e-08,-6.566551746800542e-08,-2.8605461466213455e-07 | 0 | 2.521267015254125e-05,1.0006098818848841e-05,-5.739164254947582e-09 | 7.21208493814629e-07,-3.137292196697672e-06,8.581638212490361e-06 | 1,7
6690 | 223.0000116303563 | 153.91729736328125,187.56629943847656,0.21353144943714142 | 8.383284066937335e-10,-1.955329409497608e-08,-3.2419524131910293e-07 | 0 | 7.834920324967243e-06,3.1050612392391486e-07,-8.212708291210902e-11 | 7.808961299815564e-07,-3.2176903914660215e-06,8.581638212490361e-06 | 1,7
6700 | 223.33334498107433 | 153.91729736328125,187.56629943847656,0.21353144943714142 | 3.5472740300690475e-09,-4.397256336829969e-09,-1.3349215066682518e-07 | 0 | 1.9509516278048977e-06,1.3306686241776333e-06,-1.0018052359894725e-10 | 5.30260741982147e-08,-6.158968801628362e-08,-2.288436689923401e-06 | 1,7
6710 | 223.66667833179235 | 153.91729736328125,187.56629943847656,0.21353144943714142 | 4.6028145739285264e-09,-3.0853762211791036e-08,-8.96304470643372e-07 | 0 | 1.4430183910008054e-05,1.7182395595227717e-06,1.994873016775145e-11 | 2.4448189250847463e-08,4.145955756484909e-07,-2.288439191033831e-06 | 1,7
6720 | 224.00001168251038 | 153.91729736328125,187.56629943847656,0.21353144943714142 | -9.410095813677799e-09,1.1000502730951212e-08,-7.246716791087238e-07 | 0 | -5.095268534205388e-06,-3.53877021552762e-06,-8.719168442805625e-11 | -3.387703273460829e-08,-5.105677587380342e-07,-2.2884357804286992e-06 | 1,7
6730 | 224.3333450332284 | 153.91729736328125,187.56629943847656,0.21353144943714142 | 2.7662990120802533e-08,-9.581647475442878e-08,-1.7163276311293885e-07 | 0 | 3.5548808227758855e-05,1.028035785566317e-05,-6.199603497236694e-09 | 7.428042181345518e-07,-3.0094004159764154e-06,8.581638212490361e-06 | 1,7
6740 | 224.66667838394642 | 153.91729736328125,187.56629943847656,0.21353144943714142 | -3.978892326728101e-09,2.0673244449653794e-08,-3.2419524131910293e-07 | 0 | -9.49003060668474e-06,-1.4901740996720036e-06,9.935777894876097e-11 | -2.422567391135999e-08,5.335395769634488e-08,-2.2884373720444273e-06 | 1,7
6750 | 225.00001173466444 | 153.91729736328125,187.56629943847656,0.21353144943714142 | -3.541654081118395e-09,5.662486035618031e-09,-1.5256246399530937e-07 | 0 | -2.6612685815052828e-06,-1.3285263094076072e-06,3.708429743842778e-11 | -5.7730130009758795e-08,3.7108886630221605e-08,-2.2884369172970764e-06 | 1,7
6760 | 225.33334508538246 | 153.91729736328125,187.56629943847656,0.21353144943714142 | -4.779077578120905e-09,2.356613570952959e-08,-9.153747555501468e-07 | 0 | -9.792182936507743e-06,-1.7930445892488933e-06,5.408612446800021e-11 | -8.006300049601123e-07,3.1856291116127977e-06,-1.3158511137589812e-05 | 1,7
6770 | 225.66667843610048 | 153.91729736328125,187.56629943847656,0.21353144943714142 | -3.79075926204564e-09,3.490671218742136e-08,-6.865310524517554e-07 | 0 | -1.641237577132415e-05,-1.4084789654589258e-06,-6.872550705611102e-12 | -3.895180711310786e-08,-4.349721507423965e-07,-2.2884357804286992e-06 | 1,7
6780 | 226.0000117868185 | 153.91729736328125,187.56629943847656,0.21353144943714142 | -8.179491750581747e-09,1.2060156429072322e-08,-5.339686026673007e-07 | 0 | -5.66950029678992e-06,-3.0813985176791903e-06,-7.964442994001786e-11 | 1.970636809289772e-08,5.7993819524426726e-08,-2.288436689923401e-06 | 1,7
6790 | 226.33334513753653 | 153.91729736328125,187.56629943847656,0.21353144943714142 | 5.097384736529875e-09,4.168255518521846e-09,-3.432655262258777e-07 | 0 | -1.9296130631119013e-06,1.919580427056644e-06,7.465484827551272e-12 | 3.392318248529591e-08,2.6902032601583414e-08,-2.288436689923401e-06 | 1,7
6800 | 226.66667848825455 | 153.91729736328125,187.56629943847656,0.21353144943714142 | -3.926183378410997e-09,-1.8127199297168772e-08,-9.535153111528416e-08 | 0 | 8.11303107184358e-06,-1.48261074173206e-06,-1.5884317472458775e-10 | -4.872176262438188e-08,-2.3883310973360494e-07,-1.7163273469122942e-06 | 1,7
6810 | 227.00001183897257 | 153.91729736328125,187.56629943847656,0.21353144943714142 | -1.0732358113330065e-08,1.0381483406263214e-07,-1.0870074902413762e-06 | 0 | -3.952670522266999e-05,-3.888937499141321e-06,6.219394332873662e-09 | -7.991813504304446e-07,2.6746913590613985e-06,-1.2586400771397166e-05 | 1,7
6820 | 227.3333451896906 | 153.91729736328125,187.56629943847656,0.21353144943714142 | 1.3445365709685575e-08,-4.525082175632633e-08,-7.437419640154985e-07 | 0 | 1.2302916729822755e-05,4.9434461288910825e-06,-6.5493002132654965e-09 | -4.494670946542101e-08,-6.870460538266343e-07,-2.2884357804286992e-06 | 1,7
6830 | 227.6666785404086 | 153.91729736328125,187.56629943847656,0.21353144943714142 | -4.787694241059626e-09,1.4554376370767841e-08,-5.339686026673007e-07 | 0 | -6.888273674121592e-06,-1.8018662331087398e-06,-5.5679433286215385e-11 | 3.409629556472282e-08,1.3455768943515523e-08,-2.288436689923401e-06 | 1,7
6840 | 228.00001189112663 | 153.91729736328125,187.56629943847656,0.21353144943714142 | 1.2066969645729841e-09,3.1517950471737777e-09,-3.432655262258777e-07 | 0 | -1.4876496834403952e-06,4.60198464224959e-07,7.122957779159833e-11 | -4.3511384717476176e-08,8.071769030948417e-09,-2.288436689923401e-06 | 1,7
6850 | 228.33334524184465 | 153.91729736328125,187.56629943847656,0.21353144943714142 | 2.270444721119702e-09,1.926365511550898e-09,-1.5256246399530937e-07 | 0 | -8.560284072700597e-07,8.531235380360158e-07,-9.036956946650854e-12 | 3.392392855516846e-08,2.6965647492716016e-08,-2.2884369172970764e-06 | 1,7
6860 | 228.66667859256268 | 153.91729736328125,187.56629943847656,0.21353144943714142 | -3.549132765456875e-09,-4.047442825338976e-09,-9.153747555501468e-07 | 0 | 1.997598928937805e-06,-1.3427153362499666e-06,-3.138005827407753e-11 | -4.207433956793238e-09,2.170491697484067e-08,-2.2884357804286992e-06 | 1,7
6870 | 229.0000119432807 | 153.91729736328125,187.56629943847656,0.21353144943714142 | -3.141700233300071e-09,-2.419318967383788e-09,-7.246716791087238e-07 | 0 | 1.2191198948130477e-06,-1.1884632158398745e-06,-2.964707992991755e-11 | -4.2118970533522315e-09,2.028830259348524e-08,-2.2884357804286992e-06 | 1,7
6880 | 229.33334529399872 | 153.91729736328125,187.56629943847656,0.21353144943714142 | -1.144889960613682e-09,-2.0919577181643945e-09,-5.339686026673007e-07 | 0 | 9.938404446074856e-07,-4.282602787952783e-07,6.568526972339228e-11 | -3.405178716775481e-08,-2.4420081956577633e-08,-2.288436689923401e-06 | 1,7
6890 | 229.66667864471674 | 153.91729736328125,187.56629943847656,0.21353144943714142 | -4.1892977975521717e-10,-1.889012057887385e-09,-3.432655262258777e-07 | 0 | 9.203941431223939e-07,-1.5463156444184278e-07,6.528496493407587e-11 | -4.359909766549208e-08,2.1190288634898025e-08,-2.288436689923401e-06 | 1,7
6900 | 230.00001199543476 | 153.91729736328125,187.56629943847656,0.21353144943714142 | 3.2641109259934353e-10,-1.643104208248758e-09,-1.5256246399530937e-07 | 0 | 8.479097459712648e-07,1.189089360309481e-07,-1.5835728561786055e-11 | 3.440894857931198e-08,4.224800420615793e-08,-2.2884369172970764e-06 | 1,7
6910 | 230.33334534615278 | 153.91729736328125,187.56629943847656,0.21353144943714142 | 2.4288098643410194e-08,-9.92237048080824e-08,-5.530388875740755e-07 | 0 | 3.72641152353026e-05,8.99925271369284e-06,-6.289130993764047e-09 | 8.202608796636923e-07,-2.979528289870359e-06,8.581640031479765e-06 | 1,7
6920 | 230.6666786968708 | 153.91729736328125,187.56629943847656,0.21353144943714142 | -7.480006836146913e-09,3.2012998474328924e-08,-7.05601394201949e-07 | 0 | -1.5126533980946988e-05,-2.809826128213899e-06,-1.6386397794221352e-10 | 7.991526551620609e-09,-2.5830951244643074e-07,-2.2884373720444273e-06 | 1,7
6930 | 231.00001204758883 | 153.91729736328125,187.56629943847656,0.21353144943714142 | 5.5893827344277724e-09,-2.4658319830450637e-08,-5.14898317760526e-07 | 0 | 1.0501492397452239e-05,2.0946877157257404e-06,2.4840129952963252e-12 | 8.005195013538469e-07,-3.1446143111679703e-06,8.581636393500958e-06 | 1,7
6940 | 231.33334539830685 | 153.91729736328125,187.56629943847656,0.21353144943714142 | 1.7001511309899797e-09,6.259643914319213e-10,-3.2419524131910293e-07 | 0 | -3.645926369699737e-07,6.390187650140433e-07,-4.39905820104336e-11 | 2.4107540852469356e-08,-2.634240736654192e-08,-2.2884373720444273e-06 | 1,7
6950 | 231.66667874902487 | 153.91729736328125,187.56629943847656,0.21353144943714142 | 3.5472740300690475e-09,-4.397256336829969e-09,-1.3349215066682518e-07 | 0 | 1.9509516278048977e-06,1.3306686241776333e-06,-1.0018084278806683e-10 | 5.30260741982147e-08,-6.158968801628362e-08,-2.288436689923401e-06 | 1,7
6960 | 232.0000120997429 | 153.91729736328125,187.56629943847656,0.21353144943714142 | 7.959569892079799e-09,-4.220072469252045e-08,-8.581638439864037e-07 | 0 | 1.8887580154114403e-05,2.980648559969268e-06,2.224837675202096e-11 | 8.005691825019312e-07,-3.1354097700386774e-06,8.581638212490361e-06 | 1,7
6970 | 232.3333454504609 | 153.91729736328125,187.56629943847656,0.21353144943714142 | -6.21753626361965e-09,3.174442397835264e-08,-6.674607675449806e-07 | 0 | -1.4918254237272777e-05,-2.324326032976387e-06,-8.405565306290885e-12 | -6.283495679326734e-08,-4.582215922255273e-07,-2.2884373720444273e-06 | 1,7
6980 | 232.66667880117893 | 153.91729736328125,187.56629943847656,0.21353144943714142 | -6.895951365493147e-09,1.2340900745755334e-08,-5.339686026673007e-07 | 0 | -5.5967739172047e-06,-2.5955596356652677e-06,2.61848927957109e-11 | 5.2324673482928574e-09,4.486400229097853e-08,-2.288436689923401e-06 | 1,7
6990 | 233.00001215189695 | 153.91729736328125,187.56629943847656,0.21353144943714142 | 5.097384736529875e-09,4.168255518521846e-09,-3.432655262258777e-07 | 0 | -1.9296130631119013e-06,1.919580427056644e-06,7.466595917937635e-12 | 3.392318248529591e-08,2.6902032601583414e-08,-2.288436689923401e-06 | 1,7
7000 | 233.33334550261497 | 153.91729736328125,187.56629943847656,0.21353144943714142 | 1.2827635620382694e-09,-3.1372224262860016e-10,-1.5256246399530937e-07 | 0 | -1.3847828661539552e-08,4.861146862822352e-07,-4.565809882950411e-11 | 4.2934953370377116e-09,-4.023697997013187e-08,-2.2884369172970764e-06 | 1,7
7010 | 233.666678853333 | 153.91729736328125,187.56629943847656,0.21353144943714142 | 3.4852121189032914e-12,-1.7045241884616757e-09,-9.153747555501468e-07 | 0 | 8.483783062729344e-07,-2.6027735522404782e-09,-3.6527395691488e-12 | 5.232866140403303e-09,-1.297981011560978e-08,-2.2884357804286992e-06 | 1,7
7020 | 234.00001220405102 | 153.91729736328125,187.56629943847656,0.21353144943714142 | -1.2168953622548884e-09,1.0614794598851063e-09,-7.246716791087238e-07 | 0 | -4.868332439400547e-07,-4.541668374713481e-07,5.72814261301513e-11 | -4.3499394308810224e-08,8.417507579849826e-09,-2.2884357804286992e-06 | 1,7
7030 | 234.33334555476904 | 153.91729736328125,187.56629943847656,0.21353144943714142 | 1.490487316901934e-10,-2.1540615957604814e-09,-5.339686026673007e-07 | 0 | 8.378026450373e-07,5.825501148137846e-08,-3.80680972855707e-11 | -2.4882439220164088e-08,-9.545998125304322e-08,-2.288436689923401e-06 | 1,7
7040 | 234.66667890548706 | 153.91729736328125,187.56629943847656,0.21353144943714142 | 5.569859018450529e-10,-4.685490884170918e-10,-3.432655262258777e-07 | 0 | 6.056851731273127e-08,2.124942994896628e-07,-4.997899316627752e-11 | 4.2933652188992255e-09,-4.02718498548893e-08,-2.288436689923401e-06 | 1,7
7050 | 235.00001225620508 | 153.91729736328125,187.56629943847656,0.21353144943714142 | 1.2984487929301736e-09,1.4485124211205402e-10,-1.5256246399530937e-07 | 0 | -3.9917531502453585e-09,4.860162334807683e-07,-1.393893681034264e-11 | 3.393965286591083e-08,2.868406312472871e-08,-2.2884369172970764e-06 | 1,7
7060 | 235.3333456069231 | 153.91729736328125,187.56629943847656,0.21353144943714142 | 1.4488895638820054e-09,3.3027416357356287e-09,-9.153747555501468e-07 | 0 | -1.5595777540511335e-06,5.515455541171832e-07,7.219235625965936e-11 | -4.35145643962187e-08,6.658080309307479e-09,-2.2884357804286992e-06 | 1,7
