Simulation Frame | Timestamp | Position | Velocity | Heading | Angular Velocity | Acceleration | Stopped at Red Light + Light ID 
670 | 22.333334498107433 | 112.74725341796875,191.60836791992188,0.17309638857841492 | -0.0009203940280713141,-2.78765000985004e-05,0.00015498438733629882 | 0 | 0.004855643957853317,-0.505500078201294,4.4555705244420096e-05 | 0.004674009047448635,0.00013226139708422124,-0.0010338015854358673 | 1,5
680 | 22.666667848825455 | 112.74767303466797,191.6083984375,0.17239460349082947 | -0.00010259101691190153,-1.9304421527976956e-07,1.3940394637756981e-05 | 0 | 7.966133125592023e-05,-0.05515778809785843,-1.7104348160046356e-08 | -0.00026292959228157997,-2.788035317280446e-06,4.34802750532981e-05 | 1,5
690 | 23.000001199543476 | 112.7477798461914,191.6083984375,0.172256737947464 | -1.1792099940066691e-05,-5.467859942598352e-09,1.8307495111002936e-06 | 0 | 4.516073204285931e-06,-0.006179956719279289,-8.149175414473575e-07 | 0.0011058980599045753,4.80184917250881e-06,-0.00012586401135195047 | 1,5
700 | 23.333334550261497 | 112.747802734375,191.6083984375,0.17222465574741364 | -1.465783680032473e-05,-7.290027070894212e-08,1.735397972879582e-06 | 0 | 3.8524663978023455e-05,-0.007865582592785358,8.007610574622959e-08 | 5.392521052272059e-05,-1.7882931047097372e-07,1.7163255279228906e-06 | 1,5
710 | 23.66666790097952 | 112.74781036376953,191.6083984375,0.17221340537071228 | -3.75774766325776e-06,-2.8891195213986975e-08,1.3730621049035108e-06 | 0 | 1.8184020518674515e-05,-0.0020157068502157927,1.8302213078413843e-08 | 1.0946616384899244e-05,-5.2761163260584e-07,2.4028584448387846e-05 | 1,5
720 | 24.00000125169754 | 112.74781799316406,191.6083984375,0.17220981419086456 | -9.647404795032344e-07,2.6258430985137693e-09,1.3349215066682518e-07 | 0 | 2.292884801136097e-06,-0.0005171826342120767,1.585326092623518e-09 | 1.213278324030398e-06,-7.580717920063762e-07,1.3730621503782459e-05 | 1,5
730 | 24.33333460241556 | 112.74781799316406,191.6083984375,0.1722087413072586 | -2.5020187877089484e-07,1.0809441119974394e-09,9.535153111528416e-08 | 0 | -7.603925382682064e-07,-0.00013328737986739725,-4.112949092416329e-09 | -1.555425114929676e-06,1.2681388383839476e-08,-4.176396760158241e-05 | 1,5
740 | 24.666667953133583 | 112.74781799316406,191.6083984375,0.1722087413072586 | -1.3317508873456063e-08,-3.443070550890326e-10,0.0 | 0 | 1.843621930674999e-07,-6.9717552833026275e-06,-9.135165957019353e-10 | 2.8755130188073963e-06,1.9853787591728178e-07,-6.865310297143878e-06 | 1,5
750 | 25.000001303851604 | 112.74781799316406,191.6083984375,0.1722087413072586 | -2.6060282820594693e-08,-9.944805867689865e-09,-6.102498559812375e-07 | 0 | 7.059548806864768e-06,-1.3893632967665326e-05,-4.3549100436912624e-10 | -3.061723532482574e-07,4.4980257030147186e-07,-5.721101956623897e-07 | 1,5
760 | 25.333334654569626 | 112.74781799316406,191.6083984375,0.1722087413072586 | -9.752207041913152e-09,-1.2898425660878843e-09,3.8140612446113664e-07 | 0 | 1.0026172958532698e-07,-5.19447667102213e-06,-3.4661801207036547e-10 | -6.424368734769814e-07,-9.699620022729505e-07,-5.721092747990042e-06 | 1,5
770 | 25.666668005287647 | 112.74781799316406,191.6083984375,0.1722087413072586 | -7.88193688094907e-09,-4.820108756575792e-09,2.0977338976990723e-07 | 0 | 3.450816848271643e-06,-4.21034110331675e-06,-3.329494666082233e-11 | -4.290439648002575e-08,-2.5256529312400744e-08,1.1442186860222137e-06 | 1,5
780 | 26.00000135600567 | 112.74781799316406,191.6083984375,0.1722087413072586 | 2.8846260935466717e-09,-1.6564174476485505e-09,7.628123199765469e-08 | 0 | 1.1097579317720374e-06,1.5366949810413644e-06,7.063976487087231e-11 | 4.300889955288767e-08,-2.2378031871994608e-08,1.1442184586485382e-06 | 1,5
790 | 26.33333470672369 | 112.74781799316406,191.6083984375,0.1722087413072586 | -6.013866626908282e-10,7.744991870062279e-10,1.907030799941367e-08 | 0 | -4.1053988297790056e-07,-3.147335121411743e-07,-7.201630264352943e-11 | -7.18744530558979e-08,-1.686251920318682e-07,-1.3158511137589812e-05 | 1,5
800 | 26.66666805744171 | 112.74781799316406,191.6083984375,0.1722087413072586 | 5.990236084940648e-10,1.7765321436158388e-09,4.0047643778962083e-07 | 0 | -1.455728579458082e-06,3.102856567238632e-07,7.186881645360188e-11 | 4.300880007690466e-08,-2.230338758124617e-08,1.1442178902143496e-06 | 1,5
810 | 27.000001408159733 | 112.74781799316406,191.6083984375,0.1722087413072586 | 2.2075392624998358e-09,-3.912970836239538e-09,3.0512492799061874e-07 | 0 | 3.115306526524364e-06,1.1929299716939568e-06,-7.156121528684167e-11 | -3.523035019270537e-08,3.443031104666261e-08,1.1442186860222137e-06 | 1,5
820 | 27.333334758877754 | 112.74781799316406,191.6083984375,0.1722087413072586 | -3.1930009747327404e-09,5.113427015146499e-09,2.0977338976990723e-07 | 0 | -3.8009497984603513e-06,-1.717539930723433e-06,2.5033997444467992e-11 | 1.9528457073647587e-08,2.2883426264996842e-09,1.1442186860222137e-06 | 1,5
830 | 27.666668109595776 | 112.74781799316406,191.6083984375,0.1722087413072586 | 1.1777346875518901e-09,-2.0440567016777322e-09,1.1442184444376835e-07 | 0 | 1.4639657592852018e-06,6.310872322501382e-07,1.2400973477266763e-11 | 3.929336411800932e-09,-1.0921919368911404e-08,1.1442183449617005e-06 | 1,5
840 | 28.000001460313797 | 112.74781799316406,191.6083984375,0.1722087413072586 | -2.2274768696206593e-09,1.4818822557938205e-10,4.576873777750734e-07 | 0 | 7.979557636872414e-08,-1.185189034913492e-06,-6.870858743068808e-11 | -3.522144353951262e-08,3.3214522687785575e-08,1.1442178902143496e-06 | 1,5
850 | 28.33333481103182 | 112.74781799316406,191.6083984375,0.1722087413072586 | 1.6437899930110689e-09,2.438135804361252e-10,3.623358395543619e-07 | 0 | -3.1027317959342327e-07,8.708639143151231e-07,7.132423124334153e-11 | 4.30089279745971e-08,-2.2389922804677553e-08,1.1442178902143496e-06 | 1,5
860 | 28.66666816174984 | 112.74781799316406,191.6083984375,0.1722087413072586 | 9.187015592715397e-10,-2.65159383339153e-09,2.6698430133365036e-07 | 0 | 1.9176070509274723e-06,4.927175041302689e-07,1.2570895713270858e-11 | 3.929484737597022e-09,-1.1006941136315618e-08,1.1442183449617005e-06 | 1,5
870 | 29.00000151246786 | 112.74781799316406,191.6083984375,0.1722087413072586 | 7.16364634278932e-10,5.816361836608053e-10,2.0977338976990723e-07 | 0 | -4.973528007212735e-07,3.823181486950489e-07,1.2738588829608322e-11 | 3.9296996767745895e-09,-1.113914915862324e-08,1.1442186860222137e-06 | 1,5
880 | 29.333334863185883 | 112.74781799316406,191.6083984375,0.1722087413072586 | 2.6378610407107317e-10,-8.170613630120727e-10,7.628123199765469e-08 | 0 | 5.470150199471391e-07,1.4077130572331953e-07,1.2953922656766537e-11 | 3.92955001871087e-09,-1.104434144139077e-08,1.1442184586485382e-06 | 1,5
890 | 29.666668213903904 | 112.74781799316406,191.6083984375,0.1722087413072586 | 3.3274824562390393e-10,8.104656529228649e-11,1.907030799941367e-08 | 0 | -4.301449507693178e-08,1.7420289566416614e-07,2.0003302833582204e-11 | 2.1504177993847406e-08,-1.3079040073193937e-08,-1.3158511137589812e-05 | 1,5
900 | 30.000001564621925 | 112.74781799316406,191.6083984375,0.1722087413072586 | 7.187623274340638e-10,-5.159782046071371e-10,4.0047643778962083e-07 | 0 | 3.2240154723695014e-07,3.84287915267123e-07,1.2684841892152132e-11 | 3.9294865139538615e-09,-1.1007352362923939e-08,1.1442178902143496e-06 | 1,5
910 | 30.333334915339947 | 112.74781799316406,191.6083984375,0.1722087413072586 | -9.078572893450598e-10,-8.068610224398753e-10,3.0512492799061874e-07 | 0 | 5.391285640143906e-07,-4.868165319749096e-07,1.3946246935070405e-11 | 3.938244397261315e-09,-1.2204147026295686e-08,1.1442186860222137e-06 | 1,5
920 | 30.666668266057968 | 112.74781799316406,191.6083984375,0.1722087413072586 | 5.853728612947862e-10,9.529466105107076e-10,1.7163276311293885e-07 | 0 | -7.714171488260035e-07,3.119282041552651e-07,1.4265508913036129e-11 | 4.413548193582528e-09,-1.9758623182042356e-08,1.1442183449617005e-06 | 1,5
930 | 31.00000161677599 | 112.74781799316406,191.6083984375,0.1722087413072586 | 2.6378610407107317e-10,-8.170613630120727e-10,7.628123199765469e-08 | 0 | 5.470150199471391e-07,1.4077130572331953e-07,1.2954006790855122e-11 | 3.92955001871087e-09,-1.104434144139077e-08,1.1442184586485382e-06 | 1,5
940 | 31.33333496749401 | 112.74781799316406,191.6083984375,0.1722087413072586 | 3.3274824562390393e-10,8.104656529228649e-11,1.907030799941367e-08 | 0 | -4.301449507693178e-08,1.7420289566416614e-07,2.000333405860477e-11 | -2.5441989848218327e-08,2.3891530531727767e-08,-1.3158511137589812e-05 | 1,5
950 | 31.666668318212032 | 112.74781799316406,191.6083984375,0.1722087413072586 | -6.00826610686056e-10,4.3449971398601406e-10,3.623358395543619e-07 | 0 | -1.368966167092367e-07,-3.1407194001076277e-07,-7.144908970024844e-11 | -3.571429019189054e-08,4.31156621516493e-08,1.1442178902143496e-06 | 1,5
960 | 32.000001668930054 | 112.74781799316406,191.6083984375,0.1722087413072586 | -1.2930545306363839e-12,1.3935999021441603e-09,3.0512492799061874e-07 | 0 | -1.0940335641862475e-06,-2.629925166530711e-09,1.7496620471901814e-11 | 1.1555668422147392e-08,-6.77643230417857e-09,1.1442186860222137e-06 | 1,5
970 | 32.333335019648075 | 112.74781799316406,191.6083984375,0.1722087413072586 | -5.992322749115431e-10,-2.9715191418588915e-10,2.0977338976990723e-07 | 0 | 4.0957149849418784e-07,-3.1276104550670425e-07,-7.145588981627427e-11 | -3.571430085003158e-08,4.311578294391438e-08,1.1442186860222137e-06 | 1,5
980 | 32.6666683703661 | 112.74781799316406,191.6083984375,0.1722087413072586 | -9.105524667596399e-10,3.3055735926268426e-10,1.1442184444376835e-07 | 0 | -2.800170761929621e-07,-4.887886575488665e-07,1.7256595458148283e-11 | -1.5170364520145085e-08,3.498616063524196e-09,1.1442183449617005e-06 | 1,5
990 | 33.00000172108412 | 112.74781799316406,191.6083984375,0.1722087413072586 | 6.727362417136007e-11,-2.564971013363504e-10,1.907030799941367e-08 | 0 | 1.3597980341728544e-07,3.518729130291831e-08,1.467053388493067e-11 | 1.931211413008782e-09,9.436471160029214e-09,-1.3158511137589812e-05 | 1,5
1000 | 33.33333507180214 | 112.74781799316406,191.6083984375,0.1722087413072586 | -1.8822471359314363e-10,1.1117184256503876e-10,4.0047643778962083e-07 | 0 | -4.6135806286429215e-08,-1.0472203371136857e-07,2.0858032315218544e-11 | -7.690222680878378e-09,2.2311734682034512e-08,1.1442178902143496e-06 | 1,5
1010 | 33.66666842252016 | 112.74781799316406,191.6083984375,0.1722087413072586 | -3.881902577163032e-10,-3.2388916548775626e-10,3.0512492799061874e-07 | 0 | 1.7830959109232936e-07,-2.0876288431281864e-07,1.3361077869089577e-11 | 3.9297680665129064e-09,-1.1154264178969697e-08,1.1442186860222137e-06 | 1,5
1020 | 34.00000177323818 | 112.74781799316406,191.6083984375,0.1722087413072586 | 7.143757113636795e-11,5.74565506283875e-10,1.7163276311293885e-07 | 0 | -4.090491927399853e-07,3.386644209513179e-08,2.3079375216505937e-11 | 1.953069705962207e-08,2.697437162524352e-09,1.1442183449617005e-06 | 1,5
1030 | 34.3333351239562 | 112.74781799316406,191.6083984375,0.1722087413072586 | 3.9476971691598806e-10,-1.183987685671184e-09,1.1442184444376835e-07 | 0 | 8.211368367483374e-07,2.1116082393746183e-07,1.2868028691215283e-11 | 3.929508274325144e-09,-1.1007785793992753e-08,1.1442183449617005e-06 | 1,5
1040 | 34.666668474674225 | 112.74781799316406,191.6083984375,0.1722087413072586 | 6.727362417136007e-11,-2.564971013363504e-10,1.907030799941367e-08 | 0 | 1.3597980341728544e-07,3.518729130291831e-08,1.467050786407853e-11 | -2.145354649485398e-08,-1.2321829778727533e-08,-1.3158511137589812e-05 | 1,5
1050 | 35.000001825392246 | 112.74781799316406,191.6083984375,0.1722087413072586 | 5.916513945436463e-10,8.137899798477122e-10,4.0047643778962083e-07 | 0 | -5.877172952750698e-07,3.1236524478117644e-07,2.258426258505697e-11 | 1.9519669436363074e-08,3.498437983751046e-09,1.1442178902143496e-06 | 1,5
1060 | 35.33333517611027 | 112.74781799316406,191.6083984375,0.1722087413072586 | -7.751677078005059e-10,7.688867320609916e-10,3.0512492799061874e-07 | 0 | -5.5132716170192e-07,-4.197259215743543e-07,2.5036674122791425e-11 | 2.0014775614640712e-08,-6.004969410611238e-09,1.1442186860222137e-06 | 1,5
1070 | 35.66666852682829 | 112.74781799316406,191.6083984375,0.1722087413072586 | -7.30214222421921e-10,6.975110072859891e-11,1.7163276311293885e-07 | 0 | 1.354532059849589e-07,-3.831496826478542e-07,-7.137802848777852e-11 | -3.571426177018111e-08,4.311575096949127e-08,1.1442183449617005e-06 | 1,5
1080 | 36.00000187754631 | 112.74781799316406,191.6083984375,0.1722087413072586 | -9.102601450372561e-10,2.9011343327667305e-10,1.1442184444376835e-07 | 0 | -2.8060631507287326e-07,-4.887891691396362e-07,1.3651827064642408e-11 | 3.929797820489966e-09,-1.115493919456867e-08,1.1442183449617005e-06 | 1,5
1090 | 36.33333522826433 | 112.74781799316406,191.6083984375,0.1722087413072586 | -6.013867182019794e-10,7.744991870062279e-10,1.907030799941367e-08 | 0 | -4.1053988297790056e-07,-3.147335121411743e-07,-7.201460955341688e-11 | -5.855173679236714e-09,9.683802648652318e-10,-1.3158511137589812e-05 | 1,5
1100 | 36.66666857898235 | 112.74781799316406,191.6083984375,0.1722087413072586 | 9.8047692187464e-10,-1.1278311617957115e-09,3.623358395543619e-07 | 0 | 7.795525789333624e-07,5.24855465755536e-07,1.254185037075084e-11 | 3.929478076258874e-09,-1.1007323941214509e-08,1.1442178902143496e-06 | 1,5
1110 | 37.000001929700375 | 112.74781799316406,191.6083984375,0.1722087413072586 | -5.374610201336338e-10,1.226854062785776e-09,3.0512492799061874e-07 | 0 | -7.285102583409753e-07,-2.806254144616105e-07,-7.133758167521265e-11 | -3.571663143020487e-08,4.27195594454588e-08,1.1442186860222137e-06 | 1,5
1120 | 37.333335280418396 | 112.74781799316406,191.6083984375,0.1722087413072586 | -7.10020375827014e-10,6.941419106176738e-10,2.0977338976990723e-07 | 0 | -5.055183578406286e-07,-3.8475039332297456e-07,2.079294722512337e-11 | 1.238655755742002e-08,-1.076447997405694e-08,1.1442186860222137e-06 | 1,5
1130 | 37.66666863113642 | 112.74781799316406,191.6083984375,0.1722087413072586 | -9.102601450372561e-10,2.9011343327667305e-10,1.1442184444376835e-07 | 0 | -2.8060631507287326e-07,-4.887891691396362e-07,1.3652331869173917e-11 | 3.929797820489966e-09,-1.115493919456867e-08,1.1442183449617005e-06 | 1,5
1140 | 38.00000198185444 | 112.74781799316406,191.6083984375,0.1722087413072586 | -6.499039639784598e-10,2.0701797220912255e-10,4.576873777750734e-07 | 0 | -1.871726595936707e-07,-3.4909658097603824e-07,1.74143737624588e-11 | -1.5161933930585292e-08,2.433194756790158e-09,1.1442178902143496e-06 | 1,5
1150 | 38.33333533257246 | 112.74781799316406,191.6083984375,0.1722087413072586 | -3.409873772231009e-10,6.762789772629674e-10,3.623358395543619e-07 | 0 | -3.1732110983284656e-07,-1.750420324242441e-07,-7.159583342852827e-11 | -3.5714304402745256e-08,4.3115655046221946e-08,1.1442178902143496e-06 | 1,5
1160 | 38.66666868329048 | 112.74781799316406,191.6083984375,0.1722087413072586 | 3.913123158838516e-10,4.03056005238156e-10,3.0512492799061874e-07 | 0 | -3.6291305605118396e-07,2.0831858194014785e-07,1.3824261180239716e-11 | 3.758235944673061e-09,-1.4380269419689284e-08,1.1442186860222137e-06 | 1,5
1170 | 39.0000020340085 | 112.74781799316406,191.6083984375,0.1722087413072586 | -3.173267482114994e-10,-2.8967067633445254e-10,2.0977338976990723e-07 | 0 | 2.2569840041342104e-07,-1.7379989003529772e-07,1.8753890801415096e-11 | 1.1893790841099872e-08,-8.990482802673228e-10,1.1442186860222137e-06 | 1,5
1180 | 39.333335384726524 | 112.74781799316406,191.6083984375,0.1722087413072586 | -4.0487360686292106e-10,2.1393681270964748e-10,7.628123199765469e-08 | 0 | 4.942994902279452e-10,-2.0914909271141369e-07,-7.373187477233145e-11 | -1.6130240254597084e-08,1.9885602497993204e-08,1.1442184586485382e-06 | 1,5
1190 | 39.666668735444546 | 112.74781799316406,191.6083984375,0.1722087413072586 | 6.727362417136007e-11,-2.564971013363504e-10,1.907030799941367e-08 | 0 | 1.3597980341728544e-07,3.518729130291831e-08,1.4670556436335858e-11 | 1.3711731305932062e-08,-1.9944987883491194e-08,-1.3158511137589812e-05 | 1,5
1200 | 40.00000208616257 | 112.74781799316406,191.6083984375,0.1722087413072586 | -1.9357597469404908e-10,-2.06729026258623e-11,4.0047643778962083e-07 | 0 | -4.809222176049843e-08,-1.0470862576994477e-07,1.320344961835973e-11 | 3.929546021907981e-09,-1.1025483637183697e-08,1.1442178902143496e-06 | 1,5
1210 | 40.33333543688059 | 112.74781799316406,191.6083984375,0.1722087413072586 | 3.9131606288655973e-10,4.015288934677841e-10,3.0512492799061874e-07 | 0 | -3.629279490269255e-07,2.08320869887757e-07,1.301794262664746e-11 | 3.927175029616592e-09,-1.140358474316372e-08,1.1442186860222137e-06 | 1,5
1220 | 40.66666878759861 | 112.74781799316406,191.6083984375,0.1722087413072586 | -3.1732216854152284e-10,-2.897011797120541e-10,2.0977338976990723e-07 | 0 | 2.2571403235360776e-07,-1.737974457682867e-07,1.874473493090889e-11 | 1.1893787288386193e-08,-8.810526752611736e-10,1.1442186860222137e-06 | 1,5
1230 | 41.00000213831663 | 112.74781799316406,191.6083984375,0.1722087413072586 | -1.0412534168224852e-09,6.619447767697295e-10,7.628123199765469e-08 | 0 | -5.546626766772533e-07,-5.591797389570274e-07,1.546002562080595e-11 | 4.4221457606852255e-09,-2.0797040534148437e-08,1.1442184586485382e-06 | 1,5
1240 | 41.33333548903465 | 112.74781799316406,191.6083984375,0.1722087413072586 | 6.727362417136007e-11,-2.564971013363504e-10,1.907030799941367e-08 | 0 | 1.3597980341728544e-07,3.518729130291831e-08,1.4670500925184626e-11 | 3.3780146679873724e-08,-5.2088342528122666e-08,-1.3158511137589812e-05 | 1,5
1250 | 41.666668839752674 | 112.74781799316406,191.6083984375,0.1722087413072586 | 1.2384505643225907e-09,-3.076367632859345e-11,4.0047643778962083e-07 | 0 | -3.843257800895117e-08,6.623526473958918e-07,1.3295354400755244e-11 | 3.757977040663718e-09,-1.4233396683493993e-08,1.1442178902143496e-06 | 1,5
1260 | 42.000002190470695 | 112.74781799316406,191.6083984375,0.1722087413072586 | 1.0495538882437927e-09,-2.265001658452448e-10,3.0512492799061874e-07 | 0 | 1.8954980873786553e-07,5.582869562203996e-07,2.232803698876129e-11 | 1.951962147472841e-08,3.504551093769237e-09,1.1442186860222137e-06 | 1,5
1270 | 42.33333554118872 | 112.74781799316406,191.6083984375,0.1722087413072586 | -9.70135971556374e-10,4.884017634765314e-10,2.0977338976990723e-07 | 0 | -3.2458021337333776e-07,-5.237752702669241e-07,2.3073482360858044e-11 | -7.197653584256614e-09,1.2559519646515582e-08,1.1442186860222137e-06 | 1,5
1280 | 42.66666889190674 | 112.74781799316406,191.6083984375,0.1722087413072586 | -2.577454361052389e-10,-4.4690515177414625e-10,1.1442184444376835e-07 | 0 | 2.7026368343285867e-07,-1.3881430049877963e-07,1.3280215468980394e-11 | 3.9297529674797715e-09,-1.1138746813799116e-08,1.1442183449617005e-06 | 1,5
1290 | 43.00000224262476 | 112.74781799316406,191.6083984375,0.1722087413072586 | 6.727362417136007e-11,-2.564971013363504e-10,1.907030799941367e-08 | 0 | 1.3597980341728544e-07,3.518729130291831e-08,1.4670547762718478e-11 | -1.8697676740231373e-09,-3.56978233639893e-08,-1.3158511137589812e-05 | 1,5
1300 | 43.33333559334278 | 112.74781799316406,191.6083984375,0.1722087413072586 | -5.862677565637853e-10,9.631276887134277e-10,4.0047643778962083e-07 | 0 | -7.792996825628506e-07,-3.156581271923642e-07,1.524529287533216e-11 | 4.422287425143168e-09,-2.089083395162561e-08,1.1442178902143496e-06 | 1,5
1310 | 43.6666689440608 | 112.74781799316406,191.6083984375,0.1722087413072586 | -1.2263796922429293e-10,2.6812647588303484e-11,3.0512492799061874e-07 | 0 | -5.112489875891413e-10,-6.974710942131424e-08,2.2845210098654256e-11 | 1.952202133281844e-08,3.876139409442203e-09,1.1442186860222137e-06 | 1,5
1320 | 44.000002294778824 | 112.74781799316406,191.6083984375,0.1722087413072586 | 6.971554583623529e-11,-1.3642467155960958e-09,2.0977338976990723e-07 | 0 | 9.555723181620124e-07,3.7160571508820794e-08,1.3048770397539045e-11 | 3.929522929269069e-09,-1.1007190714451554e-08,1.1442186860222137e-06 | 1,5
1330 | 44.333335645496845 | 112.74781799316406,191.6083984375,0.1722087413072586 | 2.6378610407107317e-10,-8.170614740343751e-10,7.628123199765469e-08 | 0 | 5.470150199471391e-07,1.4077130572331953e-07,1.2955454417595824e-11 | 3.92954957462166e-09,-1.1044344994104449e-08,1.1442184586485382e-06 | 1,5
1340 | 44.66666899621487 | 112.74781799316406,191.6083984375,0.1722087413072586 | 6.727362417136007e-11,-2.564971013363504e-10,1.907030799941367e-08 | 0 | 1.3597980341728544e-07,3.518729130291831e-08,1.4670570314123665e-11 | -2.9248990784935813e-08,-1.9580859600409894e-08,-1.3158511137589812e-05 | 1,5
1350 | 45.00000234693289 | 112.74781799316406,191.6083984375,0.1722087413072586 | -5.900730598584758e-11,6.972079025224787e-10,3.623358395543619e-07 | 0 | -5.010361405766162e-07,-3.608236553986899e-08,2.2953011019621883e-11 | 1.951968542357463e-08,3.48611961520362e-09,1.1442178902143496e-06 | 1,5
1360 | 45.33333569765091 | 112.74781799316406,191.6083984375,0.1722087413072586 | 6.568717791921586e-10,7.522892864209041e-10,3.0512492799061874e-07 | 0 | -5.417416559794219e-07,3.4733849929580174e-07,2.2553339404374206e-11 | 1.9519667660006235e-08,3.496924083634667e-09,1.1442186860222137e-06 | 1,5
1370 | 45.66666904836893 | 112.74928283691406,191.6083984375,0.17217548191547394 | 0.04823602735996246,0.00013935629976913333,-3.2419524131910293e-07 | 0 | 0.0004258731787558645,-0.09705477952957153,-0.0008952060015872121 | 2.111057758331299,0.006294297054409981,2.2884357804286992e-06 | 0,0
1380 | 46.00000239908695 | 112.80093383789062,191.60888671875,0.17158767580986023 | 0.4533900320529938,0.0015172171406447887,-1.6972574030660326e-06 | 0 | 0.001577592920511961,-0.34317728877067566,-0.3332407474517822 | 1.9270141124725342,-0.013645409606397152,-4.004766196885612e-06 | 0,0
1390 | 46.333335749804974 | 113.15377044677734,191.60987854003906,0.17004252970218658 | 1.7440117597579956,0.003460549283772707,-1.1651957720459905e-05 | 89.9 | 0.003756733378395438,-0.43753552436828613,-0.14634090662002563 | 4.161450386047363,0.007839293219149113,-2.5744910089997575e-05 | 0,0
1400 | 46.666669100522995 | 114.03662872314453,191.61163330078125,0.16979724168777466 | 2.9341626167297363,0.005823830608278513,4.023834662802983e-06 | 89.9 | 0.0006774204666726291,0.12865999341011047,0.0008039942476898432 | 2.771787405014038,0.005084811244159937,8.066738519119099e-05 | 0,0
1410 | 47.000002451241016 | 115.04348754882812,191.61363220214844,0.17017139494419098 | 3.7266879081726074,0.00735053326934576,1.8116792261935188e-06 | 89.9 | -0.0009076420101337135,0.08764590322971344,-0.001903243362903595 | 2.5651285648345947,0.0032404994126409292,-5.2061939641134813e-05 | 0,0
1420 | 47.33333580195904 | 116.34906005859375,191.61618041992188,0.17127391695976257 | 3.9330928325653076,0.007452766876667738,7.74254476709757e-06 | 89.9 | -0.003659602254629135,0.3943302631378174,-0.01484247762709856 | -0.06937264651060104,-0.002098716562613845,-1.6591146049904637e-05 | 0,0
1430 | 47.66666915267706 | 117.81896209716797,191.61888122558594,0.1715107262134552 | 4.389199256896973,0.007747001945972443,-2.2693666323903017e-06 | 89.9 | 0.001022770651616156,-0.5312029719352722,-0.006979835219681263 | 3.680877447128296,0.0017402087105438113,6.293200385698583e-06 | 0,0
1440 | 48.00000250339508 | 119.26220703125,191.6213836669922,0.17127807438373566 | 5.074736595153809,0.008464109152555466,0.008954577147960663 | 89.9 | -0.0011042796541005373,0.06557313352823257,-0.023234086111187935 | 1.2911795377731323,-0.002801678841933608,-0.18005821108818054 | 0,0
