Simulation Frame | Timestamp | Position | Velocity | Heading | Angular Velocity | Acceleration | Stopped at Red Light + Light ID 
1900 | 63.333336636424065 | 162.32955932617188,187.52638244628906,0.25579726696014404 | 4.96704501529166e-07,-7.487604136713344e-08,0.0 | 0 | 3.409964119782671e-05,0.00036523249582387507,2.419579026025076e-08 | 1.302966211369494e-06,-2.8983129141124664e-06,-2.8605456918739947e-06 | 0,0
1910 | 63.666669987142086 | 162.32955932617188,187.52638244628906,0.2557961940765381 | 7.379825461839573e-08,-1.714684039200165e-08,-2.479139880051662e-07 | 0 | 2.155741094611585e-05,5.3415624279296026e-05,1.2071516009015681e-09 | 2.21394748223247e-06,-5.144052011019085e-07,-7.437419299094472e-06 | 0,0
1920 | 64.00000333786011 | 162.32955932617188,187.52638244628906,0.2557961940765381 | 6.318996526033516e-08,1.1675794553411833e-08,-1.0870074902413762e-06 | 0 | -1.6493553630425595e-05,4.623249333235435e-05,3.3411104993774643e-09 | 1.5360618021986738e-07,-1.523497871858126e-06,1.1442169807196478e-06 | 0,0
1930 | 64.33333668857813 | 162.32955932617188,187.52638244628906,0.2557961940765381 | 2.5165039829744273e-08,-4.42220908780655e-08,-5.911795142310439e-07 | 0 | 1.0113688404089771e-05,1.8020140487351455e-05,-4.786702145764821e-09 | 5.935396529821446e-07,-3.493100166451768e-06,9.153747669188306e-06 | 0,0
1940 | 64.66667003929615 | 162.32955932617188,187.52638244628906,0.2557961940765381 | 1.0343018885805577e-08,2.323852754670952e-08,-6.865310524517554e-07 | 0 | -1.3426702025753912e-05,7.218782684503822e-06,9.237276499263203e-10 | 3.4787078107001435e-08,-1.8324593398233446e-08,-3.432654466450913e-06 | 0,0
1950 | 65.00000339001417 | 162.32955932617188,187.52638244628906,0.2557961940765381 | 1.7819951070308093e-09,4.755356108887554e-09,-4.0047643778962083e-07 | 0 | -6.094555374147603e-06,1.296011078011361e-06,5.172916955897833e-11 | 2.1218811596668274e-08,2.221787909206796e-08,-3.432654466450913e-06 | 0,0
1960 | 65.3333367407322 | 162.32955932617188,187.52638244628906,0.2557961940765381 | 2.2698372348362028e-10,-3.612118382179119e-09,-5.7210922221884175e-08 | 0 | 3.2988552902679658e-06,1.63608007142102e-07,-7.467503698732614e-11 | 6.809511177152672e-09,-1.0836354391585701e-07,-1.7163275742859696e-06 | 0,0
1970 | 65.66667009145021 | 162.32955932617188,187.52638244628906,0.2557961940765381 | -8.486804037310947e-10,-5.198325658817282e-10,-1.0488669204278267e-06 | 0 | 1.7652366750553483e-06,-6.303268378360372e-07,-4.5853772168147344e-11 | 1.2796315118634993e-08,3.9543092356097986e-08,-3.4326562854403164e-06 | 0,0
1980 | 66.00000344216824 | 162.32955932617188,187.52638244628906,0.2557961940765381 | 3.000282244869368e-10,4.503870165706303e-09,-8.772341288931784e-07 | 0 | -7.048277439025696e-06,2.2606991478824057e-07,1.2816697356199391e-11 | -1.283459294398881e-08,-2.668647880454955e-08,-3.4326562854403164e-06 | 0,0
1990 | 66.33333679288626 | 162.32955932617188,187.52638244628906,0.2557961940765381 | -1.710742991711811e-09,-4.960406307930043e-09,-5.911795142310439e-07 | 0 | 7.451642886735499e-06,-1.2542816421046155e-06,-6.179326494937243e-11 | -6.387606887869879e-09,4.132796505018632e-08,-2.2884357804286992e-06 | 0,0
2000 | 66.66667014360428 | 162.32955932617188,187.52638244628906,0.2557961940765381 | 1.50124102038518e-09,5.3321147497342736e-09,-4.0047643778962083e-07 | 0 | -6.506732006528182e-06,1.0975114719258272e-06,9.719092197713053e-11 | 1.2796186332764137e-08,3.9520649863789004e-08,-3.432654466450913e-06 | 0,0
2010 | 67.0000034943223 | 162.32955932617188,187.52638244628906,0.2557961940765381 | -4.3626249834893827e-10,-1.3506865625956266e-09,-1.1442184444376835e-07 | 0 | 1.233912144016358e-06,-3.145680409488705e-07,-2.671190005298918e-11 | -1.3087873895756275e-08,-4.0520593103110514e-08,-3.432655148571939e-06 | 0,0
2020 | 67.33333684504032 | 162.32955932617188,187.52638244628906,0.2557961940765381 | -1.395941917614607e-09,2.7832252058601625e-09,-1.1251480600549257e-06 | 0 | -2.8993692922085756e-06,-1.0335846809539362e-06,-9.050205029836889e-11 | 1.2796252946145614e-08,3.952320781763774e-08,-3.4326510558457812e-06 | 0,0
2030 | 67.66667019575834 | 162.32955932617188,187.52638244628906,0.2557961940765381 | 1.599430365928356e-09,3.6857568108672467e-09,-6.483904826382059e-07 | 0 | -4.750666903419187e-06,1.1795110594903235e-06,1.3033600587686323e-10 | -6.509136341037447e-09,1.5736704384039513e-08,-2.2884373720444273e-06 | 0,0
2040 | 68.00000354647636 | 162.32955932617188,187.52638244628906,0.2557961940765381 | -2.043880176216817e-09,-1.2796290693728452e-09,-5.911795142310439e-07 | 0 | 2.2705403353029396e-06,-1.5000873645476531e-06,-1.0036343978114814e-10 | -6.504423222253308e-09,1.768390589518276e-08,-2.2884357804286992e-06 | 0,0
2050 | 68.33333689719439 | 162.32955932617188,187.52638244628906,0.2557961940765381 | 8.648528559973556e-10,1.2118199776978145e-09,-3.2419524131910293e-07 | 0 | -2.3835416413930943e-06,6.292948455666192e-07,-9.68946017171346e-12 | 1.3392314812676887e-08,-5.038617345576313e-08,-2.2884373720444273e-06 | 0,0
2060 | 68.6666702479124 | 162.32955932617188,187.52638244628906,0.2557961940765381 | -2.2139257094266895e-10,9.042588344776448e-10,-7.628123199765469e-08 | 0 | -8.257206332018541e-07,-1.5961381905071903e-07,1.9073784218726075e-11 | -6.641776906235464e-09,2.71277631469502e-08,-2.2884369172970764e-06 | 0,0
2070 | 69.00000359863043 | 162.32955932617188,187.52638244628906,0.2557961940765381 | -9.680040102821863e-10,-1.3858487690754373e-09,-9.344450404569216e-07 | 0 | 2.2758645172871184e-06,-7.08609945831995e-07,-1.0324999319064054e-12 | 2.8352851177970706e-09,1.668722404701839e-08,-2.2884357804286992e-06 | 0,0
2080 | 69.33333694934845 | 162.32955932617188,187.52638244628906,0.2557961940765381 | 6.231627436292797e-10,4.356683902528857e-09,-8.390935590796289e-07 | 0 | -6.839200523245381e-06,4.6383786411752226e-07,3.3705167129527425e-11 | -1.2839815433096646e-08,-2.9262377410077534e-08,-3.4326562854403164e-06 | 0,0
2090 | 69.66667030006647 | 162.32955932617188,187.52638244628906,0.2557961940765381 | -1.938394111888897e-09,-5.46947209745241e-10,-5.721092293242691e-07 | 0 | 1.2353383453955757e-06,-1.4226136499928543e-06,-9.509605602975313e-11 | -6.504526695039203e-09,1.7644209648892684e-08,-2.2884373720444273e-06 | 0,0
2100 | 70.00000365078449 | 162.32955932617188,187.52638244628906,0.2557961940765381 | 2.2461217608071848e-10,-6.28461949148118e-10,-2.479139880051662e-07 | 0 | 2.0194443095533643e-07,1.5859795610140281e-07,-4.2233487540510595e-11 | 1.2987826814025993e-08,-2.9422466241157963e-08,-2.288436689923401e-06 | 0,0
2110 | 70.33333700150251 | 162.32955932617188,187.52638244628906,0.2557961940765381 | -2.2139255706488115e-10,9.042587789664935e-10,-7.628123199765469e-08 | 0 | -8.257206332018541e-07,-1.5961381905071903e-07,1.9067979833975457e-11 | -6.641776462146254e-09,2.7127761370593362e-08,-2.2884369172970764e-06 | 0,0
2120 | 70.66667035222054 | 162.32955932617188,187.52638244628906,0.2557961940765381 | -9.681433432717768e-10,-1.2984946451410906e-09,-9.344450404569216e-07 | 0 | 2.277050953125581e-06,-7.086096616149007e-07,-2.1417655843292138e-11 | -6.913221106685796e-09,4.136635567419944e-08,-2.2884357804286992e-06 | 0,0
2130 | 71.00000370293856 | 162.32955932617188,187.52638244628906,0.2557961940765381 | 1.0134177524934174e-10,9.057646299659439e-10,-6.293201408880122e-07 | 0 | -8.237065571847779e-07,7.783143729511721e-08,3.903431397556112e-11 | -6.508321881426582e-09,2.053882219854586e-08,-2.2884373720444273e-06 | 0,0
2140 | 71.33333705365658 | 162.32955932617188,187.52638244628906,0.2557961940765381 | 3.0291175123764447e-10,5.672382563659539e-09,-5.530388875740755e-07 | 0 | -7.555359388788929e-06,2.2524308462834597e-07,3.977706011792925e-11 | -6.504616401059593e-09,1.7637569627027005e-08,-2.2884357804286992e-06 | 0,0
2150 | 71.6666704043746 | 162.32955932617188,187.52638244628906,0.2557961940765381 | -1.505759517073102e-09,-3.5514835516892163e-09,-4.0047643778962083e-07 | 0 | 4.334706318331882e-06,-1.10101666450646e-06,-8.836439913118e-11 | -1.2833742957241157e-08,-2.6321037793763935e-08,-3.432654466450913e-06 | 0,0
2160 | 72.00000375509262 | 162.32955932617188,187.52638244628906,0.2557961940765381 | 4.418566623698439e-10,-1.3571812562673813e-09,-5.7210922221884175e-08 | 0 | 1.2392288226692472e-06,3.1856438909017015e-07,-2.8872088747577962e-11 | 1.3255698760872292e-08,-4.071543457939697e-08,-1.7163275742859696e-06 | 0,0
2170 | 72.33333710581064 | 162.32955932617188,187.52638244628906,0.2557961940765381 | 4.2491649088205463e-10,7.897508425003252e-09,-8.390935590796289e-07 | 0 | -4.17781211581314e-06,3.0982099019638554e-07,-8.034589660255165e-10 | -4.011047849417082e-07,2.5662384359748103e-06,-1.4874840417178348e-05 | 0,0
2180 | 72.66667045652866 | 162.32955932617188,187.52638244628906,0.2557961940765381 | -1.6290898630089146e-09,4.956222099394836e-09,-6.293201408880122e-07 | 0 | -5.799429345643148e-06,-1.196547714243934e-06,-3.4900443646179724e-10 | 1.0091103952447611e-08,-9.76405203800823e-07,-2.2884373720444273e-06 | 0,0
2190 | 73.00000380724669 | 162.32955932617188,187.52638244628906,0.2557961940765381 | -1.0866537891729422e-08,6.879814407056983e-08,-6.674607675449806e-07 | 0 | -4.200635521556251e-05,-7.5852740337722935e-06,5.092558819086435e-09 | -4.1467345113233023e-07,2.522861450415803e-06,-1.3158511137589812e-05 | 0,0
2200 | 73.3333371579647 | 162.32955932617188,187.52638244628906,0.2557961940765381 | 2.7848183759004996e-09,-1.5546005371902538e-08,-1.5256246399530937e-07 | 0 | 1.2983258784515783e-05,2.0391507860040292e-06,9.023264913032847e-10 | 4.3859805032298027e-07,-2.6588172659103293e-06,9.725856216391549e-06 | 0,0
2210 | 73.66667050868273 | 162.32955932617188,187.52638244628906,0.2557961940765381 | 8.85568174346929e-10,-3.6170395567580726e-09,-3.814061599882734e-08 | 0 | 3.3028882171493024e-06,6.384537982739857e-07,-7.626845682784378e-11 | 2.6567043676095636e-08,-1.0851118048549324e-07,-1.1442184586485382e-06 | 0,0
2220 | 74.00000385940075 | 162.32955932617188,187.52638244628906,0.2557961940765381 | 6.700982879692674e-09,-5.775893185955283e-08,-5.721092293242691e-07 | 0 | 2.4769931769696996e-05,4.510266535362462e-06,-5.820143034185321e-09 | 4.471356191970699e-07,-3.6303272281656973e-06,9.725856216391549e-06 | 0,0
2230 | 74.33333721011877 | 162.32955932617188,187.52638244628906,0.2557961940765381 | 0.0,0.0,0.0 | 0 | 0.0,0.0,0.0 | 2.2178431891006767e-07,-1.6649966028126073e-06,2.974967719637789e-05 | 0,0
2240 | 74.66667056083679 | 162.32972717285156,187.52638244628906,0.25580137968063354 | 0.00935653131455183,-0.00013266326277516782,-1.3349215066682518e-07 | 0 | -0.002798606874421239,-0.031106768175959587,-0.001017057802528143 | 0.28069552779197693,-0.003977579530328512,-4.576873834594153e-06 | 0,0
2250 | 75.00000391155481 | 162.2438507080078,187.52659606933594,0.2549755275249481 | -0.6628328561782837,0.00302479462698102,-3.0131084258755436e-06 | 0 | 0.003766456386074424,0.4147814214229584,0.43964457511901855 | -3.2422237396240234,0.023900547996163368,-5.148976470081834e-06 | 0,0
2260 | 75.33333726227283 | 161.8490447998047,187.52755737304688,0.25411364436149597 | -1.6362322568893433,0.007801444735378027,-2.898686716434895e-06 | 270.3 | 0.0045380666851997375,0.06158459186553955,-0.24992735683918 | -2.639608144760132,0.02556769549846649,1.1442177310527768e-05 | 0,0
2270 | 75.66667061299086 | 161.15625,187.52987670898438,0.25415951013565063 | -2.4687583446502686,0.012177190743386745,1.106077775148151e-06 | 270.3 | -0.004111647140234709,-0.03500303626060486,-0.2842761278152466 | -2.424609422683716,0.006620026659220457,3.947552977479063e-05 | 0,0
2280 | 76.00000396370888 | 160.19786071777344,187.53428649902344,0.25433894991874695 | -3.1489412784576416,0.0191132053732872,2.002382188948104e-06 | 270.3 | -0.003919386304914951,-0.23862870037555695,-0.30807986855506897 | 0.11677264422178268,0.0016471556155011058,6.750888132955879e-05 | 0,0
2290 | 76.3333373144269 | 159.45269775390625,187.53863525390625,0.25780925154685974 | -1.3996375799179077,0.009585237130522728,-1.4836698937870096e-05 | 270.4 | -0.0007784618646837771,-0.5112763047218323,0.03346714749932289 | 2.953061819076538,-0.025361793115735054,-3.661499795271084e-05 | 0,0
2300 | 76.66667066514492 | 158.87814331054688,187.54208374023438,0.25577354431152344 | -2.075817823410034,0.014076479710638523,8.371865078515839e-06 | 270.4 | -5.9419260651338845e-05,0.6522439122200012,-0.1271199882030487 | -2.3897335529327393,0.0057288906536996365,6.75088886055164e-05 | 0,0
2310 | 77.00000401586294 | 158.04586791992188,187.547607421875,0.2545139491558075 | -2.8706960678100586,0.020865265280008316,-2.9368272862484446e-06 | 270.4 | -0.002319035120308399,0.14264854788780212,-0.1461518406867981 | -2.36100172996521,0.00974468793720007,6.350412149913609e-05 | 0,0
2320 | 77.33333736658096 | 156.9529266357422,187.55540466308594,0.25432682037353516 | -3.6430463790893555,0.028349827975034714,-2.193085265389527e-06 | 270.4 | -0.00045913623762317,0.006579726003110409,-0.14658939838409424 | -2.2799131870269775,0.01583671011030674,-6.293200385698583e-06 | 0,0
2330 | 77.66667071729898 | 155.60755920410156,187.56544494628906,0.25435012578964233 | -4.385800838470459,0.034641001373529434,2.421929139018175e-06 | 270.5 | 0.001416554907336831,-0.015401160344481468,-0.10319771617650986 | -2.149228811264038,0.02491794340312481,0.00011899870878551155 | 0,0
2340 | 78.000004068017 | 154.04086303710938,187.57749938964844,0.2546076774597168 | -4.926281929016113,0.03889909386634827,2.517280563552049e-06 | 270.5 | -0.0005227437359280884,-0.13296830654144287,-0.05738881975412369 | -1.0985468626022339,0.015427953563630581,6.693678005831316e-05 | 0,0
2350 | 78.33333741873503 | 152.50941467285156,187.5892333984375,0.2568994462490082 | -3.8266091346740723,0.029878510162234306,-4.672225259128027e-06 | 270.4 | -0.0030381230171769857,-0.9417543411254883,-0.0377090722322464 | 4.179381847381592,-0.026463286951184273,-0.00018822391575668007 | 0,0
2360 | 78.66667076945305 | 151.22911071777344,187.59918212890625,0.2562543451786041 | -4.0198187828063965,0.03122112527489662,4.538733264780603e-06 | 270.4 | 0.002573881996795535,0.5344457030296326,0.00650157080963254 | -1.5678547620773315,0.011585800908505917,-0.00010069120617117733 | 0,0
2370 | 79.00000412017107 | 149.79481506347656,187.61029052734375,0.2550543248653412 | -4.53422737121582,0.034917719662189484,-3.604288167480263e-06 | 270.4 | 0.0005797816556878388,0.12589576840400696,0.00901797879487276 | -1.2992476224899292,0.009901932440698147,1.7735384972183965e-05 | 0,0
2380 | 79.33333747088909 | 148.2294158935547,187.6222381591797,0.25513651967048645 | -4.797555923461914,0.03572896495461464,9.344450404569216e-07 | 270.4 | -0.0013788462383672595,-0.10396850854158401,0.026877885684370995 | -0.42012688517570496,-0.0016380472807213664,2.860544327631942e-06 | 0,0
2390 | 79.66667082160711 | 146.6190643310547,187.6339569091797,0.25553572177886963 | -4.841182231903076,0.03337760269641876,-9.535153111528416e-08 | 270.4 | -0.0021742461249232292,-0.09508448839187622,0.06573823094367981 | 0.022702215239405632,-0.01216012891381979,3.261022357037291e-05 | 0,0
2400 | 80.00000417232513 | 145.0091552734375,187.64466857910156,0.2557514011859894 | -4.818933010101318,0.02877044677734375,-6.102498559812375e-07 | 270.3 | -0.0022867207881063223,-0.0299355611205101,0.119785837829113 | 0.06816386431455612,-0.020010394975543022,-8.696059376234189e-05 | 0,0
2410 | 80.33333752304316 | 143.40562438964844,187.65380859375,0.25578591227531433 | -4.80644416809082,0.0234768558293581,8.390935590796289e-07 | 270.3 | 0.0011864429106935859,0.002890204079449177,0.1582755297422409 | 0.010299681685864925,-0.010720006190240383,3.4326562854403164e-06 | 0,0
2420 | 80.66667087376118 | 141.802978515625,187.6610870361328,0.25576189160346985 | -4.811182022094727,0.016852838918566704,-1.2967809652764117e-06 | 270.2 | 0.002102209022268653,0.0072375996969640255,0.20038336515426636 | -0.0284957867115736,-0.013006477616727352,-4.29081883339677e-05 | 0,0
2430 | 81.0000042244792 | 140.19720458984375,187.66616821289062,0.25574299693107605 | -4.823032855987549,0.009284645318984985,8.390935590796289e-07 | 270.1 | -0.0033816026989370584,0.0033784175757318735,0.24085703492164612 | -0.03886699303984642,-0.036235105246305466,2.288439191033831e-06 | 0,0
2440 | 81.33333757519722 | 138.58714294433594,187.66909790039062,0.25573551654815674 | -4.8368024826049805,0.003078772686421871,1.2586402817760245e-06 | 270.0 | 0.002957518445327878,0.0012235988397151232,0.23412027955055237 | -0.042700763791799545,-0.007624066900461912,4.691295180236921e-05 | 0,0
2450 | 81.66667092591524 | 136.972412109375,187.6697235107422,0.2557336688041687 | -4.850716590881348,-0.003609758336097002,3.814061599882734e-08 | 270.0 | -0.0038512852042913437,1.2370653166726697e-05,0.23278340697288513 | -0.04024028405547142,-0.03955468162894249,-2.34564740821952e-05 | 0,0
2460 | 82.00000427663326 | 135.35325622558594,187.66845703125,0.25573498010635376 | -4.863426685333252,-0.008892225101590157,-1.5828354662517086e-06 | 269.9 | -0.0011345813982188702,-0.000500305206514895,0.2124525010585785 | -0.03673553094267845,-0.014708730392158031,-4.004763013654156e-06 | 0,0
2470 | 82.33333762735128 | 133.7301025390625,187.66549682617188,0.25573745369911194 | -4.874717712402344,-0.012294466607272625,-5.339686026673007e-07 | 269.9 | 0.0028717825189232826,-0.000697361771017313,0.16000449657440186 | -0.03241538628935814,0.002577295294031501,4.576873379846802e-06 | 0,0
2480 | 82.6666709780693 | 132.10330200195312,187.66136169433594,0.2557384669780731 | -4.885678768157959,-0.014975174330174923,1.2014294270557002e-06 | 269.8 | 0.0027434690855443478,-5.084693111712113e-05,0.11841657012701035 | -0.033273693174123764,-0.0016988160787150264,4.4624517613556236e-05 | 0,0
2490 | 83.00000432878733 | 130.47280883789062,187.65625,0.25573867559432983 | -4.896734714508057,-0.017869602888822556,-1.2586402817760245e-06 | 269.8 | -0.0015821903944015503,-1.6560592484893277e-05,0.10470972210168839 | -0.03275870904326439,-0.018677784129977226,4.462451397557743e-05 | 0,0
2500 | 83.33333767950535 | 128.83868408203125,187.650390625,0.25573909282684326 | -4.9073920249938965,-0.01885281689465046,1.0679372053346015e-06 | 269.8 | 0.0027560207527130842,-0.00016130709263961762,0.06233872473239899 | -0.031714435666799545,0.0033172217663377523,4.29081883339677e-05 | 0,0
2510 | 83.66667103022337 | 127.20104217529297,187.6439971923828,0.25573939085006714 | -4.9179182052612305,-0.020315395668148994,-1.3349215350899613e-06 | 269.8 | -0.000364329811418429,-5.365796823753044e-05,0.05212927982211113 | -0.03139972314238548,-0.005214884411543608,-8.46721522975713e-05 | 0,0
2520 | 84.00000438094139 | 125.55992126464844,187.6374053955078,0.2557399272918701 | -4.928193092346191,-0.020587831735610962,1.1823590284620877e-06 | 269.8 | -0.00047875510063022375,-0.00019615463679656386,0.027241893112659454 | -0.029654501006007195,-0.006813983898609877,-1.7163276424980722e-05 | 0,0
2530 | 84.33333773165941 | 123.9155044555664,187.6304473876953,0.25574085116386414 | -4.93779182434082,-0.02071533165872097,1.2777105666827993e-06 | 269.8 | 0.00048777685151435435,-0.0002184545446652919,0.011965688318014145 | -0.028581617400050163,0.00011030583846149966,9.725855488795787e-05 | 0,0
2540 | 84.66667108237743 | 122.267822265625,187.6234588623047,0.255740225315094 | -4.948016166687012,-0.02086585946381092,9.7258566711389e-07 | 269.8 | 0.00039460562402382493,0.00047154712956398726,0.006056944839656353 | -0.03248691186308861,0.0006675347103737295,3.7187099223956466e-05 | 0,0
2550 | 85.00000443309546 | 120.61659240722656,187.61643981933594,0.2557388246059418 | -4.958923816680908,-0.020932171493768692,1.735397972879582e-06 | 269.8 | -0.000106521270936355,0.0002650116221047938,0.0027739054057747126 | -0.033044811338186264,-0.0005381740047596395,-1.3158509318600409e-05 | 0,0
2560 | 85.33333778381348 | 118.96160888671875,187.60940551757812,0.25573787093162537 | -4.970280170440674,-0.021011872217059135,1.3158512501831865e-06 | 269.8 | -1.2560225513880141e-05,0.0002704958606045693,0.0015679729403927922 | -0.034461017698049545,-0.0006258487119339406,-2.2312258806778118e-05 | 0,0
2570 | 85.6666711345315 | 117.3028793334961,187.6023712158203,0.25573763251304626 | -4.981523513793945,-0.020730847492814064,1.9070306223056832e-07 | 269.8 | 0.00074882956687361,-9.872686496237293e-05,-0.006647422909736633 | -0.0331878624856472,0.002919304883107543,-1.7163276879728073e-06 | 0,0
2580 | 86.00000448524952 | 115.64048767089844,187.5955047607422,0.2557384669780731 | -4.9921464920043945,-0.020084381103515625,-1.5828354662517086e-06 | 269.8 | 0.0008027252042666078,-0.0002898040402214974,-0.018032986670732498 | -0.0312423687428236,0.003991741221398115,5.721084903598239e-07 | 0,0
2590 | 86.33333783596754 | 113.97463989257812,187.58888244628906,0.2564447224140167 | -5.002265453338623,-0.018933631479740143,0.006769177038222551 | 269.8 | 0.0014770927373319864,-0.0006131115951575339,-0.032785434275865555 | -0.026178358122706413,0.007879714481532574,-0.14645595848560333 | 0,0
2600 | 86.66667118668556 | 112.30563354492188,187.5825958251953,0.2563910186290741 | -5.0141377449035645,-0.018126819282770157,0.0005344835226424038 | 269.8 | 0.0006497239810414612,0.007666811812669039,-0.032198965549468994 | -0.057692524045705795,0.012019648216664791,-0.02322133630514145 | 0,0
2610 | 87.00000453740358 | 110.63400268554688,187.5767364501953,0.2562289237976074 | -5.019237041473389,-0.016679374501109123,0.001289553358219564 | 269.8 | -0.0003623066295403987,0.0008974569500423968,-0.05718208849430084 | 0.02524852566421032,0.002800225978717208,-0.025487462058663368 | 0,0
2620 | 87.3333378881216 | 108.95952606201172,187.57139587402344,0.25621360540390015 | -5.03177547454834,-0.014527778141200542,0.0011329669505357742 | 269.8 | 0.002379615791141987,0.00982524175196886,-0.03150408715009689 | -0.06553172320127487,0.012849959544837475,-0.021763034164905548 | 0,0
2630 | 87.66667123883963 | 107.28672790527344,187.56689453125,0.2562059760093689 | -5.020883560180664,-0.010123316198587418,0.0023154595401138067 | 269.9 | 0.0007925452082417905,0.026567699387669563,-0.0659526064991951 | -0.15011785924434662,0.013815359212458134,-0.041070569306612015 | 0,0
2640 | 88.00000458955765 | 105.60543823242188,187.563720703125,0.2562287449836731 | -5.089427471160889,-0.009851045906543732,-1.4665066373709124e-05 | 269.9 | -0.03584634140133858,0.0952409878373146,-0.05171242728829384 | -0.09939192980527878,-0.10401664674282074,-0.0036294604651629925 | 0,0
2650 | 88.33333794027567 | 103.92903900146484,187.56100463867188,0.2562643885612488 | -5.046512126922607,-0.007651713211089373,0.0007782592438161373 | 269.9 | -0.00037416379200294614,0.06772966682910919,-0.05687747523188591 | -0.4209279716014862,0.0017462576506659389,-0.01589033380150795 | 0,0
