Simulation Frame | Timestamp | Position | Velocity | Heading | Angular Velocity | Acceleration | Stopped at Red Light + Light ID 
12520 | 417.3333550989628 | 106.55667877197266,191.64794921875,0.20997218787670135 | -5.408070933299314e-07,2.492526363084835e-08,2.0977338976990723e-07 | 0 | -1.318747308687307e-05,-0.00023617951956111938,1.0418740870044019e-10 | -2.1846799427294172e-06,2.6883742521022214e-07,2.1740150259574875e-05 | 0,0
12530 | 417.6666884496808 | 106.55667877197266,191.64794921875,0.2099711149930954 | -9.275983359202655e-08,-5.206446829220113e-09,-1.1442184444376835e-07 | 0 | 2.571651975813438e-06,-4.029748379252851e-05,-1.6709120753688467e-09 | -1.5070780534642836e-07,-1.8708428228819685e-07,-2.631702045619022e-05 | 0,0
12540 | 418.0000218003988 | 106.55667877197266,191.64794921875,0.2099711149930954 | -3.514935542625608e-08,6.566391874684996e-08,-4.1954677953981445e-07 | 0 | -3.641719013103284e-05,-1.5257477571140043e-05,-2.0068663397765363e-10 | 3.724692874129687e-07,2.2817002900410444e-06,-1.3730621503782459e-05 | 0,0
12550 | 418.33335515111685 | 106.55667877197266,191.64794921875,0.2099711149930954 | 1.0860331300932557e-08,1.2447711128515948e-07,-9.7258566711389e-07 | 0 | -4.642484782380052e-05,4.51261530542979e-06,-1.2412468386457931e-08 | -9.7040611990451e-08,2.259488155686995e-06,-3.432654466450913e-06 | 0,0
12560 | 418.66668850183487 | 106.55667877197266,191.64794921875,0.2099711149930954 | 4.275726794844559e-08,1.2276900918095635e-07,-7.818825906724669e-07 | 0 | -4.936895493301563e-05,1.8243132217321545e-05,-7.070180441104412e-09 | 1.642564711801242e-06,4.454975169210229e-06,-1.0297964763594791e-05 | 0,0
12570 | 419.0000218525529 | 106.55667877197266,191.64794921875,0.2099711149930954 | 4.713537293810077e-08,1.2966380324996862e-07,-5.911795142310439e-07 | 0 | -5.339670315152034e-05,2.0161925931461155e-05,-7.188382333822574e-09 | 1.6424322666352964e-06,4.438186806510203e-06,-1.0297964763594791e-05 | 0,0
12580 | 419.3333552032709 | 106.55667877197266,191.64794921875,0.2099711149930954 | -4.1703187569908096e-09,-9.891151009355781e-09,-1.3349215066682518e-07 | 0 | 5.291687102726428e-06,-1.8212997474620352e-06,2.2251889220115117e-10 | -7.052909012372766e-08,-1.239736349134546e-07,-2.86054591924767e-06 | 0,0
12590 | 419.66668855398893 | 106.55667877197266,191.64794921875,0.2099711149930954 | -2.4477468940631297e-08,-8.012721508521281e-08,-8.96304470643372e-07 | 0 | 2.6679512302507646e-05,-1.0231556188955437e-05,7.878003138728218e-09 | -6.760042481346318e-08,-9.230386694980552e-07,-2.288439191033831e-06 | 0,0
12600 | 420.00002190470695 | 106.55667877197266,191.64794921875,0.2099711149930954 | 3.6230321853736314e-08,1.0791836757562123e-07,-9.7258566711389e-07 | 0 | -4.100857040612027e-05,1.538069045636803e-05,-7.146715663708392e-09 | 1.6758353922341485e-06,5.4091765377961565e-06,-1.0297964763594791e-05 | 0,0
12610 | 420.333355255425 | 106.55667877197266,191.64794921875,0.2099711149930954 | -3.571680728953197e-10,-1.6419706705406156e-09,-5.721092293242691e-07 | 0 | 9.044324542628601e-07,-1.5812601361631096e-07,5.4196140630846656e-11 | 7.0034791299633525e-09,-1.4594161434899888e-08,-2.2884373720444273e-06 | 0,0
12620 | 420.666688606143 | 106.55667877197266,191.64794921875,0.2099711149930954 | -1.4202119480444253e-09,-2.733195891835294e-09,-4.0047643778962083e-07 | 0 | 1.4803138128627324e-06,-6.230933990991616e-07,9.980165999179391e-11 | -6.913729144741865e-09,-2.597775150547932e-08,-2.8605450097529683e-06 | 0,0
12630 | 421.000021956861 | 106.55667877197266,191.64794921875,0.2099711149930954 | 3.474770748912448e-10,-1.919689962548432e-09,-1.1442184444376835e-07 | 0 | 9.91791011983878e-07,1.4988340524269006e-07,7.823387770944379e-11 | 6.927326268169054e-09,-3.493793698794434e-08,-2.288436689923401e-06 | 0,0
12640 | 421.33335530757904 | 106.55667877197266,191.64794921875,0.2099711149930954 | -2.8863263779044246e-08,2.233386808825344e-08,-1.163288743555313e-06 | 0 | -1.2143489584559575e-05,-1.217273256770568e-05,-4.137350018140751e-09 | -8.647238018966164e-07,9.33316073314927e-07,-8.009527846297715e-06 | 0,0
12650 | 421.66668865829706 | 106.55667877197266,191.64794921875,0.2099711149930954 | -4.0213921081999615e-09,-4.094396377496423e-09,-9.535153822071152e-07 | 0 | 2.3579343633173266e-06,-1.7574691355548566e-06,6.17115247791844e-11 | -2.121124431653243e-08,-9.978590398418419e-09,-3.432654466450913e-06 | 0,0
12660 | 422.0000220090151 | 106.55667877197266,191.64794921875,0.2099711149930954 | -2.56605332538129e-08,-3.323236796859419e-08,-8.581638439864037e-07 | 0 | 1.3700515410164371e-05,-1.100172539736377e-05,8.925316041796805e-10 | -8.09227344689134e-07,-1.1363501926098252e-06,-6.865310751891229e-06 | 0,0
12670 | 422.3333553597331 | 106.55667877197266,191.64794921875,0.2099711149930954 | 2.8323920986395024e-09,1.8114461042273433e-09,-3.8140612446113664e-07 | 0 | -9.676134595792973e-07,1.237532501363603e-06,-5.5928484066214423e-11 | 7.149933534122965e-09,2.457505665631743e-08,-3.432654466450913e-06 | 0,0
12680 | 422.6666887104511 | 106.55667877197266,191.64794921875,0.2099711149930954 | 1.2985564845635622e-09,5.550645498786366e-10,-1.3349215066682518e-07 | 0 | -2.436788690829417e-07,5.663302431457851e-07,-3.300614642709476e-11 | 2.1000253980218986e-08,1.6377972755776682e-08,-2.86054591924767e-06 | 0,0
12690 | 423.00002206116915 | 106.55667877197266,191.64794921875,0.2099711149930954 | 6.89256696162488e-09,1.4981781149003837e-08,-1.163288743555313e-06 | 0 | -3.6488395380729344e-06,2.7875989871972706e-06,-9.709339998664746e-10 | 2.6056701685206463e-08,2.714595837005618e-07,-2.86054591924767e-06 | 0,0
12700 | 423.33335541188717 | 106.55667877197266,191.64794921875,0.2099711149930954 | 6.777026939630559e-09,1.3380799579465474e-08,-8.96304470643372e-07 | 0 | -2.7945056899625342e-06,2.7324792881699977e-06,-8.76665795512821e-10 | 4.013170951111533e-08,2.6039180056613986e-07,-2.8605477382370736e-06 | 0,0
12710 | 423.6666887626052 | 106.55667877197266,191.64794921875,0.2099711149930954 | 4.612818127469609e-09,3.880836985103997e-09,-6.483904826382059e-07 | 0 | -2.268462822030415e-06,2.0139816570008406e-06,-2.6704898709040137e-11 | 3.524872838056581e-08,-4.379922646791101e-09,-2.2884373720444273e-06 | 0,0
12720 | 424.0000221133232 | 106.55667877197266,191.64794921875,0.2099711149930954 | -2.8348772218578233e-09,-1.395157434025407e-09,-4.576873777750734e-07 | 0 | 7.793700547154003e-07,-1.2366941746222437e-06,1.3186673974985297e-11 | -2.121133135801756e-08,-9.98708760135969e-09,-3.4326553759456147e-06 | 0,0
12730 | 424.33335546404123 | 106.55667877197266,191.64794921875,0.2099711149930954 | -1.0672496220109906e-09,-5.627321941759078e-10,-1.7163276311293885e-07 | 0 | 2.9133906309652957e-07,-4.6373222062356945e-07,-6.149688397405484e-12 | -2.1216507661847572e-08,-1.0229806335360081e-08,-3.4326549211982638e-06 | 0,0
12740 | 424.66668881475925 | 106.55667877197266,191.64794921875,0.2099711149930954 | -5.316333595573042e-09,-4.354197447042907e-09,-1.2395699968692497e-06 | 0 | 2.5096173885685857e-06,-2.323406306459219e-06,6.764631910183283e-11 | -2.117955055780385e-08,-6.066120494807592e-09,-3.4326578770560445e-06 | 0,0
12750 | 425.0000221654773 | 106.55667877197266,191.64794921875,0.2099711149930954 | -3.5447946800104546e-09,-4.644812534593257e-09,-9.344450404569216e-07 | 0 | 2.5890394681482576e-06,-1.552891944811563e-06,1.2179476871487793e-10 | -6.477045122466052e-09,4.625539506974974e-09,-2.860544327631942e-06 | 0,0
12760 | 425.3333555161953 | 106.55667877197266,191.64794921875,0.2099711149930954 | -3.4298974771473922e-09,-3.209673860027351e-09,-8.009528755792417e-07 | 0 | 1.8299421071787947e-06,-1.498194137639075e-06,2.8610305097265254e-11 | -2.077502081476723e-08,2.062527393320579e-08,-3.432654466450913e-06 | 0,0
12770 | 425.6666888669133 | 106.55658721923828,191.64794921875,0.20998141169548035 | -0.004740625619888306,5.397481800173409e-05,-9.535153111528416e-08 | 0 | 0.0013039105106145144,0.06069892644882202,-0.0018396619707345963 | -0.14221882820129395,0.0016192025505006313,5.72109183849534e-06 | 0,0
12780 | 426.00002221763134 | 106.74539947509766,191.64683532714844,0.2055872678756714 | 1.4619183540344238,-0.009225515648722649,-9.485570626566187e-05 | 90.4 | -0.0031034520361572504,-1.7745158672332764,0.0012647961266338825 | 5.450244903564453,-0.03414233773946762,-0.0005927050951868296 | 0,0
12790 | 426.33335556834936 | 107.42781066894531,191.6425323486328,0.20584632456302643 | 2.189417839050293,-0.013627098873257637,8.608336065663025e-05 | 90.4 | 0.0025089529808610678,1.378519058227539,-0.017256245017051697 | -0.042428966611623764,-0.0010630207834765315,0.0004931579460389912 | 0,0
12800 | 426.6666889190674 | 108.15371704101562,191.6380157470703,0.20902401208877563 | 2.2386298179626465,-0.013817619532346725,1.7487471268395893e-05 | 90.4 | -0.0014659756561741233,0.06993544846773148,0.0011070254258811474 | 1.8664811849594116,-0.010961768217384815,-0.00021854572696611285 | 0,0
12810 | 427.0000222697854 | 109.15165710449219,191.63186645507812,0.20645751059055328 | 3.198972463607788,-0.01941557414829731,-9.80213826551335e-06 | 90.3 | 0.008046073839068413,1.5610922574996948,-0.038047537207603455 | -5.214821815490723,0.030913351103663445,0.0010057679610326886 | 0,0
12820 | 427.3333556205034 | 109.57440185546875,191.62872314453125,0.2190656214952469 | 0.21626633405685425,-0.0026694457046687603,-0.00019720604177564383 | 0 | -0.1204199343919754,-1.035123348236084,1.7392066717147827 | 6.028336048126221,-0.08139897882938385,0.0035550862085074186 | 0,0
12830 | 427.66668897122145 | 109.92312622070312,191.62710571289062,0.20779109001159668 | 1.79012131690979,-0.01058129407465458,1.6324183889082633e-05 | 90.3 | 0.0019708285108208656,-2.166736602783203,0.014810624532401562 | 4.452141284942627,-0.025776725262403488,-0.0014428591821342707 | 0,0
12840 | 428.00002232193947 | 110.77436065673828,191.62216186523438,0.2044394314289093 | 3.217702865600586,-0.01844738982617855,-4.529198122327216e-05 | 90.3 | 0.0020483273547142744,-0.2763010859489441,0.0221023540943861 | 4.190883159637451,-0.022412089630961418,0.00019108445849269629 | 0,0
12850 | 428.3333556726575 | 112.0384521484375,191.614990234375,0.20574939250946045 | 3.9885640144348145,-0.022405611351132393,7.708217890467495e-05 | 90.3 | 0.0014385071117430925,1.3285073041915894,0.0008125393651425838 | -0.08030890673398972,0.0008839554502628744,0.00046512464177794755 | 0,0
12860 | 428.6666890233755 | 113.36070251464844,191.60755920410156,0.20905715227127075 | 3.9614274501800537,-0.022004898637533188,1.9566134142223746e-05 | 90.3 | 8.439018711214885e-05,0.47741737961769104,0.006894471123814583 | -0.08110999315977097,0.0019320285646244884,-0.00016820011660456657 | 0,0
12870 | 429.00002237409353 | 114.85759735107422,191.59933471679688,0.2068309336900711 | 4.953566074371338,-0.02600628323853016,-3.1275303626898676e-05 | 90.3 | 0.004567262716591358,-0.41617411375045776,0.04709980636835098 | 2.3474833965301514,-0.0056665572337806225,0.00017449331062380224 | 0,0
12880 | 429.33335572481155 | 116.36328125,191.59182739257812,0.21418720483779907 | 3.0528907775878906,-0.014452476985752583,-0.002009743358939886 | 90.3 | 0.004867386072874069,4.736306190490723,-0.036094941198825836 | -12.39684009552002,0.07092757523059845,0.0325690358877182 | 0,0
12890 | 429.6666890755296 | 117.3175048828125,191.5871124267578,0.21181689202785492 | 3.278956413269043,-0.015254947356879711,0.000478454923722893 | 90.3 | 0.0020353603176772594,-2.5656025409698486,0.07334612309932709 | 3.297879457473755,-0.010219634510576725,-0.0009651481523178518 | 0,0
12900 | 430.0000224262476 | 118.60972595214844,191.5812225341797,0.20646964013576508 | 4.3802313804626465,-0.01740255206823349,4.60929331893567e-05 | 90.2 | 0.006946823094040155,-0.627267599105835,0.1137467473745346 | 3.078016996383667,0.0005067139281891286,-0.000537210435140878 | 0,0
12910 | 430.3333557769656 | 120.08914947509766,191.57562255859375,0.2107594609260559 | 3.4331657886505127,-0.010383661836385727,8.505357254762203e-05 | 90.2 | -0.0022796427365392447,4.991251468658447,0.016324719414114952 | -14.235641479492188,0.06272585690021515,-0.00023742525081615895 | 0,0
12920 | 430.66668912768364 | 120.71991729736328,191.57366943359375,0.21699580550193787 | 1.5733866691589355,-0.004693140741437674,0.00012025736214127392 | 90.2 | -0.002968129003420472,-2.0324642658233643,0.047020889818668365 | -0.03215431794524193,-0.003068949794396758,0.001947459764778614 | 0,0
12930 | 431.00002247840166 | 121.38346099853516,191.5716094970703,0.20858809351921082 | 2.563222885131836,-0.00650942325592041,1.0698441656131763e-05 | 90.1 | 0.006839084904640913,-1.9704513549804688,0.09755440056324005 | 4.133662700653076,-0.008672586642205715,-0.001009772764518857 | 0,0
12940 | 431.3333558291197 | 122.48320007324219,191.56886291503906,0.20486968755722046 | 3.9453883171081543,-0.006803702563047409,-5.467457231134176e-05 | 90.1 | 0.007554227951914072,-0.4153483808040619,0.1548629105091095 | 4.105224132537842,0.004226979333907366,0.00020824771490879357 | 0,0
12950 | 431.6666891798377 | 123.7973403930664,191.56671142578125,0.21151092648506165 | 2.77996563911438,-0.002109050052240491,9.031697845784947e-05 | 90.0 | -0.02125990390777588,5.1006011962890625,0.0687456876039505 | -12.326180458068848,0.023384390398859978,-0.001242048921994865 | 0,0
12960 | 432.0000225305557 | 124.31626892089844,191.56605529785156,0.21498709917068481 | 1.711754322052002,-0.0004019738407805562,0.00019547065312508494 | 90.0 | 0.016079027205705643,-3.479477882385254,0.07717631012201309 | 4.301990985870361,0.005123570561408997,0.0017586637986823916 | 0,0
12970 | 432.33335588127375 | 125.14266204833984,191.56570434570312,0.20627829432487488 | 3.1300134658813477,0.0007625051657669246,-6.195942842168733e-05 | 90.0 | 0.017712995409965515,-1.2091939449310303,0.12582196295261383 | 4.202248573303223,0.016902679577469826,-0.00048343223170377314 | 0,0
12980 | 432.66668923199177 | 126.36774444580078,191.57241821289062,0.206252321600914 | 3.828237533569336,0.13151079416275024,4.061975414515473e-05 | 88.0 | 1.2215691804885864,1.1932779550552368,3.6546714305877686 | -0.21141527593135834,2.2343811988830566,0.000316948484396562 | 0,0
12990 | 433.0000225827098 | 127.59249877929688,191.6859893798828,0.21068426966667175 | 3.0645997524261475,0.8336304426193237,-0.00013745877367909998 | 74.8 | 0.16280053555965424,2.8003621101379395,20.61632537841797 | -9.31511116027832,-0.33496496081352234,0.00036958252894692123 | 0,0
13000 | 433.3333559334278 | 128.19859313964844,191.91441345214844,0.21531794965267181 | 1.5826443433761597,1.0682506561279297,0.0001261691504623741 | 56.0 | 0.6333714127540588,-2.3738319873809814,22.84821319580078 | 3.5424110889434814,0.9449922442436218,0.0008816201006993651 | 0,0
13010 | 433.66668928414583 | 128.91070556640625,192.30381774902344,0.20798781514167786 | 2.3362483978271484,1.91842520236969,-0.0001128390067606233 | 50.6 | 1.512609839439392,-0.5437464118003845,32.19580078125 | 1.6097615957260132,3.432279586791992,-0.000946840678807348 | 0,0
13020 | 434.00002263486385 | 129.57177734375,192.79010009765625,0.2151937037706375 | 0.645366370677948,0.7700086236000061,5.415967098088004e-05 | 40.0 | -5.3558125495910645,2.0499367713928223,13.025590896606445 | -9.457398414611816,-7.665504455566406,-0.003123716451227665 | 0,0
13030 | 434.3333559855819 | 129.66322326660156,192.873291015625,0.21303585171699524 | 0.5713840126991272,0.6421576738357544,0.0002398281794739887 | 0 | 3.235877513885498,-1.935448408126831,8.22842025756836 | 2.6589996814727783,2.9978137016296387,-0.0005246237269602716 | 0,0
13040 | 434.6666893362999 | 129.9977569580078,193.19837951660156,0.20762130618095398 | 0.9725029468536377,1.2980533838272095,-2.6507726943236776e-05 | 36.8 | 0.2872888445854187,0.8548711538314819,16.159358978271484 | -2.0590994358062744,1.1914657354354858,0.0001121334353229031 | 0,0
13050 | 435.0000226870179 | 130.33981323242188,193.59371948242188,0.20950187742710114 | 0.8472663760185242,1.3548901081085205,5.568529559241142e-06 | 32.0 | 0.16519582271575928,0.691731333732605,15.755609512329102 | -1.40226411819458,0.6511830687522888,-0.0004187839513178915 | 0,0
13060 | 435.33335603773594 | 130.7089385986328,194.11827087402344,0.20737621188163757 | 1.1486655473709106,2.2608389854431152,-7.63575080782175e-05 | 26.9 | 1.7117164134979248,0.35287824273109436,23.684240341186523 | -0.7941805720329285,4.7347493171691895,-0.0003306791477371007 | 0,0
13070 | 435.66668938845396 | 131.14097595214844,194.97064208984375,0.20886649191379547 | 0.7544100880622864,2.3336386680603027,0.0002345266257179901 | 17.9 | -5.221998691558838,-0.8925381302833557,23.695894241333008 | -3.1603198051452637,-10.181163787841797,0.0032673149835318327 | 0,0
13080 | 436.000022739172 | 131.24671936035156,195.2245330810547,0.21576441824436188 | 0.24441640079021454,0.8108628392219543,0.00017866971029434353 | 0 | 4.391226768493652,-0.08719264715909958,6.927694797515869 | 1.2342537641525269,5.579301834106445,0.0036494845990091562 | 0,0
13090 | 436.33335608989 | 131.40757751464844,195.68679809570312,0.20889312028884888 | 0.25581464171409607,1.0769864320755005,3.793084033532068e-05 | 13.4 | -4.509232997894287,-1.4861807823181152,9.223987579345703 | -2.3192245960235596,-15.302887916564941,0.0017712500412017107 | 0,0
13100 | 436.666689440608 | 131.41488647460938,195.7063751220703,0.21347525715827942 | 0.0011774982558563352,-0.0031526689417660236,4.3499370804056525e-05 | 0 | 1.2323439121246338,-0.005151231307536364,0.005166113842278719 | -0.0067736986093223095,-0.0003840168647002429,0.0004205002333037555 | 0,0
13110 | 437.00002279132605 | 131.41517639160156,195.70794677734375,0.2107544243335724 | 0.000122846060548909,-0.0010315338149666786,3.0321787107823184e-06 | 0 | 0.4222275912761688,-0.032974403351545334,0.0012803368736058474 | -0.0005520801059901714,0.0049592782743275166,-0.00027003552531823516 | 0,0
13120 | 437.33335614204407 | 131.41517639160156,195.7082977294922,0.2101844698190689 | 2.219512907686294e-06,-0.00018924583855550736,-3.0321787107823184e-06 | 0 | 0.08577734231948853,0.007735906634479761,-0.000302969419863075 | -0.00012522164615802467,0.00011623603495536372,-3.8331312680384144e-05 | 0,0
13130 | 437.6666894927621 | 131.41517639160156,195.7084197998047,0.2100324183702469 | 4.791838364326395e-06,-3.9602902688784525e-05,1.8879603658206179e-06 | 0 | 0.018014345318078995,0.0038380471523851156,-5.2744479035027325e-05 | -3.163742439937778e-05,-0.00022951274877414107,-3.089389792876318e-05 | 0,0
13140 | 438.0000228434801 | 131.4151611328125,195.70846557617188,0.2099861055612564 | -2.945999710846081e-08,-1.9194503693142906e-05,-1.7163276879728073e-06 | 0 | 0.008676227182149887,0.0006537139415740967,-3.22266059811227e-05 | 5.639813025481999e-06,8.53232413646765e-05,-5.721095476474147e-06 | 0,0
13150 | 438.33335619419813 | 131.4151611328125,195.70846557617188,0.20997649431228638 | 1.5174072132140282e-07,-6.115721589594614e-06,-1.0488669204278267e-06 | 0 | 0.002770001767203212,0.0002969788038171828,-9.849684829532634e-06 | -1.366160404359107e-06,1.9774468455580063e-05,4.9201389629160985e-05 | 0,0
13160 | 438.66668954491615 | 131.4151611328125,195.70846557617188,0.20997267961502075 | 7.393150269763282e-08,-1.7646741525823018e-06,-9.535153822071152e-07 | 0 | 0.0008037106599658728,0.00010990139708155766,-2.8217959879839327e-06 | -7.142011781979818e-06,8.732274181966204e-06,-8.009529665287118e-06 | 0,0
13170 | 439.0000228956342 | 131.4151611328125,195.70846557617188,0.20997153222560883 | 7.051114181422236e-08,-5.207995741329796e-07,-1.1251480600549257e-06 | 0 | 0.000238773413002491,5.897477240068838e-05,-6.61058436435269e-07 | -1.6478995803481666e-06,-7.773552965772978e-07,-1.716327460599132e-05 | 0,0
13180 | 439.3333562463522 | 131.4151611328125,195.70846557617188,0.20997153222560883 | 2.133537435611288e-08,-7.253068901036386e-08,-4.767576911035576e-07 | 0 | 3.575898881535977e-05,1.83597112481948e-05,-1.4616726673466474e-07 | -7.557572416772018e-07,4.4176755409353063e-07,-1.144218367699068e-05 | 0,0
13190 | 439.6666895970702 | 131.4151611328125,195.70846557617188,0.20997153222560883 | 2.333067072868289e-08,-1.1263914956316512e-07,-1.4302730733106728e-06 | 0 | 5.118987974128686e-05,1.5211687241389882e-05,-1.4035371975751332e-07 | 2.9691057079617167e-07,-7.689125709475775e-07,-3.432654466450913e-06 | 0,0
13200 | 440.00002294778824 | 131.4151611328125,195.70846557617188,0.20997050404548645 | 1.0078704093530177e-08,-2.341398541716444e-08,-9.344450404569216e-07 | 0 | 1.0792742614285089e-05,5.849103672517231e-06,-2.339091587089115e-08 | 1.2318434983171755e-07,-2.899806474943034e-07,-2.2884357804286992e-06 | 0,0
13210 | 440.33335629850626 | 131.4151611328125,195.70846557617188,0.20997050404548645 | 5.769006961031664e-08,-5.7643710249521973e-08,-7.818825906724669e-07 | 0 | 2.2219412130652927e-05,1.946721567946952e-05,1.2931875126298564e-08 | 3.4787547065207036e-06,-2.77849812846398e-06,8.009529665287118e-06 | 0,0
13220 | 440.6666896492243 | 131.4151611328125,195.70846557617188,0.20997050404548645 | 1.8723877559523316e-08,-1.2771893764806919e-08,-6.483904826382059e-07 | 0 | 6.6843217609857675e-06,1.0900417692027986e-05,-5.3529394250517726e-09 | 1.2674074234553245e-08,-7.321555983708095e-08,-3.4326562854403164e-06 | 0,0
