Simulation Frame | Timestamp | Position | Velocity | Heading | Angular Velocity | Acceleration | Stopped at Red Light + Light ID 
3137 | 104.56667212024331 | 137.1637725830078,191.55123901367188,0.2943911552429199 | 5.171774864196777,-0.0037353308871388435,1.2395699968692497e-06 | 90.0 | -0.004751236643642187,0.23040936887264252,-1.2700533866882324 | 0.027508733794093132,0.01411782018840313,-2.4600696633569896e-05 | 0,0
3176 | 105.8666721880436 | 143.95542907714844,191.55804443359375,0.2943948209285736 | 5.206377983093262,0.015078485943377018,4.0047643778962083e-07 | 89.8 | -0.007054186891764402,0.22600913047790527,-1.3360215425491333 | 0.030541418120265007,0.00584690785035491,-5.3778261644765735e-05 | 0,0
3218 | 107.26667226105928 | 151.321533203125,191.584716796875,0.29439884424209595 | 5.24377965927124,0.02243245393037796,2.0977338408556534e-06 | 89.8 | -0.0028740453999489546,0.22525835037231445,-1.4128539562225342 | 0.023431776091456413,0.0024854016955941916,3.261022357037291e-05 | 0,0
3259 | 108.63333899900317 | 158.5579071044922,191.6162109375,0.29439687728881836 | 5.276711940765381,0.023090297356247902,-1.8307495111002936e-06 | 89.7 | -0.00286937621422112,0.2230985313653946,-1.4319865703582764 | 0.024118421599268913,0.0001306459162151441,-7.322998135350645e-05 | 0,0
3302 | 110.06667240709066 | 166.193359375,191.64886474609375,0.2943999171257019 | 5.308103561401367,0.02060875855386257,-1.7735386563799693e-06 | 89.8 | -0.004615535959601402,0.22123847901821136,-1.4565397500991821 | 0.021600721403956413,-0.0071982103399932384,-0.0001441715139662847 | 0,0
8431 | 281.03334799036384 | 166.0971221923828,187.61036682128906,0.2935359477996826 | -6.050858497619629,-0.22687308490276337,-2.1549446955759777e-06 | 267.9 | 0.05479300022125244,-0.285152405500412,1.8173917531967163 | -0.27595993876457214,-0.02394854836165905,1.144218367699068e-05 | 0,0
8471 | 282.3666813932359 | 158.04562377929688,187.41275024414062,0.29444414377212524 | -5.980161190032959,-0.004310536198318005,1.1823590284620877e-06 | 270.0 | -0.05583803355693817,-0.15739497542381287,-0.776445209980011 | -0.019769666716456413,0.11785125732421875,2.6317022275179625e-05 | 0,0
8514 | 283.8000148013234 | 153.76339721679688,187.4267120361328,0.29677310585975647 | 0.004192308522760868,2.7369325835024938e-05,0.0003290200256742537 | 0 | 0.015961818397045135,1.3328697681427002,-2.2091600840212777e-05 | -0.018445158377289772,0.00026540737599134445,-0.002611677860841155 | 1,7
8557 | 285.2333482094109 | 153.76205444335938,187.4267578125,0.2940307855606079 | 1.0719427336880472e-05,-1.9149271679452795e-07,-1.8688900809138431e-06 | 0 | 5.950302875135094e-05,0.0032887894194573164,7.860973596507392e-07 | -2.0762807253049687e-05,-2.4736361865507206e-06,1.7163289385280223e-06 | 1,7
8596 | 286.5333482772112 | 153.7620391845703,187.4267578125,0.2940226197242737 | 1.2986650688162626e-07,-2.567723633717378e-08,-8.009528755792417e-07 | 0 | 9.415657586941961e-06,3.974326318711974e-05,7.1682695335084645e-09 | -7.955824230521102e-07,-5.262259605842701e-08,5.148983291292097e-06 | 1,7
8637 | 287.9000150151551 | 153.7620391845703,187.4267578125,0.2940226197242737 | 1.1439235336752063e-08,2.617316496866806e-08,-8.581638439864037e-07 | 0 | -6.03225635131821e-06,3.385896434338065e-06,1.132292926087075e-09 | 6.971995869520242e-09,1.8051676420327567e-07,-2.2884373720444273e-06 | 1,7
8679 | 289.30001508817077 | 153.7620391845703,187.4267578125,0.2940226197242737 | -9.559502078815285e-10,-2.0237977960135822e-09,-2.479139880051662e-07 | 0 | 7.992186965566361e-07,-2.972805930312461e-07,-8.095980830180594e-11 | 1.9304962961541605e-08,2.2107155217554464e-08,-2.288436689923401e-06 | 1,7
8721 | 290.70001516118646 | 153.7620391845703,187.4267578125,0.2940226197242737 | 1.2603623700258026e-09,-4.1313125143105367e-10,-5.911795142310439e-07 | 0 | 1.8330271700506273e-07,3.845343030661752e-07,6.392250617714978e-11 | 1.901255508585109e-08,1.5988890211815487e-08,-2.2884357804286992e-06 | 1,7
8760 | 292.00001522898674 | 153.7620391845703,187.4267578125,0.2940226197242737 | 3.356761757444815e-09,6.226545057330668e-09,-7.437419640154985e-07 | 0 | -2.347594772800221e-06,1.0361603699493571e-06,1.915122366247246e-10 | 1.9012123431139116e-08,1.5983266266061946e-08,-2.2884357804286992e-06 | 1,7
8801 | 293.3666819669306 | 153.7620391845703,187.4267578125,0.2940226197242737 | -9.518980048639492e-10,2.8077001834603266e-10,-1.907030799941367e-08 | 0 | -8.595715428327821e-08,-2.888418748625554e-07,6.212876046962634e-11 | 1.0615610612774162e-08,1.7331262824882288e-07,2.6317024094169028e-05 | 1,7
8844 | 294.8000153750181 | 153.7620391845703,187.4267578125,0.2940226197242737 | 2.3906436830145594e-09,3.00563662847253e-09,-4.386170644465892e-07 | 0 | -1.0543691359998775e-06,7.342418371081294e-07,3.1371599762408664e-11 | 5.689994697632983e-09,-2.679864508081664e-07,-2.288436689923401e-06 | 1,7
8887 | 296.2333487831056 | 152.75253295898438,187.45083618164062,0.28966277837753296 | -2.5314955711364746,0.06908474117517471,1.0908215699600987e-05 | 271.6 | -0.038802698254585266,-0.14129118621349335,-0.6326279640197754 | -2.797894239425659,-0.03467760607600212,7.380208262475207e-05 | 0,0
8926 | 297.5333488509059 | 148.19329833984375,187.5646514892578,0.2902803421020508 | -4.888084888458252,0.11974707990884781,1.5828354662517086e-06 | 271.4 | -0.004826390650123358,-0.10039075464010239,0.00362201314419508 | -2.2011706829071045,0.04217281565070152,0.00011842660023830831 | 0,0
8967 | 298.9000155888498 | 141.16397094726562,187.71473693847656,0.2943192720413208 | -5.087759494781494,0.12410920113325119,-1.302502005273709e-05 | 271.4 | -0.024557484313845634,-0.14297206699848175,-2.1594858169555664 | -0.23564814031124115,-0.12519052624702454,5.6638797104824334e-05 | 0,0
9008 | 300.26668232679367 | 134.96609497070312,190.41909790039062,0.2954365909099579 | -3.1675355434417725,4.002671718597412,-0.012809239327907562 | 321.6 | 1.0976239442825317,-1.0744826793670654,-34.724727630615234 | 5.333940505981445,3.797642946243286,-0.38268497586250305 | 0,0
9049 | 301.63334906473756 | 132.28945922851562,196.73318481445312,0.29473456740379333 | -0.5424154996871948,5.137110710144043,6.026216851751087e-06 | 354.0 | 0.08340773731470108,0.26052266359329224,-16.829620361328125 | 1.1255120038986206,0.2854728400707245,0.0001510368165327236 | 0,0
9086 | 302.86668246239424 | 131.94390869140625,203.14097595214844,0.29441532492637634 | 0.014465125277638435,5.224803924560547,-5.339686026673007e-07 | 0.2 | 0.0025915426667779684,0.11344875395298004,-3.2019100189208984 | 0.05776301771402359,0.016808507964015007,2.0023822798975743e-05 | 0,0
9128 | 304.2666825354099 | 132.03948974609375,210.4793701171875,0.2943747639656067 | 0.11784911900758743,5.258746147155762,9.344450404569216e-07 | 1.3 | -0.0005247347289696336,9.614291047910228e-05,-0.09939835220575333 | 0.053070854395627975,0.02131461910903454,-2.288439191033831e-06 | 0,0
9168 | 305.600015938282 | 132.20367431640625,217.49996948242188,0.29491758346557617 | 0.09043064713478088,5.014444351196289,-1.5637651813449338e-06 | 1.0 | -1.1607526540756226,0.07115313410758972,1.9009040594100952 | -0.20715346932411194,-4.960197925567627,-9.897488780552521e-05 | 1,3
9210 | 307.0000160112977 | 132.21482849121094,218.26724243164062,0.29422417283058167 | -1.8933258161268895e-06,-0.00023598437837790698,-1.8498197960070684e-06 | 0 | 0.07255026698112488,-0.0005485655856318772,-1.3020573533140123e-05 | 1.1560176972125191e-05,0.00031344342278316617,1.6591171515756287e-05 | 1,3
9248 | 308.2666827440262 | 132.21482849121094,218.2673797607422,0.2940244972705841 | 1.0269258865491793e-07,-2.4832263534335652e-06,-1.2395699968692497e-06 | 0 | 0.0007615012000314891,2.7893865990336053e-05,-1.3057700698482222e-07 | 7.387250661849976e-06,2.4616517748654587e-06,3.432654466450913e-06 | 1,3
9290 | 309.6666828170419 | 132.21482849121094,218.26739501953125,0.29402244091033936 | 4.736445013975299e-09,-2.0252663546216354e-08,-1.3730621049035108e-06 | 0 | 6.202316853887169e-06,1.271655150958395e-06,-8.349443358923736e-10 | 3.080028534441226e-07,-8.52851584909331e-08,-2.2884339614392957e-06 | 1,3
9332 | 311.06668289005756 | 132.21482849121094,218.26739501953125,0.29402244091033936 | -1.4677317139444312e-09,1.9973629417080474e-09,-1.9070306223056832e-07 | 0 | -6.125411005086789e-07,-5.305868739924335e-07,8.947712015761056e-11 | -1.674260552420037e-08,2.3903657719870353e-08,-2.2884364625497255e-06 | 1,3
9374 | 312.46668296307325 | 132.21482849121094,218.26739501953125,0.29402244091033936 | 6.030475674378977e-08,-2.8749360225788223e-08,-6.674607675449806e-07 | 0 | 8.698711098986678e-06,1.7852071323432028e-05,1.7437831179023533e-09 | 3.7828501717740437e-06,-7.850274386100864e-08,-1.7163272332254564e-06 | 1,3
9414 | 313.80001636594534 | 132.21482849121094,218.26739501953125,0.29402244091033936 | -3.934013115269863e-09,4.946609344358421e-09,-7.437419640154985e-07 | 0 | -1.5236436183840851e-06,-1.5804724853296648e-06,3.1574573511328197e-10 | 5.475498454643457e-08,-5.797615276748047e-09,-2.2884357804286992e-06 | 1,3
9456 | 315.20001643896103 | 132.21482849121094,218.26739501953125,0.29402244091033936 | 6.743140801290792e-08,-3.50960931427835e-08,-2.479139880051662e-07 | 0 | 1.0660080079105683e-05,2.105753264913801e-05,1.5647072526547845e-09 | 1.9172059637639904e-06,-1.02960711956257e-06,-6.8653098423965275e-06 | 1,3
9498 | 316.6000165119767 | 132.21482849121094,218.26739501953125,0.29402244091033936 | 1.868186716436071e-09,2.3364026269234728e-09,-4.576873777750734e-07 | 0 | -7.120627856238571e-07,7.387071150333213e-07,1.1548255407500818e-10 | -1.674026783859972e-08,2.39035742310989e-08,-2.2884373720444273e-06 | 1,3
9538 | 317.9333499148488 | 132.21482849121094,218.26739501953125,0.29402244091033936 | -4.640789974530435e-09,3.4673379722960362e-09,-6.674607675449806e-07 | 0 | -1.0674565373847145e-06,-1.7392944755556528e-06,1.653441689120072e-10 | -1.6726072971096073e-08,2.3903137247316408e-08,-2.2884373720444273e-06 | 1,3
9578 | 319.2666833177209 | 132.21482849121094,218.26739501953125,0.29402244091033936 | -5.111537415558587e-09,2.608792737390786e-09,-8.581638439864037e-07 | 0 | -8.048469339883013e-07,-1.9177682588633616e-06,1.1620233247855438e-10 | -1.665712723308843e-08,2.3902199330905205e-08,-2.2884373720444273e-06 | 1,3
9619 | 320.6333500556648 | 132.21482849121094,218.26739501953125,0.29402244091033936 | -3.3421019285384546e-09,3.2095779367580235e-09,-1.3349215066682518e-07 | 0 | -9.866712389339227e-07,-1.2430052720446838e-06,1.5569405487081411e-10 | -8.688656016886398e-09,2.3509185709258418e-08,-2.288436689923401e-06 | 1,3
9661 | 322.03335012868047 | 132.21482849121094,218.26739501953125,0.29402244091033936 | -3.0270051354364114e-08,2.683910338419082e-08,-2.8605461466213455e-07 | 0 | -8.092540156212635e-06,-7.573297352791997e-06,-1.979232333582104e-09 | 3.8679988989542835e-08,8.671675821858571e-09,-2.288436689923401e-06 | 1,3
9700 | 323.33335019648075 | 132.21482849121094,218.26739501953125,0.29402244091033936 | -5.224630728051238e-10,3.242073942644197e-09,-6.293201408880122e-07 | 0 | -9.927847486324026e-07,-1.634273019135435e-07,1.7471675495261962e-10 | 1.975482355476288e-08,2.3171150331791068e-08,-2.2884373720444273e-06 | 0,0
9742 | 324.73335026949644 | 132.23443603515625,220.6337127685547,0.29220306873321533 | 0.0037193887401372194,3.071481227874756,3.6386147257871926e-05 | 0.1 | -0.7429487705230713,-0.052842143923044205,0.7482382655143738 | 0.0850338265299797,-0.04996060952544212,-5.6066633987938985e-05 | 0,0
9784 | 326.13335034251213 | 132.20651245117188,226.73545837402344,0.29403433203697205 | -0.041079506278038025,5.124263763427734,-0.0006962950574234128 | 359.5 | -0.8406925797462463,-0.004046603571623564,-1.5171067714691162 | -0.025469137355685234,-0.6559180617332458,0.0029492212925106287 | 0,0
