Simulation Frame | Timestamp | Position | Velocity | Heading | Angular Velocity | Acceleration | Stopped at Red Light + Light ID 
12170 | 405.66668782383204 | 136.02357482910156,218.81512451171875,0.25507837533950806 | 0.059263356029987335,-3.066983938217163,8.219301889766939e-06 | 178.9 | 0.9647889137268066,0.004296015482395887,0.2059568613767624 | -0.011252089403569698,5.720886707305908,3.089388701482676e-05 | 0,0
12180 | 406.00002117455006 | 136.04327392578125,217.73948669433594,0.2560775578022003 | 0.04941443353891373,-2.675008535385132,4.2145379666180816e-06 | 178.9 | -0.5573814511299133,-0.012287553399801254,0.07534829527139664 | 0.03416988626122475,-2.010369062423706,-3.146601011394523e-05 | 0,0
12190 | 406.3333545252681 | 136.05581665039062,217.0520477294922,0.25498470664024353 | 0.05903267115354538,-3.181884765625,-3.5089365155727137e-06 | 178.9 | -0.30317819118499756,-0.009310947731137276,0.06961052864789963 | 0.05335092172026634,-2.235095262527466,-2.2312258806778118e-05 | 0,0
12200 | 406.6666878759861 | 136.07749938964844,215.85997009277344,0.2544458210468292 | 0.07112255692481995,-3.930082321166992,-1.7163276879728073e-06 | 179.0 | -0.0558064840734005,0.0038318021688610315,0.009064351208508015 | 0.01799873821437359,-2.231440305709839,5.034561036154628e-05 | 0,0
12210 | 407.0000212267041 | 136.10360717773438,214.42393493652344,0.2544223964214325 | 0.08411302417516708,-4.624727249145508,-4.0047643778962083e-07 | 179.0 | 0.04499242827296257,0.0006205908139236271,0.007499665021896362 | 0.0316493920981884,-1.7876242399215698,-4.176396760158241e-05 | 0,0
12220 | 407.33335457742214 | 136.13275146484375,212.80784606933594,0.25487086176872253 | 0.0881519466638565,-4.982781887054443,2.2502961201098515e-06 | 179.0 | 0.1813851296901703,0.008287212811410427,-0.05752764642238617 | -0.009223668836057186,-0.4974317252635956,5.721084903598239e-07 | 0,0
12230 | 407.66668792814016 | 136.1614227294922,211.13943481445312,0.25634413957595825 | 0.07983054220676422,-4.970167636871338,-0.00021160411415621638 | 179.1 | 0.2158101350069046,0.008174381218850613,-0.19971847534179688 | -0.04696011170744896,1.035547137260437,-0.01982014998793602 | 1,6
12240 | 408.0000212788582 | 136.1815643310547,209.82229614257812,0.2584059536457062 | 0.034708376973867416,-2.726424217224121,0.0005512272473424673 | 179.3 | 0.9448263049125671,0.00493217259645462,-0.28643471002578735 | -0.11636494845151901,8.262741088867188,0.003713561687618494 | 1,6
12250 | 408.3333546295762 | 136.1867218017578,209.42431640625,0.26070162653923035 | -2.2867907318868674e-05,0.0003595318994484842,0.0002590129151940346 | 0 | -0.2958366870880127,-0.005872081033885479,-6.274146926443791e-06 | 0.0008576206164434552,0.0235137976706028,-0.000842716486658901 | 1,6
12260 | 408.6666879802942 | 136.186767578125,209.4224395751953,0.2573411464691162 | -1.36324561026413e-05,0.0009393114596605301,8.413819159613922e-05 | 0 | -0.7291200757026672,-0.012139621190726757,6.949095404706895e-05 | 0.0008140635909512639,-0.003242430742830038,-0.0005423597176559269 | 1,6
12270 | 409.00002133101225 | 136.186767578125,209.4216766357422,0.25602981448173523 | -2.663915665834793e-06,0.0001952417369466275,6.693677732982906e-06 | 0 | -0.14533983170986176,-0.0023043809924274683,1.1672611435642466e-05 | 1.3091450455249287e-05,-0.0011945547303184867,-7.322998135350645e-05 | 1,6
12280 | 409.33335468173027 | 136.18678283691406,209.42156982421875,0.2558695673942566 | -5.389233024288842e-07,4.592662662616931e-05,1.659116833252483e-06 | 0 | -0.0339495949447155,-0.00044871619320474565,2.421961426080088e-06 | 2.9199961772974348e-06,-0.0001618067326489836,-5.721084903598239e-07 | 1,6
12290 | 409.6666880324483 | 136.18678283691406,209.42153930664062,0.25581884384155273 | -7.87478597885638e-08,1.2574615539051592e-05,6.674607675449806e-07 | 0 | -0.009270764887332916,-8.203262405004352e-05,6.136487513686006e-07 | 3.7682546007999917e-06,-2.4856679374352098e-05,-4.5768715608573984e-06 | 1,6
12300 | 410.0000213831663 | 136.18678283691406,209.42152404785156,0.25580257177352905 | 2.445516145144211e-08,3.018252300535096e-06,1.3349215066682518e-07 | 0 | -0.002219717251136899,3.634199288171658e-07,1.2644683522466948e-07 | 3.603911181926378e-06,2.6955237899528584e-06,2.288436689923401e-06 | 1,6
12310 | 410.33335473388433 | 136.18678283691406,209.42152404785156,0.2557975649833679 | -1.11887416665013e-07,5.110111374051485e-07,5.7210922221884175e-08 | 0 | -0.00037417124258354306,-5.663810588885099e-05,2.4184931390891506e-08 | -9.021354685501137e-07,4.9833429329737555e-06,2.2884369172970764e-06 | 1,6
12320 | 410.66668808460236 | 136.18678283691406,209.42152404785156,0.2557964622974396 | 9.241025722417362e-09,3.2636896207804966e-07,7.818825906724669e-07 | 0 | -0.00024060980649664998,3.828380613413174e-06,1.4298112915867023e-08 | -3.608213546613115e-06,-1.3869685062672943e-06,5.72109183849534e-06 | 1,6
12330 | 411.0000214353204 | 136.18678283691406,209.42152404785156,0.2557964622974396 | -8.295089060084138e-08,1.0338811762267142e-07,6.483904826382059e-07 | 0 | -7.566890417365357e-05,-8.567947224946693e-05,4.817855447925012e-09 | -2.6188758965872694e-06,-6.579265914297139e-07,5.148983291292097e-06 | 1,6
12340 | 411.3333547860384 | 136.18678283691406,209.42152404785156,0.2557964622974396 | 2.342799287902153e-09,2.6777515316211975e-08,3.623358395543619e-07 | 0 | -2.0291397959226742e-05,-1.2455071782824234e-06,4.428035715875467e-09 | 2.5414806259504985e-06,-6.447162093081715e-08,-9.153747669188306e-06 | 1,6
12350 | 411.6666881367564 | 136.18678283691406,209.42152404785156,0.2557964622974396 | 2.719757530300626e-09,1.721694431466858e-08,3.8140612446113664e-07 | 0 | -1.2624568626051769e-05,3.1711565497971606e-06,5.143863113232783e-10 | 3.1016305968023516e-08,1.1652517883931068e-07,3.432654466450913e-06 | 1,6
12360 | 412.00002148747444 | 136.18678283691406,209.42152404785156,0.2557964622974396 | -9.790939614617855e-09,7.579636362997633e-10,1.7163276311293885e-07 | 0 | -5.10181109802943e-07,-1.0178254342463333e-05,1.3620578276363204e-10 | -1.4380174206962693e-07,1.114551828607091e-08,3.4326549211982638e-06 | 1,6
12370 | 412.33335483819246 | 136.18678283691406,209.42152404785156,0.2557964622974396 | -7.49778550357405e-08,3.3664935283894692e-09,1.2014294270557002e-06 | 0 | -2.1930532057012897e-06,-4.773857654072344e-05,3.1167102232387833e-09 | -3.4671390949370107e-06,3.8751448983020964e-07,1.4874840417178348e-05 | 1,6
12380 | 412.6666881889105 | 136.18678283691406,209.42152404785156,0.2557964622974396 | 4.101316175564307e-09,4.3633563429068545e-09,8.200231604860164e-07 | 0 | -3.2199707220570417e-06,4.433569756656652e-06,1.0988132626010838e-10 | 5.2611319745210494e-08,1.9920024740827103e-08,3.4326528748351848e-06 | 1,6
12390 | 413.0000215396285 | 136.18678283691406,209.42152404785156,0.2557964622974396 | -7.905041066180729e-09,-3.98007848900761e-09,5.14898317760526e-07 | 0 | 2.9505006295948988e-06,-8.334914127772208e-06,-4.0494282926850644e-10 | -9.698985650175018e-07,-4.4647194386016054e-07,6.865310751891229e-06 | 1,6
12400 | 413.3333548903465 | 136.18678283691406,209.42152404785156,0.2557964622974396 | 3.322158192986535e-08,1.3051030478550274e-08,3.0512492799061874e-07 | 0 | -9.207345101458486e-06,2.5106888642767444e-05,-2.4391846320526156e-09 | 9.355712222713919e-07,4.298538271996222e-07,-1.1442178902143496e-06 | 1,6
12410 | 413.66668824106455 | 136.18678283691406,209.42152404785156,0.2557964622974396 | -2.670970999929523e-09,-1.1237660801910465e-09,1.3349215066682518e-07 | 0 | 8.258656976067869e-07,-2.837418833223637e-06,3.13863206258258e-11 | -3.2332312827065834e-08,-2.641470508990551e-08,2.86054591924767e-06 | 1,6
12420 | 414.00002159178257 | 136.18678283691406,209.42152404785156,0.2557964622974396 | -1.887775979980688e-08,-4.650817952978059e-09,1.0679372053346015e-06 | 0 | 2.938078750958084e-06,-7.453273155988427e-06,3.1757423357703374e-09 | -3.5586288049671566e-07,-2.359068851376378e-08,2.2884373720444273e-06 | 1,6
12430 | 414.3333549425006 | 136.18678283691406,209.42152404785156,0.2557964622974396 | -8.295846787298444e-10,1.4924007585292998e-09,6.865310524517554e-07 | 0 | -1.099130827242334e-06,-7.546362894572667e-07,1.0630625546514949e-10 | -1.746763622634262e-08,-4.718624935229343e-10,2.2884357804286992e-06 | 1,6
12440 | 414.6666882932186 | 136.18678283691406,209.42152404785156,0.2557964622974396 | 1.7793748696703915e-08,1.751918721204504e-09,5.911795142310439e-07 | 0 | -7.536548878306348e-07,3.567152816685848e-06,-3.0832236763700394e-09 | 1.3904763136451948e-06,4.524054872945271e-07,-1.1442186860222137e-06 | 1,6
12450 | 415.00002164393663 | 136.18678283691406,209.42152404785156,0.2557964622974396 | 3.4317876318468166e-10,1.8487207320561083e-09,3.2419524131910293e-07 | 0 | -1.3365172435442219e-06,-7.553005616500741e-07,-2.534659634956249e-11 | 6.803073659966685e-09,1.2935042370543215e-08,2.860546373995021e-06 | 1,6
12460 | 415.33335499465466 | 136.18678283691406,209.42152404785156,0.2557964622974396 | 1.1087419871103066e-09,-2.020494188625932e-10,1.5256246399530937e-07 | 0 | 1.47252734450376e-07,9.158943612419534e-07,-6.535528368489807e-11 | 3.110571578091026e-09,-6.430294519077506e-09,2.86054591924767e-06 | 1,6
12470 | 415.6666883453727 | 136.18678283691406,209.42152404785156,0.2557964622974396 | 8.547296204142185e-10,-4.185587876293084e-09,1.2014294270557002e-06 | 0 | 3.0821825021121185e-06,4.187520517007215e-07,-2.234486345953357e-10 | 3.0785077598238786e-08,-5.850279816144166e-09,3.4326578770560445e-06 | 1,6
12480 | 416.0000216960907 | 136.18678283691406,209.42152404785156,0.2557964622974396 | -4.846087087173601e-09,-1.8903811849213525e-09,8.581638439864037e-07 | 0 | 1.4205750176188303e-06,-6.189303803694202e-06,-6.127232055064269e-11 | -2.2899760310224337e-08,-1.310847341784438e-08,2.2884373720444273e-06 | 1,6
12490 | 416.3333550468087 | 136.18678283691406,209.42152404785156,0.2557964622974396 | 2.1099948455116646e-08,5.547325265808922e-09,6.674607675449806e-07 | 0 | -3.613217813835945e-06,1.091409103537444e-05,-3.1900126984396593e-09 | 3.725962471889943e-07,3.704613860122663e-08,2.86054591924767e-06 | 1,6
12500 | 416.66668839752674 | 136.18678283691406,209.42152404785156,0.2557964622974396 | -3.068773846148787e-10,6.465003532518665e-10,3.0512492799061874e-07 | 0 | -4.703066167621728e-07,-3.838271425138373e-07,7.758528194901082e-12 | -9.874793427400164e-09,-1.1102618130420794e-10,2.2884369172970764e-06 | 1,6
12510 | 417.00002174824476 | 136.18678283691406,209.42152404785156,0.2557964622974396 | 3.640490131573415e-09,1.02304609228554e-09,1.7163276311293885e-07 | 0 | -7.578718168588239e-07,3.7602605971187586e-06,-4.148443394358381e-11 | 5.690266391411569e-08,1.998107990175413e-08,3.4326549211982638e-06 | 1,6
12520 | 417.3333550989628 | 136.18678283691406,209.42152404785156,0.2557964622974396 | 5.789023482805078e-09,4.724911129017073e-09,1.0488669204278267e-06 | 0 | -3.46232695846993e-06,4.843836450163508e-06,4.0038747317616696e-10 | 9.423955589227262e-07,4.527590817815508e-07,-1.7163255279228906e-06 | 1,6
12530 | 417.6666884496808 | 136.18678283691406,209.42152404785156,0.2557964622974396 | -2.6815829556881e-08,-9.751070173535936e-09,9.7258566711389e-07 | 0 | 6.72423357173102e-06,-1.6154499462572858e-05,2.576535873544117e-09 | -9.310903692494321e-07,-4.2335102534707403e-07,6.865310751891229e-06 | 1,6
12540 | 418.0000218003988 | 136.18678283691406,209.42152404785156,0.2557964622974396 | -3.258381620074857e-10,-2.799054765745268e-09,6.674607675449806e-07 | 0 | 2.073624727927381e-06,-1.2770693729180493e-06,-1.5727999458370334e-10 | 3.8170316685182115e-08,6.890820691829447e-10,3.4326562854403164e-06 | 1,6
12550 | 418.33335515111685 | 136.18678283691406,209.42152404785156,0.2557964622974396 | -6.797860940821465e-09,-1.279882533289367e-09,3.2419524131910293e-07 | 0 | 9.448386322219449e-07,-6.132358066679444e-06,-2.40137437712562e-10 | -1.0286632914358051e-06,-4.410228484630352e-07,6.865310751891229e-06 | 1,6
12560 | 418.66668850183487 | 136.18678283691406,209.42152404785156,0.2557964622974396 | -3.327051967261241e-09,-6.923041029338606e-10,1.1442184444376835e-07 | 0 | 5.164793606127205e-07,-3.4356737614871236e-06,3.940510764910421e-11 | -5.2014740958838956e-08,-1.3470847548546772e-08,2.288436689923401e-06 | 1,6
12570 | 419.0000218525529 | 136.18678283691406,209.42152404785156,0.2557964622974396 | -4.353378990629153e-09,-3.1778120135328436e-09,1.1251480600549257e-06 | 0 | 2.3548429908260005e-06,-4.897221970168175e-06,-7.701251442115975e-11 | -4.23632577906119e-08,-1.3341860061188981e-08,2.2884339614392957e-06 | 1,6
12580 | 419.3333552032709 | 136.18678283691406,209.42152404785156,0.2557964622974396 | -5.456253782121223e-10,1.5049773649522535e-09,6.865310524517554e-07 | 0 | -1.0990504506480647e-06,-7.585117600683589e-07,5.098080291254803e-11 | 9.772747056047137e-09,6.8533410058080335e-09,2.2884357804286992e-06 | 1,6
12590 | 419.66668855398893 | 136.18678283691406,209.42152404785156,0.2557964622974396 | -1.869137911114649e-08,-4.87150231265332e-09,5.530388875740755e-07 | 0 | 3.0990722734713927e-06,-7.675016604480334e-06,3.2155158535829287e-09 | -3.7192640434113855e-07,-2.441522894969239e-08,3.432654466450913e-06 | 1,6
12600 | 420.00002190470695 | 136.18678283691406,209.42152404785156,0.2557964622974396 | -1.6992157014783515e-08,-3.240071322352378e-09,3.2419524131910293e-07 | 0 | 1.8806658772518858e-06,-5.112812232255237e-06,3.264136516634153e-09 | -4.0318531091543264e-07,-3.121921210436085e-08,2.2884373720444273e-06 | 1,6
12610 | 420.333355255425 | 136.18678283691406,209.42152404785156,0.2557964622974396 | -2.453814929026521e-09,-1.336668553619802e-09,1.3349215066682518e-07 | 0 | 9.805467016121838e-07,-2.536775127737201e-06,2.4046915500508526e-11 | -3.832422024174775e-08,-2.6241121275916157e-08,2.288436689923401e-06 | 1,6
12620 | 420.666688606143 | 136.18678283691406,209.42152404785156,0.2557964622974396 | 1.4833152484072798e-08,9.589173899371417e-09,9.153747555501468e-07 | 0 | -7.148210897867102e-06,1.8329981685383245e-05,8.213030810999555e-10 | 5.662351441060309e-07,4.1841548181764665e-07,-1.7163272332254564e-06 | 1,6
12630 | 421.000021956861 | 136.18678283691406,209.42152404785156,0.2557964622974396 | 2.2474116789794607e-08,9.375444420811618e-09,5.911795142310439e-07 | 0 | -6.427856533264276e-06,1.1283867934253067e-05,-2.552781097620027e-09 | 9.420671744919673e-07,4.238795554556418e-07,-2.2884373720444273e-06 | 1,6
12640 | 421.33335530757904 | 136.18678283691406,209.42152404785156,0.2557964622974396 | 3.7349354720106476e-09,1.3598943082726578e-09,5.530388875740755e-07 | 0 | -9.701427643449279e-07,1.6827328863655566e-06,2.2420683365442784e-10 | 1.029266513796756e-06,4.477304571537388e-07,-1.1442186860222137e-06 | 1,6
12650 | 421.66668865829706 | 136.18678283691406,209.42152404785156,0.2557964622974396 | -6.714451217249007e-09,-3.2237419400615863e-09,3.2419524131910293e-07 | 0 | 2.37207927966665e-06,-6.329003099381225e-06,-3.259621184081851e-10 | -9.746106570673874e-07,-4.529646844275703e-07,6.865310751891229e-06 | 1,6
12660 | 422.0000220090151 | 136.18678283691406,209.42152404785156,0.2557964622974396 | -1.1398822163943834e-10,-2.782211350194075e-09,1.3349215066682518e-07 | 0 | 2.0200204744469374e-06,-1.2721295661322074e-07,-1.541869236454385e-11 | -1.65376823346719e-09,-5.4911772906507395e-08,2.288436689923401e-06 | 1,6
12670 | 422.3333553597331 | 136.18678283691406,209.42152404785156,0.2557964622974396 | -5.148619863781789e-10,1.1511212427706141e-08,5.911795142310439e-07 | 0 | -8.461543984594755e-06,-7.070310630297172e-07,3.482271970778328e-10 | -8.029383380403488e-09,8.132248581205204e-07,-6.865308932901826e-06 | 1,6
12680 | 422.6666887104511 | 136.18678283691406,209.42152404785156,0.2557964622974396 | 2.2494502260883564e-08,-4.069096171122055e-09,7.818825906724669e-07 | 0 | 2.6532100037002238e-06,1.2898601198685355e-05,-7.177821670367734e-10 | 4.7820942761234164e-09,-1.4760005662139974e-08,2.86054591924767e-06 | 1,6
12690 | 423.00002206116915 | 136.18678283691406,209.42152404785156,0.2557964622974396 | -6.41605102380538e-10,5.356270427192555e-10,4.958279760103323e-07 | 0 | -3.8481982755911304e-07,-9.072269904208952e-07,9.482139032290782e-12 | 2.1040085229628858e-09,6.485857184657107e-09,2.2884357804286992e-06 | 1,6
12700 | 423.33335541188717 | 136.18678283691406,209.42152404785156,0.2557964622974396 | -6.714451217249007e-09,-3.2237419400615863e-09,3.2419524131910293e-07 | 0 | 2.37207927966665e-06,-6.329003099381225e-06,-3.26020543894856e-10 | -9.746106570673874e-07,-4.529646844275703e-07,6.865310751891229e-06 | 1,6
12710 | 423.6666887626052 | 136.18678283691406,209.42152404785156,0.2557964622974396 | 1.3403656656807428e-11,3.273206705678433e-10,1.1442184444376835e-07 | 0 | -2.3765065293446241e-07,1.4957400651383068e-08,1.8150787947299185e-12 | 1.9453173794037326e-10,6.4602407867653255e-09,2.288436689923401e-06 | 1,6
12720 | 424.0000221133232 | 136.18678283691406,209.42152404785156,0.2557964622974396 | -1.5086892846127853e-09,9.568810188653742e-10,8.772341288931784e-07 | 0 | -6.866611670375278e-07,-2.1300711523508653e-06,2.8116011255296947e-11 | 3.281474814098573e-10,6.459579093842649e-09,2.2884373720444273e-06 | 1,6
12730 | 424.33335546404123 | 136.18678283691406,209.42152404785156,0.2557964622974396 | 2.1608761446856306e-09,1.1031079383272413e-09,7.437419640154985e-07 | 0 | -8.285449553113722e-07,3.053396312679979e-06,3.938189704899564e-11 | -8.811750773496385e-10,6.444889066870019e-09,2.2884357804286992e-06 | 1,6
12740 | 424.66668881475925 | 136.18678283691406,209.42152404785156,0.2557964622974396 | -2.654849451388941e-09,-5.615362064226304e-10,4.958279760103323e-07 | 0 | 4.412237331052893e-07,-3.753521696125972e-06,-4.363220548753155e-11 | 9.90501636266572e-09,6.8550529697120055e-09,2.2884357804286992e-06 | 1,6
12750 | 425.0000221654773 | 136.18678283691406,209.42152404785156,0.2557964622974396 | 3.049907437713273e-09,1.2738528010203254e-09,3.623358395543619e-07 | 0 | -9.624058066037833e-07,4.303713467379566e-06,5.06107412923118e-11 | -9.961677704950489e-09,6.637560279187937e-09,2.288436689923401e-06 | 1,6
12760 | 425.3333555161953 | 136.18678283691406,209.42152404785156,0.2557964622974396 | 1.9324437883216916e-11,5.425743188069987e-10,1.9070306223056832e-07 | 0 | -3.960916501455358e-07,2.4963489053675403e-08,1.1422779389036464e-11 | 1.7762345760896636e-10,6.457611334553803e-09,2.2884364625497255e-06 | 1,6
12770 | 425.6666888669133 | 136.18678283691406,209.42152404785156,0.2557964622974396 | 3.2630440571779218e-09,1.7086341230765356e-09,9.535153822071152e-07 | 0 | -1.271647875000781e-06,3.693530970849679e-06,3.374791071597549e-11 | 2.6223055726859457e-08,5.877981212876193e-09,3.432654466450913e-06 | 1,6
12780 | 426.00002221763134 | 136.18678283691406,209.42152404785156,0.2557964622974396 | -2.0775507980630437e-09,4.126614050470323e-10,6.865310524517554e-07 | 0 | -2.8179059086141933e-07,-2.879440216929652e-06,-7.475284280467065e-12 | -1.2898347667711363e-10,2.866714921001545e-10,2.2884357804286992e-06 | 1,6
12790 | 426.33335556834936 | 136.18678283691406,209.42152404785156,0.2557964622974396 | 1.1205272265613075e-09,6.079662884239667e-10,4.958279760103323e-07 | 0 | -4.545006220268988e-07,1.580906541676086e-06,1.5577830692059536e-11 | 1.774880103999621e-10,6.457609114107754e-09,2.2884357804286992e-06 | 1,6
12800 | 426.6666889190674 | 136.18678283691406,209.42152404785156,0.2557964622974396 | 2.8198483478791836e-11,8.654549854547611e-10,3.0512492799061874e-07 | 0 | -6.337531317512912e-07,3.9971197907107126e-08,2.5835146522101837e-11 | 1.774819735622657e-10,6.4576108904645935e-09,2.2884369172970764e-06 | 1,6
12810 | 427.0000222697854 | 136.18678283691406,209.42152404785156,0.2557964622974396 | -6.253414452928041e-10,-1.1003199740233782e-10,1.1442184444376835e-07 | 0 | 8.924931904630284e-08,-8.330808327627892e-07,-2.866315691740784e-11 | -1.322705167616789e-09,2.691309397562236e-10,2.288436689923401e-06 | 1,6
12820 | 427.3333556205034 | 136.18678283691406,209.42152404785156,0.2557964622974396 | -3.1176692338874545e-09,1.1508538566573634e-09,8.772341288931784e-07 | 0 | -8.504927677677188e-07,-1.6797762327769306e-06,-3.7903244431980454e-10 | -9.690683100416209e-07,3.8838552995912323e-07,-2.2884373720444273e-06 | 1,6
12830 | 427.66668897122145 | 136.18678283691406,209.42152404785156,0.2557964622974396 | -6.757968074033727e-10,1.2785762448785931e-09,6.865310524517554e-07 | 0 | -9.444642046219087e-07,-4.531869421953161e-07,6.990209105994794e-11 | 1.911864977444111e-08,-6.717139733325439e-09,2.2884357804286992e-06 | 1,6
12840 | 428.00002232193947 | 136.18678283691406,209.42152404785156,0.2557964622974396 | 2.9636777476582665e-09,1.0883695056307374e-09,5.339686026673007e-07 | 0 | -7.861689823585039e-07,2.830814992194064e-06,-2.41160369451876e-10 | 6.263817198259858e-08,8.426112003689923e-07,-5.72109183849534e-06 | 1,6
12850 | 428.3333556726575 | 136.18678283691406,209.42152404785156,0.2557964622974396 | -1.2949365135739299e-08,-1.0375447168087248e-09,4.386170644465892e-07 | 0 | 2.2607052585499332e-07,7.88893657954759e-07,3.3901046414541725e-09 | -4.1659194494059193e-07,-2.4738083581610226e-08,2.86054591924767e-06 | 1,6
12860 | 428.6666890233755 | 136.18678283691406,209.42152404785156,0.2557964622974396 | -3.327051967261241e-09,-6.923041029338606e-10,1.1442184444376835e-07 | 0 | 5.164793606127205e-07,-3.4356737614871236e-06,3.94050070351426e-11 | -5.2014740958838956e-08,-1.3470847548546772e-08,2.288436689923401e-06 | 1,6
12870 | 429.00002237409353 | 136.18678283691406,209.42152404785156,0.2557964622974396 | -6.18421402975855e-09,-3.6358425159477292e-09,1.1251480600549257e-06 | 0 | 2.7030382625525817e-06,-7.506646852561971e-06,-1.8591625461361616e-10 | 3.3203681937266083e-07,8.724354016997893e-10,2.8605425086425385e-06 | 1,6
12880 | 429.33335572481155 | 136.18678283691406,209.42152404785156,0.2557964622974396 | -2.6849988898902666e-09,-2.2954924627782702e-09,9.153747555501468e-07 | 0 | 1.7137994063887163e-06,-4.252119197190041e-06,-9.845100429339837e-11 | 2.0817426005237394e-08,-1.2679823413463964e-08,3.4326562854403164e-06 | 1,6
12890 | 429.6666890755296 | 136.18678283691406,209.42152404785156,0.2557964622974396 | 1.4650153978834624e-08,3.638484624701732e-09,5.911795142310439e-07 | 0 | -2.1726734757976374e-06,3.07358050122275e-06,-3.1892390950361005e-09 | 3.556550041139417e-07,2.426379630549036e-08,2.2884357804286992e-06 | 1,6
12900 | 430.0000224262476 | 136.18678283691406,209.42152404785156,0.2557964622974396 | -3.360946410069232e-09,-2.4102271289905275e-09,3.623358395543619e-07 | 0 | 1.8042967440123903e-06,-5.189070179767441e-06,-1.1145151468383574e-10 | 4.5955456329238586e-08,-1.2069184762708574e-08,3.4326553759456147e-06 | 1,6
12910 | 430.3333557769656 | 136.18678283691406,209.42152404785156,0.2557964622974396 | -8.598043943486289e-10,9.716840665419113e-10,1.1442184444376835e-07 | 0 | -7.017175107648654e-07,-8.839086831358145e-07,1.7177327268913523e-11 | -1.3495650819095317e-08,1.9230512293688662e-08,2.288436689923401e-06 | 1,6
12920 | 430.66668912768364 | 136.18678283691406,209.42152404785156,0.2557964622974396 | 1.0747762679841344e-08,4.3394274840125036e-09,1.106077775148151e-06 | 0 | -3.2243608529824996e-06,1.1343816368025728e-05,4.598523228871443e-10 | 6.147011504253896e-07,4.321965434428421e-07,-1.1442203913247795e-06 | 1,6
12930 | 431.00002247840166 | 136.18678283691406,209.42152404785156,0.2557964622974396 | -8.654675864860906e-10,1.4917865831520771e-09,6.865310524517554e-07 | 0 | -1.0991376484525972e-06,-7.541540298916516e-07,9.830375402586355e-11 | -2.751990990645936e-08,-7.04048108701727e-09,2.2884357804286992e-06 | 1,6
12940 | 431.3333558291197 | 136.18678283691406,209.42152404785156,0.2557964622974396 | 1.1105965036506404e-08,9.432742587023313e-09,3.8140612446113664e-07 | 0 | -7.010160970821744e-06,1.3461073649523314e-05,8.735560053096947e-10 | 5.280463142298686e-07,4.1123067262560653e-07,-1.7163281427201582e-06 | 1,6
