Simulation Frame | Timestamp | Position | Velocity | Heading | Angular Velocity | Acceleration | Stopped at Red Light + Light ID 
1069 | 35.63333519175649 | 136.2330322265625,200.17564392089844,0.21031424403190613 | 0.00018460184219293296,-5.067356109619141,0.00221642735414207 | 180.0 | -0.13448001444339752,-0.028303461149334908,-0.2305992841720581 | -0.0043661887757480145,-0.7829760909080505,0.44705840945243835 | 0,0
1111 | 37.03333526477218 | 135.19508361816406,193.2322998046875,0.21083350479602814 | -2.3498101234436035,-4.50651216506958,0.00024713209131732583 | 207.5 | 1.002885103225708,1.9315251111984253,-23.6439151763916 | -4.43959903717041,3.8242576122283936,-0.009014725685119629 | 0,0
1151 | 38.36666866764426 | 130.44854736328125,188.69944763183594,0.21093733608722687 | -4.89504337310791,-1.4011949300765991,-0.005376777611672878 | 254.0 | 1.6899083852767944,0.8229857683181763,-36.15336227416992 | -1.9832323789596558,6.238299369812012,0.09229466319084167 | 0,0
1191 | 39.70000207051635 | 123.75819396972656,187.54014587402344,0.2095978856086731 | -5.295332431793213,-0.2028992772102356,5.225264249020256e-05 | 267.8 | 0.04382441192865372,-0.14550869166851044,-9.469836235046387 | -0.40027138590812683,0.8052938580513,-0.0025332996156066656 | 0,0
1233 | 41.10000214353204 | 116.19320678710938,187.4568634033203,0.2103567123413086 | -5.3967180252075195,0.07077839970588684,-5.7210922221884175e-08 | 270.8 | -0.051820963621139526,-0.2537040710449219,-2.958041191101074 | -0.013847350142896175,0.04803120717406273,4.9201389629160985e-05 | 0,0
1275 | 42.50000221654773 | 108.5716781616211,187.5891571044922,0.21034717559814453 | -5.420402526855469,0.12038146704435349,-3.1275303626898676e-06 | 271.3 | -0.02078583836555481,-0.25054633617401123,-2.0912270545959473 | -0.017294881865382195,0.007665529381483793,-8.524426084477454e-05 | 0,0
1312 | 43.73333561420441 | 101.82997131347656,187.7125701904297,0.21034255623817444 | -5.442827224731445,0.05186803638935089,2.135874410669203e-06 | 270.5 | -0.000957479584030807,-0.24890448153018951,-0.9824037551879883 | -0.02044200710952282,-0.07562711089849472,2.2884339614392957e-06 | 0,0
5301 | 176.70000921562314 | 166.881591796875,187.68397521972656,0.2058953493833542 | -3.3324131965637207,-0.04356946423649788,-6.44767060293816e-05 | 269.3 | -0.02082837000489235,0.9533960819244385,0.04524017870426178 | -4.1334052085876465,-0.05988791212439537,-9.78305542957969e-05 | 0,0
5342 | 178.06667595356703 | 164.429931640625,187.6522979736328,0.20388919115066528 | -3.7734410762786865,-0.04871667921543121,1.2586402817760245e-06 | 269.3 | 0.0005340680363588035,-0.07183723896741867,0.022035595029592514 | -4.131645679473877,-0.055423934012651443,0.00016076267638709396 | 0,0
5380 | 179.3333426862955 | 158.1630096435547,187.5791778564453,0.2104666531085968 | -5.018349647521973,-0.03769468888640404,0.0006513463449664414 | 269.6 | 0.1015428677201271,-0.11111695319414139,-0.4302768409252167 | 0.5149125456809998,0.2144201397895813,-0.014280417002737522 | 0,0
5422 | 180.7333427593112 | 154.26766967773438,187.55303955078125,0.21359480917453766 | 0.003554072231054306,0.000128805564600043,0.0003529151144903153 | 0 | -0.019517429172992706,1.664574146270752,0.00030383511330001056 | -0.012927450239658356,-0.0003334469220135361,-0.002361094579100609 | 1,7
5463 | 182.1000094972551 | 154.2655487060547,187.5530242919922,0.20998671650886536 | 1.124518530559726e-05,-1.0898124003233534e-07,-6.865310524517554e-07 | 0 | 2.5582599846529774e-05,0.004912057891488075,2.1264551719468727e-07 | 1.8605176592245698e-05,-9.606636922399048e-06,-1.7163272332254564e-06 | 1,7
5505 | 183.50000957027078 | 154.2655487060547,187.55300903320312,0.20997069776058197 | 1.139592171739423e-07,6.615668723952695e-08,-1.5065542129377718e-06 | 0 | -3.716357969096862e-05,4.960810474585742e-05,1.5785004414681225e-09 | 3.464814426479279e-07,5.464948458211438e-07,0.0 | 1,7
5544 | 184.80000963807106 | 154.2655487060547,187.55300903320312,0.20997069776058197 | -8.799577955187488e-09,-1.0704399144856325e-08,-1.4493433582174475e-06 | 0 | 5.436571427708259e-06,-3.8346774999808986e-06,1.803374463649199e-11 | -8.250723340097466e-07,-1.2170125955890398e-06,-5.721084903598239e-07 | 1,7
5586 | 186.20000971108675 | 154.2655487060547,187.55300903320312,0.20997069776058197 | -7.050931505325764e-10,-1.3667595943900324e-09,-2.288436888875367e-07 | 0 | 7.061685209919233e-07,-3.057876654111169e-07,-4.0246618537853607e-11 | -1.4031551920368202e-08,-2.4874895032667155e-08,-4.576873379846802e-06 | 1,7
5627 | 187.56667644903064 | 154.2655487060547,187.55300903320312,0.20997069776058197 | 4.720422386306211e-10,-1.6216161746740454e-09,-7.628122489222733e-07 | 0 | 8.555372232876834e-07,2.0862003680122143e-07,-1.7651772404869703e-11 | -1.4035223649955242e-08,-2.521513309261536e-08,-4.5768715608573984e-06 | 1,7
5668 | 188.93334318697453 | 154.2655487060547,187.55300903320312,0.20997069776058197 | -2.604316939880391e-08,3.741571319437753e-08,-1.163288743555313e-06 | 0 | -1.6149533621501178e-05,-1.1154868843732402e-05,5.113077516938347e-09 | -8.662548225402134e-07,1.127871428252547e-06,-5.721084903598239e-07 | 1,7
5705 | 190.1666765846312 | 154.2655487060547,187.55300903320312,0.20997069776058197 | 1.894647772004987e-09,-1.2297131091187907e-09,-1.220499711962475e-06 | 0 | 7.738939871160255e-07,8.249243705904519e-07,-1.1313837020021644e-11 | 2.81801035839635e-08,1.439832164606969e-08,-4.576874744088855e-06 | 1,7
5746 | 191.5333433225751 | 154.2655487060547,187.55300903320312,0.20997069776058197 | 4.612210613430534e-09,-4.667386921397565e-09,-1.7735386563799693e-06 | 0 | 2.6900174816546496e-06,2.013726316363318e-06,5.922867057917003e-11 | 2.3290049000479485e-08,2.456555421304074e-07,-4.576878382067662e-06 | 1,7
5788 | 192.93334339559078 | 154.2655487060547,187.55300903320312,0.20997069776058197 | 2.695376011274675e-08,-3.356456090841675e-08,-6.674607675449806e-07 | 0 | 1.3869063877791632e-05,1.1557824109331705e-05,-4.9451576167314215e-09 | 8.091287782008294e-07,-1.1514003972479259e-06,-8.581639121985063e-06 | 1,7
5829 | 194.30001013353467 | 154.2655487060547,187.55300903320312,0.20997069776058197 | -4.517252683022832e-10,-2.999520187785265e-09,-1.0679372053346015e-06 | 0 | 1.8075542129736277e-06,-1.9913949245164986e-07,-9.373926634914653e-11 | 2.8180542344102832e-08,1.4516579938117502e-08,-4.576873379846802e-06 | 1,7
5869 | 195.63334353640676 | 154.2655487060547,187.55300903320312,0.20997069776058197 | 5.665432123436176e-09,-3.1388560639555863e-09,-1.4684136431242223e-06 | 0 | 1.8902380816143705e-06,2.4733781174290925e-06,4.46418110811031e-11 | 2.8173301913625437e-08,1.5491041338577816e-08,-4.5768715608573984e-06 | 1,7
5909 | 196.96667693927884 | 154.2655487060547,187.55300903320312,0.20997069776058197 | 4.82882223096226e-09,-2.852833080879691e-09,-1.8498197960070684e-06 | 0 | 1.594823288542102e-06,2.1126527371961856e-06,4.6456390817573023e-11 | 6.730615620398339e-09,-1.126138471363447e-08,-4.5768715608573984e-06 | 1,7
5950 | 198.33334367722273 | 154.2655487060547,187.55300903320312,0.20997069776058197 | 7.115974476334941e-10,-1.0448936160756261e-09,-4.576873777750734e-07 | 0 | 5.732871386499028e-07,3.103790504610515e-07,-2.422132633350671e-11 | 7.092001652608815e-09,-9.830297464930027e-09,-4.576873379846802e-06 | 1,7
5988 | 199.6000104099512 | 154.2655487060547,187.55300903320312,0.20997069776058197 | 1.8770884846475155e-09,2.417117894726317e-10,-5.339686026673007e-07 | 0 | -2.3094906964615802e-07,8.213910973609018e-07,4.204423961762238e-11 | -1.437897712008862e-08,-3.144122118214909e-08,-4.576873834594153e-06 | 1,7
6029 | 200.9666771478951 | 154.2655487060547,187.55300903320312,0.20997069776058197 | 2.6208724079879175e-09,-6.419726972239914e-09,-1.0679372053346015e-06 | 0 | 2.9331743007787736e-06,1.1409581475163577e-06,-1.0486924523211982e-10 | 8.454894668830093e-07,-1.224391553478199e-06,-8.581638212490361e-06 | 1,7
6069 | 202.30001055076718 | 154.2655487060547,187.55300903320312,0.20997069776058197 | -2.6259698415742605e-08,3.2038258268585196e-08,-1.3158512501831865e-06 | 0 | -1.3009313079237472e-05,-1.1246401300013531e-05,5.023935045755934e-09 | -8.659073955641361e-07,1.1350284694344737e-06,-5.721084903598239e-07 | 1,7
6110 | 203.66667728871107 | 154.2655487060547,187.55300903320312,0.20997069776058197 | 8.387569527812389e-10,-2.2710908154088827e-10,-7.628123199765469e-08 | 0 | 9.859377314569429e-08,3.5998377256873937e-07,-7.951892616597789e-11 | 1.4895086053456907e-07,-1.380831662345372e-07,5.263404455035925e-05 | 1,7
6148 | 204.93334402143955 | 154.2655487060547,187.55300903320312,0.20997069776058197 | 2.3879184740671633e-10,-3.8850839212400956e-10,-1.5256246399530937e-07 | 0 | 1.9016330554677552e-07,1.0344891876457041e-07,-2.4980763985160692e-11 | 7.163754922601129e-09,-1.165525098656417e-08,-4.576873834594153e-06 | 1,7
6188 | 206.26667742431164 | 154.2655487060547,187.55300903320312,0.20997069776058197 | -1.6404834157768278e-09,-2.9867213147127813e-09,-5.339686026673007e-07 | 0 | 1.6524858210686943e-06,-7.13512974925834e-07,-8.76710995467711e-11 | -1.403075522432573e-08,-2.429483103583152e-08,-4.576873834594153e-06 | 1,7
6228 | 207.60001082718372 | 154.2655487060547,187.55300903320312,0.20997069776058197 | 2.51941614237694e-08,-3.302737994204108e-08,-1.0488669204278267e-06 | 0 | 1.3475094419845846e-05,1.0785532140289433e-05,-5.05211295021013e-09 | 8.518467780049832e-07,-1.150118464465777e-06,-8.581640031479765e-06 | 1,7
6269 | 208.9666775651276 | 154.2655487060547,187.55300903320312,0.20997069776058197 | -3.0770144210379158e-09,1.6413085335287292e-09,-1.4493433582174475e-06 | 0 | -8.210070632230781e-07,-1.3390441608862602e-06,-1.1888515345781503e-11 | -2.7080629294573555e-08,-2.2367407837009523e-07,-4.5768715608573984e-06 | 1,7
6307 | 210.2333442978561 | 154.2655487060547,187.55300903320312,0.20997069776058197 | -2.3313472041763816e-08,3.404515425131649e-08,-1.411202788403898e-06 | 0 | -1.4034119885764085e-05,-9.965384379029274e-06,5.090922794437347e-09 | -8.236961548391264e-07,1.1737862450900138e-06,-5.721119009649556e-07 | 1,7
6348 | 211.60001103579998 | 153.8959197998047,187.55230712890625,0.20427978038787842 | -1.9582767486572266,-0.0034485007636249065,-9.395940287504345e-05 | 269.9 | -0.011369909159839153,0.8039708137512207,-0.16265542805194855 | -4.681051731109619,-0.023845059797167778,0.0001476039906265214 | 0,0
6388 | 212.93334443867207 | 149.6365509033203,187.55247497558594,0.2057296633720398 | -5.277224540710449,0.014111542142927647,0.003602934069931507 | 270.2 | 0.015633264556527138,-0.5946141481399536,-0.3142220675945282 | -1.8352316617965698,0.0530991293489933,-0.0954146459698677 | 0,0
6429 | 214.30001117661595 | 142.6329345703125,187.57272338867188,0.21049624681472778 | -4.985936164855957,0.04016318544745445,-4.176397396804532e-06 | 270.5 | 0.2514941096305847,-0.6037831902503967,-2.9671895503997803 | 0.8127736449241638,0.320250540971756,-0.0022466727532446384 | 0,0
6465 | 215.50001123920083 | 136.83786010742188,189.02883911132812,0.2112625390291214 | -4.116955757141113,3.025670289993286,0.0005860686651431024 | 306.3 | 1.1114095449447632,-0.531414806842804,-31.68585777282715 | 1.3435934782028198,2.3983023166656494,-0.020780153572559357 | 0,0
6505 | 216.83334464207292 | 132.94154357910156,194.3779296875,0.21111662685871124 | -1.1731237173080444,4.985288619995117,0.002719635609537363 | 346.8 | -0.5514108538627625,1.4654203653335571,-28.164630889892578 | -1.2801181077957153,0.9688281416893005,0.08306624740362167 | 0,0
6544 | 218.1333447098732 | 132.039794921875,201.02365112304688,0.20982085168361664 | -0.15235842764377594,5.3580827713012695,6.293201408880122e-07 | 358.4 | -0.38533562421798706,0.1419617086648941,-8.26925277709961 | 0.3411934971809387,0.16259191930294037,-4.6340843255165964e-05 | 0,0
6583 | 219.43334477767348 | 131.98277282714844,208.0620880126953,0.21035373210906982 | 0.06988310813903809,5.389828205108643,-1.2967809652764117e-06 | 0.7 | -0.2520482540130615,0.06334079802036285,-2.962531566619873 | 0.04490799829363823,0.016579626128077507,6.8653057496703696e-06 | 0,0
6620 | 220.66667817533016 | 132.09486389160156,214.7657012939453,0.2103491574525833 | 0.11720031499862671,5.409758567810059,-4.958279760103323e-07 | 1.2 | -0.2522270679473877,0.011959712952375412,-2.1766693592071533 | 0.02182893268764019,0.014805792830884457,-5.606669947155751e-05 | 0,0
6660 | 222.00001157820225 | 132.16847229003906,218.43800354003906,0.2133607119321823 | 7.154003833420575e-05,-0.0034402203746140003,0.0004174680798314512 | 0 | 1.6033746004104614,-0.016872970387339592,0.00045621368917636573 | -0.0005016151699237525,0.013483024202287197,-0.002887434558942914 | 1,3
6701 | 223.36667831614614 | 132.1685028076172,218.43997192382812,0.20998184382915497 | 8.283254970820053e-08,-4.385479769553058e-06,-2.8605461466213455e-07 | 0 | 0.0019081354839727283,4.5478569518309087e-05,-2.141890007578695e-07 | 2.4849762212397764e-06,-0.00013156438944861293,-8.581638212490361e-06 | 1,3
6739 | 224.63334504887462 | 132.1685028076172,218.43997192382812,0.20997142791748047 | -4.8048494960539756e-08,-3.08914742674915e-08,-9.535153111528416e-08 | 0 | 1.358424560748972e-05,-1.978783620870672e-05,-3.67742392093362e-09 | -4.719387106888462e-06,6.004683541505074e-07,-1.258640259038657e-05 | 1,3
6779 | 225.9666784517467 | 132.1685028076172,218.43997192382812,0.20997142791748047 | -6.154681653214311e-09,5.762912369533524e-09,-6.102498559812375e-07 | 0 | -2.5276258384110406e-06,-3.387893002582132e-06,7.92484758371792e-11 | -5.3927699639189086e-08,4.3255422355059636e-08,-4.576873834594153e-06 | 1,3
6818 | 227.26667851954699 | 132.1685028076172,218.43997192382812,0.20997142791748047 | 2.4225133010702393e-09,3.1309266290691085e-10,-6.293201408880122e-07 | 0 | -1.3440765656014264e-07,1.1201132110727485e-06,1.458291959410829e-10 | 8.339898016629377e-08,5.688957749327983e-09,-3.432654466450913e-06 | 1,3
6857 | 228.56667858734727 | 132.1685028076172,218.43997192382812,0.20997142791748047 | 6.601450497356609e-09,1.5403368580635401e-09,-8.009528755792417e-07 | 0 | -6.566953629771888e-07,3.5569128158385865e-06,2.7089344656339165e-10 | 7.78335333961877e-08,5.807870628871115e-09,-3.432654466450913e-06 | 1,3
6894 | 229.80001198500395 | 132.1685028076172,218.43997192382812,0.20997142791748047 | -1.509833258417359e-09,4.611994786074547e-09,-8.390935590796289e-07 | 0 | -2.020813781200559e-06,-8.924560574996576e-07,1.6288866089286813e-10 | 1.1748684691781364e-08,-7.824633385666857e-09,-3.4326562854403164e-06 | 1,3
6934 | 231.13334538787603 | 132.1685028076172,218.43997192382812,0.20997142791748047 | -8.181466060186438e-10,3.5699442534065096e-12,-1.0679372053346015e-06 | 0 | -6.63228005848282e-09,-3.763704228276765e-07,-6.56858317737985e-11 | -3.283278360299846e-08,-3.499771139559016e-08,-3.432654466450913e-06 | 1,3
6974 | 232.46667879074812 | 132.1685028076172,218.43997192382812,0.20997142791748047 | 7.223852627191718e-10,-1.7873367230691883e-09,-1.3349215350899613e-06 | 0 | 7.752229862489912e-07,2.3388408010305284e-07,-2.3855847852694012e-11 | 5.0177224153458155e-08,-2.9115827970827013e-08,-3.432654466450913e-06 | 1,3
7015 | 233.833345528692 | 132.1685028076172,218.43997192382812,0.20997142791748047 | 2.7413797898390158e-09,-2.407468446818939e-09,-2.8605461466213455e-07 | 0 | 1.054547396961425e-06,1.489899091211555e-06,-3.248033092484448e-11 | 3.0571595033279664e-08,-2.8737300539205535e-08,-3.4326553759456147e-06 | 1,3
7052 | 235.0666789263487 | 132.1685028076172,218.43997192382812,0.20997142791748047 | -1.3440847324019956e-09,2.1377586367776757e-09,-2.8605461466213455e-07 | 0 | -9.435394190404622e-07,-1.0211717835773015e-06,1.8132785550850627e-10 | 3.1497158659021807e-08,2.01619503314987e-08,-4.004764377896208e-06 | 1,3
7092 | 236.40001232922077 | 132.1685028076172,218.43997192382812,0.20997142791748047 | -6.321418943855406e-09,4.336103476276776e-09,-6.674607675449806e-07 | 0 | -1.9205810986022698e-06,-3.9359920265269466e-06,1.7922852091345476e-10 | 3.185664709803859e-08,1.3217359651207516e-08,-4.004764832643559e-06 | 1,3
7133 | 237.76667906716466 | 132.1685028076172,218.43997192382812,0.20997142791748047 | 9.769826059269349e-10,-2.8311950561743515e-09,-9.153747555501468e-07 | 0 | 1.2561472431116272e-06,1.2491163943195716e-06,-2.8168636867498265e-10 | -1.821734514351192e-07,1.0026552033082226e-08,-3.4326562854403164e-06 | 1,3
7174 | 239.13334580510855 | 132.1685028076172,218.43997192382812,0.20997142791748047 | 5.955067550189597e-09,1.4330395758932468e-09,-1.3730621049035108e-06 | 0 | -6.119717568253691e-07,3.1794822916708654e-06,2.545126887021354e-10 | 7.782331579164747e-08,5.809299263859202e-09,-3.432654466450913e-06 | 0,0
7211 | 240.36667920276523 | 132.20106506347656,220.44998168945312,0.20761534571647644 | 0.027327215299010277,2.897221326828003,-3.114181163255125e-05 | 0.5 | 1.3133615255355835,0.026789778843522072,0.7074706554412842 | -0.024802720174193382,4.5078630447387695,-0.0004061975341755897 | 0,0
11185 | 372.8333527781069 | 100.95902252197266,191.59671020507812,0.2130303978919983 | 1.166243553161621,-0.0017988166073337197,0.00021845036826562136 | 90.1 | -0.001123854541219771,-3.202148914337158,0.4193747043609619 | 3.4663829803466797,-0.005281157325953245,-0.00011213370453333482 | 0,0
11226 | 374.2000195160508 | 102.86038970947266,191.59432983398438,0.21081699430942535 | 0.5101968050003052,-0.0009305990533903241,7.685333548579365e-05 | 0 | 0.0058438219130039215,-2.538719892501831,0.06428076326847076 | 5.5463151931762695,0.012995462864637375,-0.0006127291126176715 | 0,0
11267 | 375.5666862539947 | 105.95735931396484,191.59201049804688,0.20937205851078033 | 2.1842362880706787,-0.00106517574749887,3.814061710727401e-05 | 90.0 | -0.005743334069848061,3.702267646789551,-0.034111835062503815 | -11.288744926452637,0.009550752118229866,0.0007483188528567553 | 0,0
11308 | 376.9333529919386 | 106.09394073486328,191.592041015625,0.21009333431720734 | -6.554876017617062e-05,-1.2014933759019186e-07,-1.6781871181592578e-06 | 0 | 6.582892820006236e-05,-0.028647685423493385,-4.09594093753185e-07 | -0.0004292695375625044,-9.587572691316382e-08,-1.7735388610162772e-05 | 0,0
11349 | 378.3000197298825 | 106.09403228759766,191.592041015625,0.2099713534116745 | -7.738107115073944e-07,-1.4655333302471263e-07,1.6972574030660326e-06 | 0 | 6.401820428436622e-05,-0.0003381198039278388,1.374416846999793e-08 | 9.947625585482456e-07,-2.060526867353474e-06,-6.293200385698583e-06 | 0,0
11391 | 379.70001980289817 | 106.09403228759766,191.592041015625,0.20997020602226257 | 3.670357351381881e-09,6.031316956978117e-08,-4.386170644465892e-07 | 0 | -2.5755107344593853e-05,1.6089164773802622e-06,-6.142336861358899e-09 | 7.373855623882264e-07,-1.0917389090536744e-06,9.153746759693604e-06 | 0,0
11430 | 381.00001987069845 | 106.09403228759766,191.592041015625,0.20997020602226257 | -5.954295545507193e-08,8.249709537722083e-08,1.6400463209720328e-06 | 0 | -3.065607597818598e-05,-2.5775078029255383e-05,-1.0615297973970428e-08 | -1.79815231149405e-06,5.3613930504070595e-06,-2.2312266082735732e-05 | 0,0
11472 | 382.40001994371414 | 106.09403228759766,191.592041015625,0.20997020602226257 | 1.2827974238405204e-08,-9.770931796992954e-08,1.1251480600549257e-06 | 0 | 3.7026798963779584e-05,5.630203304463066e-06,1.0794169114092256e-08 | -9.571438113198383e-07,-8.696505346961203e-07,5.721084903598239e-07 | 0,0
11514 | 383.80002001672983 | 106.09403228759766,191.592041015625,0.20997020602226257 | -1.5769893835226867e-08,1.0151858020890359e-07,-8.96304470643372e-07 | 0 | -3.901364834746346e-05,-6.8619733610830735e-06,-1.1990059611832748e-08 | -1.869744039595389e-07,1.1126224563895448e-07,4.576873379846802e-06 | 0,0
11554 | 385.1333534196019 | 106.09403228759766,191.592041015625,0.20997020602226257 | 3.064277720454811e-08,-7.085461106726143e-08,2.4600697088317247e-06 | 0 | 2.2344820536090992e-05,1.298172355745919e-05,1.5096963679184228e-08 | 7.169048217292584e-07,1.2489824712247355e-06,8.581640940974467e-06 | 0,0
11591 | 386.3666868172586 | 106.09403228759766,191.592041015625,0.20997020602226257 | -2.5740218845271556e-08,1.1760356244394643e-07,-5.911795142310439e-07 | 0 | -4.34720677731093e-05,-1.1018823897757102e-05,-1.6680454351103435e-08 | -1.2306570340570033e-07,3.1073551554072765e-07,5.148981927050045e-06 | 0,0
11632 | 387.7333535552025 | 106.09403228759766,191.592041015625,0.20997020602226257 | 2.2264684318429317e-08,-1.0781554493632939e-07,-2.4600697088317247e-06 | 0 | 4.673431612900458e-05,9.526752364763524e-06,1.021452611382756e-08 | 6.67940469156747e-07,-3.2344662486138986e-06,-7.380208990070969e-05 | 0,0
11672 | 389.06668695807457 | 106.09403228759766,191.592041015625,0.20997020602226257 | 1.3538032916926568e-08,-9.746671025823161e-08,1.1251480600549257e-06 | 0 | 3.6982364690629765e-05,5.93854292674223e-06,1.0767241320763787e-08 | -9.49956017848308e-07,-8.496643886246602e-07,5.721084903598239e-07 | 0,0
11712 | 390.40002036094666 | 106.09403228759766,191.592041015625,0.20997020602226257 | -4.834472377979182e-09,9.319631999460398e-08,-1.1823590284620877e-06 | 0 | -3.4567125112516806e-05,-2.0855195543845184e-06,-1.2184536934967127e-08 | -2.0753567753217794e-07,9.522769346403948e-07,4.576874744088855e-06 | 0,0
11750 | 391.66668709367514 | 106.09403228759766,191.592041015625,0.20997020602226257 | 6.7364052114271544e-09,-6.428359711208032e-08,1.6019057511584833e-06 | 0 | 2.33695227507269e-05,2.757877155090682e-06,9.992730198860045e-09 | -1.2340858290826873e-07,2.0505643760770909e-07,4.5768715608573984e-06 | 0,0
11791 | 393.033353831619 | 106.09403228759766,191.592041015625,0.20997020602226257 | -3.1500544395157704e-08,9.466720740647361e-08,-7.437419640154985e-07 | 0 | -3.5000539355678484e-05,-1.3333607057575136e-05,-1.5564772581910802e-08 | -9.209400531062784e-08,6.112230011012798e-08,4.576874744088855e-06 | 0,0
11832 | 394.4000205695629 | 106.09403228759766,191.592041015625,0.20997020602226257 | 2.4320288005696966e-08,-2.989376923778764e-08,-3.0131084258755436e-06 | 0 | 1.2733407857012935e-05,1.0421204024169128e-05,4.382211926667878e-09 | 7.296085868802038e-07,-8.968129918685008e-07,-9.039324504556134e-05 | 0,0
11874 | 395.8000206425786 | 107.78677368164062,191.5916748046875,0.20897139608860016 | 2.3785829544067383,-0.00047268677735701203,9.72585712588625e-06 | 90.0 | -0.0013118624920025468,-0.3627551794052124,0.021033205091953278 | 4.535793781280518,-0.0006129641551524401,-0.0003444097237661481 | 0,0
11912 | 397.0666873753071 | 110.49132537841797,191.59092712402344,0.2045198380947113 | 3.440595865249634,-0.0023450725711882114,-4.496778274187818e-05 | 90.0 | 0.003504265332594514,-0.2976034879684448,0.03467203304171562 | 4.167086601257324,-9.568640234647319e-05,0.00024257432960439473 | 0,0
11952 | 398.40002077817917 | 114.12364196777344,191.58908081054688,0.20536422729492188 | 3.454493284225464,-0.0015161787159740925,-4.260306741343811e-05 | 90.0 | 0.0031634741462767124,-0.2399788498878479,0.03591982647776604 | 3.426532506942749,-6.063258842914365e-05,0.00014531577471643686 | 0,0
11993 | 399.76668751612306 | 120.65019989013672,191.58819580078125,0.21031783521175385 | 5.099360942840576,-0.0009121682960540056,-0.00018440987332724035 | 90.0 | -0.007346520200371742,-0.08428596705198288,-2.1105599403381348 | -0.2364635318517685,0.0007166980649344623,-0.0007803568732924759 | 0,0
12034 | 401.13335425406694 | 127.54534912109375,191.859130859375,0.21018192172050476 | 4.6010355949401855,2.0097429752349854,-0.004188077989965677 | 66.4 | 4.927360534667969,1.4356807470321655,44.79193878173828 | -5.058202266693115,9.030993461608887,0.06923950463533401 | 0,0
12072 | 402.4000209867954 | 131.53663635253906,196.17190551757812,0.21090072393417358 | 0.4488862156867981,4.99441385269165,-0.00688568688929081 | 5.1 | 1.302423357963562,5.666013717651367,59.232730865478516 | -10.40739917755127,-0.27364251017570496,0.0768992081284523 | 0,0
12113 | 403.7666877247393 | 132.2642364501953,203.13327026367188,0.2102518081665039 | 0.09615018963813782,5.2309770584106445,-1.2815246009267867e-05 | 1.1 | -0.02870783768594265,-0.2950327396392822,2.4696216583251953 | -0.13903139531612396,0.03667831048369408,0.0001390225370414555 | 0,0
