Simulation Frame | Timestamp | Position | Velocity | Heading | Angular Velocity | Acceleration | Stopped at Red Light + Light ID 
1720 | 57.33333632349968 | 154.523193359375,187.4665985107422,0.30001509189605713 | 0.007393198553472757,-0.00015149904356803745,0.0008734773145988584 | 0 | 0.01701342687010765,2.4549670219421387,-7.26570506230928e-05 | -0.018902098760008812,0.001645467011258006,-0.0037713428027927876 | 1,7
1730 | 57.6666696742177 | 154.5209197998047,187.4666290283203,0.2951381206512451 | 0.0019068378023803234,-1.5491215890506282e-05,7.980923692230135e-05 | 0 | 0.00414252420887351,0.5937821865081787,0.00014062042464502156 | -0.010299814864993095,6.0988928453298286e-05,-0.0010103447129949927 | 1,7
1740 | 58.00000302493572 | 154.52049255371094,187.4666290283203,0.2942929267883301 | 0.0002765293465927243,-4.075263404956786e-06,-3.4517256608523894e-06 | 0 | 0.0013488961849361658,0.08507926762104034,1.686123141553253e-05 | 0.00014771967835258693,2.2806796550867148e-05,4.576874744088855e-06 | 1,7
1750 | 58.333336375653744 | 154.52035522460938,187.4666290283203,0.2940979301929474 | 4.758537033922039e-05,-8.938544056036335e-07,-6.674607675449806e-07 | 0 | 0.000309089693473652,0.014583094976842403,2.0023089746246114e-06 | 0.00046592584112659097,-1.4357333384396043e-06,-3.833131631836295e-05 | 1,7
1760 | 58.666669726371765 | 154.5203094482422,187.4666290283203,0.2940419316291809 | 3.038885915884748e-05,-3.180089720444812e-07,-1.735397972879582e-06 | 0 | 0.00010404390195617452,0.00932840071618557,2.0745235360664083e-06 | -0.00013238625251688063,9.578106073604431e-06,3.432654466450913e-06 | 1,7
1770 | 59.00000307708979 | 154.52029418945312,187.4666290283203,0.2940286695957184 | 9.275519914808683e-06,-1.2131388871239324e-07,-2.135874410669203e-06 | 0 | 2.5486477170488797e-05,0.0028465623036026955,6.059876795916352e-07 | -3.0980707379058003e-05,-1.2205391612951644e-06,-5.721084903598239e-07 | 1,7
1780 | 59.33333642780781 | 154.52029418945312,187.4666290283203,0.2940244674682617 | 2.6622908535500756e-06,5.345901143982701e-08,-9.535153822071152e-07 | 0 | -1.3499283340934198e-05,0.0008167192572727799,1.7307482380601868e-07 | -4.1707398850121535e-06,1.132381112256553e-05,4.004763013654156e-06 | 1,7
1790 | 59.66666977852583 | 154.52029418945312,187.4666290283203,0.29402339458465576 | 6.681400464003673e-07,8.400623840998378e-08,-1.2967809652764117e-06 | 0 | -6.206731086422224e-06,0.00020479754311963916,6.274191122201955e-08 | 1.3872754607291427e-06,1.2688878996414132e-06,-3.089389792876318e-05 | 1,7
1800 | 60.00000312924385 | 154.52029418945312,187.4666290283203,0.29402241110801697 | 1.2906704682791315e-07,-1.6251460621674596e-08,-1.7163276311293885e-07 | 0 | 5.684675215889001e-06,3.943819319829345e-05,2.3706778762289105e-09 | 2.559897666287725e-06,-2.814315109844756e-07,-3.4326549211982638e-06 | 1,7
1810 | 60.33333647996187 | 154.52029418945312,187.4666290283203,0.29402241110801697 | 1.1776453590073288e-07,-4.413183773976925e-08,-1.0679372053346015e-06 | 0 | 1.7041807950590737e-05,3.605187521316111e-05,5.641469957851086e-09 | 8.119902190628636e-07,2.2792251286318788e-07,-3.432654466450913e-06 | 1,7
1820 | 60.66666983067989 | 154.52029418945312,187.4666290283203,0.29402241110801697 | 7.295340509472226e-08,-5.8211309550415535e-08,-4.767576911035576e-07 | 0 | 1.9347598936292343e-05,2.2341801013681106e-05,3.538700887872892e-09 | 2.295614876857144e-06,-9.017228876473382e-06,2.0595929527189583e-05 | 1,7
1830 | 61.000003181397915 | 154.52029418945312,187.4666290283203,0.29402241110801697 | 1.5900370797794494e-08,4.502435757558487e-08,-7.437419640154985e-07 | 0 | -1.695833998383023e-05,4.8853589760256e-06,1.2045008046523975e-10 | 3.50966971041089e-08,-1.3942550367573858e-06,-3.432654466450913e-06 | 1,7
1840 | 61.333336532115936 | 154.52029418945312,187.4666290283203,0.29402241110801697 | 1.0050566601194078e-08,5.572506722728576e-08,-4.576873777750734e-07 | 0 | -2.0825325918849558e-05,3.1012625640869373e-06,6.744244607226335e-10 | 4.658614471964029e-08,2.8984419486732804e-07,-3.4326553759456147e-06 | 1,7
1850 | 61.66666988283396 | 154.52029418945312,187.4666290283203,0.29402241110801697 | 5.5460422920816654e-09,-5.312498174703251e-08,-2.8605461466213455e-07 | 0 | 1.9779610738623887e-05,1.6788413859103457e-06,1.3250776864648373e-10 | 6.654867235056372e-08,-3.9504311644122936e-07,-3.4326553759456147e-06 | 1,7
1860 | 62.00000323355198 | 154.52029418945312,187.4666290283203,0.29402241110801697 | -3.2526099147389687e-08,1.774305502522111e-07,-2.002382188948104e-06 | 0 | -4.569888551486656e-05,-9.77264153334545e-06,2.2284437406483448e-08 | -1.9069873360422207e-06,8.975972377811559e-06,-2.6317022275179625e-05 | 1,7
1870 | 62.33333658427 | 154.52029418945312,187.4666290283203,0.29402241110801697 | 2.8355042758221316e-08,-7.681506275503125e-08,-9.916559520206647e-07 | 0 | 2.6454848921275698e-05,8.675773642607965e-06,1.4728782637973836e-09 | 1.97319604922086e-06,-9.23980405787006e-06,1.9451710613793693e-05 | 1,7
1880 | 62.66666993498802 | 154.52029418945312,187.4666290283203,0.29402241110801697 | -1.1808713118455216e-08,-2.271496590822153e-08,-9.7258566711389e-07 | 0 | 8.399471880693454e-06,-3.6254775750421686e-06,-6.984752221050883e-10 | -6.603698210483344e-08,-1.471920683115968e-07,-4.576874744088855e-06 | 1,7
1890 | 63.00000328570604 | 154.52029418945312,187.4666290283203,0.29402241110801697 | -8.818759056339331e-09,-2.026043510738873e-08,-6.102498559812375e-07 | 0 | 7.462424036930315e-06,-2.707625981202e-06,-5.243495637685669e-10 | -6.603747948474847e-08,-1.4719365992732492e-07,-4.576873834594153e-06 | 1,7
1900 | 63.333336636424065 | 154.52029418945312,187.4666290283203,0.29402241110801697 | -3.315594909736319e-09,-7.992745132412438e-09,-2.288436888875367e-07 | 0 | 2.788773826978286e-06,-1.0153130460821558e-06,-2.1505962288781433e-10 | -6.606457958469036e-08,-1.4962532191020728e-07,-4.576873379846802e-06 | 1,7
1910 | 63.666669987142086 | 154.52029418945312,187.4666290283203,0.29402241110801697 | -1.148743322687551e-08,-4.804069675401479e-08,-1.5828354662517086e-06 | 0 | 1.7719436073093675e-05,-3.534046527420287e-06,-2.388088060634175e-10 | -4.4494804285477585e-08,1.231876012752764e-06,-4.5768715608573984e-06 | 1,7
1920 | 64.00000333786011 | 154.52029418945312,187.4666290283203,0.29402241110801697 | -1.1110559583471513e-08,-7.684853642331291e-08,-1.2395699968692497e-06 | 0 | 1.0155247764487285e-05,-3.187769380019745e-06,-1.2695435813725453e-08 | -1.284329886885871e-08,-1.2835569123126334e-06,-3.4326578770560445e-06 | 1,7
1930 | 64.33333668857813 | 154.52029418945312,187.4666290283203,0.29402241110801697 | -8.329327449985158e-09,-4.445308832146111e-08,-9.153747555501468e-07 | 0 | 1.581674223416485e-05,-2.567426463429001e-06,-5.858993845642146e-10 | 5.008233472381107e-08,9.13770122679125e-07,-3.4326562854403164e-06 | 1,7
1940 | 64.66667003929615 | 154.52029418945312,187.4666290283203,0.29402241110801697 | -8.818759056339331e-09,-2.026043510738873e-08,-6.102498559812375e-07 | 0 | 7.462424036930315e-06,-2.707625981202e-06,-5.243132039645104e-10 | -6.603747948474847e-08,-1.4719365992732492e-07,-4.576873834594153e-06 | 1,7
1950 | 65.00000339001417 | 154.52029418945312,187.4666290283203,0.29402241110801697 | 4.259452790478235e-09,2.3976264529324e-08,-1.7163276311293885e-07 | 0 | -8.362358130398206e-06,1.3080144753985223e-06,5.34835731258454e-10 | 8.48299990252599e-08,4.48927153229306e-07,-3.4326549211982638e-06 | 1,7
1960 | 65.3333367407322 | 154.52029418945312,187.4666290283203,0.29402241110801697 | -4.067947756425383e-08,-2.1821622908646532e-07,-2.0786635559488786e-06 | 0 | 6.097010555095039e-05,-1.2291893654037267e-05,-1.3519228403424677e-08 | -1.9119959233648842e-06,-1.0407493391539901e-05,-2.6317022275179625e-05 | 1,7
1970 | 65.66667009145021 | 154.52029418945312,187.4666290283203,0.29402241110801697 | 2.290535050519793e-08,1.1566365998305628e-07,-1.029796635521052e-06 | 0 | -2.43849353864789e-05,6.816434051870601e-06,1.3547269972491449e-08 | 2.982765678893884e-08,1.393345087308262e-06,-3.4326562854403164e-06 | 1,7
1980 | 66.00000344216824 | 154.52029418945312,187.4666290283203,0.29402241110801697 | 5.801371383284959e-09,5.3805141675411505e-08,-7.628122489222733e-07 | 0 | -2.0085204596398398e-05,1.7974034562939778e-06,4.1296094321907617e-10 | 4.6373223483442416e-08,2.667930800726026e-07,-3.4326528748351848e-06 | 1,7
1990 | 66.33333679288626 | 154.52029418945312,187.4666290283203,0.29402241110801697 | 1.0097646274687122e-08,1.4556861493986162e-08,-4.576873777750734e-07 | 0 | -4.464968242245959e-06,3.092191263931454e-06,4.857348967490793e-10 | 6.329590007680963e-08,-9.296518328483216e-07,-3.4326553759456147e-06 | 1,7
2000 | 66.66667014360428 | 154.52029418945312,187.4666290283203,0.29402241110801697 | 4.259453234567445e-09,2.3976266305680838e-08,-1.7163276311293885e-07 | 0 | -8.362358130398206e-06,1.3080144753985223e-06,5.348321785447752e-10 | 8.483001323611461e-08,4.489272669161437e-07,-3.4326549211982638e-06 | 1,7
2010 | 67.0000034943223 | 154.52029418945312,187.4666290283203,0.29402241110801697 | 0.0,0.0,0.0 | 0 | 0.0,0.0,0.0 | -6.58054773339245e-07,-3.944548552681226e-06,4.061975050717592e-05 | 1,7
2020 | 67.33333684504032 | 154.52029418945312,187.4666290283203,0.29402241110801697 | -4.8767572202734755e-09,5.286551404970474e-11,-1.1823590284620877e-06 | 0 | 2.1345515222037648e-07,-1.4968462664910476e-06,-1.64843333427811e-10 | 9.372675080498993e-09,1.3174422974771005e-07,-3.432654466450913e-06 | 1,7
2030 | 67.66667019575834 | 154.52029418945312,187.4666290283203,0.29402241110801697 | -5.524187773886524e-09,1.4387921409841908e-11,-8.581638439864037e-07 | 0 | -2.5702800598992326e-07,-1.6895438648134586e-06,-3.551566818416063e-10 | -6.603823266004838e-08,-1.4721575780640705e-07,-4.576873379846802e-06 | 1,7
2040 | 68.00000354647636 | 154.52029418945312,187.4666290283203,0.29402241110801697 | -3.791478242476387e-09,-1.664865800776738e-09,-5.339686026673007e-07 | 0 | 3.8052553463785443e-07,-1.158826307801064e-06,-2.506001517410539e-10 | -6.604401647791747e-08,-1.477987439102435e-07,-4.576873834594153e-06 | 1,7
2050 | 68.33333689719439 | 154.52029418945312,187.4666290283203,0.29402241110801697 | -3.315595353825529e-09,-7.992745132412438e-09,-2.288436888875367e-07 | 0 | 2.788773826978286e-06,-1.0153130460821558e-06,-2.1505190683779318e-10 | -6.606457958469036e-08,-1.4962532191020728e-07,-4.576873379846802e-06 | 1,7
2060 | 68.6666702479124 | 154.52029418945312,187.4666290283203,0.29402241110801697 | -2.906995755225239e-09,9.239588649734287e-09,-1.4684136431242223e-06 | 0 | -5.89377941651037e-06,-8.654330372337427e-07,6.371111971326116e-10 | -1.961834414032637e-06,-1.0589401426841505e-05,-2.7461241188575514e-05 | 1,7
2070 | 69.00000359863043 | 154.52029418945312,187.4666290283203,0.29402241110801697 | -6.297819599154764e-09,-2.7510351330306548e-08,-1.2014294270557002e-06 | 0 | 1.0108812602993567e-05,-1.936594799190061e-06,-2.7311988781697494e-10 | -1.7417505659977905e-08,-9.04621373365444e-08,-4.004766196885612e-06 | 1,7
2080 | 69.33333694934845 | 154.52029418945312,187.4666290283203,0.29402241110801697 | -8.020422548327133e-09,-8.082461810943187e-09,-8.96304470643372e-07 | 0 | 3.3126525522675365e-06,-2.4640087303851033e-06,-3.406525894700252e-10 | 9.373887444041884e-09,1.3182473423967167e-07,-3.4326562854403164e-06 | 1,7
2090 | 69.66667030006647 | 154.52029418945312,187.4666290283203,0.29402241110801697 | -1.2776326663299642e-09,7.652835698479521e-09,-4.958279760103323e-07 | 0 | -3.1600491183780832e-06,-3.8442135519289877e-07,-1.2507707369824317e-10 | -6.655047712911255e-08,-1.825724211812485e-07,-4.576873379846802e-06 | 1,7
2100 | 70.00000365078449 | 154.52029418945312,187.4666290283203,0.29402241110801697 | -1.1937208999057702e-09,-5.528488955519606e-08,-1.9070306223056832e-07 | 0 | 1.4160606269797427e-06,-1.414932313537065e-07,-1.2636995450066024e-08 | -2.408356625238639e-09,-1.568389620842936e-06,-3.4326546938245883e-06 | 1,7
2110 | 70.33333700150251 | 154.52029418945312,187.4666290283203,0.29402241110801697 | -1.347093991910242e-08,-8.255452144112496e-08,-1.620976036065258e-06 | 0 | 1.2267078091099393e-05,-3.913267391908448e-06,-1.2774862945263976e-08 | -4.9872664220629304e-08,-1.3533141327570775e-06,-4.5768715608573984e-06 | 1,7
2120 | 70.66667035222054 | 154.52029418945312,187.4666290283203,0.29402241110801697 | -1.2291604178926718e-08,-1.716544062446701e-08,-1.2777105666827993e-06 | 0 | 5.97124608248123e-06,-3.7688653264922323e-06,-3.2991290255246497e-10 | -4.456397562080383e-08,1.2247290896993945e-06,-4.576874744088855e-06 | 1,7
2130 | 71.00000370293856 | 154.52029418945312,187.4666290283203,0.29402241110801697 | -4.267366016108554e-09,4.663266217619366e-09,-8.390935590796289e-07 | 0 | -2.027516075031599e-06,-1.3023433211856172e-06,-2.867041326570785e-10 | -6.603909952218601e-08,-1.4728558994647756e-07,-4.576874744088855e-06 | 1,7
2140 | 71.33333705365658 | 154.52029418945312,187.4666290283203,0.29402241110801697 | -1.2776324442853593e-09,7.652833922122682e-09,-4.958279760103323e-07 | 0 | -3.1600486636307323e-06,-3.8442135519289877e-07,-1.2510853464320348e-10 | -6.655047002368519e-08,-1.8257247802466736e-07,-4.576873379846802e-06 | 1,7
2150 | 71.6666704043746 | 154.52029418945312,187.4666290283203,0.29402241110801697 | -7.84866782677085e-10,2.484066730090717e-09,-1.9070306223056832e-07 | 0 | -7.233830956465681e-07,-2.4101586859615054e-07,8.524528999354075e-11 | 9.85726966717948e-09,1.646790224185679e-07,-3.4326546938245883e-06 | 1,7
2160 | 72.00000375509262 | 154.52029418945312,187.4666290283203,0.29402241110801697 | 5.469719255302152e-08,2.5787718982428487e-07,-8.009528755792417e-07 | 0 | -7.570440357085317e-05,1.6596673958702013e-05,1.3623604466772576e-08 | 1.956506366695976e-06,9.130458238360006e-06,1.9451712432783097e-05 | 1,7
2170 | 72.33333710581064 | 154.52029418945312,187.4666290283203,0.29402241110801697 | -1.6038042005561692e-08,-2.8635058768600175e-08,-1.3158512501831865e-06 | 0 | 1.1134252417832613e-05,-4.930521299684187e-06,-7.776650434720978e-10 | 9.886330865072068e-09,1.6712321837530908e-07,-3.432654466450913e-06 | 1,7
2180 | 72.66667045652866 | 154.52029418945312,187.4666290283203,0.29402241110801697 | -4.577378920345154e-09,-4.636009798275609e-09,-8.581638439864037e-07 | 0 | 1.5118403098313138e-06,-1.4009682445248473e-06,-2.928430831161677e-10 | -6.60349286363271e-08,-1.4686619920212252e-07,-4.576873379846802e-06 | 1,7
2190 | 73.00000380724669 | 154.52029418945312,187.4666290283203,0.29402241110801697 | -8.818759056339331e-09,-2.026043510738873e-08,-6.102498559812375e-07 | 0 | 7.462424036930315e-06,-2.707625981202e-06,-5.243206979699266e-10 | -6.603747948474847e-08,-1.4719360308390605e-07,-4.576873834594153e-06 | 1,7
2200 | 73.3333371579647 | 154.52029418945312,187.4666290283203,0.29402241110801697 | -3.315594909736319e-09,-7.992745132412438e-09,-2.288436888875367e-07 | 0 | 2.7887735996046104e-06,-1.0153130460821558e-06,-2.1506944836158226e-10 | -6.6064572479263e-08,-1.4962532191020728e-07,-4.576873379846802e-06 | 1,7
2210 | 73.66667050868273 | 154.52029418945312,187.4666290283203,0.29402241110801697 | -8.371271675855496e-09,-6.495248783267016e-08,-1.544694896438159e-06 | 0 | 2.1488096535904333e-05,-2.570297510828823e-06,2.0036539094547834e-10 | -1.8819623619492631e-06,-9.497274731984362e-06,-2.6317022275179625e-05 | 0,0
2220 | 74.00000385940075 | 154.48300170898438,187.4669952392578,0.2930104434490204 | -0.4974631369113922,0.0070105260238051414,-6.8462404669844545e-06 | 0 | 0.051612768322229385,1.4988024234771729,-0.18421466648578644 | -6.871599197387695,0.08890076726675034,-0.0001533252652734518 | 0,0
2230 | 74.33333721011877 | 153.80322265625,187.47471618652344,0.28958660364151 | -2.161081552505493,0.03510475158691406,-8.200231604860164e-07 | 270.9 | 0.0334453321993351,-0.07349139451980591,-0.6817319989204407 | -2.8812644481658936,0.1592443585395813,0.00015160893963184208 | 0,0
2240 | 74.66667056083679 | 153.3101348876953,187.48101806640625,0.2898370027542114 | -2.7203426361083984,0.042281556874513626,1.0755653420346789e-05 | 270.9 | -0.03181428089737892,-0.1192474290728569,-0.6441132426261902 | -2.7449796199798584,-0.058079544454813004,1.0870061487366911e-05 | 0,0
2250 | 75.00000391155481 | 152.30442810058594,187.49517822265625,0.2916487455368042 | -3.081655502319336,0.04916670545935631,3.907505742972717e-05 | 270.9 | -0.050633445382118225,-0.8511173129081726,-0.46205854415893555 | 0.04862308129668236,-0.08587225526571274,-2.860651648006751e-06 | 0,0
2260 | 75.33333726227283 | 151.27841186523438,187.5108184814453,0.2933962047100067 | -3.193328857421875,0.053372178226709366,1.3730621049035108e-06 | 271.0 | 0.008887265808880329,0.35714319348335266,-0.32408830523490906 | -3.804015874862671,0.06685461103916168,-9.668645361671224e-05 | 0,0
2270 | 75.66667061299086 | 150.0035400390625,187.53097534179688,0.2905226945877075 | -4.306546688079834,0.0714166909456253,-3.4212131140520796e-05 | 271.0 | 0.010498348623514175,0.3657572567462921,-0.2265671044588089 | -2.8189656734466553,0.05870572850108147,-3.0893967050360516e-05 | 0,0
2280 | 76.00000396370888 | 148.42288208007812,187.5562286376953,0.2909814715385437 | -5.067501544952393,0.08085878938436508,0.011661224998533726 | 270.9 | -0.01706353761255741,-0.3084282875061035,-0.055433157831430435 | -1.657047152519226,0.008969306014478207,0.34967195987701416 | 0,0
2290 | 76.3333373144269 | 146.68052673339844,187.58355712890625,0.29305896162986755 | -5.257999897003174,0.0825607106089592,-0.0010939681669697165 | 270.9 | 0.005965144373476505,-0.8031776547431946,-1.2384154796600342 | 0.17575262486934662,-0.007718055974692106,0.002016112906858325 | 0,0
2300 | 76.66667066514492 | 144.96209716796875,187.61021423339844,0.29480692744255066 | -5.030755043029785,0.07627208530902863,-0.0002844336268026382 | 270.9 | -0.0123138427734375,-0.4387683868408203,-1.615387201309204 | 0.3938769996166229,-0.022026298567652702,0.0015343963168561459 | 0,0
2310 | 77.00000401586294 | 143.27980041503906,187.6351776123047,0.29463285207748413 | -5.020701885223389,0.0698201134800911,-5.421688183560036e-05 | 270.8 | -0.011126778088510036,-0.09759638458490372,-1.3260380029678345 | -0.18088816106319427,-0.029912663623690605,0.0002923480060417205 | 0,0
2320 | 77.33333736658096 | 141.58094787597656,187.65792846679688,0.29424217343330383 | -5.093504905700684,0.060793399810791016,-8.10488018032629e-06 | 270.7 | -0.008864212781190872,-0.18868687748908997,-1.181533694267273 | -0.19198893010616302,-0.04333432391285896,0.00017048855079337955 | 0,0
2330 | 77.66667071729898 | 139.8637237548828,187.6772003173828,0.29425880312919617 | -5.128533363342285,0.04693121463060379,-2.002382188948104e-06 | 270.5 | -0.005546459928154945,-0.2662002742290497,-1.0919371843338013 | -0.044760700315237045,-0.04510871693491936,1.887960752355866e-05 | 0,0
2340 | 78.000004068017 | 138.14163208007812,187.69192504882812,0.2943817973136902 | -5.131117343902588,0.0317637100815773,-2.5554211333655985e-06 | 270.4 | -0.002600700594484806,-0.2566825747489929,-1.0419756174087524 | 0.006151198875159025,-0.04887979105114937,-3.089389792876318e-05 | 0,0
2350 | 78.33333741873503 | 136.41952514648438,187.70166015625,0.2944220006465912 | -5.132086277008057,0.01595580391585827,1.6019057511584833e-06 | 270.2 | 0.007989957928657532,-0.23172138631343842,-0.9934742450714111 | -0.014119147323071957,-0.016677526757121086,1.601905569259543e-05 | 0,0
2360 | 78.66667076945305 | 134.69570922851562,187.70657348632812,0.2944056987762451 | -5.140400409698486,0.004043568391352892,1.9070306223056832e-07 | 270.0 | 0.03978320211172104,-0.2256821095943451,-1.0467796325683594 | -0.030770299956202507,0.04238100349903107,-2.2884369172970764e-06 | 0,0
2370 | 79.00000412017107 | 132.9686279296875,187.70733642578125,0.29439276456832886 | -5.150783538818359,-0.008089498616755009,1.9642416191345546e-06 | 269.9 | -0.000605975219514221,-0.22899821400642395,-1.0719035863876343 | -0.031056402251124382,-0.0453495979309082,-2.4028584448387846e-05 | 0,0
2380 | 79.33333747088909 | 131.23828125,187.7044677734375,0.2943931818008423 | -5.159932613372803,-0.01691250689327717,1.0488669204278267e-06 | 269.8 | 0.013755965046584606,-0.2313612997531891,-1.1437362432479858 | -0.0250625591725111,-0.014927051030099392,-1.7163272787001915e-05 | 0,0
2390 | 79.66667082160711 | 129.50515747070312,187.69882202148438,0.2943976819515228 | -5.16788911819458,-0.02331915870308876,1.0107263506142772e-06 | 269.7 | 0.0185562577098608,-0.23046660423278809,-1.2136318683624268 | -0.02357482723891735,0.00899126660078764,3.4326552849961445e-05 | 0,0
2400 | 80.00000417232513 | 127.76944732666016,187.69107055664062,0.29439979791641235 | -5.175567626953125,-0.027419017627835274,-1.907030799941367e-08 | 269.7 | 0.007440473418682814,-0.22971229255199432,-1.2939822673797607 | -0.022215841338038445,-0.009207184426486492,-4.233607614878565e-05 | 0,0
2410 | 80.33333752304316 | 126.03130340576172,187.6818389892578,0.29440146684646606 | -5.182742595672607,-0.03088104911148548,-1.5065542129377718e-06 | 269.7 | -0.0001856932503869757,-0.2290877103805542,-1.3377116918563843 | -0.021843908354640007,-0.020093990489840508,-0.00011041706602554768 | 0,0
2420 | 80.66667087376118 | 124.29073333740234,187.671630859375,0.2944011092185974 | -5.19020938873291,-0.03263011947274208,-9.153747555501468e-07 | 269.6 | -0.0011630794033408165,-0.22842155396938324,-1.3823559284210205 | -0.02188682369887829,-0.01645277999341488,-2.3456475901184604e-05 | 0,0
2430 | 81.0000042244792 | 122.54772186279297,187.6608428955078,0.29440101981163025 | -5.197582721710205,-0.03323448449373245,1.1251480600549257e-06 | 269.6 | 0.006204794626682997,-0.22782060503959656,-1.4228190183639526 | -0.022530553862452507,-0.00039394941995851696,6.693677278235555e-05 | 0,0
2440 | 81.33333757519722 | 120.80213928222656,187.64968872070312,0.2943980395793915 | -5.206002235412598,-0.03375297412276268,-1.3349215066682518e-07 | 269.6 | 0.006856916006654501,-0.2260550558567047,-1.437401533126831 | -0.027523038908839226,0.0036649031098932028,8.009527846297715e-06 | 0,0
2450 | 81.66667092591524 | 119.05357360839844,187.63841247558594,0.2943938076496124 | -5.215270042419434,-0.03366343304514885,-1.3730621049035108e-06 | 269.6 | 0.004709777422249317,-0.2265055775642395,-1.4534556865692139 | -0.027251241728663445,0.0005491822375915945,-2.2884365534991957e-05 | 0,0
2460 | 82.00000427663326 | 117.30204772949219,187.62710571289062,0.29439467191696167 | -5.223843097686768,-0.03358758985996246,-6.674607675449806e-07 | 269.6 | 0.003191869705915451,-0.22706468403339386,-1.4580824375152588 | -0.024733541533350945,-0.0009487196221016347,-5.2061936003156006e-05 | 0,0
2470 | 82.33333762735128 | 115.54786682128906,187.61578369140625,0.2943984270095825 | -5.231301784515381,-0.03349830582737923,-2.517280563552049e-06 | 269.6 | 0.0038783990312367678,-0.22707445919513702,-1.4589632749557495 | -0.0211715679615736,0.0007101147784851491,-0.00010412387200631201 | 0,0
2480 | 82.6666709780693 | 113.79129791259766,187.60455322265625,0.2943999171257019 | -5.2386393547058105,-0.032942891120910645,7.246716791087238e-07 | 269.6 | 0.00421874038875103,-0.22542501986026764,-1.4664210081100464 | -0.022559164091944695,0.002305581932887435,8.753270230954513e-05 | 0,0
2490 | 83.00000432878733 | 112.03224182128906,187.59361267089844,0.29439952969551086 | -5.246190071105957,-0.03168615326285362,-7.05601394201949e-07 | 269.7 | 0.005172305274754763,-0.2250290811061859,-1.4817601442337036 | -0.022487638518214226,0.0056469435803592205,1.830749533837661e-05 | 0,0
2500 | 83.33333767950535 | 110.270751953125,187.58316040039062,0.294400155544281 | -5.2533698081970215,-0.029631750658154488,-5.911795142310439e-07 | 269.7 | 0.004420299548655748,-0.2249934822320938,-1.5027873516082764 | -0.02128600887954235,0.0068940590135753155,-7.437419117195532e-05 | 0,0
