Simulation Frame | Timestamp | Position | Velocity | Heading | Angular Velocity | Acceleration | Stopped at Red Light + Light ID 
2230 | 74.33333721011877 | 121.58203125,191.59140014648438,0.1820790022611618 | 0.4132513999938965,0.0030317616183310747,-2.1091760572744533e-05 | 0 | 0.034937404096126556,-1.1614331007003784,1.1460015773773193 | 2.1942667961120605,0.03168744221329689,-0.0003037900023628026 | 0,0
2272 | 75.73333728313446 | 125.16944885253906,191.61680603027344,0.17874076962471008 | 4.209166526794434,0.02931399829685688,1.0889145414694212e-05 | 89.6 | -0.0036228790413588285,0.14088693261146545,-0.03051021322607994 | 1.9675825834274292,0.01051319669932127,1.0870061487366911e-05 | 0,0
2313 | 77.10000402107835 | 130.7167510986328,193.558349609375,0.1843276172876358 | 2.893613815307617,3.9439494609832764,0.0014964850852265954 | 36.3 | -0.2465081810951233,-0.643008291721344,38.20301818847656 | -3.6449358463287354,2.556645631790161,-0.012713411822915077 | 0,0
2355 | 78.50000409409404 | 132.2816619873047,199.924560546875,0.18390929698944092 | 0.0696379616856575,4.8477959632873535,1.0622160516504664e-05 | 0.8 | 0.03793839365243912,-0.4988604485988617,11.564047813415527 | 0.1441347450017929,0.0030755994375795126,-0.0004983070539310575 | 0,0
2393 | 79.76667082682252 | 132.2801971435547,206.08958435058594,0.1835378259420395 | -0.11632851511240005,4.890386581420898,-2.7270539249002468e-06 | 358.6 | 0.0012531443499028683,-0.10802903026342392,1.415558934211731 | 0.06463206559419632,0.03729343041777611,-2.746123936958611e-05 | 0,0
2435 | 81.16667089983821 | 132.11166381835938,212.96571350097656,0.18356437981128693 | -0.1260472983121872,4.931797504425049,0.0 | 358.5 | 0.0030078906565904617,-0.06310594826936722,-0.0879843607544899 | 0.054872628301382065,0.03360271081328392,-6.865310297143878e-06 | 0,0
2475 | 82.5000043027103 | 132.0207061767578,218.689697265625,0.19806838035583496 | 0.0031744730658829212,1.2068047523498535,-0.0006188314873725176 | 0.2 | -2.6714282035827637,0.15075655281543732,-0.3488274812698364 | -0.0482182502746582,-11.026724815368652,-0.0006625020760111511 | 1,3
2516 | 83.86667104065418 | 132.0204620361328,218.7474365234375,0.1837702840566635 | -2.8944321002200013e-06,-2.952680915768724e-05,-1.115613031288376e-05 | 0 | 0.005705159157514572,-0.0006369910552166402,8.87700309704087e-07 | 9.368024620926008e-06,7.04810518072918e-05,-1.773541771399323e-05 | 1,3
2553 | 85.10000443831086 | 132.0204620361328,218.74745178222656,0.1837541162967682 | 4.7993971463711205e-08,-2.455549292790238e-07,-1.3349215066682518e-07 | 0 | 4.74749285785947e-05,8.487265404255595e-06,1.6309197548025622e-08 | 3.8128657706693048e-06,1.0597993878036505e-06,-4.576873834594153e-06 | 1,3
2596 | 86.53333784639835 | 132.0204620361328,218.74745178222656,0.1837541162967682 | -5.070751818436747e-09,2.2540911359669735e-08,-7.628122489222733e-07 | 0 | -4.3523491513042245e-06,-1.1729883908628835e-06,-3.5808916942769997e-10 | 1.246929741682834e-07,9.088835462023326e-09,-2.2884357804286992e-06 | 1,3
2638 | 87.93333791941404 | 132.0204620361328,218.74745178222656,0.1837541162967682 | 8.565114839598209e-09,6.093993087930016e-10,-1.5256246399530937e-07 | 0 | -1.1817028422456133e-07,1.809145601328055e-06,1.9415684338053296e-10 | 1.247941270321462e-07,9.097552045034263e-09,-2.2884369172970764e-06 | 1,3
2680 | 89.33333799242973 | 132.0204620361328,218.74745178222656,0.1837541162967682 | 9.54536183428445e-09,3.541256843320184e-09,-5.14898317760526e-07 | 0 | -6.845768893981585e-07,2.0234385829098755e-06,1.195760573891036e-10 | 1.2463232224035892e-07,9.095916908563595e-09,-2.2884373720444273e-06 | 1,3
2717 | 90.56667139008641 | 132.0204620361328,218.74745178222656,0.1837541162967682 | 1.1302718760930475e-08,6.201793745219675e-09,-4.576873777750734e-07 | 0 | -1.1982342584815342e-06,2.4419944111286895e-06,1.9548109658762414e-11 | 5.236171318756533e-08,5.8924367607460226e-08,-2.2884373720444273e-06 | 1,3
2759 | 91.9666714631021 | 132.0204620361328,218.74745178222656,0.1837541162967682 | 8.071822321653599e-09,8.832155451443668e-09,-8.009528755792417e-07 | 0 | -1.7059554693332757e-06,1.806470663723303e-06,-2.114761421534439e-10 | -8.163445386344392e-08,9.147318280611216e-08,-2.2884357804286992e-06 | 1,3
2801 | 93.36667153611779 | 132.0204620361328,218.74745178222656,0.1837541162967682 | 8.232951209663497e-09,2.4219706240558025e-09,-1.9070306223056832e-07 | 0 | -4.6776963813499606e-07,1.7707653796605882e-06,1.159528514871333e-10 | 5.238217681835522e-08,5.892573895494024e-08,-2.2884364625497255e-06 | 1,3
2844 | 94.80000494420528 | 132.0204620361328,218.74745178222656,0.1837541162967682 | -6.237413430199013e-08,-3.263217251969763e-08,-7.818825906724669e-07 | 0 | 6.257420409383485e-06,-1.1967589671257883e-05,-8.892258485104776e-09 | -2.0309128103690455e-06,-1.331039129581768e-06,-7.437419299094472e-06 | 1,3
2882 | 96.06667167693377 | 132.0204620361328,218.74745178222656,0.1837541162967682 | 1.383539238730691e-08,8.237184268011788e-09,-6.674607675449806e-07 | 0 | -1.5410373634949792e-06,1.5566168940495118e-06,9.12868802771527e-09 | 1.510194067577686e-07,2.3881028710093233e-08,-2.86054591924767e-06 | 1,3
2925 | 97.50000508502126 | 132.0204620361328,218.74745178222656,0.1837541162967682 | 2.938171705935133e-09,2.9479716445734994e-09,-1.1442184444376835e-07 | 0 | -5.686641202373721e-07,6.135819035080203e-07,1.060523127649482e-10 | 5.690968762905868e-08,5.885650367076778e-08,-2.288436689923401e-06 | 1,3
2968 | 98.93333849310875 | 132.0204620361328,218.74745178222656,0.1837541162967682 | 6.631506455079261e-09,-1.3467345016948684e-09,-5.339686026673007e-07 | 0 | 2.6198694058621186e-07,1.2253830163899693e-06,6.474583091886643e-10 | 2.232670567536843e-06,1.3408283621174633e-06,2.86054591924767e-06 | 1,3
3011 | 100.36667190119624 | 132.0204620361328,218.74745178222656,0.1837541162967682 | 0.0,0.0,0.0 | 0 | 0.0,0.0,0.0 | -3.822865721758717e-07,-5.66286111336467e-08,2.6317022275179625e-05 | 1,3
3052 | 101.73333863914013 | 132.0204620361328,218.74745178222656,0.1837541162967682 | 5.755893184300476e-08,3.7481484582713165e-08,-1.1442184444376835e-07 | 0 | -7.1931053753360175e-06,1.0931892575172242e-05,8.743032964275699e-09 | 2.0139311800448922e-06,1.3144234571882407e-06,2.8605461466213455e-06 | 1,3
3095 | 103.16667204722762 | 132.0204620361328,218.74745178222656,0.1837541162967682 | 7.008257529861339e-09,7.84304532430724e-09,-6.865310524517554e-07 | 0 | -1.5160399016167503e-06,1.5471734968741657e-06,-2.699450385446056e-10 | 2.1281241213699786e-09,2.492410189347538e-08,-2.2884357804286992e-06 | 1,3
3137 | 104.56667212024331 | 132.0204620361328,218.74745178222656,0.1837541162967682 | 9.376898146840063e-10,-1.9491857017328584e-09,-7.628123199765469e-08 | 0 | 3.7560093346655776e-07,1.9175269017068786e-07,1.3775233124319053e-12 | 2.8130692442118743e-08,-5.8475567499272074e-08,-2.2884369172970764e-06 | 1,3
3176 | 105.8666721880436 | 132.0204620361328,218.74745178222656,0.1837541162967682 | 1.426608942090013e-09,2.9358431241632843e-09,-1.9070306223056832e-07 | 0 | -5.665946218869067e-07,2.573089545876428e-07,1.417438805217941e-10 | 6.313175049399433e-08,2.540803478723319e-08,-2.2884364625497255e-06 | 1,3
3218 | 107.26667226105928 | 132.0204620361328,218.74745178222656,0.1837541162967682 | 5.277524195435035e-08,3.229495604273325e-08,-4.386170644465892e-07 | 0 | -6.191120974108344e-06,9.846459761320148e-06,8.919100125126533e-09 | 2.1275257040542783e-06,1.2981106465304038e-06,2.2884373720444273e-06 | 1,3
3259 | 108.63333899900317 | 132.0204620361328,218.74745178222656,0.1837541162967682 | 2.8992548362083426e-09,6.8462773228361584e-09,-8.200231604860164e-07 | 0 | -1.3220533219282515e-06,5.75833723814867e-07,4.795813052238529e-11 | 1.0244700376915716e-07,3.390119829305149e-08,-2.2884357804286992e-06 | 1,3
3302 | 110.06667240709066 | 132.0204620361328,218.74745178222656,0.1837541162967682 | -1.1754958784138125e-08,-7.733336637727461e-09,-2.8605461466213455e-07 | 0 | 1.4949315527701401e-06,-2.550500312281656e-06,1.315309666738429e-10 | -6.548542330619966e-08,-4.202108883077926e-08,-2.288436689923401e-06 | 1,3
3340 | 111.33333913981915 | 132.0204620361328,218.74745178222656,0.1837541162967682 | 7.894174203215698e-09,-3.574272877671092e-09,-3.0512492799061874e-07 | 0 | 6.90073932219093e-07,1.637334207771346e-06,2.8499189119735036e-10 | -4.725252011894554e-08,1.7582467704002624e-09,-2.2884369172970764e-06 | 1,3
3383 | 112.76667254790664 | 132.0204620361328,218.74745178222656,0.1837541162967682 | 1.3239546348131626e-08,3.841676754490209e-09,-7.246716791087238e-07 | 0 | -7.430913342432177e-07,2.831258143487503e-06,1.1109665964958992e-10 | 1.2460932907742972e-07,9.096010167297663e-09,-2.2884357804286992e-06 | 0,0
3425 | 114.16667262092233 | 132.0211639404297,220.2838592529297,0.17693693935871124 | 0.009652596898376942,2.9921135902404785,7.002616621321067e-05 | 0.2 | -0.4449502229690552,0.070136658847332,-0.506282389163971 | -0.11142837256193161,2.3330495357513428,0.0002339925995329395 | 0,0
3467 | 115.56667269393802 | 132.06137084960938,226.2691192626953,0.18286414444446564 | 0.04638363793492317,4.848319053649902,1.4035746062290855e-05 | 0.5 | -0.5525808334350586,0.008046570234000683,-0.18638770282268524 | 0.0029392538126558065,-0.28028008341789246,-0.000140166754135862 | 0,0
9168 | 305.600015938282 | 166.646484375,187.73524475097656,0.18412330746650696 | -5.014669895172119,0.036425746977329254,0.0027388392481952906 | 270.4 | -0.8434658050537109,0.08224634826183319,1.66305673122406 | -0.1382589191198349,-1.0529998540878296,-0.059069134294986725 | 0,0
9210 | 307.0000160112977 | 159.61680603027344,187.76087951660156,0.1840084046125412 | -5.06187629699707,-0.0608733631670475,0.0012631980935111642 | 269.3 | -1.0447874069213867,0.205438494682312,1.4935110807418823 | -0.28025147318840027,-1.349981665611267,-0.02752760425209999 | 0,0
9248 | 308.2666827440262 | 153.93051147460938,187.72433471679688,0.1967012733221054 | -1.7683372497558594,-0.02415170893073082,0.0002478949318174273 | 269.2 | 0.08724267035722733,-2.3974876403808594,0.23730172216892242 | 8.697330474853516,0.09156714379787445,-0.0028920122422277927 | 1,7
9290 | 309.6666828170419 | 153.79685974121094,187.72274780273438,0.18376854062080383 | 2.5408364308532327e-05,2.2437329789681826e-06,-1.0622160516504664e-05 | 0 | -0.0004930510185658932,0.004907895345240831,-2.117213142582841e-07 | -6.136125739431009e-05,-2.228457924502436e-05,-3.089388701482676e-05 | 1,7
9332 | 311.06668289005756 | 153.79684448242188,187.72274780273438,0.18375396728515625 | 1.2327289766744798e-07,3.4040067475871183e-07,-1.0488669204278267e-06 | 0 | -6.687814311590046e-05,2.3851478545111604e-05,2.9792076361445652e-08 | 1.294429011977627e-06,1.000228962766414e-06,-2.86054591924767e-06 | 1,7
9374 | 312.46668296307325 | 153.79684448242188,187.72274780273438,0.18375396728515625 | 2.2375103991834067e-09,2.0058184280191682e-10,-3.814061599882734e-08 | 0 | -3.8978420491275756e-08,4.302449951865128e-07,-1.2168412111268623e-10 | -9.676631407273817e-08,9.179671422998581e-08,2.5744913727976382e-05 | 1,7
9414 | 313.80001636594534 | 153.79684448242188,187.72274780273438,0.18375396728515625 | 1.200449184501906e-10,2.266295151542863e-09,-2.0977338976990723e-07 | 0 | -5.047208446740115e-07,2.3546428806753283e-08,5.810723945195648e-14 | -1.2978778940464508e-08,3.342201893019592e-08,-2.2884369172970764e-06 | 1,7
9456 | 315.20001643896103 | 153.79684448242188,187.72274780273438,0.18375396728515625 | -1.3618932648284954e-09,-5.814751791177741e-09,-5.530388875740755e-07 | 0 | 1.2510827218648046e-06,-2.606390125947655e-07,2.4197858994323695e-11 | -7.499518517306569e-08,-3.982809815283872e-08,-2.2884357804286992e-06 | 1,7
9498 | 316.6000165119767 | 153.79684448242188,187.72274780273438,0.18375396728515625 | 2.6514797024645986e-09,8.854403321656434e-10,-8.96304470643372e-07 | 0 | -1.881520717006424e-07,5.099846021039411e-07,-1.3614469274170204e-10 | 1.3369228213377937e-07,1.219050993483961e-08,-2.288439191033831e-06 | 1,7
9538 | 317.9333499148488 | 153.79684448242188,187.72274780273438,0.18375396728515625 | 1.284907513721123e-09,-5.664644753267112e-09,-1.3349215066682518e-07 | 0 | 1.2127467243772116e-06,2.504093856714462e-07,-1.0505446339237334e-11 | -3.3249801134616064e-08,-9.872071871086519e-08,-2.288436689923401e-06 | 1,7
9578 | 319.2666833177209 | 153.79684448242188,187.72274780273438,0.18375396728515625 | 1.2624802314675776e-09,-1.023299334157457e-09,-3.2419524131910293e-07 | 0 | 1.4751509525012807e-07,2.431691541460168e-07,-2.5595994768146113e-10 | 9.165514569531297e-09,-1.6283759407542675e-07,-2.2884373720444273e-06 | 1,7
9619 | 320.6333500556648 | 153.79684448242188,187.72274780273438,0.18375396728515625 | -1.9439434506551834e-09,-1.8837977844299303e-09,-5.911795142310439e-07 | 0 | 3.9132962115218106e-07,-3.7407627928587317e-07,2.9777704607658606e-11 | -7.499377829844889e-08,-3.993472930119424e-08,-2.2884357804286992e-06 | 1,7
9661 | 322.03335012868047 | 153.79684448242188,187.72274780273438,0.18375396728515625 | 0.0,0.0,0.0 | 0 | 0.0,0.0,0.0 | -1.2507290314545116e-08,-1.3338449456057333e-08,2.5744913727976382e-05 | 1,7
9700 | 323.33335019648075 | 153.79684448242188,187.72274780273438,0.18375396728515625 | -1.6812489178619217e-09,6.521651552127139e-10,-9.535153111528416e-08 | 0 | -1.6185322238015942e-07,-3.2399071869804175e-07,2.3945886939991112e-11 | -7.516727862366679e-08,-4.869907499482906e-08,-2.288436689923401e-06 | 1,7
9742 | 324.73335026949644 | 153.79684448242188,187.72274780273438,0.18375396728515625 | 1.655756975971201e-09,2.9829243519685633e-09,-4.386170644465892e-07 | 0 | -5.887996508135984e-07,3.1894091989670414e-07,1.2433716556348173e-10 | 4.938553743727425e-08,1.2362755796857527e-07,-2.288436689923401e-06 | 1,7
9784 | 326.13335034251213 | 153.79684448242188,187.72274780273438,0.18375396728515625 | -1.2371230706520464e-09,-3.5118010721646442e-09,-7.818825906724669e-07 | 0 | 7.475505867660104e-07,-2.3714206065506005e-07,2.313279776067212e-11 | -7.49939275124234e-08,-3.994781749838694e-08,-2.2884357804286992e-06 | 1,7
9826 | 327.5333504155278 | 153.79684448242188,187.72274780273438,0.18375396728515625 | 4.848049517391928e-09,3.780661561592069e-09,-1.7163276311293885e-07 | 0 | -8.344766229129164e-07,9.362800597045862e-07,-4.318460172791916e-11 | -1.2991433706588396e-08,3.404707626941672e-08,-2.2884369172970764e-06 | 1,7
9865 | 328.8333504833281 | 153.79684448242188,187.72274780273438,0.18375396728515625 | -9.743308382326177e-10,-9.756154772944114e-10,-2.8605461466213455e-07 | 0 | 1.9443325527390698e-07,-1.870366617140462e-07,1.6865195004434064e-11 | -7.516039346455727e-08,-4.949708909407491e-08,-2.288436689923401e-06 | 1,7
9906 | 330.200017221272 | 153.79684448242188,187.72274780273438,0.18375396728515625 | 1.384420689198862e-09,1.8317515282362251e-09,-5.530388875740755e-07 | 0 | -3.3802191978793417e-07,2.6682781140152656e-07,1.278823436035026e-10 | 4.9147459435516794e-08,1.295601066431118e-07,-2.2884357804286992e-06 | 1,7
9949 | 331.6333506293595 | 153.79684448242188,187.72274780273438,0.18375396728515625 | 8.243273286190345e-10,2.2754675921277112e-09,-1.907030799941367e-08 | 0 | -4.425706094934867e-07,1.5847432166538056e-07,1.3646876684259013e-10 | 7.626564269003211e-09,1.1661487064884568e-07,2.6317024094169028e-05 | 1,7
9991 | 333.0333507023752 | 153.79684448242188,187.72274780273438,0.18375396728515625 | 2.7504443167458703e-09,6.1876015422512864e-09,-3.623358395543619e-07 | 0 | -1.2892020322397002e-06,5.295249252412759e-07,1.1433796270887697e-10 | 4.938660680409157e-08,1.2345981303951703e-07,-2.288436689923401e-06 | 1,7
10031 | 334.36668410524726 | 153.79684448242188,187.72274780273438,0.18375396728515625 | -2.0938153433291973e-09,9.81116854426034e-10,-5.530388875740755e-07 | 0 | -1.5363225713826978e-07,-4.047130914841546e-07,1.628198964542804e-10 | 4.955306565079809e-08,1.331972327989206e-07,-2.2884357804286992e-06 | 1,7
10074 | 335.80001751333475 | 153.79684448242188,187.72274780273438,0.18375396728515625 | 1.5874813963367984e-10,-2.809531052250236e-09,-1.907030799941367e-08 | 0 | 5.464627292894875e-07,3.056814534829755e-08,-2.411764954413087e-10 | -3.245103030735663e-08,-1.5857418134146428e-07,2.6317024094169028e-05 | 1,7
10117 | 337.23335092142224 | 153.79684448242188,187.72274780273438,0.18375396728515625 | 9.825336100277582e-10,-1.9395485217899022e-09,-4.386170644465892e-07 | 0 | 4.0572217585577164e-07,1.9114692406674294e-07,-9.207674770209118e-13 | -7.517336797491225e-08,-4.874732795201453e-08,-2.288436689923401e-06 | 0,0
10160 | 338.66668432950974 | 152.31207275390625,187.7034149169922,0.177092507481575 | -2.928619384765625,-0.0445186085999012,7.801662286510691e-05 | 269.1 | -0.0006381508428603411,-0.45004478096961975,0.1549994796514511 | -2.307750940322876,-0.03604530915617943,0.0001435992307960987 | 0,0
10200 | 340.0000177323818 | 146.7051239013672,187.62278747558594,0.18222938477993011 | -4.873367786407471,-0.06854266673326492,2.8166845368104987e-05 | 269.2 | 0.016912078484892845,-0.6578277349472046,-0.031035933643579483 | 0.19370554387569427,0.013398080132901669,-9.268163557862863e-05 | 0,0
10244 | 341.4666844755411 | 139.68174743652344,187.549560546875,0.1834922730922699 | -4.812605857849121,-0.01758883148431778,4.958279760103323e-07 | 269.8 | 0.022330723702907562,-0.013419987633824348,-0.505681574344635 | -0.04065513238310814,0.07942350208759308,-2.1168041712371632e-05 | 0,0
10285 | 342.833351213485 | 133.0757598876953,187.54994201660156,0.18355301022529602 | -4.857276916503906,0.02044343203306198,6.865310524517554e-07 | 270.2 | 0.00628260662779212,-3.413295416976325e-05,-0.25127774477005005 | -0.03509044274687767,0.042632926255464554,-4.519662252278067e-05 | 0,0
10327 | 344.2333512865007 | 126.24412536621094,187.58212280273438,0.18357130885124207 | -4.899341106414795,0.025583365932106972,4.081045972270658e-06 | 270.3 | -0.0037765565793961287,-0.000725586258340627,-0.01736884005367756 | -0.02616405300796032,-0.0010233185021206737,0.000173921202076599 | 0,0
10365 | 345.5000180192292 | 120.01480102539062,187.61456298828125,0.18355025351047516 | -4.938971996307373,0.024699104949831963,-1.2014294270557002e-06 | 270.3 | -0.003014638787135482,0.0009993354324251413,0.019955573603510857 | -0.03516196832060814,-0.004017948638647795,3.432654466450913e-06 | 0,0
10407 | 346.90001809224486 | 113.06739044189453,187.64208984375,0.18356093764305115 | -4.983676433563232,0.010734870098531246,1.029796635521052e-06 | 270.1 | 0.010288598015904427,-0.0018398475367575884,0.13729891180992126 | -0.02730846218764782,0.008788284845650196,5.3778261644765735e-05 | 0,0
10450 | 348.33335150033236 | 105.90091705322266,187.646240234375,0.18415763974189758 | -5.024607181549072,-0.0053614480420947075,0.00035855991882272065 | 269.9 | 0.005434759426862001,0.04262777417898178,-0.24234417080879211 | -0.0572204552590847,-0.06547364592552185,-0.019381344318389893 | 0,0
10490 | 349.66668490320444 | 99.19951629638672,187.63626098632812,0.18387801945209503 | -5.078587532043457,-0.011313389055430889,5.131819489179179e-05 | 269.9 | 0.014164093881845474,0.08020618557929993,-0.16749341785907745 | -0.07844924181699753,0.0019649972673505545,-0.005962521303445101 | 0,0
