Simulation Frame | Timestamp | Position | Velocity | Heading | Angular Velocity | Acceleration | Stopped at Red Light + Light ID 
5520 | 184.0000095963478 | 135.98391723632812,225.80580139160156,0.2582840323448181 | -2.2502282259750928e-09,9.121571942216633e-09,-1.7163276311293885e-07 | 0 | -2.8659213057835586e-05,7.784538865962531e-06,-1.71725815789614e-08 | -2.3273337035334407e-07,1.1179633929714328e-07,0.0 | 0,0
5530 | 184.33334294706583 | 135.98391723632812,225.80580139160156,0.2582840323448181 | 5.4815365579941044e-09,5.497471811111154e-09,2.479139880051662e-07 | 0 | -1.976477688003797e-05,-2.1146886865608394e-05,-1.1587077075603247e-08 | 3.040022988898272e-07,1.2367306068128414e-09,2.288436689923401e-06 | 0,0
5540 | 184.66667629778385 | 135.98391723632812,225.80580139160156,0.2582840323448181 | 4.573621342762735e-11,-9.496460284807995e-10,1.3349215066682518e-07 | 0 | 3.2136094887391664e-06,3.3115732094302075e-06,1.7771392135657038e-09 | 6.484443204612944e-09,-9.023639613303658e-09,1.7163274605991319e-06 | 0,0
5550 | 185.00000964850187 | 135.98391723632812,225.80580139160156,0.2582840323448181 | 1.22965942983555e-10,-1.9221278735326308e-10,1.907030799941367e-08 | 0 | 5.368526672100415e-07,3.475473704384058e-07,1.2255896818247347e-11 | -2.2777852848321345e-07,-1.6533709867871949e-07,-1.0870073310798034e-05 | 0,0
5560 | 185.3333429992199 | 135.98391723632812,225.80580139160156,0.2582840323448181 | -9.189363048278665e-09,-1.655583892201662e-09,5.911795142310439e-07 | 0 | 5.014224370825104e-06,-6.208005629559921e-07,-2.476828742103976e-09 | -2.527305582589179e-07,-8.712347288053479e-09,1.1442186860222137e-06 | 0,0
5570 | 185.66667634993792 | 135.98391723632812,225.80580139160156,0.2582840323448181 | 9.080834750818667e-09,-2.7285886883277044e-09,4.576873777750734e-07 | 0 | 5.553978553507477e-06,4.993086690774362e-07,-2.999955839300128e-09 | 2.5785698198887985e-07,-3.561983064059859e-08,1.7163281427201582e-06 | 0,0
5580 | 186.00000970065594 | 135.98391723632812,225.80580139160156,0.2582840323448181 | 2.0113963827839143e-09,1.4714280904826182e-09,4.0047643778962083e-07 | 0 | -5.136265372129856e-06,-1.9819462977466173e-06,-2.1187356313845385e-09 | 4.617089928160567e-07,8.127904749244408e-08,-1.7163281427201582e-06 | 0,0
5590 | 186.33334305137396 | 135.98391723632812,225.80580139160156,0.2582840323448181 | -1.7344381486594784e-09,1.5678856823964082e-10,1.3349215066682518e-07 | 0 | 5.312260142886771e-08,5.302355020830873e-06,-2.873679419423958e-11 | -2.361293383046359e-08,4.402691100580114e-09,1.7163274605991319e-06 | 0,0
5600 | 186.66667640209198 | 135.98391723632812,225.80580139160156,0.2582840323448181 | -9.993117444651034e-11,8.630644116047748e-11,1.907030799941367e-08 | 0 | -2.4097886353047215e-07,-2.8244966188140097e-07,-3.744651290438217e-12 | -8.365642401031437e-09,1.7699872500998026e-07,-2.8605460101971403e-05 | 0,0
5610 | 187.00000975281 | 135.98391723632812,225.80580139160156,0.2582840323448181 | 7.331278251143658e-09,-2.6137085828992213e-09,7.437419640154985e-07 | 0 | 5.847268766956404e-06,8.15189014247153e-06,-3.518919378109331e-09 | 1.8915460486823577e-07,-1.2111338776321645e-07,5.72109183849534e-06 | 0,0
5620 | 187.33334310352802 | 135.98391723632812,225.80580139160156,0.2582840323448181 | 5.874634556590763e-09,-2.48933007540586e-09,5.911795142310439e-07 | 0 | 5.709422566724243e-06,6.59559646010166e-06,-2.6044999490437704e-09 | 2.2378078767815168e-07,-2.1385417880992463e-08,1.7163272332254564e-06 | 0,0
5630 | 187.66667645424604 | 135.98391723632812,225.80580139160156,0.2582840323448181 | -7.024288928292322e-10,1.1844382141745768e-09,3.623358395543619e-07 | 0 | -3.454382749623619e-06,5.444447651825612e-06,-1.5025046762318084e-09 | 2.0482251272824215e-07,1.0808562933561916e-07,-1.7163281427201582e-06 | 0,0
5640 | 188.00000980496407 | 135.98390197753906,225.80596923828125,0.258285790681839 | -0.00042325936374254525,0.010122844018042088,2.6698430133365036e-07 | 0 | 0.011279629543423653,0.004416346549987793,-0.019108453765511513 | -0.012697792612016201,0.3036853075027466,4.576873379846802e-06 | 0,0
5650 | 188.3333431556821 | 135.98252868652344,225.7521209716797,0.2580581605434418 | -0.007454680744558573,-0.6967253684997559,2.0977338976990723e-07 | 0 | -0.27423930168151855,-0.035935163497924805,0.9263821244239807 | -0.07602687180042267,-6.394017696380615,6.293201295193285e-06 | 0,0
5660 | 188.6666765064001 | 135.97190856933594,225.27780151367188,0.2576026916503906 | -0.010701535269618034,-1.9539108276367188,-1.5256246399530937e-07 | 180.3 | -0.0019610284361988306,-0.009498493745923042,2.3443403244018555 | 0.1615169197320938,-3.0220232009887695,0.0 | 0,0
5670 | 189.00000985711813 | 135.960205078125,224.4933319091797,0.25783470273017883 | -0.0017515405779704452,-2.485982656478882,2.002382188948104e-06 | 180.0 | 0.1460895538330078,0.019235551357269287,2.343776226043701 | -0.054982248693704605,0.039861198514699936,6.064357148716226e-05 | 0,0
5680 | 189.33334320783615 | 135.9540252685547,223.5841522216797,0.25820204615592957 | 0.011046146973967552,-2.5254697799682617,-3.814061599882734e-08 | 179.7 | -0.0013402444310486317,0.004830328281968832,1.7954264879226685 | 0.010266237892210484,-1.5988754034042358,-9.725856216391549e-06 | 0,0
5690 | 189.66667655855417 | 135.95431518554688,222.66932678222656,0.2579255700111389 | 0.03640547767281532,-3.1782960891723633,-1.1442184444376835e-07 | 179.3 | 0.125467911362648,-0.009744398295879364,1.9983028173446655 | 0.35196244716644287,3.3944389820098877,-5.148982381797396e-06 | 0,0
5700 | 190.0000099092722 | 135.9572296142578,222.1027069091797,0.2592517137527466 | 0.011675302870571613,-0.9124050736427307,-1.8116792261935188e-06 | 0 | -0.11584488302469254,-0.011343848891556263,-0.12212558835744858 | 0.04688316583633423,-2.6782033443450928,2.5744913727976382e-05 | 0,0
5710 | 190.33334325999022 | 135.96058654785156,221.63047790527344,0.2581373155117035 | 0.02296706847846508,-1.8975123167037964,8.772341288931784e-07 | 179.3 | -0.22194810211658478,-0.0145304249599576,0.7185248732566833 | 0.20711010694503784,-2.9009947776794434,1.0297964763594791e-05 | 0,0
5720 | 190.66667661070824 | 135.96937561035156,220.73841857910156,0.257766455411911 | 0.04128611460328102,-2.9101152420043945,-1.1251480600549257e-06 | 179.2 | -0.022232893854379654,0.0020491923205554485,0.8631187677383423 | -0.04952184483408928,-2.6911280155181885,-5.721090019505937e-06 | 0,0
5730 | 191.00000996142626 | 135.97752380371094,220.009521484375,0.25881674885749817 | 0.013850857503712177,-0.9795310497283936,1.7163276311293885e-07 | 0 | 0.7254185676574707,0.030695872381329536,0.7262135148048401 | -0.19592660665512085,15.715951919555664,-9.153747669188306e-06 | 0,0
5740 | 191.33334331214428 | 135.97767639160156,219.98773193359375,0.25908488035202026 | -3.539415047271177e-05,7.29143648641184e-05,1.5065542129377718e-06 | 0 | -0.2791549265384674,-0.009509023278951645,4.45357509306632e-05 | 4.7366916987812147e-05,-8.632704521005508e-06,-1.7735388610162772e-05 | 0,0
5750 | 191.6666766628623 | 135.97958374023438,219.8372039794922,0.25800153613090515 | 0.016449935734272003,-1.0697805881500244,3.814061599882734e-08 | 179.1 | -0.2604721486568451,-0.010870302096009254,0.21432554721832275 | 0.07578114420175552,-4.257861614227295,5.72109183849534e-06 | 0,0
5760 | 192.00001001358032 | 135.9873046875,219.28245544433594,0.257658451795578 | 0.035967834293842316,-2.147028923034668,1.2967809652764117e-06 | 179.0 | -0.0021433020010590553,-0.0021721560042351484,0.4002488851547241 | 0.047524940222501755,-2.894639730453491,5.549459456233308e-05 | 0,0
5770 | 192.33334336429834 | 136.0001983642578,218.40390014648438,0.2577075958251953 | 0.05264413356781006,-3.0666842460632324,7.246716791087238e-07 | 179.0 | 0.015375670045614243,-0.005836587864905596,0.42236778140068054 | 0.1290324628353119,-2.6705286502838135,3.833131631836295e-05 | 0,0
5780 | 192.66667671501637 | 136.01858520507812,217.22943115234375,0.2577512264251709 | 0.06666402518749237,-3.9286422729492188,1.907030799941367e-08 | 179.0 | 0.009375528432428837,-5.2558520110324025e-05,0.309908002614975 | 0.0480477474629879,-2.51422381401062,-1.3730620594287757e-05 | 0,0
5790 | 193.0000100657344 | 136.04452514648438,215.6378631591797,0.25788572430610657 | 0.07732938230037689,-4.526161193847656,-4.0047643778962083e-07 | 179.0 | 0.11064521968364716,0.0004972011083737016,0.1754176914691925 | 0.022556258365511894,0.07925032824277878,-2.1168038074392825e-05 | 0,0
5800 | 193.3333434164524 | 136.06686401367188,214.28390502929688,0.2581811547279358 | 0.07468204200267792,-4.502594947814941,1.1442184444376835e-07 | 179.0 | 0.05380643904209137,0.0029048423748463392,0.045587487518787384 | -0.01865699701011181,0.07820605486631393,-2.0595929527189583e-05 | 0,0
5810 | 193.66667676717043 | 136.09339904785156,212.66709899902344,0.25875598192214966 | 0.08690390735864639,-5.2906107902526855,0.0035763883497565985 | 179.1 | -0.07536346465349197,-0.0021412146743386984,0.01098912674933672 | 0.030628813430666924,-2.0001838207244873,-0.09582314640283585 | 0,0
5820 | 194.00001011788845 | 136.12252807617188,210.8833770751953,0.2589254081249237 | 0.079247385263443,-4.905832767486572,-0.0009172436548396945 | 179.1 | 0.37531641125679016,0.0069505032151937485,0.11983195692300797 | -0.11475316435098648,7.256626605987549,0.0031179944053292274 | 0,0
5830 | 194.33334346860647 | 136.14122009277344,209.7107696533203,0.25883862376213074 | 0.04828859865665436,-3.1612586975097656,0.0008537204121239483 | 179.1 | -0.2510797679424286,-0.0036204683128744364,-0.06142674386501312 | 0.017470119521021843,-1.580285906791687,0.0029600916896015406 | 0,0
5840 | 194.6666768193245 | 136.15892028808594,208.53201293945312,0.25808078050613403 | 0.055271219462156296,-3.90901780128479,0.00034889127709902823 | 179.2 | -0.1744551807641983,-0.0016496609896421432,-0.1400611698627472 | 0.01663159392774105,-2.4631760120391846,-0.0017231926321983337 | 0,0
5850 | 195.00001017004251 | 136.17880249023438,207.0890350341797,0.2578437328338623 | 0.05815500020980835,-4.670102119445801,6.146360101411119e-05 | 179.3 | -0.008806041441857815,0.0012900939909741282,-0.2505189776420593 | -0.006863213609904051,-1.841683268547058,-0.00037530361441895366 | 0,0
5860 | 195.33334352076054 | 136.1996612548828,205.2918243408203,0.25860992074012756 | 0.0463213212788105,-5.024491786956787,0.008965485729277134 | 179.5 | 0.06828926503658295,0.006218083668500185,-0.42953434586524963 | -0.07030918449163437,-0.3396463096141815,-0.1801743358373642 | 0,0
5870 | 195.66667687147856 | 136.21307373046875,203.8592071533203,0.2584094703197479 | 0.02317262440919876,-4.073192119598389,-0.0014839940704405308 | 179.7 | 0.3529386520385742,0.028455523774027824,-0.537926971912384 | -0.37051016092300415,7.700714588165283,0.0313493013381958 | 0,0
5880 | 196.00001022219658 | 136.22215270996094,202.41317749023438,0.25843700766563416 | 0.014427105896174908,-3.9295289516448975,0.0003613823209889233 | 179.8 | -0.09010929614305496,-0.0005685710348188877,-0.42936810851097107 | -0.041966762393713,0.0675201341509819,-0.00106240704189986 | 0,0
5890 | 196.3333435729146 | 136.22642517089844,201.32080078125,0.2586091458797455 | 0.005589635111391544,-3.288827657699585,9.702971874503419e-05 | 179.9 | 0.0432906374335289,-0.0008659323211759329,-0.3523704409599304 | -0.02626374177634716,1.0443519353866577,-0.0005349221173673868 | 0,0
5900 | 196.66667692363262 | 136.2288360595703,200.1775360107422,0.258240669965744 | 0.0023567425087094307,-3.687591075897217,1.6305111785186455e-05 | 180.0 | -0.1401733160018921,-0.003993432968854904,-0.301162987947464 | 0.025227107107639313,-2.0241734981536865,-8.867692667990923e-05 | 0,0
5910 | 197.00001027435064 | 136.23019409179688,198.6717987060547,0.25790053606033325 | 0.00655174907296896,-4.48258638381958,6.483904826382059e-07 | 179.9 | -0.029596669599413872,-0.011578856967389584,-0.03829558938741684 | -0.02269930951297283,-1.9649933576583862,-1.1442169807196478e-06 | 0,0
5920 | 197.33334362506866 | 136.24270629882812,197.2592010498047,0.2579632103443146 | 0.19155870378017426,-4.835572242736816,1.106077775148151e-06 | 177.7 | 0.0591963529586792,-0.25954824686050415,4.4463043212890625 | 1.7381044626235962,-0.43360230326652527,3.718709558597766e-05 | 0,0
5930 | 197.6666769757867 | 136.52789306640625,195.55580139160156,0.25836142897605896 | 1.9815837144851685,-4.157253742218018,-1.886053360067308e-05 | 154.5 | 0.2375720590353012,-0.721782386302948,40.68977737426758 | 6.5318474769592285,4.165634632110596,-7.036945316940546e-05 | 0,0
5940 | 198.0000103265047 | 137.15994262695312,194.40869140625,0.25852546095848083 | 2.808669090270996,-3.5339903831481934,1.9146589693264104e-05 | 141.5 | -0.2709725797176361,0.5949313044548035,38.979923248291016 | 1.4479135274887085,1.056589961051941,0.00019508924742694944 | 0,0
5950 | 198.33334367722273 | 138.0977325439453,193.24563598632812,0.25836700201034546 | 3.895294666290283,-2.7719812393188477,-1.5103682926564943e-05 | 125.4 | 0.4237116873264313,-0.6823975443840027,49.4517707824707 | 5.460404872894287,5.566470146179199,-0.00026317022275179625 | 0,0
5960 | 198.66667702794075 | 139.4328155517578,192.63819885253906,0.2585998773574829 | 4.842868804931641,-0.5272147059440613,8.524427357770037e-06 | 96.2 | -0.6995282769203186,0.3841906487941742,66.42330932617188 | 1.7300747632980347,-1.0799520015716553,0.00036843831185251474 | 0,0
5970 | 199.00001037865877 | 141.01466369628906,192.1329803466797,0.2592266798019409 | 4.992747783660889,-1.0404993295669556,0.00025899382308125496 | 101.8 | 0.6619833111763,-0.24512314796447754,27.83144187927246 | 0.45237061381340027,2.279991865158081,-0.03846404328942299 | 0,0
5980 | 199.3333437293768 | 142.6666717529297,191.84042358398438,0.2589573562145233 | 5.065700054168701,-0.487724244594574,0.0026529848109930754 | 95.5 | -0.3154940903186798,0.05652107298374176,18.77342987060547 | 0.12857435643672943,-0.4395657479763031,-0.0633891224861145 | 0,0
5990 | 199.66667708009481 | 144.20887756347656,191.65480041503906,0.25845974683761597 | 4.050814151763916,-0.3983485996723175,0.00018862441356759518 | 95.6 | -0.3931986391544342,0.1690390557050705,6.074000358581543 | -1.1505745649337769,-3.4490809440612793,0.013615626841783524 | 0,0
6000 | 200.00001043081284 | 145.74349975585938,191.53578186035156,0.25822439789772034 | 4.397632122039795,-0.15496179461479187,0.0003769436734728515 | 92.0 | 0.007555758114904165,-0.11176862567663193,7.899208068847656 | 0.4182386100292206,0.3339935541152954,-0.001675136387348175 | 0,0
6010 | 200.33334378153086 | 146.69900512695312,191.49464416503906,0.25938501954078674 | 1.5824471712112427,-0.025897476822137833,8.402376988669857e-05 | 90.9 | -0.12465022504329681,0.46618813276290894,2.443317413330078 | -10.712996482849121,0.09009679406881332,-0.0005251962575130165 | 0,0
6020 | 200.66667713224888 | 146.96839904785156,191.48590087890625,0.259103387594223 | 0.7842376828193665,-0.010902171954512596,1.5904635802144185e-05 | 0 | 0.020605718716979027,-0.3353293836116791,0.9864727258682251 | 0.711793839931488,0.01662541925907135,-0.0001189986796816811 | 0,0
6030 | 201.0000104829669 | 147.401611328125,191.47515869140625,0.25799643993377686 | 1.8146237134933472,-0.016626564785838127,8.96304470643372e-07 | 90.5 | 0.022281475365161896,-0.1928836852312088,2.0771589279174805 | 3.212456464767456,0.12471276521682739,5.72109183849534e-06 | 0,0
6040 | 201.33334383368492 | 148.17906188964844,191.46151733398438,0.2577250897884369 | 2.78078556060791,-0.010498840361833572,2.288436888875367e-07 | 90.2 | -0.0017978352261707187,-0.011443473398685455,2.56339168548584 | 2.7495357990264893,-0.002400716533884406,1.8307493519387208e-05 | 0,0
6050 | 201.66667718440294 | 149.38587951660156,191.45211791992188,0.25774234533309937 | 3.747589349746704,0.01852763630449772,3.814061599882734e-08 | 89.7 | 0.003587092272937298,0.00892736203968525,2.629561185836792 | 2.5555942058563232,0.029367169365286827,2.2312258806778118e-05 | 0,0
6060 | 202.00001053512096 | 150.63961791992188,191.45372009277344,0.2583875358104706 | 3.006787061691284,0.03403114899992943,2.44099942392495e-06 | 89.4 | -0.030563371255993843,0.46944671869277954,1.6539597511291504 | -8.459078788757324,0.07472242414951324,6.350412149913609e-05 | 0,0
6070 | 202.33334388583899 | 151.12109375,191.4569549560547,0.2595396339893341 | 0.7249605655670166,0.009551948867738247,-2.6889133550866973e-06 | 0 | 0.0018322581890970469,-0.10563509911298752,0.3021431565284729 | 6.170703887939453,0.10674142092466354,-1.9451710613793693e-05 | 0,0
6080 | 202.666677236557 | 151.60000610351562,191.4609375,0.25813502073287964 | 1.959126591682434,0.02300531044602394,3.0512492799061874e-07 | 89.3 | 0.00505476351827383,-0.24673157930374146,0.5976816415786743 | 3.0095670223236084,-0.04797191917896271,-6.522044714074582e-05 | 0,0
6090 | 203.00001058727503 | 152.46939086914062,191.4700164794922,0.2579493522644043 | 2.48840594291687,0.03620192036032677,-2.0977338976990723e-07 | 89.2 | -0.0021701990626752377,0.10286443680524826,0.642954409122467 | -0.04173516854643822,0.01207262184470892,-3.947552977479063e-05 | 0,0
6100 | 203.33334393799305 | 153.21383666992188,191.47914123535156,0.25820085406303406 | 2.4759724140167236,0.03504724055528641,-1.1251480600549257e-06 | 89.2 | -0.00799864623695612,0.04361536353826523,0.4193239212036133 | -0.03996848687529564,-0.09199819713830948,-1.2586398952407762e-05 | 0,0
6110 | 203.66667728871107 | 154.21336364746094,191.49282836914062,0.25792577862739563 | 3.182448625564575,0.049994681030511856,-1.0870074902413762e-06 | 89.1 | -0.0051368181593716145,0.1250607967376709,0.42240700125694275 | -3.387787103652954,-0.04709601029753685,-2.2884365534991957e-05 | 0,0
6120 | 204.0000106394291 | 154.74151611328125,191.5004425048828,0.2594589591026306 | 0.40805238485336304,0.006628693081438541,-3.756850446734461e-06 | 0 | -0.001048408099450171,0.015804283320903778,-0.031106654554605484 | 3.843289613723755,0.0579737089574337,3.5470777220325544e-05 | 0,0
6130 | 204.3333439901471 | 155.05323791503906,191.50531005859375,0.25823408365249634 | 1.4503767490386963,0.02246648073196411,-5.339686026673007e-07 | 89.1 | 0.009127089753746986,-0.2846228778362274,0.16431790590286255 | 3.2789573669433594,0.056534312665462494,-3.947553341276944e-05 | 0,0
6140 | 204.66667734086514 | 155.71017456054688,191.5148468017578,0.2577652335166931 | 2.4181857109069824,0.03803374618291855,-3.0512492799061874e-07 | 89.1 | 0.0038627898320555687,-0.035084232687950134,0.18525096774101257 | 2.7596065998077393,0.08214197307825089,6.064357148716226e-05 | 0,0
6150 | 205.00001069158316 | 156.47494506835938,191.52618408203125,0.2586209177970886 | 0.9622422456741333,0.0146976662799716,-4.0047643778962083e-07 | 0 | -0.018841616809368134,0.752940833568573,0.025912456214427948 | -16.99982452392578,-0.28242331743240356,3.4326562854403164e-06 | 0,0
6160 | 205.33334404230118 | 156.49586486816406,191.52650451660156,0.25902530550956726 | -6.670426955679432e-05,-1.353673724224791e-05,6.102498559812375e-07 | 0 | 0.005771906580775976,-0.2518422305583954,1.666918433329556e-05 | -1.0162401849811431e-05,-2.4546287022531033e-05,1.4302730050985701e-05 | 0,0
6170 | 205.6666773930192 | 156.49610900878906,191.52651977539062,0.2585372030735016 | -2.7500018404680304e-05,-5.767548827861901e-06,1.1442184586485382e-06 | 0 | 0.002314701909199357,-0.09618354588747025,3.4150975807278883e-06 | 4.185761645203456e-05,1.0488660336704925e-05,1.1442203913247795e-06 | 0,0
6180 | 206.00001074373722 | 156.49620056152344,191.52651977539062,0.2583577036857605 | -6.613532150367973e-06,-8.409752894067424e-08,6.293201408880122e-07 | 0 | 0.0005347976111806929,-0.02217971906065941,-4.508849258400005e-07 | -1.042716030497104e-05,-1.2408083875925513e-06,-3.432654466450913e-06 | 0,0
6190 | 206.33334409445524 | 156.49623107910156,191.52651977539062,0.2583020031452179 | -1.2682577334999223e-06,1.5330300584537326e-08,5.7210922221884175e-08 | 0 | 0.00013758342538494617,-0.004153737798333168,-9.251760957340593e-08 | -7.805885616107844e-06,1.5342814663199533e-07,-1.7163276424980722e-05 | 0,0
6200 | 206.66667744517326 | 156.49623107910156,191.52651977539062,0.2582899332046509 | -7.539761099906173e-07,-1.4264426084764636e-08,5.14898317760526e-07 | 0 | 2.8927892344654538e-05,-0.0025500457268208265,-5.2048481080646525e-08 | 3.3501314646855462e-06,3.8746821928725694e-07,-5.148981927050045e-06 | 0,0
6210 | 207.00001079589128 | 156.49623107910156,191.52651977539062,0.2582859694957733 | -1.9965744968430954e-07,4.230480854516827e-08,7.246716791087238e-07 | 0 | 1.2440002137736883e-05,-0.0006693388568237424,-1.6586447770805535e-08 | 5.65567802368605e-07,1.3216266552262823e-06,9.153746759693604e-06 | 0,0
6220 | 207.3333441466093 | 156.49623107910156,191.52651977539062,0.25828495621681213 | -5.1662198075064225e-08,8.551053198857517e-09,9.535153822071152e-07 | 0 | 2.1960484446026385e-05,-0.00017202104208990932,-4.906170580909475e-09 | 4.151175048150435e-08,6.227226663213514e-07,9.153746759693604e-06 | 0,0
6230 | 207.66667749732733 | 156.49623107910156,191.52651977539062,0.25828391313552856 | -1.6071854957999676e-08,-5.192116514507461e-09,6.102498559812375e-07 | 0 | -2.0180264982627705e-05,-5.204742410569452e-05,-8.30679636187881e-10 | -9.641620124511974e-08,-1.215570790691345e-07,6.865311661385931e-06 | 0,0
6240 | 208.00001084804535 | 156.49623107910156,191.52651977539062,0.25828391313552856 | -2.1815378392631146e-09,-3.649320862858518e-12,0.0 | 0 | -3.4547602467682736e-07,-6.624039542657556e-06,-1.5512541251538892e-10 | -6.544613029291213e-08,-1.0947961981422338e-10,0.0 | 0,0
6250 | 208.33334419876337 | 156.49623107910156,191.52651977539062,0.25828391313552856 | -2.178824010101721e-09,-4.369445083529655e-10,8.96304470643372e-07 | 0 | -4.096411885257112e-06,-7.151904355851002e-06,-1.3880488425321857e-10 | -1.6553244108763465e-08,-2.4260751629867627e-08,2.288439191033831e-06 | 0,0
6260 | 208.6666775494814 | 156.49623107910156,191.52651977539062,0.25828391313552856 | 5.521536006192207e-10,2.284762157245268e-09,5.530388875740755e-07 | 0 | 8.452126166957896e-06,2.0719417079817504e-06,-3.220510316759295e-11 | -2.0902003683431758e-08,2.639255569647503e-07,1.7163272332254564e-06 | 0,0
6270 | 209.0000109001994 | 156.49623107910156,191.52651977539062,0.25828391313552856 | 2.7348114883807284e-09,-6.430366905618712e-09,5.14898317760526e-07 | 0 | 1.1036346222681459e-05,6.935065357538406e-06,5.205554876042129e-10 | 1.361729857762839e-07,-4.1408185325053637e-07,5.148983291292097e-06 | 0,0
6280 | 209.33334425091743 | 156.49623107910156,191.52651977539062,0.25828391313552856 | -8.799448947272026e-10,-2.1237582803479427e-09,2.479139880051662e-07 | 0 | -7.844545507396106e-06,-3.0713270007254323e-06,-3.671732015653184e-11 | -7.845362581804238e-09,-3.107967927462596e-08,2.288436689923401e-06 | 0,0
6290 | 209.66667760163546 | 156.49623107910156,191.52651977539062,0.25828391313552856 | -8.557280578580517e-11,-1.0354220952857318e-11,3.814061599882734e-08 | 0 | 1.415759527390037e-07,-2.5807366910157725e-07,-6.655445292103046e-12 | -2.5671840209184893e-09,-3.1062660776903783e-10,1.1442184586485382e-06 | 0,0
6300 | 210.00001095235348 | 156.49623107910156,191.52651977539062,0.25828391313552856 | -6.467736901605292e-10,-8.092295167294594e-10,5.14898317760526e-07 | 0 | -2.560352186264936e-06,-2.2023034489393467e-06,-3.921446500854131e-11 | -3.883851462660459e-09,-7.451833816674025e-09,1.7163281427201582e-06 | 0,0
6310 | 210.3333443030715 | 156.49623107910156,191.52651977539062,0.25828391313552856 | -5.813922121511439e-10,3.375873747213376e-10,4.767576911035576e-07 | 0 | -3.355187800480053e-06,-1.9188710211892612e-06,2.454113301464389e-10 | -1.1962455914726888e-07,1.9088987812665437e-07,-2.2884357804286992e-06 | 0,0
6320 | 210.66667765378952 | 156.49623107910156,191.52651977539062,0.25828391313552856 | -1.1441498859454668e-09,-9.427038039078184e-10,4.1954677953981445e-07 | 0 | -3.615302148318733e-06,-3.836461928585777e-06,-7.376309979489903e-11 | -5.067915864742645e-09,-2.4374827489737072e-08,2.2884373720444273e-06 | 0,0
6330 | 211.00001100450754 | 156.49623107910156,191.52651977539062,0.25828391313552856 | -5.508342115767562e-10,-2.3841251195477753e-09,2.288436888875367e-07 | 0 | -7.946538062242325e-06,-2.033968030445976e-06,-2.6326692562084197e-11 | -1.2254912640230486e-09,-2.477761462671424e-08,1.7163276879728073e-06 | 0,0
