Simulation Frame | Timestamp | Position | Velocity | Heading | Angular Velocity | Acceleration | Stopped at Red Light + Light ID 
390 | 13.000000678002834 | 125.03897094726562,191.68756103515625,0.21495097875595093 | 5.661820411682129,-0.010785667225718498,1.907030799941367e-08 | 90.1 | 0.004248306155204773,0.020320255309343338,-0.09313197433948517 | 0.0067663188092410564,-0.003701727604493499,1.8307493519387208e-05 | 0,0
400 | 13.333334028720856 | 126.92888641357422,191.68380737304688,0.21495120227336884 | 5.6640191078186035,-0.01219650823622942,1.735397972879582e-06 | 90.1 | 0.0036171870306134224,0.020295288413763046,-0.0541556179523468 | 0.006608962547034025,-0.001808060216717422,0.0 | 0,0
410 | 13.666667379438877 | 128.81951904296875,191.6795654296875,0.21495097875595093 | 5.666157245635986,-0.012643381021916866,-1.6972574030660326e-06 | 90.1 | 0.0030647816602140665,0.02031050994992256,-0.02062469907104969 | 0.006265639793127775,0.0009441375150345266,5.721084903598239e-07 | 0,0
420 | 14.000000730156898 | 130.7108612060547,191.67530822753906,0.2149510532617569 | 5.668256759643555,-0.0122987050563097,5.14898317760526e-07 | 90.1 | 0.0024629768449813128,0.02026720531284809,0.003436489962041378 | 0.006294250022619963,0.003207335015758872,7.437420208589174e-06 | 0,0
430 | 14.33333408087492 | 132.60289001464844,191.6713409423828,0.21495117247104645 | 5.670319080352783,-0.010828811675310135,-1.029796635521052e-06 | 90.1 | 0.005312696099281311,0.020272687077522278,0.04013935849070549 | 0.0060796733014285564,0.014821886084973812,-7.437419844791293e-05 | 0,0
440 | 14.666667431592941 | 134.49560546875,191.6678466796875,0.2149510532617569 | 5.672285556793213,-0.00992502924054861,1.7163276879728073e-06 | 90.1 | -0.005080484319478273,0.020292086526751518,0.028886225074529648 | 0.005807876121252775,-0.011660176329314709,0.00010355176345910877 | 0,0
450 | 15.000000782310963 | 136.3889617919922,191.66490173339844,0.21495112776756287 | 5.674240589141846,-0.007666402962058783,1.1823590284620877e-06 | 90.1 | -0.0006579002947546542,0.020224222913384438,0.05090256407856941 | 0.005993842612951994,0.005928868893533945,-2.631702591315843e-05 | 0,0
460 | 15.333334133028984 | 138.282958984375,191.6626739501953,0.21495112776756287 | 5.676232814788818,-0.005575112532824278,-1.0107263506142772e-06 | 90.1 | -0.00010580247908364981,0.020219843834638596,0.05660951882600784 | 0.005893706809729338,0.009123085997998714,-8.467215957352892e-05 | 0,0
470 | 15.666667483747005 | 140.17764282226562,191.66114807128906,0.21495117247104645 | 5.678228855133057,-0.0033023941796272993,1.8879603658206179e-06 | 90.0 | 0.00012149009853601456,0.020220480859279633,0.0630316510796547 | 0.005993842612951994,0.007743509020656347,-1.7735388610162772e-05 | 0,0
480 | 16.000000834465027 | 142.07298278808594,191.660400390625,0.21495109796524048 | 5.680241107940674,-0.001042229006998241,-4.0047643778962083e-07 | 90.0 | -0.0002813583123497665,0.020217301324009895,0.06437521427869797 | 0.005993842612951994,0.007374114822596312,2.3456475901184604e-05 | 0,0
490 | 16.33333418518305 | 143.96897888183594,191.66038513183594,0.21495109796524048 | 5.682197093963623,0.0011712040286511183,-7.818825906724669e-07 | 90.0 | -0.0002270564582431689,0.020206760615110397,0.06408561021089554 | 0.005879401694983244,0.0071746972389519215,-5.721101956623897e-07 | 0,0
500 | 16.66666753590107 | 145.86563110351562,191.6610870361328,0.21495109796524048 | 5.684123516082764,0.0031857681460678577,-5.14898317760526e-07 | 90.0 | -0.0004370063543319702,0.020211655646562576,0.060329876840114594 | 0.00563621474429965,0.00613546883687377,5.721084903598239e-07 | 0,0
510 | 17.00000088661909 | 147.76290893554688,191.66238403320312,0.2149510532617569 | 5.685998916625977,0.005038898438215256,4.958279760103323e-07 | 89.9 | -0.00039700185880064964,0.02020643651485443,0.055292245000600815 | 0.005650519859045744,0.005891136359423399,-1.1442186860222137e-06 | 0,0
520 | 17.333334237337112 | 149.66079711914062,191.66427612304688,0.21495117247104645 | 5.687844753265381,0.0065851472318172455,-1.3921323898102855e-06 | 89.9 | -0.0007274363306351006,0.02020181342959404,0.04692436009645462 | 0.005464553367346525,0.0041768415831029415,1.7735384972183965e-05 | 0,0
530 | 17.666667588055134 | 151.29623413085938,191.6658477783203,0.21525733172893524 | 2.6493513584136963,0.0012576651060953736,-0.003958938643336296 | 90.0 | -0.004671270027756691,2.357020139694214,-0.08890992403030396 | -20.247522354125977,-0.01587354950606823,0.07876227796077728 | 0,0
540 | 18.000000938773155 | 151.4528350830078,191.66595458984375,0.21567951142787933 | -0.0015152479754760861,-2.0521054466371424e-05,0.0010247048921883106 | 0 | 0.0034661598037928343,-1.4374349117279053,0.0003501247556414455 | -0.0002922943967860192,-4.383413033792749e-05,-0.001695728744380176 | 0,0
550 | 18.333334289491177 | 151.5653839111328,191.6662139892578,0.21444426476955414 | 0.9023975729942322,-0.00040512598934583366,0.00025014523998834193 | 0 | -0.013117150403559208,-0.8974953293800354,0.19877851009368896 | 4.8611602783203125,-0.019238904118537903,-0.0015258145285770297 | 0,0
560 | 18.666667640209198 | 152.0982208251953,191.665771484375,0.21393543481826782 | 2.203195095062256,-0.0021437720861285925,3.121809277217835e-05 | 90.1 | 0.0032153541687875986,-0.16350917518138885,-0.045781366527080536 | 3.5520026683807373,0.0013475025771185756,-0.0002631702518556267 | 0,0
570 | 19.00000099092722 | 153.02267456054688,191.66477966308594,0.2139139175415039 | 3.2689459323883057,-0.004123029764741659,3.3754445212252904e-06 | 90.1 | 0.0005213806289248168,0.028129437938332558,-0.06666454672813416 | 3.0654499530792236,-0.0058907452039420605,-0.00017907016444951296 | 0,0
580 | 19.33333434164524 | 153.806640625,191.66371154785156,0.2152329981327057 | 0.8023964762687683,-0.0012712005991488695,-1.8002368960878812e-05 | 0 | 0.0037446580827236176,1.3178691864013672,-0.030244238674640656 | -9.714665412902832,0.01547329593449831,-0.0002563048910815269 | 0,0
590 | 19.666667692363262 | 153.94781494140625,191.66357421875,0.21476168930530548 | 0.7979485988616943,-0.00115703244227916,2.1148971427464858e-05 | 0 | -0.0012352655176073313,-0.7643069624900818,-0.020825643092393875 | 0.24042962491512299,-0.000507908349391073,-4.119186633033678e-05 | 0,0
600 | 20.000001043081284 | 154.2135772705078,191.66319274902344,0.21450607478618622 | 0.7936436533927917,-0.0012079229345545173,-7.628122489222733e-07 | 0 | -0.0021434114314615726,-0.03532690182328224,-0.01673264428973198 | -0.013389586471021175,-0.0008914712234400213,-1.6591164239798672e-05 | 0,0
610 | 20.333334393799305 | 154.50721740722656,191.6627960205078,0.2143646627664566 | 1.2035106420516968,-0.0025830483064055443,-9.916559520206647e-07 | 90.1 | -0.008101287297904491,-0.4580996334552765,0.5081232190132141 | 5.0176472663879395,-0.025799283757805824,-5.72109183849534e-06 | 0,0
620 | 20.666667744517326 | 155.1266326904297,191.66177368164062,0.21394477784633636 | 2.476943254470825,-0.004231968894600868,-2.6126322154595982e-06 | 90.1 | 0.00048191595124080777,-0.1842341125011444,-0.03202128782868385 | 3.579590082168579,-0.0031420958694070578,0.00011098917457275093 | 0,0
630 | 21.000001095235348 | 156.10800170898438,191.66001892089844,0.2140948474407196 | 2.9274330139160156,-0.005523654632270336,6.407623004633933e-06 | 90.1 | 0.0009794982615858316,0.8358126878738403,-0.051255419850349426 | -5.018748760223389,0.007304562721401453,-2.1168041712371632e-05 | 0,0
640 | 21.33333444595337 | 156.66360473632812,191.65892028808594,0.21509970724582672 | 1.1814579963684082,-0.0023829112760722637,-2.44099942392495e-06 | 90.1 | -0.0013311003567650914,-0.5207361578941345,0.014153280295431614 | 2.5173888206481934,-0.0031833068933337927,0.00019280081323813647 | 0,0
650 | 21.66666779667139 | 157.29013061523438,191.65765380859375,0.2141534686088562 | 2.518775224685669,-0.005348238628357649,-4.2145379666180816e-06 | 90.1 | -0.0007155925850383937,-0.46049222350120544,-0.023501131683588028 | 3.543691396713257,-0.012371310964226723,-7.322997407754883e-05 | 0,0
660 | 22.000001147389412 | 158.13043212890625,191.65573120117188,0.21433860063552856 | 2.5149290561676025,-0.005468176677823067,2.002382188948104e-06 | 90.1 | 0.0006245939875952899,0.18958814442157745,-0.0218389630317688 | -0.0444030724465847,0.0009545590146444738,-2.3456475901184604e-05 | 0,0
670 | 22.333334498107433 | 159.03404235839844,191.65370178222656,0.2141960859298706 | 3.207566738128662,-0.007256576791405678,-3.2991633815981913e-06 | 90.1 | -0.0012670281575992703,-0.4119349420070648,-0.01747489720582962 | 3.6557719707489014,-0.012493044137954712,-4.2908195609925315e-05 | 0,0
680 | 22.666667848825455 | 160.28709411621094,191.65089416503906,0.21401618421077728 | 4.091346740722656,-0.009204553440213203,-1.7544682577863568e-06 | 90.1 | 0.0016396082937717438,0.26573827862739563,-0.018810391426086426 | -0.8271645903587341,0.004954626318067312,5.1489827455952764e-05 | 0,0
690 | 23.000001199543476 | 161.19886779785156,191.64878845214844,0.21523120999336243 | 1.836376428604126,-0.004366240929812193,-1.1747309144993778e-05 | 90.1 | -0.0016174068441614509,-0.13508638739585876,-0.006065113469958305 | 0.6124090552330017,-0.0014793499140068889,7.609053864143789e-05 | 0,0
700 | 23.333334550261497 | 161.9560546875,191.64698791503906,0.2143857181072235 | 2.749000072479248,-0.006518399342894554,4.100116257177433e-06 | 90.1 | 0.0005478276289068162,-0.5607916712760925,-3.2105515856528655e-05 | 3.1130788326263428,-0.005879066418856382,-3.718709558597766e-05 | 0,0
710 | 23.66666790097952 | 163.05206298828125,191.6444091796875,0.21403919160366058 | 3.7653303146362305,-0.008821477182209492,-4.615014404407702e-06 | 90.1 | 0.0003447673807386309,-0.11766771972179413,0.0018452373333275318 | 2.9938528537750244,-0.0066788955591619015,2.860545282601379e-05 | 0,0
720 | 24.00000125169754 | 164.4256591796875,191.6412811279297,0.21418029069900513 | 4.20497989654541,-0.009702452458441257,6.655537163169356e-06 | 90.1 | -0.00022004787751939148,0.3336545526981354,-0.002771825296804309 | -0.07673262804746628,9.653157758293673e-05,5.6638797104824334e-05 | 0,0
730 | 24.33333460241556 | 165.82318115234375,191.63815307617188,0.21441704034805298 | 4.225447177886963,-0.009731092490255833,3.623358395543619e-07 | 90.1 | -0.0004375663702376187,-0.019176973029971123,0.002973063848912716 | 1.3032101392745972,-0.0029390582349151373,-2.460069299559109e-05 | 0,0
740 | 24.666667953133583 | 167.374267578125,191.63465881347656,0.21421882510185242 | 4.910592079162598,-0.011123809963464737,-8.200231604860164e-07 | 90.1 | 0.00029734199051745236,0.01135277096182108,0.003935129847377539 | 1.0852144956588745,-0.0020482575055211782,4.004766196885612e-06 | 0,0
750 | 25.000001303851604 | 168.72872924804688,191.63157653808594,0.21520034968852997 | 2.9175667762756348,-0.0068056900054216385,-1.5790214092703536e-05 | 90.1 | -0.00220031151548028,0.45139336585998535,-0.00539737194776535 | -1.7157410383224487,0.002202708041295409,-9.153735845757183e-06 | 0,0
5620 | 187.33334310352802 | 99.58638763427734,191.59368896484375,0.2149491012096405 | 5.492031574249268,-0.008766800165176392,2.5554211333655985e-06 | 90.1 | 0.0001759630104061216,-0.021194126456975937,0.010926266200840473 | 0.013489722274243832,0.0008339154883287847,2.8605425086425385e-06 | 0,0
5630 | 187.66667645424604 | 101.41548919677734,191.59092712402344,0.21494907140731812 | 5.496485710144043,-0.00832270085811615,-1.544694896438159e-06 | 90.1 | 0.0002566194743849337,-0.02116873860359192,0.014809463173151016 | 0.01340389158576727,0.001195957767777145,-1.5446947145392187e-05 | 0,0
5640 | 188.00000980496407 | 103.24607849121094,191.5881805419922,0.21494902670383453 | 5.5009765625,-0.007715172600001097,-1.106077775148151e-06 | 90.1 | 0.000558325438760221,-0.02117375284433365,0.01998351328074932 | 0.013389586471021175,0.002414490794762969,-1.773538315319456e-05 | 0,0
5650 | 188.3333431556821 | 105.07817077636719,191.58575439453125,0.21494899690151215 | 5.505469799041748,-0.0069934651255607605,-3.814061599882734e-08 | 90.1 | 0.00013886943634133786,-0.021161139011383057,0.023706698790192604 | 0.013461112044751644,0.0019549529533833265,7.437419299094472e-06 | 0,0
5660 | 188.6666765064001 | 106.9117431640625,191.58355712890625,0.21494907140731812 | 5.509838104248047,-0.006052006501704454,-9.535153822071152e-07 | 90.1 | 0.0006503355107270181,-0.02110905945301056,0.029905805364251137 | 0.013017653487622738,0.0030168702360242605,-1.0297964763594791e-05 | 0,0
5670 | 189.00000985711813 | 108.74676513671875,191.58164978027344,0.2149491012096405 | 5.514069080352783,-0.004954087547957897,-4.386170644465892e-07 | 90.1 | 0.0012082712491974235,-0.0210984256118536,0.035852160304784775 | 0.0126457205042243,0.005455878097563982,-5.721084903598239e-07 | 0,0
5680 | 189.33334320783615 | 110.58316802978516,191.5801544189453,0.21494899690151215 | 5.518274307250977,-0.0038145375438034534,-1.3921323898102855e-06 | 90.0 | 0.00032181100687012076,-0.02110189199447632,0.03788357973098755 | 0.012674330733716488,0.0036637575831264257,3.432654466450913e-06 | 0,0
5690 | 189.66667655855417 | 112.42061614990234,191.57904052734375,0.21495281159877777 | 5.499448776245117,-0.002489963546395302,-7.628122489222733e-07 | 90.0 | 0.0005516426172107458,0.03932848200201988,0.04071392863988876 | -0.6776332259178162,0.003800375619903207,-1.5446947145392187e-05 | 1,5
5700 | 190.0000099092722 | 113.40565490722656,191.57864379882812,0.21608081459999084 | 0.14042258262634277,9.857369150267914e-06,0.0006129768444225192 | 0 | -0.006847244221717119,1.0413174629211426,0.0008273589191958308 | -11.892020225524902,-0.0029966593720018864,0.012078367173671722 | 1,5
5710 | 190.33334325999022 | 113.40772247314453,191.57864379882812,0.21515846252441406 | -0.001094579929485917,-1.796777723939158e-05,0.0006162569625303149 | 0 | 0.0020769175607711077,-0.9810658097267151,0.00015525474736932665 | 0.0035692655947059393,1.2916588275402319e-05,-0.0027770185843110085 | 1,5
5720 | 190.66667661070824 | 113.40867614746094,191.57864379882812,0.21466559171676636 | -0.0001606982114026323,-1.6943504377309182e-08,5.4922486015129834e-05 | 0 | 7.270893547683954e-05,-0.1353566199541092,-1.093970922738663e-06 | -0.0013211112236604095,2.0600440620910376e-05,0.00046855752589181066 | 1,5
5730 | 191.00000996142626 | 113.40897369384766,191.57864379882812,0.2145342230796814 | -8.264146890724078e-05,-5.810772307768275e-08,3.079854650422931e-05 | 0 | 0.00015108146180864424,-0.06936987489461899,2.65547157596302e-07 | 0.0003779733960982412,-3.863542872295511e-07,-0.00011327759420964867 | 1,5
5740 | 191.33334331214428 | 113.40904235839844,191.57864379882812,0.21450304985046387 | -2.522446447983384e-05,7.259255863090175e-09,9.020255674840882e-06 | 0 | 2.0436489649000578e-05,-0.021099237725138664,1.7789163919701423e-08 | 9.920778393279761e-05,1.5640653145965189e-06,-2.4028584448387846e-05 | 1,5
5750 | 191.6666766628623 | 113.4090576171875,191.57864379882812,0.21449367702007294 | -7.285628726094728e-06,4.480579107735139e-08,2.7651944947137963e-06 | 0 | -2.181820491387043e-05,-0.006083027459681034,-1.081426859173007e-08 | 1.9577895727707073e-05,-4.6263906483545725e-07,-2.8605493298528017e-06 | 1,5
5760 | 192.00001001358032 | 113.40907287597656,191.57864379882812,0.21448981761932373 | -1.8759554905045661e-06,-4.1368892311766103e-08,9.153747555501468e-07 | 0 | 3.6646484659286216e-05,-0.0015633718576282263,-9.777044063241647e-09 | 9.762821946424083e-07,1.8223390725324862e-06,1.0297964763594791e-05 | 1,5
5770 | 192.33334336429834 | 113.40907287597656,191.57864379882812,0.21448981761932373 | -3.430898800615978e-07,3.185472507993836e-08,1.9070306223056832e-07 | 0 | -2.348844827793073e-05,-0.0002847221912816167,-4.4740637861195864e-09 | -3.888226729031885e-06,-8.573549052925955e-07,-2.2884369172970764e-06 | 1,5
5780 | 192.66667671501637 | 113.40907287597656,191.57864379882812,0.21448878943920135 | -1.78711587750513e-07,-3.930861325329715e-08,5.721092293242691e-07 | 0 | 1.9288088878965937e-05,-0.0001497472112532705,6.155749798786303e-10 | 4.949567937728716e-07,-4.45548209881963e-07,8.581638212490361e-06 | 1,5
5790 | 193.0000100657344 | 113.40907287597656,191.57864379882812,0.21448878943920135 | -7.022687498192681e-08,-1.625364198787338e-08,5.339686026673007e-07 | 0 | 2.1490513972821645e-05,-5.807229536003433e-05,-1.3253366182297555e-09 | -2.569899208992865e-07,-5.819141506435699e-07,8.581638212490361e-06 | 1,5
5800 | 193.3333434164524 | 113.40907287597656,191.57864379882812,0.21448878943920135 | -1.654286663210769e-08,1.4003662229811198e-08,6.674607675449806e-07 | 0 | -2.2480851839645766e-05,-1.367995446344139e-05,-3.2892116808014293e-10 | -2.0092588215447904e-07,-8.532512083547772e-07,0.0 | 1,5
5810 | 193.66667676717043 | 113.40907287597656,191.57864379882812,0.21448878943920135 | 3.0701244324582433e-10,2.6052402901655114e-08,-1.3349215066682518e-07 | 0 | -9.06881450646324e-06,7.889625521784183e-07,-8.873210499693585e-10 | -5.269057190560034e-09,6.309052196229459e-07,-1.7163274605991319e-06 | 1,5
5820 | 194.00001011788845 | 113.40907287597656,191.57864379882812,0.21448878943920135 | -2.2628192652973667e-09,1.8629551234994324e-09,1.907030799941367e-08 | 0 | -2.199356003984576e-06,-1.8569922985989251e-06,-7.520724321086192e-11 | -4.4624261619219396e-08,2.886108774191598e-08,0.0 | 1,5
5830 | 194.33334346860647 | 113.40907287597656,191.57864379882812,0.21448878943920135 | 8.347055491242372e-09,-1.2662335180380069e-08,7.628123199765469e-08 | 0 | 1.673789847700391e-05,6.935013971087756e-06,1.9458075428691046e-10 | 4.635162440536078e-07,-8.269500426649756e-07,-8.581638212490361e-06 | 1,5
5840 | 194.6666768193245 | 113.40907287597656,191.57864379882812,0.21448878943920135 | -1.678404615290674e-08,4.3400639526680607e-08,5.339686026673007e-07 | 0 | -3.472370735835284e-05,-1.3411226973403245e-05,-1.1789551557228606e-09 | -5.00801775160653e-07,1.3201064348322689e-06,9.725856216391549e-06 | 1,5
5850 | 195.00001017004251 | 113.40907287597656,191.57864379882812,0.21448878943920135 | -1.600980792382245e-09,-2.4958208832970286e-09,9.535153111528416e-08 | 0 | 4.181018084636889e-06,-1.338897618552437e-06,1.1494779737428185e-12 | 7.047448846719817e-09,3.0369704528965258e-09,1.1442182312748628e-06 | 1,5
5860 | 195.33334352076054 | 113.40907287597656,191.57864379882812,0.21448878943920135 | -1.7969206123069625e-09,-2.4033712797688622e-09,1.907030799941367e-08 | 0 | 3.935038421332138e-06,-1.5017776604508981e-06,-4.1063940442453983e-13 | -4.18669721113929e-09,3.079329902178074e-09,5.721092293242691e-07 | 1,5
5870 | 195.66667687147856 | 113.40907287597656,191.57864379882812,0.21448878943920135 | -8.343691293433153e-10,-6.238155547677593e-10,0.0 | 0 | 7.366160161836888e-07,-6.849847977719037e-07,-2.937278892334305e-11 | -1.6450655948574422e-08,-9.66196633811478e-09,0.0 | 1,5
5880 | 196.00001022219658 | 113.40907287597656,191.57864379882812,0.21448878943920135 | -1.0401560723849457e-09,-1.2795380754937469e-08,1.9070306223056832e-07 | 0 | -2.5114744062193495e-07,-3.2414664019597694e-07,-1.3395836662155602e-09 | 1.2095986434701445e-08,-3.6902937949889747e-07,-5.721097977584577e-07 | 1,5
5890 | 196.3333435729146 | 113.40907287597656,191.57864379882812,0.21448878943920135 | -8.813769269977456e-09,-2.4993388691996188e-08,4.0047643778962083e-07 | 0 | 1.9336339391884394e-05,-6.789702638343442e-06,-1.4169307949174481e-09 | 6.722088996546915e-10,-3.2508049230273173e-07,0.0 | 1,5
5900 | 196.66667692363262 | 113.40907287597656,191.57864379882812,0.21448878943920135 | -8.171608389950791e-10,-6.640819005809817e-10,1.3349215066682518e-07 | 0 | 1.5616425343978335e-06,-6.854694447611109e-07,6.7174204566866624e-12 | 7.053588824135204e-09,1.5123784891102332e-08,1.1442184586485382e-06 | 1,5
5910 | 197.00001027435064 | 113.40907287597656,191.57864379882812,0.21448878943920135 | -1.418337391978497e-10,-2.025199119515264e-09,1.1442184444376835e-07 | 0 | -5.217726766204578e-07,-1.3014914657105692e-07,1.2237466595621527e-10 | 4.822931032322231e-07,-1.3946161061539897e-06,-8.58163730299566e-06 | 1,5
5920 | 197.33334362506866 | 113.40907287597656,191.57864379882812,0.21448878943920135 | -8.348170488226003e-10,-1.4536005732423973e-09,0.0 | 0 | 1.7163379197882023e-06,-6.855145784356864e-07,-3.041554508254052e-11 | -1.645717695453186e-08,-2.251563735455875e-08,0.0 | 1,5
5930 | 197.6666769757867 | 113.40907287597656,191.57864379882812,0.21448878943920135 | 5.469542041502962e-10,-1.4322106167696802e-08,1.9070306223056832e-07 | 0 | 1.5413015717058443e-06,1.0115609256899916e-06,-1.3643551843856017e-09 | 1.5504096617657837e-10,-3.456356978404074e-07,-5.721097977584577e-07 | 1,5
5940 | 198.0000103265047 | 113.40907287597656,191.57864379882812,0.21448878943920135 | -1.4046818153090612e-09,-1.4151826377428733e-09,1.7163276311293885e-07 | 0 | 2.791362021525856e-06,-1.1751365036616335e-06,3.3008890759633758e-12 | 7.053646999821694e-09,1.5031002220666778e-08,1.1442183449617005e-06 | 1,5
5950 | 198.33334367722273 | 113.40907287597656,191.57864379882812,0.21448878943920135 | -1.2084101497222832e-09,-2.939491428044505e-10,1.1442184444376835e-07 | 0 | 5.767295192526944e-07,-1.0109413324244088e-06,3.30417724431209e-12 | 7.047405325977252e-09,2.9082267705149434e-09,1.1442183449617005e-06 | 1,5
5960 | 198.66667702794075 | 113.40907287597656,191.57864379882812,0.21448878943920135 | -1.0133519579014205e-09,-1.545425454274607e-09,5.7210922221884175e-08 | 0 | 2.6236955363856396e-06,-8.490497975799371e-07,4.591763167610674e-12 | 7.0561552156789276e-09,4.705632328239062e-09,1.1442183449617005e-06 | 1,5
5970 | 199.00001037865877 | 113.40907287597656,191.57864379882812,0.21448878943920135 | 2.8607864965835006e-09,2.286999034595283e-09,-1.1442184444376835e-07 | 0 | -2.700524646570557e-06,2.3486240934289526e-06,1.0088039431588314e-10 | 5.640363909265034e-08,3.5422424105036043e-08,-2.288436689923401e-06 | 1,5
5980 | 199.3333437293768 | 113.40907287597656,191.57864379882812,0.21448878943920135 | -6.298823684858235e-09,-2.6321572477172595e-08,2.8605461466213455e-07 | 0 | 1.6918906112550758e-05,-4.701950274466071e-06,-1.2873097032795044e-09 | 4.957257715432206e-07,-1.3583519375970354e-06,-1.0297964763594791e-05 | 1,5
5990 | 199.66667708009481 | 113.40907287597656,191.57864379882812,0.21448878943920135 | 1.617553735400179e-08,2.9564500181322728e-08,-6.674607675449806e-07 | 0 | -2.309010596945882e-05,1.288804105570307e-05,1.5509336037666799e-09 | 5.08331140736118e-07,9.897386235024896e-07,-2.5744913727976382e-05 | 1,5
6000 | 200.00001043081284 | 113.40907287597656,191.57864379882812,0.21448878943920135 | -2.3842581242661254e-09,-3.298138429030928e-09,5.7210922221884175e-08 | 0 | 5.493094249686692e-06,-1.991626277231262e-06,-3.3577231706855004e-12 | 7.056221829060405e-09,4.705795308979077e-09,1.1442183449617005e-06 | 1,5
6010 | 200.33334378153086 | 113.40907287597656,191.57864379882812,0.21448878943920135 | 7.150575243031199e-09,4.241889950407085e-09,-3.0512492799061874e-07 | 0 | -6.5646104303596076e-06,5.936861725786002e-06,9.044625465248757e-11 | 4.4118891651123704e-08,8.976738463672973e-09,-2.2884369172970764e-06 | 1,5
6020 | 200.66667713224888 | 113.40907287597656,191.57864379882812,0.21448878943920135 | -2.2628192652973667e-09,1.8629551234994324e-09,1.907030799941367e-08 | 0 | -2.199356003984576e-06,-1.8569922985989251e-06,-7.521009509625642e-11 | -4.462425451379204e-08,2.886108774191598e-08,0.0 | 1,5
