Simulation Frame | Timestamp | Position | Velocity | Heading | Angular Velocity | Acceleration | Stopped at Red Light + Light ID 
10460 | 348.6666848510504 | 135.938720703125,225.9222869873047,0.2564437687397003 | -0.023230018094182014,-5.13609504699707,8.028599040699191e-06 | 180.3 | 0.02124679647386074,0.27377647161483765,4.580004692077637 | 0.6376922130584717,0.2577209174633026,-0.0034286505542695522 | 0,0
10470 | 349.0000182017684 | 135.91656494140625,224.4461669921875,0.26364588737487793 | 0.1130615696310997,-3.1611573696136475,-0.0004301689041312784 | 178.0 | 4.369540691375732,-1.6314748525619507,8.285857200622559 | 2.7531328201293945,10.017112731933594,0.02121666632592678 | 0,0
10480 | 349.3333515524864 | 135.9215850830078,223.80331420898438,0.26725882291793823 | 0.06560304015874863,-1.8386101722717285,0.0012420490384101868 | 178.0 | -4.224785327911377,-0.0874849334359169,1.0818027257919312 | 0.2178463190793991,-2.906212568283081,0.005452769808471203 | 0,0
10490 | 349.66668490320444 | 135.9439239501953,223.01608276367188,0.2545963227748871 | 0.09403610229492188,-2.7327752113342285,0.00018934908439405262 | 178.0 | -1.9731295108795166,-0.1663648784160614,0.9802097678184509 | 0.26696673035621643,-2.431218385696411,-0.0032158251851797104 | 0,0
10500 | 350.00001825392246 | 135.97393798828125,222.0005645751953,0.2532348334789276 | 0.09676291048526764,-2.9589550495147705,5.1260984037071466e-05 | 178.1 | 2.019301652908325,0.0417957678437233,0.5746423602104187 | -0.03874383494257927,3.856036424636841,0.0012134434655308723 | 0,0
10510 | 350.3333516046405 | 135.99337768554688,221.34043884277344,0.26388996839523315 | 0.036818817257881165,-1.221777319908142,-0.00026912018074654043 | 178.3 | 1.3627080917358398,0.052460070699453354,0.09246482700109482 | -0.028143970295786858,0.4932045638561249,5.721085108234547e-05 | 0,0
10520 | 350.6666849553585 | 136.0081329345703,220.83790588378906,0.25702768564224243 | 0.05713330954313278,-1.9085067510604858,0.00015139915922190994 | 178.3 | -2.720120668411255,-0.11075607687234879,0.10495012253522873 | 0.1362384408712387,-3.515918016433716,-0.00112762744538486 | 0,0
10530 | 351.0000183060765 | 136.03182983398438,220.0247039794922,0.2513902187347412 | 0.08291394263505936,-2.8335118293762207,-8.169719512807205e-05 | 178.3 | -0.5058963298797607,-0.008582280948758125,0.061505477875471115 | 0.044173967093229294,-2.422792673110962,0.000208247933187522 | 0,0
10540 | 351.33335165679455 | 136.06028747558594,219.03805541992188,0.2549074590206146 | 0.07414931058883667,-2.5731799602508545,0.0001390225370414555 | 178.3 | 3.229823589324951,0.08671744167804718,0.008843463845551014 | -0.1356687992811203,5.142895698547363,0.000155041620018892 | 0,0
10550 | 351.66668500751257 | 136.07618713378906,218.48255920410156,0.2645607590675354 | 0.01718415692448616,-0.6041438579559326,-0.00029801169876009226 | 0 | 3.6720619201660156,0.10168716311454773,-0.0007468385738320649 | -0.3597884178161621,12.457393646240234,-0.0034240735694766045 | 0,0
