Simulation Frame | Timestamp | Position | Velocity | Heading | Angular Velocity | Acceleration | Stopped at Red Light + Light ID 
1120 | 37.333335280418396 | 161.58889770507812,187.56063842773438,0.21412573754787445 | -2.6875405311584473,-0.021712176501750946,1.2777105666827993e-06 | 269.5 | 0.017356717959046364,0.10642630606889725,-0.43475112318992615 | -1.0548876523971558,0.05351654812693596,-4.862928108195774e-05 | 0,0
1130 | 37.66666863113642 | 160.70204162597656,187.55270385742188,0.21249036490917206 | -3.2241222858428955,-0.020032664760947227,-4.405240815685829e-06 | 269.6 | 0.006414574105292559,0.5006942749023438,-0.4892209768295288 | -2.028536558151245,0.014412681572139263,-5.148976470081834e-06 | 0,0
1140 | 38.00000198185444 | 159.50743103027344,187.54537963867188,0.2114384025335312 | -3.8993141651153564,-0.010985144414007664,-5.28247483089217e-06 | 269.8 | 0.014189734123647213,0.11756877601146698,-0.62156742811203 | -1.9607948064804077,0.03953366354107857,2.5744924641912803e-05 | 0,0
1150 | 38.33333533257246 | 158.10606384277344,187.54116821289062,0.21154220402240753 | -4.424762725830078,-0.0007166030118241906,3.756850446734461e-06 | 270.0 | -0.012014912441372871,-0.18491332232952118,-0.5903868675231934 | -1.0381220579147339,0.0009468214702792466,-4.805716162081808e-05 | 0,0
1160 | 38.66666868329048 | 156.44837951660156,187.54136657714844,0.21270281076431274 | -4.555177211761475,0.011942720040678978,5.606670129054692e-06 | 270.2 | -0.030560456216335297,-0.2918857932090759,-0.48737451434135437 | 0.027480123564600945,-0.005683097522705793,-1.144218367699068e-05 | 0,0
1170 | 39.0000020340085 | 155.08738708496094,187.5448455810547,0.21337634325027466 | -4.520853519439697,0.019061202183365822,1.4302730733106728e-06 | 270.2 | -0.02225983515381813,-0.11725883930921555,-0.3761799931526184 | 0.11664389818906784,-0.021027566865086555,-5.721084903598239e-07 | 0,0
1180 | 39.333335384726524 | 153.5849151611328,187.55113220214844,0.2135295867919922 | -4.50262451171875,0.024410026147961617,-8.581638439864037e-07 | 270.3 | -0.016973113641142845,0.00593719445168972,-0.26770082116127014 | -0.0037765500601381063,-0.019582247361540794,-6.064357148716226e-05 | 0,0
1190 | 39.666668735444546 | 152.081787109375,187.55921936035156,0.21345728635787964 | -4.51795768737793,0.027668438851833344,2.6698430133365036e-07 | 270.4 | -0.015258421190083027,0.020955096930265427,-0.1735820770263672 | -0.06540297716856003,-0.005715507548302412,3.7187099223956466e-05 | 0,0
1200 | 40.00000208616257 | 150.42068481445312,187.5694122314453,0.21341395378112793 | -4.5403594970703125,0.02996869757771492,1.6019057511584833e-06 | 270.4 | -0.00905080046504736,0.002083533676341176,-0.10694686323404312 | -0.05278586968779564,-0.015221926383674145,6.75088886055164e-05 | 0,0
1210 | 40.33333543688059 | 149.0563507080078,187.57827758789062,0.21341949701309204 | -4.553933143615723,0.030577920377254486,-3.8140612446113664e-07 | 270.4 | 0.0014385536778718233,-0.002865995978936553,-0.06083134189248085 | -0.04228591546416283,0.011889114044606686,-2.6317022275179625e-05 | 0,0
1220 | 40.66666878759861 | 147.38363647460938,187.58929443359375,0.21342627704143524 | -4.569494724273682,0.03038438968360424,-1.3921323898102855e-06 | 270.4 | -0.004019222687929869,-0.0004111342132091522,-0.017174478620290756 | -0.04324435815215111,-0.004655811470001936,-5.148980108060641e-06 | 0,0
1230 | 41.00000213831663 | 146.01077270507812,187.598388671875,0.2134273797273636 | -4.582046985626221,0.030469316989183426,-6.483904826382059e-07 | 270.4 | -0.0008796066977083683,-0.0003977445303462446,-0.006978855933994055 | -0.04112720116972923,-0.0017623788444325328,5.148980108060641e-06 | 0,0
1240 | 41.33333548903465 | 144.48101806640625,187.60853576660156,0.2134278416633606 | -4.595953464508057,0.030614707618951797,4.576873777750734e-07 | 270.4 | 0.0003971719997934997,0.00026511543546803296,-0.004266753327101469 | -0.04250049218535423,0.000927373708691448,1.6591166058788076e-05 | 0,0
1250 | 41.666668839752674 | 142.946533203125,187.61871337890625,0.21342673897743225 | -4.610264778137207,0.03014877438545227,8.96304470643372e-07 | 270.4 | -0.0015364447608590126,0.00035740676685236394,0.01043967716395855 | -0.04320144280791283,-0.004149153362959623,-1.0297964763594791e-05 | 0,0
1260 | 42.000002190470695 | 141.25318908691406,187.63096618652344,0.2134266197681427 | -4.6251373291015625,0.0479702427983284,-1.487483928030997e-06 | 270.6 | 0.06409292668104172,-0.0011355624301359057,-0.47570961713790894 | -0.04042625054717064,-0.05811217799782753,-6.007146293995902e-05 | 0,0
1270 | 42.33333554118872 | 139.7144317626953,187.69631958007812,0.21348068118095398 | -4.590734481811523,0.5139521956443787,-5.883189805899747e-05 | 276.4 | 0.254492849111557,-0.01871795579791069,-11.163800239562988 | -0.20270346105098724,-0.5390792489051819,0.00010641229164320976 | 0,0
1280 | 42.66666889190674 | 138.22067260742188,187.97972106933594,0.21376857161521912 | -4.274653911590576,1.623273253440857,-0.00014159703277982771 | 290.8 | 2.1021721363067627,-0.5287742614746094,-29.45000457763672 | 2.5976226329803467,5.596131801605225,-0.0006865310715511441 | 0,0
1290 | 43.00000224262476 | 136.99404907226562,188.5277099609375,0.2140304148197174 | -3.7913501262664795,2.608297348022461,7.269601337611675e-05 | 304.5 | 0.07146986573934555,-0.04717265069484711,-36.978641510009766 | 2.9291508197784424,4.216532230377197,0.0006951126852072775 | 0,0
1300 | 43.33333559334278 | 135.58168029785156,189.45606994628906,0.21385501325130463 | -3.3791091442108154,3.228959083557129,-0.00010154939081985503 | 313.7 | 0.7084068059921265,-0.5567207932472229,-33.21601486206055 | 1.26152503490448,1.5841768980026245,-0.001321572344750166 | 0,0
1310 | 43.6666689440608 | 134.5950927734375,190.42445373535156,0.2139035314321518 | -2.8939573764801025,3.7065000534057617,0.00010368525545345619 | 322.0 | -0.686419665813446,0.6809888482093811,-29.277286529541016 | 1.345467448234558,1.2210558652877808,0.0006584975635632873 | 0,0
1320 | 44.000002294778824 | 133.6640167236328,191.66024780273438,0.2139238715171814 | -2.2263894081115723,4.133467197418213,-2.097733704431448e-05 | 331.7 | 0.019541781395673752,-0.02748158387839794,-29.453269958496094 | 2.1722958087921143,1.1995266675949097,0.00025230017490684986 | 0,0
1330 | 44.333335645496845 | 132.94883728027344,193.03375244140625,0.2139054834842682 | -1.5187417268753052,4.448138236999512,-4.910603820462711e-05 | 341.1 | 0.019465381279587746,-0.02947564609348774,-29.51189422607422 | 1.0917876958847046,0.6056928038597107,6.865312752779573e-05 | 0,0
1340 | 44.66666899621487 | 132.42523193359375,194.66226196289062,0.21380645036697388 | -0.7959534525871277,4.663978576660156,1.1251480827922933e-05 | 350.3 | -0.06125996261835098,0.24376289546489716,-26.940614700317383 | 1.8765305280685425,0.4234027564525604,0.00035585189471021295 | 0,0
1350 | 45.00000234693289 | 132.19393920898438,196.05230712890625,0.21372856199741364 | -0.27150729298591614,4.7425360679626465,4.15542017435655e-05 | 356.7 | -0.005269256420433521,0.08707382529973984,-23.65145492553711 | 1.7310850620269775,0.15213488042354584,-0.000574397505261004 | 0,0
1360 | 45.33333569765091 | 132.0511932373047,197.78794860839844,0.2135627269744873 | -0.12742552161216736,4.772214889526367,3.518471567076631e-05 | 358.5 | -0.036594975739717484,0.6054374575614929,-12.139054298400879 | 0.19312842190265656,0.022215841338038445,-0.00020367096294648945 | 0,0
1370 | 45.66666904836893 | 131.99612426757812,199.2174835205078,0.21351756155490875 | -0.024576961994171143,4.773077487945557,2.116804125762428e-06 | 359.7 | 0.003149981377646327,0.1369984894990921,-7.77906608581543 | 0.7007689476013184,-0.0026321408804506063,6.293200385698583e-06 | 0,0
1380 | 46.00000239908695 | 131.97825622558594,200.80874633789062,0.21347244083881378 | 0.04555762559175491,4.780142307281494,4.1954677953981445e-07 | 0.5 | 0.011084538884460926,0.14415563642978668,-4.698290824890137 | 0.03231960907578468,0.03966807946562767,6.86531120663858e-06 | 0,0
1390 | 46.333335749804974 | 131.98812866210938,202.40444946289062,0.2134353220462799 | 0.09030963480472565,4.794065952301025,4.958279760103323e-07 | 1.1 | 0.00687812827527523,0.0007914531161077321,-2.799208164215088 | 0.5076978802680969,0.0329589806497097,1.2586401680891868e-05 | 0,0
1400 | 46.666669100522995 | 132.0126495361328,204.0051727294922,0.21342463791370392 | 0.1004941314458847,4.808332443237305,4.1954677953981445e-07 | 1.2 | 0.0016258395044133067,0.08474631607532501,-1.3828002214431763 | -0.07760993391275406,0.04159926995635033,1.0297965673089493e-05 | 0,0
1410 | 47.000002451241016 | 132.04396057128906,205.6101531982422,0.2134285271167755 | 0.10512243956327438,4.820332050323486,-1.1442184444376835e-07 | 1.2 | 0.00024627987295389175,0.08295784145593643,-0.6340226531028748 | -0.14906330406665802,0.0375366173684597,-4.061975050717592e-05 | 0,0
1420 | 47.33333580195904 | 132.07920837402344,207.21896362304688,0.21343180537223816 | 0.1141497939825058,4.831536769866943,-2.479139880051662e-07 | 1.4 | -0.00017779681365936995,0.010981706902384758,-0.40556883811950684 | -0.0006079673185013235,0.034232135862112045,-2.0595929527189583e-05 | 0,0
1430 | 47.66666915267706 | 132.11746215820312,208.8314971923828,0.21343199908733368 | 0.1236618384718895,4.842843532562256,4.1954677953981445e-07 | 1.5 | 0.0002534581290092319,-0.006508114747703075,-0.36365029215812683 | 0.035093795508146286,0.035147663205862045,-9.153746759693604e-06 | 0,0
1440 | 48.00000250339508 | 132.15782165527344,210.4479217529297,0.21343162655830383 | 0.12160547822713852,4.854687213897705,3.623358395543619e-07 | 1.4 | 0.0006078453734517097,0.034211691468954086,-0.07954394072294235 | -0.03342859074473381,0.0347900353372097,-2.231225516879931e-05 | 0,0
1450 | 48.3333358541131 | 132.195556640625,212.06822204589844,0.21343402564525604 | 0.09985266625881195,4.866459846496582,6.483904826382059e-07 | 1.2 | 0.0009171176934614778,0.055996909737586975,0.44753536581993103 | -0.11379405111074448,0.03543376550078392,5.1489827455952764e-05 | 0,0
1460 | 48.66666920483112 | 132.22543334960938,213.69235229492188,0.21343688666820526 | 0.06465420871973038,4.878056049346924,-3.432655262258777e-07 | 0.8 | -7.30992469470948e-05,0.00902058370411396,0.9468603134155273 | -0.010959728620946407,0.03370284661650658,-8.581638212490361e-06 | 0,0
1470 | 49.000002555549145 | 132.244140625,215.3202667236328,0.2134380340576172 | 0.028196807950735092,4.889293193817139,1.0488669204278267e-06 | 0.3 | -0.00032182116410695016,-0.029081499204039574,1.1278483867645264 | -0.0615047812461853,0.03368854150176048,0.0001012633292702958 | 0,0
1480 | 49.333335906267166 | 132.25155639648438,216.95159912109375,0.21345050632953644 | -0.004712063353508711,4.886462211608887,5.7210922221884175e-08 | 359.9 | -0.054230157285928726,-0.019258026033639908,1.1168791055679321 | -0.11511745303869247,-0.3801870048046112,2.460069299559109e-05 | 1,3
1490 | 49.66666925698519 | 132.24794006347656,218.3374786376953,0.21722398698329926 | -0.025957157835364342,3.1997954845428467,-5.242427141638473e-05 | 359.5 | -1.4047859907150269,-0.06547708809375763,0.7907555103302002 | -0.05153590440750122,-6.996073246002197,-0.000363861327059567 | 1,3
1500 | 50.00000260770321 | 132.2440948486328,218.96456909179688,0.2210274487733841 | -0.005005310755223036,0.43168672919273376,-9.668646089266986e-05 | 0 | -1.4418436288833618,-0.06153541058301926,0.1352500170469284 | 0.11125680804252625,-12.632936477661133,-0.0006344692083075643 | 1,3
1510 | 50.33333595842123 | 132.2440185546875,218.97332763671875,0.21745160222053528 | 4.159053787589073e-05,-0.003858432872220874,0.0001372108526993543 | 0 | 1.5507895946502686,0.017084594815969467,-7.234199301819899e-07 | -0.0024374951608479023,0.007754957303404808,-0.0002992133959196508 | 1,3
1520 | 50.66666930913925 | 132.24398803710938,218.97503662109375,0.21425271034240723 | 1.1101527888968121e-05,-0.0010306747863069177,6.083428161218762e-06 | 0 | 0.3935200870037079,0.004366555251181126,-2.6790194169734605e-05 | -4.980981248081662e-05,0.0055971588008105755,-0.00012815244554076344 | 1,3
1530 | 51.00000265985727 | 132.24398803710938,218.97532653808594,0.21374370157718658 | 3.7497786706808256e-06,-0.00022524443920701742,-4.557803549687378e-06 | 0 | 0.08522451668977737,0.0016087079420685768,-7.460254892066587e-06 | -1.8410260963719338e-05,0.0005503876018337905,4.8629277443978935e-05 | 1,3
1540 | 51.333336010575294 | 132.24398803710938,218.97544860839844,0.21359580755233765 | 1.3270368981466163e-06,-5.6601031246827915e-05,-2.326577487110626e-06 | 0 | 0.021353792399168015,0.0005666418583132327,-1.9860399333992973e-06 | 1.0028780934590031e-06,-3.916029072570382e-06,-8.581634574511554e-06 | 1,3
1550 | 51.666669361293316 | 132.24398803710938,218.97544860839844,0.21354785561561584 | 2.399839900135703e-07,-1.2163895917183254e-05,-5.911795142310439e-07 | 0 | 0.004582422785460949,0.00011574695236049592,-4.5413574412123126e-07 | 1.6810581655590795e-06,-3.749651659745723e-05,-1.2586401680891868e-05 | 1,3
1560 | 52.00000271201134 | 132.24398803710938,218.9754638671875,0.21353572607040405 | 1.666643356657005e-07,-5.9334524848964065e-06,-2.421929139018175e-06 | 0 | 0.002238416112959385,7.059527706587687e-05,-1.9515505300660152e-07 | 1.2030247944494477e-06,2.8048501917510293e-05,-3.432655648794025e-05 | 1,3
1570 | 52.33333606272936 | 132.24398803710938,218.9754638671875,0.2135324478149414 | -1.0100794867184959e-07,-1.598887138243299e-06,-1.2014294270557002e-06 | 0 | 0.0006031441735103726,-4.4389711547410116e-05,-5.412208281541098e-08 | -4.068224825459765e-06,5.687194061465561e-06,-6.865312570880633e-06 | 1,3
1580 | 52.66666941344738 | 132.24398803710938,218.9754638671875,0.2135324478149414 | -8.668323658866939e-08,-4.860812055085262e-07,-5.721092293242691e-07 | 0 | 0.00018351065227761865,-2.393586873949971e-05,-2.3797140258352556e-08 | -9.746793239173712e-07,2.8463527996791527e-06,-9.153747669188306e-06 | 1,3
1590 | 53.0000027641654 | 132.24398803710938,218.9754638671875,0.21353141963481903 | 1.7714842925897756e-08,-1.9243725546402857e-07,4.1954677953981445e-07 | 0 | 7.236646342789754e-05,8.236291250796057e-06,-7.682152691756983e-09 | 1.574708186069529e-08,-1.6610025568297715e-06,-1.7163272332254564e-06 | 1,3
1600 | 53.33333611488342 | 132.24398803710938,218.9754638671875,0.21353141963481903 | -4.597292502239725e-08,-7.909056742860798e-10,1.907030799941367e-08 | 0 | 4.0707155335439893e-07,-1.6200176105485298e-05,-1.2840968288685417e-09 | -4.970819190930342e-06,1.1788896472353372e-06,-8.009528755792417e-06 | 1,3
1610 | 53.666669465601444 | 132.24398803710938,218.9754638671875,0.21353141963481903 | 1.0123739713208124e-07,2.4286997302169766e-08,-4.0047643778962083e-07 | 0 | -9.026628504216205e-06,3.8054913602536544e-05,5.999143404267215e-09 | 3.0776384392083855e-06,1.5107088984223083e-06,-1.1442178902143496e-06 | 1,3
1620 | 54.000002816319466 | 132.24398803710938,218.9754638671875,0.21353141963481903 | -1.69773954894481e-08,-2.285301547999552e-08,-8.200231604860164e-07 | 0 | 8.616302693553735e-06,-7.634039320691954e-06,-8.196623380030132e-10 | 4.4154768374937703e-07,-1.5425525745627056e-08,-2.2884357804286992e-06 | 1,3
1630 | 54.33333616703749 | 132.24398803710938,218.9754638671875,0.21353141963481903 | -2.6563323984873932e-08,-4.58831950211902e-09,-5.14898317760526e-07 | 0 | 1.729860741761513e-06,-1.1250280294916593e-05,-1.300898416767282e-10 | -3.1802164812688716e-06,-8.224430985137587e-07,8.581636393500958e-06 | 1,3
1640 | 54.66666951775551 | 132.24398803710938,218.9754638671875,0.21353141963481903 | -2.0539747680459186e-08,-4.0780077092961164e-09,-3.2419524131910293e-07 | 0 | 1.5431008932864643e-06,-9.460082765144762e-06,-2.610526517177192e-10 | -7.620778319505916e-08,-2.8696788945126173e-08,-2.2884373720444273e-06 | 1,3
1650 | 55.00000286847353 | 132.24398803710938,218.9754638671875,0.21353141963481903 | -8.269202211863558e-09,-6.231354099384134e-09,-2.0977338976990723e-07 | 0 | 2.34831236411992e-06,-3.6127960356679978e-06,-3.39563960283229e-10 | -5.327471441773923e-08,-5.01227681581895e-08,-2.2884369172970764e-06 | 1,3
1660 | 55.33333621919155 | 132.24398803710938,218.9754638671875,0.21353141963481903 | 5.0816861829616755e-08,1.477927114024169e-08,-1.2586402817760245e-06 | 0 | -5.588086878560716e-06,2.3166467144619673e-05,2.0846546711084102e-10 | 2.482089485056349e-06,7.794475322953076e-07,-1.3158512956579216e-05 | 1,3
1670 | 55.66666956990957 | 132.24398803710938,218.9754638671875,0.21353141963481903 | -5.5593080361404645e-08,-8.826502195802277e-09,-7.818825906724669e-07 | 0 | 3.1717386264062952e-06,-1.750202864059247e-05,-5.826733318059496e-09 | -5.46182377547666e-07,-4.4783107000512246e-08,-2.2884357804286992e-06 | 1,3
1680 | 56.000002920627594 | 132.24398803710938,218.9754638671875,0.21353141963481903 | 3.247111735049657e-08,-3.393929359774006e-09,-5.339686026673007e-07 | 0 | 1.4429862176257302e-06,6.658298389083939e-06,5.2786863768972125e-09 | 5.09321466779511e-07,1.329000198779795e-08,-2.288436689923401e-06 | 1,3
1690 | 56.333336271345615 | 132.24398803710938,218.9754638671875,0.21353141963481903 | 6.687988385323251e-09,5.657625479216222e-09,-4.1954677953981445e-07 | 0 | -2.1344153537938837e-06,3.127492163912393e-06,2.410148469689233e-10 | 2.2369784247189273e-08,1.925880610542663e-08,-2.2884373720444273e-06 | 1,3
1700 | 56.66666962206364 | 132.24398803710938,218.9754638671875,0.21353141963481903 | 3.72385100533279e-09,9.771656817036956e-10,-2.288436888875367e-07 | 0 | -3.688828087433649e-07,1.6944799199336558e-06,6.974673616433336e-11 | 3.549070015651523e-08,9.739406614528434e-09,-2.288436689923401e-06 | 1,3
1710 | 57.00000297278166 | 132.24398803710938,218.9754638671875,0.21353141963481903 | -3.368055390140512e-09,-3.346123291642078e-12,-9.153747555501468e-07 | 0 | 4.333460257299748e-09,-1.6977312498056563e-06,3.2260940446837694e-11 | 3.712415974632677e-08,9.751788709877474e-09,-2.2884357804286992e-06 | 1,3
1720 | 57.33333632349968 | 132.24398803710938,218.9754638671875,0.21353141963481903 | -1.8910415455763996e-09,1.606337424187032e-10,-7.246716791087238e-07 | 0 | -5.8234476796314993e-08,-9.91190290733357e-07,3.8763287718568407e-11 | 3.712355578500137e-08,9.751792262591152e-09,-2.2884357804286992e-06 | 1,3
1730 | 57.6666696742177 | 132.24398803710938,218.9754638671875,0.21353141963481903 | 6.682941755542515e-09,1.950078321044657e-09,-5.339686026673007e-07 | 0 | -7.370894650193804e-07,3.1105985272006365e-06,1.054968196134709e-10 | 3.547130233982898e-08,9.739295592225972e-09,-2.288436689923401e-06 | 1,3
1740 | 58.00000302493572 | 132.24398803710938,218.9754638671875,0.21353141963481903 | 5.498291155703328e-09,1.4641354795230654e-09,-3.432655262258777e-07 | 0 | -5.533330522666802e-07,2.543575419622357e-06,8.777081839106415e-11 | 3.5488611160872097e-08,9.739395068208978e-09,-2.288436689923401e-06 | 1,3
1750 | 58.333336375653744 | 132.24398803710938,218.9754638671875,0.21353141963481903 | -3.80847042791288e-09,-6.551064690718533e-10,-1.5256246399530937e-07 | 0 | 2.473420295245887e-07,-1.6911733382585226e-06,-7.236104770935725e-11 | -5.332302777105724e-08,-9.772966436116803e-09,-2.2884369172970764e-06 | 1,3
1760 | 58.666669726371765 | 132.24398803710938,218.9754638671875,0.21353141963481903 | 3.6424785410105187e-09,1.616259348580229e-09,-9.153747555501468e-07 | 0 | -6.123682396719232e-07,1.8468408597982489e-06,2.3263396417561033e-12 | -2.0301113679010996e-08,-2.091626732925178e-10,-2.2884357804286992e-06 | 1,3
1770 | 59.00000307708979 | 132.24398803710938,218.9754638671875,0.21353141963481903 | -4.662810693112363e-10,4.854165402967681e-10,-7.246716791087238e-07 | 0 | -1.8156261205604096e-07,-2.827362948210066e-07,5.893901339204533e-11 | 9.810984247238252e-10,1.6431854488185849e-10,-2.2884357804286992e-06 | 1,3
1780 | 59.33333642780781 | 132.24398803710938,218.9754638671875,0.21353141963481903 | 1.064234589343016e-09,6.497863358490008e-10,-5.339686026673007e-07 | 0 | -2.441209687731316e-07,4.2263619093318994e-07,5.744220724079874e-11 | 3.709627804937554e-08,9.751607521479855e-09,-2.288436689923401e-06 | 1,3
1790 | 59.66666977852583 | 132.24398803710938,218.9754638671875,0.21353141963481903 | -8.018855579550177e-10,1.5689814725217133e-10,-3.432655262258777e-07 | 0 | -6.00755285518062e-08,-2.7702358806891425e-07,-4.885491663997321e-11 | -9.014932800255337e-09,-1.7324889786674014e-11,-2.288436689923401e-06 | 0,0
1800 | 60.00000312924385 | 132.24392700195312,218.9815216064453,0.21338199079036713 | -0.000437647890066728,0.07024189084768295,-1.3921323898102855e-06 | 0 | 0.11544035375118256,-0.0031729028560221195,0.011483795009553432 | -0.007708434015512466,0.7278566956520081,-3.203811138519086e-05 | 0,0
1810 | 60.33333647996187 | 132.24290466308594,219.19085693359375,0.2111159861087799 | -0.010254506953060627,1.1746735572814941,-1.8116792489308864e-05 | 359.5 | 0.8277101516723633,-0.019201889634132385,0.07010828703641891 | 0.014941188506782055,5.577723026275635,-0.0001155660575022921 | 0,0
1820 | 60.66666983067989 | 132.23619079589844,219.8978729248047,0.20979276299476624 | -0.027482764795422554,2.4328665733337402,5.6829517234291416e-06 | 359.4 | -0.20017868280410767,-0.0188734233379364,0.32356277108192444 | 0.006941612344235182,2.4874517917633057,0.00019051236449740827 | 0,0
1830 | 61.000003181397915 | 132.22637939453125,220.8441619873047,0.2105957716703415 | -0.038023240864276886,3.195589303970337,9.153747669188306e-06 | 359.3 | -0.16793625056743622,0.0023607127368450165,0.30149683356285095 | -0.08676442503929138,2.18446946144104,-2.7461235731607303e-05 | 0,0
1840 | 61.333336532115936 | 132.21421813964844,221.9033966064453,0.2109779268503189 | -0.04862745478749275,3.8232574462890625,3.9856940929894336e-06 | 359.3 | -0.08646881580352783,-0.0011261393083259463,0.28631502389907837 | -0.03394201025366783,2.002751588821411,5.148976470081834e-06 | 0,0
1850 | 61.66666988283396 | 132.19557189941406,223.43814086914062,0.2112981379032135 | -0.05793234333395958,4.4987030029296875,7.246716791087238e-07 | 359.3 | -0.0891655832529068,0.001886730664409697,0.1708122342824936 | -0.033515315502882004,1.6372917890548706,-6.178778858156875e-05 | 0,0
1860 | 62.00000323355198 | 132.177978515625,224.84388732910156,0.2119453251361847 | -0.06177731975913048,4.79940128326416,6.6173965933558065e-06 | 359.3 | -0.29354265332221985,0.008144319988787174,0.09286174923181534 | -0.051606256514787674,0.4875182807445526,2.5744910089997575e-05 | 0,0
1870 | 62.33333658427 | 132.15777587890625,226.44847106933594,0.21308356523513794 | -0.0605388805270195,4.793010711669922,3.1466006475966424e-06 | 359.3 | -0.2709659934043884,-0.0017605684697628021,0.020105788484215736 | -0.0007808580412529409,-0.2799510657787323,-4.348030051914975e-05 | 0,0
17780 | 592.666697576642 | 168.2513427734375,187.70452880859375,0.21343089640140533 | -4.800522804260254,0.08410511910915375,-4.767576911035576e-07 | 271.0 | -0.0550130195915699,0.0006479074363596737,0.8236646056175232 | -0.04046916589140892,-0.16210398077964783,3.146600283798762e-05 | 0,0
17790 | 593.0000309273601 | 166.488525390625,187.73204040527344,0.21343368291854858 | -4.814650535583496,0.04865053668618202,1.411202788403898e-06 | 270.6 | 0.07208564132452011,-0.0012772160116583109,1.0247126817703247 | -0.036935802549123764,0.10577290505170822,7.66626326367259e-05 | 0,0
17800 | 593.3333642780781 | 165.0424041748047,187.74403381347656,0.2134341448545456 | -4.825998783111572,0.01059409324079752,7.628123199765469e-08 | 270.1 | -0.033599261194467545,0.00018374933279119432,1.2452642917633057 | -0.037093158811330795,-0.2303982526063919,-4.3480293243192136e-05 | 0,0
17810 | 593.6666976287961 | 163.43157958984375,187.74786376953125,0.2134326547384262 | -4.838650226593018,-0.012068626470863819,9.535153822071152e-07 | 269.9 | 0.00625350559130311,0.0003843684680759907,0.9983640909194946 | -0.03813743218779564,-0.11873964965343475,3.489866139716469e-05 | 0,0
17820 | 594.0000309795141 | 161.81651306152344,187.74386596679688,0.21343089640140533 | -4.851337432861328,-0.026327388361096382,7.246716791087238e-07 | 269.7 | 0.06419651955366135,0.0002529323974158615,0.6811351776123047 | -0.03879546746611595,0.08775829523801804,-4.576873379846802e-06 | 0,0
17830 | 594.3333643302321 | 160.19728088378906,187.7350311279297,0.21343116462230682 | -4.863256454467773,-0.03667992353439331,1.2395699968692497e-06 | 269.6 | -0.004054392222315073,-0.0007393383421003819,0.4609123468399048 | -0.03357410058379173,-0.08927776664495468,7.036943134153262e-05 | 0,0
