Simulation Frame | Timestamp | Position | Velocity | Heading | Angular Velocity | Acceleration | Stopped at Red Light + Light ID 
831 | 27.700001444667578 | 136.03189086914062,210.18019104003906,0.21456527709960938 | 8.377172733275984e-09,4.4718482250516445e-09,-3.0512492799061874e-07 | 0 | -1.1008319233951624e-06,2.454569539622753e-06,-6.060901558413434e-09 | 6.128156115892125e-08,3.3495631157620664e-08,-2.2884369172970764e-06 | 1,6
870 | 29.00000151246786 | 136.03187561035156,210.17678833007812,0.21442557871341705 | -0.0007408258970826864,-0.043702952563762665,-3.5280068004794884e-06 | 0 | -0.09831558167934418,0.010951092466711998,0.0037968396209180355 | -0.0014463880797848105,-0.39772385358810425,-1.1442169807196478e-06 | 0,0
909 | 30.300001580268145 | 136.0243377685547,207.5821075439453,0.21065722405910492 | 0.019610190764069557,-3.683703899383545,1.2491052075347397e-05 | 179.7 | 0.12741854786872864,-0.0031885234639048576,1.0366685390472412 | -0.016031449660658836,-2.172581911087036,-0.0001304408797295764 | 0,0
950 | 31.666668318212032 | 136.07957458496094,201.2406005859375,0.21465788781642914 | 0.06026165187358856,-4.839757442474365,4.157327111897757e-06 | 179.3 | 0.11293678730726242,0.030597098171710968,0.18233194947242737 | -0.026927588507533073,0.21200178563594818,-6.693678005831316e-05 | 0,0
990 | 33.00000172108412 | 136.6275634765625,194.9347381591797,0.21600276231765747 | 2.542484760284424,-3.8272719383239746,-0.0025922267232090235 | 146.4 | 2.060168504714966,-5.698307514190674,49.71923065185547 | 6.61198091506958,5.43611478805542,-0.008512408472597599 | 0,0
1028 | 34.2666684538126 | 141.31231689453125,191.8392791748047,0.2155008614063263 | 4.87905216217041,-0.3830728530883789,-0.00034574465826153755 | 94.5 | 4.413304805755615,-1.0797176361083984,37.80788803100586 | 0.09670256823301315,3.575042963027954,-0.01764613576233387 | 0,0
1069 | 35.63333519175649 | 148.02719116210938,191.44566345214844,0.21447651088237762 | 4.961169242858887,0.10060112923383713,5.320615400705719e-06 | 88.8 | -0.459507554769516,-0.015914510935544968,3.7436811923980713 | 0.03619193658232689,-0.1837717592716217,2.174013752664905e-05 | 0,0
1111 | 37.03333526477218 | 155.00611877441406,191.5985565185547,0.21478687226772308 | 4.995880603790283,0.13836480677127838,-0.009343830868601799 | 88.4 | -0.005781599786132574,0.018220894038677216,0.33127427101135254 | 0.08754729479551315,0.007737725507467985,0.12786468863487244 | 0,0
1151 | 38.36666866764426 | 161.6879425048828,191.7503204345703,0.21502184867858887 | 4.994631767272949,0.06256233900785446,-0.0001592370681464672 | 89.3 | 0.06719837337732315,0.27575433254241943,0.602186381816864 | -1.1389731168746948,-0.034731920808553696,-0.0039057894609868526 | 0,0
1191 | 39.70000207051635 | 168.397705078125,191.7732391357422,0.21505427360534668 | 4.790524959564209,-0.03518623858690262,-0.01035219244658947 | 90.4 | 0.07961289584636688,1.2267870903015137,-1.5754433870315552 | -5.202054500579834,0.019127724692225456,-0.31068703532218933 | 0,0
4736 | 157.86667490005493 | 102.11249542236328,191.605224609375,0.21529574692249298 | 5.036171913146973,0.017132848501205444,-1.1137059118482284e-05 | 89.8 | -0.0005865042912773788,-0.08167273551225662,0.0011538771213963628 | -0.09336947649717331,-0.00055108213564381,7.15136484359391e-05 | 0,0
4774 | 159.1333416327834 | 108.5789794921875,191.62606811523438,0.2148205190896988 | 5.178193092346191,0.015095029957592487,2.5554211333655985e-06 | 89.8 | -0.0019016214646399021,0.006375741213560104,-0.027507178485393524 | -0.007438659202307463,-0.0031460074242204428,-7.609052408952266e-05 | 0,0
4815 | 160.5000083707273 | 112.89576721191406,191.6375732421875,0.22101984918117523 | -0.009573381394147873,-0.00019938795594498515,0.0007840757025405765 | 0 | 0.022669441998004913,-2.5650694370269775,0.000960120523814112 | 0.022837666794657707,-0.0001756235578795895,-0.0035493639297783375 | 1,5
4856 | 161.8666751086712 | 112.89956665039062,191.63763427734375,0.21457797288894653 | -2.042477353825234e-05,2.901046798342577e-07,-1.2777105666827993e-06 | 0 | -8.754937880439684e-05,-0.0050772735849022865,-2.2848900016469997e-07 | 4.960007208865136e-05,1.744796463754028e-06,2.8605456463992596e-05 | 1,5
4897 | 163.23334184661508 | 112.89957427978516,191.63763427734375,0.2145656943321228 | -1.814075716310981e-07,4.2521222098912403e-08,-4.386170644465892e-07 | 0 | -1.2321705980866682e-05,-4.49889776064083e-05,-3.137278881126804e-08 | -4.867730467594811e-07,1.1849441534650396e-06,4.576873379846802e-06 | 1,5
4935 | 164.50000857934356 | 112.89957427978516,191.63763427734375,0.2145656943321228 | -5.6510391033270935e-08,-8.872342305288328e-10,-6.674607675449806e-07 | 0 | -5.356729460004317e-08,-1.3845669855072629e-05,-6.143513697765002e-09 | -1.1977517715422437e-06,-1.533767886030546e-06,-6.293201295193285e-06 | 1,5
4975 | 165.83334198221564 | 112.89957427978516,191.63763427734375,0.2145656943321228 | 2.7443518568759373e-09,-1.466920161730112e-11,-3.814061599882734e-08 | 0 | 3.947369542345314e-09,6.782817081329995e-07,1.3206738480597835e-10 | 8.233055126538602e-08,-4.4007603117179883e-10,-1.1442184586485382e-06 | 1,5
5016 | 167.20000872015953 | 112.89957427978516,191.63763427734375,0.2145656943321228 | -1.1603854765951382e-08,-4.820900567636954e-09,-1.7163276311293885e-07 | 0 | 1.6706668475308106e-06,-2.8798149287467822e-06,3.824372818428401e-09 | -1.2382241720843012e-06,1.4041477243154077e-06,-6.865310297143878e-06 | 1,5
5055 | 168.5000087879598 | 112.89957427978516,191.63763427734375,0.2145656943321228 | 4.380237061951675e-09,1.3784940300354265e-08,-3.814061599882734e-08 | 0 | -4.119278855796438e-06,1.0947924238280393e-06,-9.749151708149384e-09 | -3.918891433585259e-09,4.2342740869116824e-08,-5.721092293242691e-07 | 1,5
5097 | 169.9000088609755 | 112.89957427978516,191.63763427734375,0.2145656943321228 | 3.071355791917085e-08,-4.621849214458962e-08,-1.9070306223056832e-07 | 0 | 1.1689307029882912e-05,7.51197603676701e-06,3.03861398265326e-08 | 1.2040522960887756e-06,-1.3876463071937906e-06,5.1489828365447465e-06 | 1,5
5138 | 171.2666755989194 | 112.89957427978516,191.63763427734375,0.2145656943321228 | -4.103389183995887e-09,-1.645725222765293e-09,-5.7210922221884175e-08 | 0 | 4.6211727067202446e-07,-1.0165620096813655e-06,9.535108258518221e-10 | -8.179440413869088e-08,-3.127015801851485e-08,-1.1442183449617005e-06 | 1,5
5180 | 172.66667567193508 | 112.89957427978516,191.63763427734375,0.2145656943321228 | 4.272242559721917e-09,1.1682784517574873e-08,-9.535153111528416e-08 | 0 | -3.4927732031064807e-06,1.0672310963855125e-06,-8.281801022747004e-09 | -3.456172592564144e-08,1.5861123969784785e-08,-1.1442182312748628e-06 | 1,5
5218 | 173.93334240466356 | 112.89957427978516,191.63763427734375,0.2145656943321228 | 2.820747191378814e-08,-4.9185100436943685e-08,-7.628123199765469e-08 | 0 | 1.25770302474848e-05,6.888264124427224e-06,3.246359270292487e-08 | 1.2041915624649846e-06,-1.3597740462500951e-06,4.576873379846802e-06 | 1,5
5260 | 175.33334247767925 | 112.89957427978516,191.63763427734375,0.2145656943321228 | 8.76059491616843e-09,-7.210958052894512e-09,-5.530388875740755e-07 | 0 | 2.048752776317997e-06,2.1755492980446434e-06,4.764630467946063e-09 | -5.246312539952669e-08,9.447218474178953e-08,-2.2884357804286992e-06 | 1,5
5301 | 176.70000921562314 | 112.89957427978516,191.63763427734375,0.2145656943321228 | 4.556615085249405e-09,1.4357069977322112e-09,-7.628123199765469e-08 | 0 | -4.099480861441407e-07,1.1296651791781187e-06,-8.496044423544902e-10 | 6.816645026219703e-08,2.0553608592877026e-08,-1.1442184586485382e-06 | 1,5
5342 | 178.06667595356703 | 112.89957427978516,191.63763427734375,0.2145656943321228 | 4.760379201940168e-09,-1.3503822060556558e-08,-3.432655262258777e-07 | 0 | 2.0506097371253418e-06,1.0752853540907381e-06,7.58625517960354e-09 | 5.686748849598189e-08,-1.9846739007789438e-07,-1.7163272332254564e-06 | 1,5
5380 | 179.3333426862955 | 112.89957427978516,191.63763427734375,0.2145656943321228 | 6.427302690070746e-09,-8.94165186338114e-09,-3.623358395543619e-07 | 0 | 2.391671841905918e-06,1.5868125728957239e-06,5.793356461225585e-09 | 1.2801157254216378e-06,-1.4836385844319011e-06,4.0047639231488574e-06 | 1,5
5422 | 180.7333427593112 | 112.89957427978516,191.63763427734375,0.2145656943321228 | -7.394184375897339e-09,6.148645592674029e-09,-4.1954677953981445e-07 | 0 | -1.8417480305288336e-06,-1.8382451116849552e-06,-4.274820941674307e-09 | 5.488533361130976e-08,3.010864801922253e-08,-5.721101956623897e-07 | 1,5
5463 | 182.1000094972551 | 112.89957427978516,191.63763427734375,0.2145656943321228 | -1.715628750176279e-09,1.1199489113877803e-09,-5.7210922221884175e-08 | 0 | -3.1451210702471144e-07,-4.2433518387952063e-07,-7.917018152170385e-10 | -3.4194414411103935e-08,2.1268888872327807e-08,-1.1442183449617005e-06 | 1,5
5505 | 183.50000957027078 | 112.94918823242188,191.63723754882812,0.2130890190601349 | 0.46684175729751587,0.0010006800293922424,-3.259115692344494e-05 | 0 | 0.013699894770979881,-0.8434048295021057,0.5116214752197266 | 2.189301013946533,0.013577849604189396,-0.0002219783782493323 | 0,0
5544 | 184.80000963807106 | 116.1325912475586,191.64454650878906,0.21083000302314758 | 4.037012100219727,0.006387434899806976,7.818825906724669e-06 | 89.9 | -0.005484717432409525,0.09815935790538788,-0.09702477604150772 | 2.095205545425415,-0.009762918576598167,-0.00012586404045578092 | 0,0
5586 | 186.20000971108675 | 122.78519439697266,191.64768981933594,0.2147238552570343 | 4.812317848205566,-0.005183040164411068,-1.8688900809138431e-06 | 90.1 | -0.0019337759586051106,-0.017733948305249214,-0.10451560467481613 | -0.05779265984892845,-0.018804393708705902,3.661499067675322e-05 | 0,0
5627 | 187.56667644903064 | 129.41249084472656,191.63751220703125,0.21442252397537231 | 4.880412578582764,-0.010309556499123573,-2.6126322154595982e-06 | 90.1 | -0.0005947743193246424,0.005880521144717932,-0.034822460263967514 | 0.02669334225356579,-0.0059687248431146145,-0.00011899870878551155 | 0,0
5668 | 188.93334318697453 | 136.10960388183594,191.623291015625,0.21443477272987366 | 4.918981552124023,-0.010761569254100323,-1.5256244978445466e-06 | 90.1 | -0.00019659212557598948,0.00048088145558722317,-0.0021218827459961176 | 0.026021001860499382,-0.0008255335851572454,7.437424301315332e-06 | 0,0
5705 | 190.1666765846312 | 142.1960906982422,191.6102752685547,0.21443183720111847 | 4.9516706466674805,-0.01033136434853077,1.2395699968692497e-06 | 90.1 | 0.0010067280381917953,-0.0021468696650117636,0.008772628381848335 | 0.032286640256643295,0.0010869092075154185,-8.467216684948653e-05 | 0,0
5746 | 191.5333433225751 | 148.99545288085938,191.5982208251953,0.2144266813993454 | 4.996846675872803,-0.0060768150724470615,7.246716791087238e-07 | 90.1 | 0.0001797794975573197,0.0009759434615261853,0.04441777989268303 | 0.028967855498194695,0.003374358406290412,-1.8879603885579854e-05 | 0,0
5788 | 192.93334339559078 | 156.00794982910156,191.5926513671875,0.2149287313222885 | 5.045111656188965,-0.0010827198857441545,-0.00012584496289491653 | 90.0 | -0.0012387045426294208,-0.032002899795770645,0.048086944967508316 | 0.05619048699736595,0.006319497246295214,-0.005111795850098133 | 0,0
5829 | 194.30001013353467 | 162.88706970214844,191.59439086914062,0.2149638682603836 | 5.03601598739624,0.004170955624431372,0.002630996983498335 | 90.0 | 0.0014711812837049365,-0.13093061745166779,0.04067675396800041 | 0.5037974715232849,0.007196506019681692,-0.04358784854412079 | 0,0
10573 | 352.433351714164 | 136.27572631835938,225.40509033203125,0.2144264131784439 | -0.09613249450922012,-4.759006977081299,1.6019057511584833e-06 | 181.2 | -0.003993411082774401,-0.12581081688404083,-1.9750233888626099 | -0.1926255077123642,-0.038352008908987045,1.6591164239798672e-05 | 0,0
10615 | 353.8333517871797 | 136.21194458007812,221.68463134765625,0.21139521896839142 | -0.04234645888209343,-2.4510719776153564,-8.047669689403847e-05 | 181.0 | -0.7384263873100281,-0.008917950093746185,-0.01818062923848629 | -0.018757803365588188,-2.6429483890533447,1.7163255279228906e-06 | 0,0
10653 | 355.1000185199082 | 136.15672302246094,218.49188232421875,0.21180415153503418 | -0.050888411700725555,-2.9796273708343506,-4.805717617273331e-05 | 181.0 | -0.5126702785491943,-0.0012266667326912284,0.019465049728751183 | -0.032919641584157944,-2.30548357963562,0.0001029796403599903 | 0,0
10694 | 356.4666852578521 | 136.13360595703125,217.10386657714844,0.215062215924263 | 6.450964519899571e-06,0.0010838918387889862,-1.0584020856185816e-05 | 0 | -0.271077424287796,0.0009814142249524593,2.7880739708052715e-06 | -3.1635638151783496e-05,-0.006319322623312473,-9.725871677801479e-06 | 0,0
10736 | 357.86668533086777 | 136.13360595703125,217.1034698486328,0.214568093419075 | 1.1526854848398216e-07,2.7781800326920347e-06,-2.8605461466213455e-07 | 0 | -0.0006894656107760966,2.8665439458563924e-05,-9.54330872104947e-08 | -1.4077484422614361e-07,1.7937687516678125e-05,-7.437419299094472e-06 | 0,0
10778 | 359.26668540388346 | 136.13360595703125,217.1034698486328,0.2145647406578064 | 3.6517199930585775e-08,1.7864749679574743e-08,-8.009528755792417e-07 | 0 | -4.380408427095972e-06,1.0416578334115911e-05,-2.4461268566255967e-08 | 2.989781478390796e-06,-7.200796403594723e-07,-1.2014292224193923e-05 | 0,0
10818 | 360.60001880675554 | 136.13360595703125,217.1034698486328,0.2145647406578064 | 1.7774317129237716e-08,-6.554543574566196e-09,-4.767576911035576e-07 | 0 | 1.6488841083628358e-06,5.185480858926894e-06,-1.2058462672825954e-08 | -2.755585910563241e-07,2.648481212119691e-09,-1.1442186860222137e-06 | 0,0
10859 | 361.96668554469943 | 136.13360595703125,217.1034698486328,0.2145647406578064 | 0.0,0.0,0.0 | 0 | 0.0,0.0,0.0 | -1.824239745928935e-07,-4.245436286964832e-07,1.6591166058788076e-05 | 0,0
10901 | 363.3666856177151 | 136.13360595703125,217.1034698486328,0.2145647406578064 | 2.4205437654245543e-08,-2.5209760945443804e-09,-2.0977338976990723e-07 | 0 | 4.891743969892559e-07,3.1053859856911004e-06,-5.031273175859496e-09 | 3.8691632653353736e-07,-2.4415214738837676e-08,-2.2884369172970764e-06 | 0,0
10942 | 364.733352355659 | 136.13360595703125,217.1034698486328,0.2145647406578064 | 8.902488524142882e-09,1.1499234453538065e-08,-4.386170644465892e-07 | 0 | -2.8178226330055622e-06,-1.430484530828835e-06,5.443678285921294e-10 | 4.1299645658909867e-07,2.3806069293641485e-06,2.0023819160996936e-05 | 0,0
10981 | 366.0333524234593 | 136.13360595703125,217.1034698486328,0.2145647406578064 | -6.006078479003918e-08,3.278439208997952e-08,-7.628123199765469e-08 | 0 | -8.234890628955327e-06,-1.8599279428599402e-05,4.4143121158413123e-08 | 3.5018433663935866e-06,1.1031481790269027e-06,9.153746759693604e-06 | 0,0
11023 | 367.433352496475 | 136.12916564941406,216.78382873535156,0.2105408012866974 | -0.024852396920323372,-1.4349236488342285,-7.77305758674629e-05 | 181.0 | -1.0004310607910156,0.013366821222007275,-0.1264728456735611 | -0.0729421079158783,-4.394702434539795,-0.0003701548557728529 | 0,0
11065 | 368.83335256949067 | 136.0822296142578,213.68312072753906,0.21526329219341278 | -0.018599923700094223,-1.8474066257476807,1.8231214198749512e-05 | 180.6 | -1.9118494987487793,-0.0008987407200038433,0.23235861957073212 | -0.03465721011161804,-3.179386615753174,-0.0005023117992095649 | 0,0
11106 | 370.20001930743456 | 136.05621337890625,208.84722900390625,0.2120991051197052 | 0.004399798344820738,-4.703783988952637,2.9845030439901166e-05 | 179.9 | 0.45386049151420593,0.045464545488357544,0.5303205251693726 | -0.04876069724559784,-0.5230950713157654,1.544692895549815e-05 | 0,0
11145 | 371.50001937523484 | 136.08226013183594,202.73141479492188,0.214460551738739 | 0.034631215035915375,-4.69705057144165,-1.3158512501831865e-06 | 179.6 | -0.017052004113793373,0.010310214012861252,0.20158566534519196 | -0.01276943739503622,-0.03885268792510033,-2.7461243007564917e-05 | 0,0
11185 | 372.8333527781069 | 136.11016845703125,196.43276977539062,0.2144588828086853 | -0.1795017272233963,-4.744088172912598,-3.5604261938715354e-05 | 182.2 | 0.02198639139533043,1.5398025512695312,-5.270917892456055 | -1.3619719743728638,0.03931045159697533,-0.00042850972386077046 | 0,0
11226 | 374.2000195160508 | 133.86865234375,190.5459747314453,0.21538250148296356 | -3.39416241645813,-3.3572118282318115,-0.0002730105188675225 | 225.3 | 1.198827862739563,1.5066874027252197,-31.95250701904297 | -3.4368107318878174,4.011547088623047,-0.00223751924932003 | 0,0
11267 | 375.5666862539947 | 128.24322509765625,187.69351196289062,0.21513225138187408 | -4.858902454376221,-0.34199562668800354,0.0005531914648599923 | 266.0 | -1.0683709383010864,-0.2354462593793869,-25.01816177368164 | -0.14588354527950287,3.2349164485931396,-0.0017609521746635437 | 0,0
11308 | 376.9333529919386 | 121.58950805664062,187.446044921875,0.21445110440254211 | -4.901978015899658,0.08996477723121643,2.421929139018175e-06 | 271.1 | -0.15727636218070984,0.010363204404711723,-2.805018663406372 | -0.03367423638701439,0.2911428213119507,0.00010469598055351526 | 0,0
11349 | 378.3000197298825 | 114.85726928710938,187.5809783935547,0.21442675590515137 | -4.94779109954834,0.12647166848182678,-1.8116792261935188e-06 | 271.5 | 0.010517020709812641,-0.00012894633982796222,-0.3513926565647125 | -0.03215789422392845,0.026603935286402702,-1.3158512956579216e-05 | 0,0
11391 | 379.70001980289817 | 107.89715576171875,187.7169647216797,0.21442203223705292 | -4.9938645362854,0.025283409282565117,-1.6781871181592578e-06 | 270.3 | 0.015989331528544426,-0.0005887711886316538,1.159276008605957 | -0.03005504421889782,-0.030622387304902077,-4.576873470796272e-05 | 0,0
11430 | 381.00001987069845 | 101.38825988769531,187.72195434570312,0.2149578034877777 | -5.02529239654541,-0.015311386436223984,0.00010244568693451583 | 269.8 | 0.05778798088431358,-0.020681975409388542,-0.651076078414917 | 0.15915869176387787,-0.04793786257505417,-0.008960946463048458 | 0,0
