Simulation Frame | Timestamp | Position | Velocity | Heading | Angular Velocity | Acceleration | Stopped at Red Light + Light ID 
6660 | 222.00001157820225 | 135.99740600585938,209.86000061035156,0.23086780309677124 | -0.006250652950257063,-0.6812586188316345,0.0010805808706209064 | 0 | 0.10328145325183868,0.007944324053823948,0.44639262557029724 | 0.07857316732406616,12.195090293884277,0.0019022658234462142 | 1,6
6701 | 223.36667831614614 | 135.99716186523438,209.84339904785156,0.23072460293769836 | -1.3664745779351506e-08,1.992496407865474e-07,4.36710024587228e-06 | 0 | -0.0018210771959275007,2.7424481231719255e-05,-3.731849744781357e-07 | -2.6952172049732326e-08,9.024362270793063e-07,2.917756137321703e-05 | 1,6
6739 | 224.63334504887462 | 135.99716186523438,209.84339904785156,0.2307204008102417 | -1.8937942880548064e-10,3.360836942079004e-09,1.907030799941367e-08 | 0 | -2.8774142265319824e-05,1.2676403002842562e-06,-5.187014373575494e-09 | -1.4746540655252716e-09,3.523146219208684e-08,0.0 | 1,6
6779 | 225.9666784517467 | 135.99716186523438,209.84339904785156,0.2307204008102417 | -4.421815802402307e-09,2.663837761485155e-10,7.628123199765469e-08 | 0 | -1.5760502947159694e-06,8.625295777164865e-06,-3.325791309016779e-10 | -2.9217119390523294e-08,2.47690512544807e-09,0.0 | 1,6
6818 | 227.26667851954699 | 135.99716186523438,209.84339904785156,0.2307204008102417 | -2.7522377710198498e-09,-1.4893468680554633e-09,1.7163276311293885e-07 | 0 | 7.983263458299916e-06,-2.436996510368772e-05,-1.819336764574686e-10 | -1.179474011792081e-07,-4.953816201691552e-08,5.148982381797396e-06 | 1,6
6857 | 228.56667858734727 | 135.99716186523438,209.84339904785156,0.2307204008102417 | -1.5073448045299642e-09,1.3648607244398647e-10,1.907030799941367e-08 | 0 | -1.0253128266413114e-06,3.463233952061273e-06,-2.4538265863682795e-10 | -2.0960918334367307e-08,5.064003105736958e-10,0.0 | 1,6
6894 | 229.80001198500395 | 135.99716186523438,209.84339904785156,0.2307204008102417 | -2.103847540624315e-09,1.1782612385768942e-10,1.907030799941367e-08 | 0 | -7.405810720229056e-07,4.4821777009929065e-06,-1.875018751373858e-10 | -2.0961040902989225e-08,5.064021979528377e-10,0.0 | 1,6
6934 | 231.13334538787603 | 135.99716186523438,209.84339904785156,0.2307204008102417 | -7.638932153497535e-09,-9.188061422804594e-10,2.479139880051662e-07 | 0 | 3.459175559328287e-06,-1.474288546887692e-05,-8.828802133820091e-10 | 4.367634076629656e-08,-1.5634326056002124e-09,5.721089451071748e-07 | 1,6
6974 | 232.46667879074812 | 135.99716186523438,209.84339904785156,0.2307204008102417 | 0.0,0.0,0.0 | 0 | 0.0,0.0,0.0 | 2.237430294371734e-07,2.620494754523861e-08,-8.581638212490361e-06 | 1,6
7015 | 233.833345528692 | 135.99716186523438,209.84339904785156,0.2307204008102417 | 6.850286449200382e-10,1.0772513436840825e-10,0.0 | 0 | -1.0697467587306164e-06,-1.4713243672304088e-06,-1.9996665434618421e-10 | 7.4145960482496776e-09,8.130054407473608e-10,0.0 | 1,6
7052 | 235.0666789263487 | 135.99716186523438,209.84339904785156,0.2307204008102417 | 5.614504972051293e-10,9.417500113073629e-11,0.0 | 0 | -9.169246482088056e-07,-1.261099328075943e-06,-1.6643608713451385e-10 | 7.413710978454446e-09,8.130156547991874e-10,0.0 | 1,6
7092 | 236.40001232922077 | 135.99716186523438,209.84339904785156,0.2307204008102417 | 2.27197571867066e-09,-3.0029276287812934e-10,1.3349215066682518e-07 | 0 | 2.172494305341388e-06,-6.784069682908012e-06,6.507901856300791e-11 | -1.763811354749123e-07,-5.010499748436814e-08,5.148982381797396e-06 | 1,6
7133 | 237.76667906716466 | 135.99716186523438,209.84339904785156,0.2307204008102417 | 3.701189799087956e-09,-4.5403009130140504e-10,1.7163276311293885e-07 | 0 | 3.555518787834444e-06,-8.358347258763388e-06,7.342448316016714e-10 | 4.912274675916706e-07,1.0146423257140214e-08,1.1442183449617005e-06 | 1,6
7174 | 239.13334580510855 | 135.99716186523438,209.84339904785156,0.2307204008102417 | 0.0,0.0,0.0 | 0 | 0.0,0.0,0.0 | -4.370727424429788e-08,-5.93187330366618e-08,-3.432655148571939e-06 | 0,0
7211 | 240.36667920276523 | 135.98719787597656,208.69192504882812,0.2306252270936966 | -0.007780907209962606,-2.1477036476135254,9.535153822071152e-07 | 180.2 | 0.05103648826479912,-0.0002421928074909374,0.758634090423584 | -0.05222569406032562,0.028052328154444695,2.8605460101971403e-05 | 0,0
7252 | 241.7333459407091 | 135.99705505371094,204.44366455078125,0.2306194305419922 | 0.042856015264987946,-4.415453910827637,-3.8140612446113664e-07 | 179.4 | 0.001288756262511015,0.0025125849060714245,0.7406848073005676 | -0.08253558725118637,-1.8720530271530151,-2.974967719637789e-05 | 0,0
7293 | 243.100012678653 | 136.07449340820312,197.58802795410156,0.231184720993042 | 0.004004606977105141,-5.29241943359375,-0.00010463877697475255 | 180.0 | 0.00830469187349081,0.03707342594861984,-2.4541611671447754 | -1.1231242418289185,-0.3449392020702362,0.0005887002917006612 | 0,0
7334 | 244.4666794165969 | 134.06239318847656,190.76661682128906,0.23117713630199432 | -3.5278379917144775,-3.9374701976776123,-1.5256244978445466e-06 | 221.9 | 0.044855497777462006,0.05866921320557594,-38.08115005493164 | -3.6853549480438232,3.5173914432525635,-3.77592041331809e-05 | 0,0
7372 | 245.73334614932537 | 128.2580108642578,187.6666717529297,0.231179878115654 | -5.345077991485596,-0.827564537525177,-7.05601394201949e-07 | 261.2 | -0.031775958836078644,-0.004838099237531424,-23.544496536254883 | -0.3469991385936737,1.4007012844085693,-8.581638212490361e-06 | 0,0
7413 | 247.10001288726926 | 120.83842468261719,187.27798461914062,0.2311881184577942 | -5.450036525726318,0.1120457723736763,-4.0047643778962083e-07 | 271.2 | -0.011978508904576302,-0.00012049770884914324,-5.395535945892334 | -0.01157283689826727,0.0648372545838356,-5.263404455035925e-05 | 0,0
7452 | 248.40001295506954 | 113.74275970458984,187.48403930664062,0.23119117319583893 | -5.463775634765625,0.19632096588611603,-9.535153111528416e-08 | 272.1 | 0.0028102875221520662,-0.00028114524320699275,-2.02321457862854 | -0.01230239775031805,0.046990957111120224,2.803335155476816e-05 | 0,0
7493 | 249.76667969301343 | 106.26107025146484,187.73831176757812,0.23119300603866577 | -5.485275745391846,0.12648241221904755,2.1549446955759777e-06 | 271.3 | -0.0011378522031009197,-0.00013681623386219144,-0.46336981654167175 | -0.01753806881606579,-0.1956157237291336,3.261022357037291e-05 | 0,0
7533 | 251.10001309588552 | 98.93492126464844,187.80880737304688,0.23119254410266876 | -5.504881858825684,-0.023814979940652847,-9.153747555501468e-07 | 269.8 | 0.0005808109417557716,-0.00012429161870386451,-0.6770537495613098 | -0.01298904325813055,-0.1944880187511444,-6.293201295193285e-05 | 0,0
14843 | 494.76669247075915 | 99.03758239746094,191.5327911376953,0.23064640164375305 | 2.971555709838867,-0.011846466921269894,-1.9833119040413294e-06 | 90.2 | 0.0015672509325668216,0.062081899493932724,0.26700982451438904 | -2.9662511348724365,0.023498021066188812,-6.522044714074582e-05 | 0,0
14884 | 496.13335920870304 | 99.6406021118164,191.5301513671875,0.23073318600654602 | -6.79288575611281e-07,-7.979351579479044e-08,0.0 | 0 | -0.0001552288595121354,-0.006768959108740091,-2.3755167433137103e-07 | 1.1663108807624667e-06,9.527829547550937e-07,-5.148982381797396e-06 | 0,0
14926 | 497.53335928171873 | 99.64060974121094,191.5301513671875,0.23072142899036407 | -6.055697721052411e-09,-1.600206545049332e-08,-5.721092293242691e-07 | 0 | -2.306289206899237e-05,-5.372647137846798e-05,-1.981666608585897e-09 | -1.0853916876385483e-08,1.9684914320805547e-07,2.86054591924767e-06 | 0,0
14965 | 498.833359349519 | 99.64060974121094,191.5301513671875,0.2307204008102417 | -1.7860291023907848e-10,-3.360721478884443e-08,-5.7210922221884175e-08 | 0 | 1.789756424841471e-05,-4.162619120506861e-07,1.065708410408206e-09 | -5.639908984278463e-09,-1.293715513384086e-06,-5.721091724808502e-07 | 0,0
15006 | 500.2000260874629 | 99.64060974121094,191.5301513671875,0.2307204008102417 | 9.809289491791162e-11,2.2267503396733446e-09,-1.907030799941367e-08 | 0 | 3.928310889023123e-06,6.457203198806383e-07,1.1645405993687685e-11 | 2.8175284327858208e-09,3.251217250976879e-08,-5.721092293242691e-07 | 0,0
15046 | 501.533359490335 | 99.64060974121094,191.5301513671875,0.2307204008102417 | 7.723793132852208e-11,5.8505063016411896e-09,-1.907030799941367e-08 | 0 | 1.060683007381158e-05,2.952135673695011e-07,-5.6870130132891106e-11 | -1.5627618310531943e-08,4.884394115833857e-07,-5.721092293242691e-07 | 0,0
15088 | 502.9333595633507 | 99.64060974121094,191.5301513671875,0.2307204008102417 | -1.985714717656073e-11,2.4921222863127923e-09,-7.628123199765469e-08 | 0 | 1.4745764929102734e-05,-3.463841267148382e-07,-5.998690988384681e-10 | -3.250861357884105e-09,-5.211545044403465e-07,1.4874838598188944e-05 | 0,0
15126 | 504.20002629607916 | 99.64060974121094,191.5301513671875,0.2307204008102417 | 1.3992762504244638e-10,2.135571719463769e-08,-5.530388875740755e-07 | 0 | -5.0326962082181126e-05,6.696117793580925e-07,-3.3831557000318924e-10 | 3.14031067816245e-09,5.392037678575434e-07,-1.6019057511584833e-05 | 0,0
15167 | 505.56669303402305 | 99.64060974121094,191.5301513671875,0.2307204008102417 | 1.5951842711331432e-12,4.155589483634259e-10,0.0 | 0 | 2.5347214887005975e-06,-8.106227689097523e-09,-7.577397910518702e-12 | 4.785552509822821e-11,1.2466768062324718e-08,0.0 | 0,0
15208 | 506.93335977196693 | 99.64060974121094,191.5301513671875,0.2307204008102417 | -5.25635333870067e-11,-7.849431327144885e-09,-1.7163276311293885e-07 | 0 | -1.567915933264885e-05,-1.892311018991677e-07,-5.9808338837008534e-12 | -1.9052665001240143e-10,-5.378951684065214e-08,-1.1442183449617005e-06 | 0,0
15249 | 508.3000265099108 | 99.64060974121094,191.5301513671875,0.2307204008102417 | 9.86580150907912e-10,-8.714944321752682e-09,-1.5256246399530937e-07 | 0 | -1.8414280930301175e-05,9.15527380129788e-06,3.1061545002764035e-10 | 6.921769113432674e-08,-1.3612008160635014e-06,1.0297964763594791e-05 | 0,0
15287 | 509.5666932426393 | 99.64060974121094,191.5301513671875,0.2307204008102417 | 6.10791639488184e-10,3.900233025433408e-09,2.0977338976990723e-07 | 0 | 4.075851393281482e-05,-6.093235356274818e-07,-2.99956504079546e-10 | -3.1695456925717735e-08,6.035341471033462e-07,9.153747669188306e-06 | 0,0
15328 | 510.9333599805832 | 99.64060974121094,191.5301513671875,0.2307204008102417 | -3.1449776810577035e-11,5.297863481246168e-09,-7.628123199765469e-08 | 0 | 1.955418883881066e-05,-5.71216958178411e-07,-6.041341871210193e-10 | -3.2376894498753472e-09,-5.152754738446674e-07,1.4874838598188944e-05 | 0,0
15369 | 512.3000267185271 | 99.64060974121094,191.5301513671875,0.2307204008102417 | 1.2038499537514458e-11,3.3629956597280852e-09,0.0 | 0 | 7.607103725604247e-06,-2.43310243064343e-08,-6.866990916870597e-12 | 1.5736276171018915e-10,4.442845025209863e-08,0.0 | 0,0
15410 | 513.666693456471 | 99.64060974121094,191.5301513671875,0.2307204008102417 | 1.87723836475584e-10,2.597010384519649e-09,-3.814061599882734e-08 | 0 | 6.314236998150591e-06,1.7153058706753654e-06,4.960556965194485e-11 | 2.1436850905498517e-10,6.193707946522409e-08,0.0 | 0,0
15448 | 514.9333601891994 | 99.64060974121094,191.5301513671875,0.2307204008102417 | -4.199384173730891e-10,-1.5043110090928735e-09,-5.7210922221884175e-08 | 0 | 3.1842839689488756e-06,-3.660688889794983e-06,-3.8814393366060074e-10 | -3.913625334917015e-08,-8.108436304610223e-07,9.725856216391549e-06 | 0,0
15489 | 516.3000269271433 | 99.64060974121094,191.5301513671875,0.2307204008102417 | -1.769642245241787e-11,6.545317177142351e-09,-5.7210922221884175e-08 | 0 | 1.8217466276837513e-05,-2.3779125513101462e-07,-3.358232303352082e-10 | -5.524564627990003e-08,-2.7427142867963994e-07,9.153747669188306e-06 | 0,0
15531 | 517.700027000159 | 99.64060974121094,191.5301513671875,0.2307204008102417 | 9.415490088982015e-12,2.6224415972109227e-09,0.0 | 0 | 6.339003448374569e-06,-2.0274567802403e-08,-7.985155071887906e-12 | 1.572071084421367e-10,4.438291156816376e-08,0.0 | 0,0
15572 | 519.0666937381029 | 99.64060974121094,191.5301513671875,0.2307204008102417 | 5.816943281222731e-12,5.033130356935089e-09,-1.907030799941367e-08 | 0 | 1.1479027307359502e-05,-1.5640485173662455e-07,-1.455395387539582e-10 | 5.35288746661422e-09,1.31689694171655e-06,0.0 | 0,0
15610 | 520.3333604708314 | 99.64060974121094,191.5301513671875,0.2307204008102417 | 3.641956528022128e-11,7.641458132923162e-09,-1.907030799941367e-08 | 0 | 1.4947442650736775e-05,4.19568806364623e-08,-3.788835564733084e-13 | 2.1467014277298802e-10,6.202181168646348e-08,0.0 | 0,0
15651 | 521.7000272087753 | 99.64060974121094,191.5301513671875,0.2307204008102417 | 1.403455268667031e-10,3.790912828094406e-08,-3.0512492799061874e-07 | 0 | -2.1953548639430664e-05,1.0311119957862047e-08,-3.3424607526200134e-10 | 3.2083637968582934e-09,5.077526452623715e-07,-1.544694896438159e-05 | 0,0
15692 | 523.0666939467192 | 99.94074249267578,191.5297088623047,0.23059894144535065 | 1.3819546699523926,-0.0047363173216581345,2.8605461466213455e-07 | 90.2 | -0.001127739087678492,-0.05797470360994339,-0.028903014957904816 | 5.370236396789551,-0.016266297549009323,-4.519662616075948e-05 | 0,0
15732 | 524.4000273495913 | 103.03462982177734,191.52169799804688,0.23074790835380554 | 2.2534403800964355,-0.000253635662375018,-1.7163276311293885e-07 | 90.0 | 0.003098561894148588,0.11618472635746002,0.36120638251304626 | -5.567922115325928,0.030681351199746132,1.4302730960480403e-05 | 0,0
15770 | 525.6666940823197 | 105.90342712402344,191.5233917236328,0.2308061569929123 | 1.9150701761245728,0.004685635678470135,-1.2967809652764117e-06 | 89.9 | -0.00047539270599372685,-0.0252690389752388,0.0955677330493927 | -0.025162694975733757,0.003096512285992503,-1.2014294043183327e-05 | 0,0
15807 | 526.9000274799764 | 108.95657348632812,191.532470703125,0.23061160743236542 | 3.645174264907837,0.012625299394130707,3.814061599882734e-08 | 89.8 | 7.763782195979729e-05,0.0006919151055626571,0.05769508332014084 | 2.0055482387542725,0.010151182301342487,1.0297965673089493e-05 | 0,0
15845 | 528.1666942127049 | 113.98221588134766,191.55238342285156,0.23063720762729645 | 4.387198448181152,0.020202865824103355,-4.386170644465892e-07 | 89.7 | -0.0015033857198432088,-0.041671231389045715,-0.046155478805303574 | 2.302579641342163,0.008454880677163601,3.432654466450913e-06 | 0,0
15880 | 529.333360940218 | 118.61475372314453,191.57444763183594,0.23080489039421082 | 3.0015313625335693,0.01686105504631996,-6.483904826382059e-07 | 89.7 | 0.002091210801154375,0.0961030051112175,0.24611259996891022 | -5.804800510406494,-0.019807105883955956,2.3456475901184604e-05 | 0,0
15916 | 530.5333610028028 | 121.75863647460938,191.59347534179688,0.23065680265426636 | 3.0266215801239014,0.01763441227376461,2.288436888875367e-07 | 89.7 | -0.000797639659140259,-0.0270911306142807,-0.07647029310464859 | 2.0366547107696533,0.007935426197946072,-2.860546373995021e-06 | 0,0
15953 | 531.7666944004595 | 125.1260986328125,191.61314392089844,0.2307041883468628 | 2.682102680206299,0.01563320867717266,-9.153747555501468e-07 | 89.7 | 0.00020458931976463646,0.00869033019989729,-0.006706370040774345 | -0.03575563058257103,-0.001543443533591926,-1.7735384972183965e-05 | 0,0
15991 | 533.033361133188 | 128.5729217529297,191.895751953125,0.2307610660791397 | 2.259793519973755,0.9589943289756775,-1.544694896438159e-06 | 67.0 | 0.0022755605168640614,-0.05849676579236984,20.56928062438965 | 2.1794626712799072,0.3678470551967621,4.004766196885612e-06 | 0,0
16025 | 534.1666945256293 | 130.37225341796875,193.10931396484375,0.2307705581188202 | 0.800800085067749,1.012542963027954,1.4684136431242223e-06 | 38.3 | 0.02476724237203598,-0.014741672202944756,14.659974098205566 | 0.4281502664089203,0.6396012902259827,2.7461241188575514e-05 | 0,0
16063 | 535.4333612583578 | 131.68362426757812,195.31947326660156,0.2308395653963089 | 0.3812645375728607,1.4756673574447632,-4.767576911035576e-07 | 14.5 | 0.08669033646583557,0.0013634581118822098,14.594291687011719 | -0.3349667489528656,1.2522517442703247,-4.805716889677569e-05 | 0,0
16101 | 536.7000279910862 | 131.7315216064453,195.46498107910156,0.2307264655828476 | -3.37833114372188e-07,-2.631185509471834e-07,8.96304470643372e-07 | 0 | 0.004161698743700981,-0.0005910522886551917,-2.3123233404476196e-05 | 3.0493281428789487e-06,1.4951835680676595e-07,1.144218367699068e-05 | 0,0
16139 | 537.9666947238147 | 131.84088134765625,195.8324432373047,0.2305883765220642 | 0.34536486864089966,1.587518334388733,6.865310524517554e-07 | 12.3 | 0.03982890397310257,-0.00020530253823380917,12.542471885681152 | 0.5891391038894653,3.5474679470062256,2.8033349735778756e-05 | 0,0
16174 | 539.1333614513278 | 132.29428100585938,198.44935607910156,0.23065246641635895 | 0.18773317337036133,2.939009666442871,3.814061599882734e-08 | 3.7 | -0.06465970724821091,-0.011310044676065445,12.295549392700195 | -0.5609164834022522,-2.8737900257110596,4.004764377896208e-06 | 0,0
16212 | 540.4000281840563 | 132.435791015625,201.47808837890625,0.23080138862133026 | -0.005480475723743439,1.9204376935958862,9.153747555501468e-07 | 359.8 | -0.11191374808549881,-0.006997806951403618,3.2334213256835938 | -0.016552595421671867,-4.84474515914917,4.977349817636423e-05 | 0,0
16250 | 541.6666949167848 | 132.41160583496094,204.26429748535156,0.23063308000564575 | -0.07649137824773788,3.0423290729522705,-1.1442184586485382e-06 | 358.6 | -0.05155413970351219,-0.0031980357598513365,2.0532286167144775 | 0.09345843642950058,-2.0432279109954834,-3.547076994436793e-05 | 0,0
16289 | 542.966694984585 | 132.3241424560547,207.64712524414062,0.23065772652626038 | -0.09619908779859543,3.1984307765960693,3.432655262258777e-07 | 358.3 | 0.037306129932403564,0.0026826958637684584,0.39697471261024475 | -0.21571709215641022,2.3778531551361084,8.009528755792417e-06 | 0,0
16324 | 544.1333617120981 | 132.1828155517578,212.63534545898438,0.23066775500774384 | -0.13625603914260864,4.9518656730651855,-1.1442184444376835e-07 | 358.4 | -0.014636552892625332,0.0002497865934856236,-0.018814925104379654 | -0.009640752337872982,0.3936624228954315,-4.004764377896208e-06 | 0,0
16363 | 545.4333617798984 | 132.0384521484375,218.6424102783203,0.23079989850521088 | -0.040250957012176514,2.559776782989502,0.0005294870934449136 | 359.1 | -0.055498216301202774,0.0003300932003185153,-0.28992870450019836 | 0.202373668551445,-6.4532084465026855,0.0009153753635473549 | 1,3
16402 | 546.7333618476987 | 132.03158569335938,219.0764617919922,0.23073382675647736 | 1.25056800470702e-07,-7.176543022069382e-07,2.307507202203851e-06 | 0 | 0.007159062661230564,-5.487093221745454e-05,9.819150363910012e-07 | 5.447980697681487e-07,8.446857577837363e-07,-5.148983291292097e-06 | 1,3
16441 | 548.033361915499 | 132.03158569335938,219.0764617919922,0.23072130978107452 | 1.242268865553342e-08,-4.237276307605953e-09,1.5256246399530937e-07 | 0 | 5.705481089535169e-05,3.373984509380534e-05,1.0742398082186355e-08 | -3.230340723803238e-07,6.953214892746473e-08,1.1442184586485382e-06 | 1,3
16476 | 549.200028643012 | 132.03158569335938,219.0764617919922,0.23072130978107452 | 2.6559847654539226e-09,4.196954450641499e-10,-1.1442184444376835e-07 | 0 | -3.057267804251751e-06,-5.101858278067084e-06,-3.0837640774272757e-10 | 1.1958267265299583e-08,4.2808721012477235e-09,-1.1442183449617005e-06 | 1,3
16514 | 550.4666953757405 | 132.03158569335938,219.0764617919922,0.23072130978107452 | 2.021973477539518e-09,5.727815444167561e-10,-1.5256246399530937e-07 | 0 | -4.691356934927171e-06,-4.046822596137645e-06,-5.2300391795157e-10 | 1.4836810890983543e-08,3.5596905423318503e-09,-1.1442184586485382e-06 | 1,3
16553 | 551.7666954435408 | 132.03158569335938,219.0764617919922,0.23072130978107452 | -1.920608339034402e-09,3.9943343077553095e-10,1.907030799941367e-08 | 0 | -4.072516730957432e-06,7.231172730826074e-06,-6.062810808948882e-10 | 1.5302499889457977e-07,5.6836785944369694e-08,5.72109183849534e-06 | 1,3
16589 | 552.9666955061257 | 132.03158569335938,219.0764617919922,0.23072130978107452 | 2.0117045806955502e-09,5.730971253115058e-10,-1.5256246399530937e-07 | 0 | -4.691357389674522e-06,-4.046806225233013e-06,-5.021918991765517e-10 | 3.747779331320089e-08,-3.775878809619826e-08,-1.1442184586485382e-06 | 1,3
16626 | 554.2000289037824 | 132.03158569335938,219.0764617919922,0.23072130978107452 | -1.886088618618942e-08,-4.214180671091583e-10,-5.14898317760526e-07 | 0 | 1.3930301747677731e-06,-5.267689994070679e-05,-4.529316366408409e-10 | -8.912316502573958e-07,4.053154256666858e-09,-1.544694896438159e-05 | 1,3
16665 | 555.5000289715827 | 132.03158569335938,219.0764617919922,0.23072130978107452 | 2.3389563619247156e-09,-2.0420903856788186e-10,-2.0977338976990723e-07 | 0 | 2.3816376142349327e-06,-4.575459570332896e-06,2.845942093099296e-10 | 1.470472010822732e-08,-9.983788240575109e-10,-1.1442186860222137e-06 | 1,3
16703 | 556.7666957043111 | 132.03158569335938,219.0764617919922,0.23072130978107452 | 2.617909444779798e-09,7.868002915856209e-10,-2.0977338976990723e-07 | 0 | -6.649240731348982e-06,-5.099898771732114e-06,-7.876536090023478e-10 | 1.223884904533179e-08,4.270975129117005e-09,-1.1442186860222137e-06 | 1,3
16735 | 557.8333624266088 | 132.03158569335938,219.0764617919922,0.23072130978107452 | -2.0822342461368493e-10,-9.008444684655004e-11,0.0 | 0 | 5.296237759466749e-07,-1.237720312019519e-06,-1.1044848195751467e-11 | -8.013050774025032e-07,6.702670418690104e-08,5.721092293242691e-07 | 1,3
16773 | 559.1000291593373 | 132.03158569335938,219.0764617919922,0.23072130978107452 | 1.0910319175883032e-10,1.8260287726334923e-10,-3.814061599882734e-08 | 0 | -1.3052499525656458e-06,-7.016525955805264e-07,-7.160376458426043e-11 | 3.273095572353668e-09,5.4780859848335695e-09,-1.1442184586485382e-06 | 1,3
16811 | 560.3666958920658 | 132.03158569335938,219.0764617919922,0.23072130978107452 | 3.0381047677607853e-10,2.5389637614559035e-10,-5.7210922221884175e-08 | 0 | -1.957877657332574e-06,-1.0526746336836368e-06,-1.57472604400688e-10 | 1.0884439127778478e-08,4.287496579991057e-09,-1.1442183449617005e-06 | 1,3
16849 | 561.6333626247942 | 132.03158569335938,219.0764617919922,0.23072130978107452 | -1.240583724637645e-08,-1.6147627679430343e-09,-2.288436888875367e-07 | 0 | 1.2719804544758517e-05,1.9707427782122977e-05,1.640500291166802e-09 | -2.0706421466343272e-08,-2.982270874696269e-09,0.0 | 1,3
