Simulation Frame | Timestamp | Position | Velocity | Heading | Angular Velocity | Acceleration | Stopped at Red Light + Light ID 
4930 | 164.33334190398455 | 160.05276489257812,187.54632568359375,0.1807374507188797 | -4.235133647918701,0.008813298307359219,8.760899072512984e-05 | 270.1 | 0.0021061189472675323,-2.128390312194824,-0.45890238881111145 | 3.6726949214935303,0.06512153148651123,0.000845577334985137 | 0,0
4940 | 164.66667525470257 | 158.9248046875,187.5482940673828,0.18907882273197174 | -3.0852444171905518,0.01133432611823082,-6.520137685583904e-05 | 270.2 | 0.0028097762260586023,0.4918636679649353,-0.28666967153549194 | -0.3334021270275116,0.016902636736631393,0.0013919417979195714 | 0,0
4950 | 165.0000086054206 | 157.81178283691406,187.5515899658203,0.18315055966377258 | -3.599942445755005,0.015650469809770584,3.3487460314063355e-05 | 270.2 | 0.013387552462518215,1.5510512590408325,-0.2610049843788147 | -1.9593642950057983,0.02456115372478962,-0.0005669601960107684 | 0,0
4960 | 165.3333419561386 | 156.49301147460938,187.5570526123047,0.17991431057453156 | -4.2412261962890625,0.022395802661776543,-4.508220445131883e-05 | 270.3 | 0.0032835796009749174,0.30066877603530884,-0.2446925789117813 | -1.6664313077926636,0.02235000766813755,8.066740701906383e-05 | 0,0
4970 | 165.66667530685663 | 155.0107421875,187.56442260742188,0.18068411946296692 | -4.5696234703063965,0.0256050992757082,3.1466006475966424e-05 | 270.3 | -0.01754843257367611,-0.5488199591636658,-0.1490272879600525 | -0.4241466224193573,-0.012489761225879192,8.467216684948653e-05 | 0,0
4980 | 166.00000865757465 | 153.4835205078125,187.57298278808594,0.18280188739299774 | -4.57855749130249,0.027941066771745682,1.44552923302399e-05 | 270.3 | -0.0010602014372125268,-0.47307392954826355,-0.10820256918668747 | 0.14425276219844818,0.01663813181221485,-6.865312752779573e-05 | 0,0
4990 | 166.33334200829268 | 151.9664306640625,187.5818634033203,0.1837487816810608 | -4.537498474121094,0.027657639235258102,-4.386170644465892e-07 | 270.3 | 0.0005650188541039824,-0.08569090068340302,-0.049763064831495285 | 0.06837844103574753,0.009026302956044674,2.2312256987788714e-05 | 0,0
5000 | 166.6666753590107 | 150.45498657226562,187.59091186523438,0.1837252825498581 | -4.536698818206787,0.0274750217795372,9.916559520206647e-07 | 270.3 | -0.003591866698116064,0.04813980683684349,-0.019826054573059082 | -0.03723620995879173,-0.004537179600447416,6.235989712877199e-05 | 0,0
5010 | 167.00000870972872 | 148.9396514892578,187.5998992919922,0.18357200920581818 | -4.554210662841797,0.027381617575883865,-4.958279760103323e-07 | 270.3 | -0.0012334310449659824,0.0273826252669096,-0.00405676756054163 | -0.05613326653838158,-0.002250820165500045,2.002382097998634e-05 | 0,0
5020 | 167.33334206044674 | 147.50527954101562,187.60845947265625,0.18709243834018707 | -3.702082395553589,0.022160453721880913,-7.544213440269232e-05 | 270.3 | -0.015343137085437775,-2.4173412322998047,0.004501440096646547 | 4.646536827087402,-0.027994045987725258,-0.0009462684392929077 | 0,0
5030 | 167.66667541116476 | 146.31622314453125,187.61553955078125,0.18610793352127075 | -3.686558246612549,0.021768469363451004,9.19570229598321e-05 | 270.3 | 0.009839903563261032,1.7010221481323242,0.00500720739364624 | -1.4797495603561401,0.006657745223492384,0.00018765180720947683 | 0,0
5040 | 168.00000876188278 | 144.98170471191406,187.6233673095703,0.18122504651546478 | -4.257730007171631,0.02434779331088066,-3.137065505143255e-05 | 270.3 | 0.002633815398439765,0.7198718786239624,0.021034304052591324 | -1.5640496015548706,0.0060505042783916,-0.00015160892507992685 | 0,0
5050 | 168.3333421126008 | 143.49818420410156,187.63169860839844,0.18108145892620087 | -4.558883190155029,0.024501711130142212,1.2300348316784948e-05 | 270.3 | -0.0024440845008939505,-0.4184761941432953,0.04532662034034729 | -0.3738498389720917,0.0013434513239189982,0.00012357560626696795 | 0,0
5060 | 168.66667546331882 | 141.9749755859375,187.6397247314453,0.18288779258728027 | -4.566507339477539,0.024197498336434364,1.4607854609494098e-05 | 270.3 | 0.02577984519302845,-0.41933557391166687,0.011277650482952595 | 0.13043402135372162,0.014548133127391338,-8.009529847186059e-05 | 0,0
5070 | 169.00000881403685 | 140.46176147460938,187.659912109375,0.183816596865654 | -4.521330833435059,0.17539800703525543,-2.1187110178289004e-05 | 272.2 | 0.7189067006111145,-0.10420934855937958,-3.996901512145996 | 0.02582073025405407,-0.3149637281894684,-0.00011041705147363245 | 0,0
5080 | 169.33334216475487 | 138.9751434326172,187.8159942626953,0.1843903362751007 | -4.393462657928467,0.93876051902771,-0.0002781404182314873 | 282.1 | 0.4792870581150055,-0.0679592415690422,-18.180437088012695 | -0.1833200305700302,0.3140026032924652,0.0011339203920215368 | 0,0
5090 | 169.6666755154729 | 137.57962036132812,188.25161743164062,0.18533958494663239 | -3.938887357711792,2.1224112510681152,-0.00033140380401164293 | 298.3 | 0.6326237320899963,-0.25724244117736816,-33.94110870361328 | 1.4667891263961792,3.190805673599243,0.0018862441647797823 | 0,0
5100 | 170.0000088661909 | 136.28280639648438,188.9639434814453,0.18476180732250214 | -3.6589066982269287,2.7613048553466797,0.00029778285534121096 | 307.0 | -0.7438215017318726,0.47867730259895325,-29.82920265197754 | 0.8072661757469177,1.5636132955551147,-0.00036729409475810826 | 0,0
5110 | 170.33334221690893 | 135.113525390625,189.9022674560547,0.18515007197856903 | -3.0351529121398926,3.440124988555908,-0.00010765188199002296 | 318.6 | -0.04586496204137802,-0.08666547387838364,-32.73934555053711 | 1.9109128713607788,1.7808936834335327,0.0013158508809283376 | 0,0
5120 | 170.66667556762695 | 134.11402893066406,191.0326385498047,0.18493202328681946 | -2.515082359313965,3.8576464653015137,0.00010744210885604843 | 326.9 | 0.6744028925895691,-0.8281878232955933,-28.7192325592041 | 3.8194081783294678,2.108652353286743,-0.0032770412508398294 | 0,0
5130 | 171.00000891834497 | 133.31124877929688,192.31112670898438,0.18497687578201294 | -1.885797381401062,4.2020111083984375,1.9299151972518303e-05 | 335.8 | -0.05251689627766609,0.1302008479833603,-27.680009841918945 | 1.99602472782135,0.9556817412376404,0.00034154922468587756 | 0,0
5140 | 171.333342269063 | 132.71240234375,193.70204162597656,0.18483832478523254 | -1.2404155731201172,4.453149318695068,3.493680196697824e-05 | 344.4 | -0.11221371591091156,0.4123758375644684,-26.626916885375977 | 1.7435537576675415,0.6202697157859802,0.0011871265014633536 | 0,0
5150 | 171.66667561978102 | 132.3409423828125,195.1758575439453,0.18477508425712585 | -0.49328166246414185,4.609123229980469,2.1530377125600353e-05 | 353.9 | 0.18292377889156342,-0.7412754893302917,-27.368677139282227 | 3.6155173778533936,0.267090767621994,-0.0016905824886634946 | 0,0
5160 | 172.00000897049904 | 132.1452178955078,196.7020263671875,0.1842021942138672 | -0.2508963942527771,4.672128200531006,0.00022337050177156925 | 356.9 | -0.15100683271884918,1.6770439147949219,-16.90846061706543 | -0.3747340738773346,0.09760379046201706,-0.00013158538786228746 | 0,0
5170 | 172.33334232121706 | 132.03843688964844,198.2531280517578,0.18389198184013367 | -0.11426714807748795,4.681604385375977,3.8312246033456177e-05 | 358.6 | -0.028658511117100716,0.7033354640007019,-10.077422142028809 | 0.13813821971416473,0.015335082076489925,-5.435041748569347e-05 | 0,0
5180 | 172.66667567193508 | 131.990234375,199.8111114501953,0.183765709400177 | 0.008335069753229618,4.685739040374756,-3.2419524131910293e-07 | 0.1 | 0.025272931903600693,-0.1745883673429489,-6.8934197425842285 | 0.8397299647331238,0.007209777366369963,-0.00010183543781749904 | 0,0
5190 | 173.0000090226531 | 131.98123168945312,201.37396240234375,0.18364623188972473 | 0.06569091230630875,4.6982245445251465,1.220499711962475e-06 | 0.8 | 0.020320769399404526,-0.07211099565029144,-4.281311511993408 | 0.5225957632064819,0.03291606530547142,-1.659116787777748e-05 | 0,0
5200 | 173.33334237337112 | 131.9948272705078,202.9422607421875,0.18357497453689575 | 0.09151564538478851,4.713221549987793,2.4791399937384995e-06 | 1.1 | 0.0069963159039616585,0.028737451881170273,-2.421265125274658 | 0.2506595551967621,0.038995739072561264,-1.1442169807196478e-06 | 0,0
5210 | 173.66667572408915 | 132.01773071289062,204.4812469482422,0.18528121709823608 | 0.0729394257068634,4.211795330047607,-1.4684136658615898e-05 | 1.0 | -2.1547491550445557,0.2539350986480713,-0.7184603214263916 | -0.17637914419174194,-5.570654392242432,-0.00028433825355023146 | 0,0
5220 | 174.00000907480717 | 132.0332794189453,205.44288635253906,0.19623969495296478 | 0.029304875060915947,1.6580909490585327,-0.0005708124372176826 | 1.0 | -2.2620348930358887,0.049081042408943176,-0.15682846307754517 | -0.13540925085544586,-7.503822326660156,-0.0006991170230321586 | 0,0
5230 | 174.3333424255252 | 132.0399627685547,205.8554229736328,0.1904224306344986 | 0.02383607253432274,1.3828771114349365,0.0006553510902449489 | 1.0 | 3.806922197341919,-0.07917758077383041,-0.42740705609321594 | 0.04845728725194931,2.5715444087982178,0.00015275318583007902 | 0,0
5240 | 174.6666757762432 | 132.05081176757812,206.514892578125,0.1797761470079422 | 0.041840966790914536,2.4241130352020264,-0.00010149217996513471 | 1.0 | 1.5022861957550049,-0.04610561951994896,-0.1282927393913269 | 0.07631263881921768,2.723543405532837,-0.0010309407953172922 | 0,0
5250 | 175.00000912696123 | 132.06666564941406,207.46888732910156,0.17805419862270355 | 0.054580386728048325,3.2100961208343506,-2.4924891476985067e-05 | 1.0 | -0.1636933982372284,-0.0011670838575810194,-0.08948465436697006 | 0.026400087401270866,1.705412745475769,0.0004456730675883591 | 0,0
5260 | 175.33334247767925 | 132.08047485351562,208.30506896972656,0.18913643062114716 | 0.02553473971784115,1.5347906351089478,-0.00017249092343263328 | 1.0 | -3.8477814197540283,0.06361543387174606,-0.015481377951800823 | -0.10857849568128586,-6.493770599365234,-0.003257589414715767 | 0,0
5270 | 175.66667582839727 | 132.08665466308594,208.6791229248047,0.188039168715477 | 0.023114845156669617,1.4205297231674194,0.0003245575644541532 | 0.9 | 3.5242605209350586,-0.05610553175210953,-0.05201762169599533 | 0.06911398470401764,4.4368205070495605,0.0009748746524564922 | 0,0
5280 | 176.0000091791153 | 132.09764099121094,209.35647583007812,0.17915824055671692 | 0.03955458849668503,2.4405572414398193,-0.00010093913442688063 | 0.9 | 0.9780061841011047,-0.018532846122980118,-0.002165500307455659 | 0.040874067693948746,2.5147459506988525,-0.00035241906880401075 | 0,0
5290 | 176.33334252983332 | 132.113037109375,210.30714416503906,0.17834098637104034 | 0.05058637633919716,3.134200096130371,6.3885531744745094e-06 | 0.9 | -0.5960259437561035,0.011032079346477985,0.005635494831949472 | 0.0005852803005836904,0.21024225652217865,0.0005051724147051573 | 0,0
5300 | 176.66667588055134 | 132.12484741210938,211.04669189453125,0.19080810248851776 | 0.016120994463562965,1.0929286479949951,-0.000296638609142974 | 0.8 | -4.2740254402160645,0.10937751829624176,-0.2711767852306366 | -0.17782586812973022,-9.30712890625,-0.003410914447158575 | 0,0
5310 | 177.00000923126936 | 132.1254119873047,211.0865020751953,0.19288627803325653 | -0.00022061394702177495,-0.01289941556751728,0.00042658369056880474 | 0 | 2.68837308883667,-0.04530317336320877,0.0005911865155212581 | -0.00022104561503510922,-0.014344788156449795,0.0028399492148309946 | 0,0
5320 | 177.33334258198738 | 132.1255340576172,211.09091186523438,0.1857796460390091 | -9.20323291211389e-05,-0.005480241496115923,0.00010389503586338833 | 0 | 1.0768929719924927,-0.01833767257630825,6.781901174690574e-05 | 0.0004277876578271389,0.024885771796107292,-0.001152227632701397 | 0,0
5330 | 177.6666759327054 | 132.12557983398438,211.09202575683594,0.18395598232746124 | -1.4082254892855417e-05,-0.0008702708873897791,-1.5351597539847717e-05 | 0 | 0.1684582382440567,-0.002748653758317232,6.105241482146084e-06 | 0.00010969419236062095,0.00640652934089303,5.835512274643406e-05 | 0,0
5340 | 178.00000928342342 | 132.12557983398438,211.09214782714844,0.18379607796669006 | -1.157015958597185e-06,-8.580033318139613e-05,-7.246716904774075e-06 | 0 | 0.01657950133085251,-0.00021588885283563286,8.578279420135004e-08 | 9.48666547628818e-06,0.00020274425332900137,3.37544443027582e-05 | 0,0
5350 | 178.33334263414145 | 132.12557983398438,211.09217834472656,0.183766707777977 | -1.390884563079453e-07,-1.9929531845264137e-05,-2.44099942392495e-06 | 0 | 0.003849435830488801,-2.220717396994587e-05,-4.2038763581331295e-08 | 8.032443474803586e-06,-1.0031762030848768e-05,-9.725858035380952e-06 | 0,0
5360 | 178.66667598485947 | 132.12557983398438,211.09217834472656,0.1837579309940338 | -3.288475340923469e-07,-3.781916575462674e-06,-9.916559520206647e-07 | 0 | 0.0007301607984118164,-6.266606214921921e-05,-5.400812952416345e-08 | -1.150665593740996e-05,-2.627374487929046e-05,-1.9451712432783097e-05 | 0,0
5370 | 179.0000093355775 | 132.12557983398438,211.09217834472656,0.18375541269779205 | -1.6654287549044966e-07,-2.3921106730995234e-06,-1.6019057511584833e-06 | 0 | 0.0004621443513315171,-3.5208060580771416e-05,1.082735945345803e-08 | -4.245333457220113e-06,1.156166399596259e-05,-4.004763013654156e-06 | 0,0
5380 | 179.3333426862955 | 132.12557983398438,211.09217834472656,0.1837543398141861 | -1.8658781186786655e-07,-7.12478140485473e-07,-1.5828354662517086e-06 | 0 | 0.00013758915883954614,-3.665111944428645e-05,-1.2595537057791262e-08 | -9.15948476176709e-06,2.423371142867836e-06,-6.293200385698583e-06 | 0,0
5390 | 179.66667603701353 | 132.12557983398438,211.09217834472656,0.1837543398141861 | 9.962629832216408e-09,-1.595075076465946e-07,-1.0870074902413762e-06 | 0 | 3.07882328343112e-05,2.454636160109658e-06,-1.7106063232574797e-09 | -1.832148427638458e-06,1.961038151421235e-06,-2.1740146621596068e-05 | 0,0
5400 | 180.00000938773155 | 132.12557983398438,211.09217834472656,0.1837543398141861 | -1.0142636064358612e-08,-1.8734079176851992e-08,5.7210922221884175e-08 | 0 | 3.6052517771167913e-06,-2.32285788115405e-06,-3.9003775209600633e-10 | 2.2334156710712705e-06,7.096380159055116e-07,3.432655148571939e-06 | 0,0
5410 | 180.33334273844957 | 132.12557983398438,211.09217834472656,0.1837543398141861 | 1.2123621218051994e-08,-1.855362441460784e-08,-3.0512492799061874e-07 | 0 | 3.5830312299367506e-06,2.566066996223526e-06,-4.898815728071604e-11 | 1.7652274664214929e-07,-2.7792782475444255e-07,-4.576873834594153e-06 | 0,0
5420 | 180.6666760891676 | 132.12557983398438,211.09217834472656,0.1837543398141861 | -3.7114219253453484e-08,1.4665943126601633e-08,-1.9833119040413294e-06 | 0 | -2.8362330795062007e-06,-9.874686838884372e-06,8.794661887634447e-09 | 2.2246410935622407e-06,1.3170980537324795e-06,5.721084903598239e-07 | 0,0
5430 | 181.00000943988562 | 132.12557983398438,211.09217834472656,0.1837543398141861 | -9.530621625231106e-09,-1.4545395998766253e-08,-1.620976036065258e-06 | 0 | 2.7913717985939e-06,-5.893977572668518e-07,-8.236280102380533e-09 | -3.280183946685611e-08,5.820383819354902e-08,-4.5768715608573984e-06 | 0,0
5440 | 181.33334279060364 | 132.12557983398438,211.09217834472656,0.1837543398141861 | -1.764522750136166e-08,2.1493338220324176e-09,-1.0488669204278267e-06 | 0 | -4.2251326703990344e-07,-3.845793344225967e-06,-6.542510283535918e-11 | -2.6700826438741387e-08,-2.4782593754935078e-08,-4.576873379846802e-06 | 0,0
5450 | 181.66667614132166 | 132.12557983398438,211.09217834472656,0.1837543398141861 | 2.0277591161743658e-08,3.52724471852639e-09,-7.05601394201949e-07 | 0 | -6.743890708094114e-07,4.399322278914042e-06,1.229806100705444e-11 | 1.2137336113937636e-07,-3.504313994540098e-08,-4.576874744088855e-06 | 0,0
5460 | 182.00000949203968 | 132.12557983398438,211.09217834472656,0.1837543398141861 | 1.5593789726153773e-07,-4.436843781263633e-08,9.535153111528416e-08 | 0 | 8.537946996511891e-06,3.0204677386791445e-05,1.0949081641342673e-08 | 4.796810117113637e-06,-1.3659391697729006e-06,6.8653098423965275e-06 | 0,0
5470 | 182.3333428427577 | 132.12557983398438,211.09217834472656,0.1837543398141861 | -3.020529604214062e-08,5.914829515063502e-09,-1.7163276879728073e-06 | 0 | -1.1551184115887736e-06,-6.600408596568741e-06,-1.8239411717080323e-11 | -4.833930233871797e-08,3.802158310417525e-10,-4.004766196885612e-06 | 0,0
5480 | 182.66667619347572 | 132.12557983398438,211.09217834472656,0.1837543398141861 | -2.5273969583849976e-09,-1.0009760131879375e-08,-1.353991819996736e-06 | 0 | 1.9309279650769895e-06,-5.717050726161688e-07,-1.9253857189149848e-11 | 4.401268327569596e-08,-6.738729041444458e-08,-4.5768715608573984e-06 | 0,0
5490 | 183.00000954419374 | 132.12557983398438,211.09217834472656,0.1837543398141861 | -6.288571885448846e-09,-5.7830891186938516e-09,-1.0488669204278267e-06 | 0 | 1.1142011544507113e-06,-1.3592803043138701e-06,-7.763539811023179e-11 | -2.671722754143957e-08,-2.477939098355364e-08,-4.576873379846802e-06 | 0,0
5500 | 183.33334289491177 | 132.12557983398438,211.09217834472656,0.1837543398141861 | 4.0167598136520155e-09,2.0429864466819936e-09,-6.674607675449806e-07 | 0 | -3.9309514932028833e-07,8.910292308428325e-07,-6.425309589941364e-11 | -2.6741567182853032e-08,-2.4782188745575695e-08,-4.576873379846802e-06 | 0,0
5510 | 183.6666762456298 | 132.12557983398438,211.09217834472656,0.1837543398141861 | -4.677854992252151e-09,3.301624806884007e-10,-2.8605461466213455e-07 | 0 | -6.583282186056749e-08,-1.0087794635182945e-06,-6.544854935786049e-11 | -2.1662311056047656e-08,-2.4981245516642048e-08,-4.576873834594153e-06 | 0,0
5520 | 184.0000095963478 | 132.12557983398438,211.09217834472656,0.1837543398141861 | 8.208987267721568e-09,1.5776110418030953e-09,-1.8116792261935188e-06 | 0 | -3.015740333012218e-07,1.8018389482676866e-06,-6.065346142003492e-11 | 4.4496402118454625e-09,4.016936561157536e-09,-4.5768715608573984e-06 | 0,0
5530 | 184.33334294706583 | 132.12557983398438,211.09217834472656,0.1837543398141861 | 5.822045068271109e-10,-1.262252524725227e-09,-1.4302730733106728e-06 | 0 | 2.4426722688986047e-07,1.6676972336426843e-07,-4.4968393592137446e-11 | 1.477519191439569e-07,-2.197278980986539e-08,-4.576874744088855e-06 | 0,0
5540 | 184.66667629778385 | 132.12557983398438,211.09217834472656,0.1837543398141861 | -9.704442582858519e-09,-1.9767683046012507e-09,-1.0488669204278267e-06 | 0 | 3.795536827055912e-07,-2.0382999537105206e-06,-1.168624502723148e-10 | 6.189394952116345e-08,3.753794430849666e-08,-4.576873379846802e-06 | 0,0
5550 | 185.00000964850187 | 132.12557983398438,211.09217834472656,0.1837543398141861 | 6.835303878460763e-09,6.175005506925402e-10,-7.05601394201949e-07 | 0 | -1.1662309873372578e-07,1.5079235708981287e-06,-6.640179378569755e-11 | -2.6756035609309947e-08,-2.478125438187817e-08,-4.576874744088855e-06 | 0,0
5560 | 185.3333429992199 | 132.12557983398438,211.09217834472656,0.1837543398141861 | -7.689989089953997e-09,2.3201072174572346e-09,-2.8605461466213455e-07 | 0 | -4.4991278969064297e-07,-1.624885499040829e-06,-1.3427507716823328e-10 | -1.1202634198070882e-07,3.4717093200242743e-08,-4.576873834594153e-06 | 0,0
5570 | 185.66667634993792 | 132.12557983398438,211.09217834472656,0.1837543398141861 | 6.6473666571198464e-09,2.295777346006389e-09,-1.8116792261935188e-06 | 0 | -4.411156737660349e-07,1.3828556575390394e-06,2.5964358441044055e-10 | 1.367555597653336e-07,4.025505617732961e-08,-4.5768715608573984e-06 | 0,0
5580 | 186.00000970065594 | 132.12557983398438,211.09217834472656,0.1837543398141861 | 2.380162511528283e-09,-3.512619084489188e-09,-1.4684136431242223e-06 | 0 | 6.79237928125076e-07,5.353847996047989e-07,-7.337785934424801e-11 | -2.672863175234852e-08,-2.4780057117368415e-08,-4.5768715608573984e-06 | 0,0
5590 | 186.33334305137396 | 132.12557983398438,211.09217834472656,0.1837543398141861 | -6.288571885448846e-09,-5.7830891186938516e-09,-1.0488669204278267e-06 | 0 | 1.1142011544507113e-06,-1.3592803043138701e-06,-7.763531484350494e-11 | -2.671722754143957e-08,-2.477939098355364e-08,-4.576873379846802e-06 | 0,0
5600 | 186.66667640209198 | 132.12557983398438,211.09217834472656,0.1837543398141861 | -1.116056580485747e-08,1.2397625148707903e-09,-6.674607675449806e-07 | 0 | -2.4418159227934666e-07,-2.4274295356008224e-06,-6.644619576778865e-11 | -2.6622249293950517e-08,-2.478365956903872e-08,-4.576873379846802e-06 | 0,0
5610 | 187.00000975281 | 132.12557983398438,211.09217834472656,0.1837543398141861 | -1.8353087938294266e-09,-1.6530908863998661e-09,-2.8605461466213455e-07 | 0 | 3.1836282232688973e-07,-3.8715253936061345e-07,-7.064442780757574e-11 | -2.6750109682893708e-08,-2.4780492324794068e-08,-4.576873834594153e-06 | 0,0
5620 | 187.33334310352802 | 132.12559509277344,211.0936737060547,0.18364708125591278 | 0.0004401581536512822,0.026531053707003593,-1.163288743555313e-06 | 0 | 0.09682618081569672,-0.0024777764920145273,0.00025915895821526647 | 0.00460170628502965,0.29445400834083557,-9.153746759693604e-06 | 0,0
5630 | 187.66667645424604 | 132.1268768310547,211.22561645507812,0.18023620545864105 | 0.0136674540117383,0.7958968877792358,-5.393083119997755e-05 | 0 | 1.0244801044464111,-0.0019497220637276769,-0.005807314533740282 | 0.036926668137311935,2.7790579795837402,-6.007161209709011e-05 | 0,0
5640 | 188.00000980496407 | 132.13522338867188,211.71905517578125,0.1763884723186493 | 0.03458394482731819,2.039590835571289,-0.0001027126781991683 | 1.0 | 0.423457533121109,0.0018722254317253828,0.12167380005121231 | 0.04754136875271797,3.228996753692627,0.00045425459393300116 | 0,0
5650 | 188.3333431556821 | 132.14938354492188,212.56027221679688,0.17695441842079163 | 0.04684770852327347,2.920208692550659,5.9384936321293935e-05 | 0.9 | -0.41110002994537354,0.010622621513903141,0.11792007088661194 | 0.03492101654410362,2.349235773086548,3.3182292099809274e-05 | 0,0
5660 | 188.6666765064001 | 132.16485595703125,213.55393981933594,0.18288803100585938 | 0.034231577068567276,2.4661638736724854,0.00017624777683522552 | 0.8 | -4.062107563018799,0.058730598539114,0.18836772441864014 | -0.11098555475473404,-6.476118087768555,-0.0004576872452162206 | 0,0
5670 | 189.00000985711813 | 132.1723175048828,214.09085083007812,0.19001929461956024 | 0.017838753759860992,1.4708002805709839,3.4212131140520796e-05 | 0.7 | 1.7061469554901123,-0.02257789671421051,0.14392457902431488 | 0.004642568062990904,1.388954997062683,0.0026923457626253366 | 0,0
5680 | 189.33334320783615 | 132.1804656982422,214.7406005859375,0.1811533272266388 | 0.025315705686807632,2.381218910217285,-2.42955720750615e-05 | 0.6 | 1.8302751779556274,-0.004777018912136555,0.26138731837272644 | -0.0006587057723663747,2.7202460765838623,-0.0012071504024788737 | 0,0
5690 | 189.66667655855417 | 132.19065856933594,215.68194580078125,0.17836761474609375 | 0.028238117694854736,3.1869473457336426,-4.145884668105282e-05 | 0.5 | 0.1431300789117813,-0.013323928229510784,0.35213568806648254 | 0.03290265426039696,2.2723028659820557,0.0002494396467227489 | 0,0
5700 | 190.0000099092722 | 132.2005615234375,216.87242126464844,0.17850203812122345 | 0.02133040875196457,3.909914493560791,1.1518465726112481e-05 | 0.3 | -0.11072801053524017,0.05087578296661377,0.5197945833206177 | -0.11459580808877945,2.0792911052703857,4.691295180236921e-05 | 0,0
5710 | 190.33334325999022 | 132.20797729492188,218.28863525390625,0.17911338806152344 | 0.011611305177211761,4.52073860168457,2.3456477720174007e-05 | 0.1 | -0.3125706613063812,-0.014443120919167995,0.5679283142089844 | -0.016836615279316902,1.3861654996871948,0.0001521810336271301 | 0,0
5720 | 190.66667661070824 | 132.21072387695312,219.84291076660156,0.18120719492435455 | -0.004260392859578133,4.719064235687256,4.1249073547078297e-05 | 359.9 | -0.8310340642929077,-0.04702824726700783,0.5801787376403809 | 0.0407927930355072,-0.4193544089794159,-8.009529847186059e-05 | 0,0
5730 | 191.00000996142626 | 132.20912170410156,221.16981506347656,0.18935996294021606 | -0.013487206771969795,3.422055959701538,-0.0001468413684051484 | 359.8 | -0.8266300559043884,-0.004507439211010933,0.4042050838470459 | -0.033471982926130295,-1.1896775960922241,0.0003226696280762553 | 0,0
5740 | 191.33334331214428 | 132.20523071289062,222.35159301757812,0.18466247618198395 | -0.018888801336288452,3.7520864009857178,8.772341243457049e-05 | 359.7 | 1.775645136833191,0.002563661430031061,0.3344125747680664 | -0.04751214385032654,1.7612885236740112,-0.0005337781039997935 | 0,0
