Simulation Frame | Timestamp | Position | Velocity | Heading | Angular Velocity | Acceleration | Stopped at Red Light + Light ID 
3770 | 125.66667322069407 | 123.96587371826172,187.4518280029297,0.2557855248451233 | -4.940994739532471,-0.004258069209754467,1.1442184444376835e-07 | 270.0 | -0.0980478823184967,-0.0018310410669073462,-6.569206714630127 | 0.003933906089514494,0.10251395404338837,-9.783067071111873e-05 | 0,0
3811 | 127.03333995863795 | 117.19583892822266,187.51739501953125,0.255736380815506 | -4.9763712882995605,0.1102735847234726,1.544694896438159e-06 | 271.3 | 0.009554545395076275,-0.0003672161838039756,-0.6335867047309875 | -0.03261565789580345,0.07787815481424332,2.8033349735778756e-05 | 0,0
3852 | 128.40000669658184 | 110.36493682861328,187.67355346679688,0.2563035786151886 | -5.033206939697266,0.10116127133369446,-3.4250271710334346e-05 | 271.2 | -0.016038132831454277,0.04404063895344734,0.349924236536026 | -0.23478983342647552,-0.0845617726445198,-0.006038040388375521 | 0,0
3890 | 129.66667342931032 | 103.99864959716797,187.74755859375,0.25609248876571655 | -5.003001689910889,0.00455273874104023,-0.012822598218917847 | 270.1 | -0.0019259039545431733,-0.06874865293502808,0.703516960144043 | 1.4169358015060425,-0.04520094767212868,-0.38035276532173157 | 0,0
9662 | 322.06668346375227 | 136.00523376464844,221.71945190429688,0.25644004344940186 | 0.11625196784734726,-5.001368522644043,0.006770951207727194 | 178.7 | -0.0008537404355593026,-0.008053592406213284,1.233261227607727 | 0.06781160086393356,-0.03404616937041283,-0.14637354016304016 | 0,0
9701 | 323.36668353155255 | 136.15750122070312,215.1947784423828,0.256225049495697 | 0.1311841905117035,-5.036634922027588,0.0011017678771167994 | 178.5 | -0.04149145632982254,0.009362202137708664,0.019704194739460945 | -0.012855826877057552,-0.36745545268058777,-0.01952265575528145 | 0,0
9742 | 324.73335026949644 | 136.26083374023438,209.55735778808594,0.26034027338027954 | -0.0008411463932134211,-0.36186468601226807,0.00047404970973730087 | 0 | 0.833801805973053,-0.03541283309459686,-0.13643112778663635 | -0.0658959448337555,13.346622467041016,-0.0024732269812375307 | 1,6
9782 | 326.0666836723685 | 136.26138305664062,208.21791076660156,0.2541668117046356 | -0.012245292775332928,-2.6398651599884033,3.41358509103884e-06 | 180.3 | 0.038840401917696,0.022586409002542496,-0.6395973563194275 | -0.1629158854484558,-2.4030730724334717,3.947553341276944e-05 | 0,0
9823 | 327.4333504103124 | 136.2230987548828,202.55224609375,0.255879282951355 | -0.04368477314710617,-5.215145111083984,-0.0010516511974856257 | 180.5 | 0.10664459317922592,0.018330182880163193,-0.28326985239982605 | -0.13816727697849274,-0.26498791575431824,-0.008948931470513344 | 0,0
9862 | 328.7333504781127 | 136.45155334472656,196.0467529296875,0.25582319498062134 | 1.6822503805160522,-4.606089115142822,0.0007151365280151367 | 159.9 | -0.11362429708242416,1.1360561847686768,33.61196517944336 | -1.3845311403274536,-1.1005066633224487,0.009783067740499973 | 0,0
9902 | 330.0666838809848 | 140.78213500976562,192.0115509033203,0.2565639019012451 | 5.076054573059082,-0.6026138067245483,-0.006950173061341047 | 96.8 | 1.2961528301239014,-0.46894821524620056,41.52598571777344 | 0.287075012922287,8.282283782958984,-0.5605891942977905 | 0,0
9943 | 331.43335061892867 | 147.67982482910156,191.41647338867188,0.2563405930995941 | 5.005960941314697,0.008168045431375504,-6.197849870659411e-05 | 89.9 | 0.08637150377035141,0.10240005701780319,2.9655652046203613 | -0.5781697630882263,0.756274402141571,-0.0006768051534891129 | 0,0
9985 | 332.83335069194436 | 154.75341796875,191.4965362548828,0.2561885416507721 | 5.058793067932129,0.11957245320081711,-8.886762770998757e-06 | 88.6 | 0.003706882707774639,-0.04384101927280426,-1.3925098180770874 | 0.23015497624874115,0.07343775779008865,3.089391248067841e-05 | 0,0
10024 | 334.13335075974464 | 161.40585327148438,191.66761779785156,0.2562299370765686 | 5.127154350280762,0.13430155813694,2.2312258352030767e-06 | 88.5 | -0.02128671109676361,-0.004601906519383192,-2.149271249771118 | 0.027480123564600945,-0.07955252379179001,1.1442169807196478e-06 | 0,0
10066 | 335.53335083276033 | 168.61944580078125,191.7840118408203,0.25621727108955383 | 5.173355579376221,0.014134425669908524,-1.620976036065258e-06 | 89.8 | -0.020235160365700722,0.00010903712245635688,-2.941779375076294 | 0.025691984221339226,-0.1792282611131668,1.487484132667305e-05 | 0,0
