Simulation Frame | Timestamp | Position | Velocity | Heading | Angular Velocity | Acceleration | Stopped at Red Light + Light ID 
1270 | 42.33333554118872 | 154.15460205078125,187.46499633789062,0.2620972990989685 | -2.8346045510829754e-09,1.0571125308445062e-08,2.479139880051662e-07 | 0 | 4.218801677779993e-06,1.4778887589272927e-06,3.195371744979525e-10 | -4.484898852297192e-08,4.9641780464071417e-08,1.1442178902143496e-06 | 1,7
1312 | 43.73333561420441 | 154.15460205078125,187.46499633789062,0.2620972990989685 | -7.15859860278556e-09,1.5579447065761087e-08,-6.483904826382059e-07 | 0 | 7.15313944965601e-06,3.7211038943496533e-06,1.532786342295367e-09 | -7.625145599376992e-07,2.0716679500765167e-06,1.2014292224193923e-05 | 1,7
1354 | 45.1333356872201 | 153.45616149902344,187.46888732910156,0.26348766684532166 | -2.174926996231079,0.01691470481455326,-1.907030799941367e-08 | 270.4 | 0.017442358657717705,0.05015792325139046,-0.6725403070449829 | -3.0057833194732666,-0.031726282089948654,-1.1442184586485382e-06 | 0,0
1395 | 46.500002425163984 | 148.9816436767578,187.51910400390625,0.26330602169036865 | -4.8937859535217285,0.06762978434562683,2.5363508484588237e-06 | 270.8 | 0.019065354019403458,0.114876888692379,-0.2912048101425171 | -2.2834250926971436,-0.008104070089757442,4.0047593756753486e-06 | 0,0
1435 | 47.83333582803607 | 142.1161346435547,187.61390686035156,0.26242923736572266 | -5.095355033874512,0.10503750294446945,0.0022305012680590153 | 271.2 | -0.2555045485496521,-0.22554835677146912,-1.0966578722000122 | -1.0765455961227417,0.7023956179618835,0.44920840859413147 | 0,0
1477 | 49.23333590105176 | 135.5775909423828,189.9773406982422,0.2621993124485016 | -3.7094435691833496,3.5178370475769043,0.0027623148635029793 | 313.5 | 0.6022050380706787,-0.7447308897972107,-28.886384963989258 | -1.5675901174545288,0.8323931097984314,0.08425451815128326 | 0,0
1517 | 50.566669303923845 | 132.52008056640625,195.95028686523438,0.2625505328178406 | -0.9143784046173096,5.082715034484863,2.1549446955759777e-06 | 349.8 | 0.0534936785697937,-0.4621829688549042,-18.868711471557617 | -0.021105406805872917,0.2607822120189667,-0.0001653395447647199 | 0,0
1556 | 51.86666937172413 | 131.9632110595703,202.66598510742188,0.2626025378704071 | -0.07494048774242401,5.200438499450684,7.628122489222733e-07 | 359.2 | -0.0016261351993307471,-0.11130588501691818,-3.9278900623321533 | 0.2201751470565796,0.03257274255156517,-3.37544443027582e-05 | 0,0
1596 | 53.200002774596214 | 131.9995880126953,209.62884521484375,0.26261091232299805 | 0.09095308184623718,5.238689422607422,7.628122489222733e-07 | 1.0 | 0.00022564208484254777,-0.020919939503073692,-0.3434147834777832 | 0.03236084803938866,0.023431776091456413,4.519662252278067e-05 | 0,0
1638 | 54.600002847611904 | 132.15414428710938,216.98651123046875,0.2626102864742279 | 0.11889543384313583,5.271026611328125,-7.818825906724669e-07 | 1.3 | -8.767838880885392e-05,-0.017157601192593575,0.3985484540462494 | -0.01732460968196392,0.022559164091944695,7.437420663336525e-06 | 1,3
1678 | 55.93333625048399 | 132.1880340576172,218.73922729492188,0.2619112432003021 | -2.471838342898991e-06,-0.00017245711933355778,8.390935363422614e-06 | 0 | -0.09017855674028397,0.0012804081197828054,7.500150331907207e-06 | -2.429075539112091e-05,-0.00167676096316427,6.007146293995902e-05 | 1,3
1716 | 57.20000298321247 | 132.18801879882812,218.7390899658203,0.2620962858200073 | -2.0893727636916992e-08,-1.5898139054115745e-06,3.814061599882734e-08 | 0 | -0.0008243989432230592,9.547597073833458e-06,7.155328773933434e-08 | 2.086891527142143e-06,-1.0495607966731768e-05,-1.2586401680891868e-05 | 1,3
1756 | 58.53333638608456 | 132.18801879882812,218.7390899658203,0.2620973289012909 | -3.6899610034168973e-09,-3.9235867888010034e-08,-5.7210922221884175e-08 | 0 | -2.0402714653755538e-05,4.4655422470896156e-07,2.1109780590222726e-09 | 2.001237589865923e-06,-1.0066006552733597e-06,-1.144218367699068e-05 | 1,3
1797 | 59.900003124028444 | 132.18801879882812,218.7390899658203,0.2620973289012909 | 1.3767548878718117e-08,-3.170390838747039e-09,3.432655262258777e-07 | 0 | -1.6056267213571118e-06,-5.111653081257828e-06,9.750873025682338e-11 | -7.083655617634577e-08,-4.09307210347265e-09,2.288436689923401e-06 | 1,3
1838 | 61.26666986197233 | 132.18801879882812,218.7390899658203,0.2620973289012909 | 1.4200599585123541e-09,-1.6669770008803653e-09,5.339686026673007e-07 | 0 | -8.749858011469769e-07,-2.158999450330157e-06,1.2677886518375203e-09 | 3.0669752959511243e-06,-5.1675737466894134e-08,1.7735384972183965e-05 | 1,3
1877 | 62.566669929772615 | 132.18801879882812,218.7390899658203,0.2620973289012909 | 1.0687219997862485e-09,-8.524082828476054e-11,1.907030799941367e-08 | 0 | -4.601299607998044e-08,-5.824211939398083e-07,2.70414593495083e-11 | -1.2331005905252823e-07,-7.226320875020065e-09,-1.7163276424980722e-05 | 1,3
1917 | 63.9000033326447 | 132.18801879882812,218.7390899658203,0.2620973289012909 | 8.499577042186957e-09,-5.613036146989714e-10,1.1442184444376835e-07 | 0 | -2.7546883529794286e-07,-3.4652223348530242e-06,5.7401142866675414e-11 | 8.978458510000564e-08,-5.7231597239137955e-09,1.1442183449617005e-06 | 1,3
1958 | 65.26667007058859 | 132.18801879882812,218.7390899658203,0.2620973289012909 | 1.524515069739607e-09,1.2291505591122132e-09,4.0047643778962083e-07 | 0 | 6.476481075878837e-07,-5.483270797412843e-07,-3.597850836700722e-11 | -1.916458458595116e-08,2.2621117423682335e-08,2.2884357804286992e-06 | 1,3
1999 | 66.63333680853248 | 132.18801879882812,218.7390899658203,0.2620973289012909 | 5.710555361915226e-10,7.178602157154046e-11,4.958279760103323e-07 | 0 | 3.0916108784140306e-08,-5.863652745574655e-07,2.468682758216545e-10 | 1.2173525192338275e-06,-2.5158136907066364e-08,1.1442178902143496e-06 | 1,3
2038 | 67.93333687633276 | 132.18801879882812,218.7390899658203,0.2620973289012909 | 4.015114019040311e-09,-2.8822397801775423e-09,5.14898317760526e-07 | 0 | -1.487702434133098e-06,-1.908719923449098e-06,4.0356884500880597e-10 | 1.22265555546619e-06,-2.526364895061306e-08,1.1442186860222137e-06 | 1,3
2080 | 69.33333694934845 | 132.18801879882812,218.7390899658203,0.2620973289012909 | 1.126973714349333e-08,-1.5319503998689754e-10,1.3349215066682518e-07 | 0 | -5.8328595287093776e-08,-4.549337063508574e-06,4.98272950677503e-11 | 1.2799760895632062e-07,9.381666998820037e-09,1.1442184586485382e-06 | 1,3
2121 | 70.70000368729234 | 132.18801879882812,218.7390899658203,0.2620973289012909 | 6.652503881099392e-09,1.8893994702118277e-10,3.8140612446113664e-07 | 0 | 1.2179371822185203e-07,-2.5222675503755454e-06,1.2779123245709734e-11 | -1.8980575333671368e-08,2.2618076300773282e-08,2.2884357804286992e-06 | 1,3
2162 | 72.06667042523623 | 132.18801879882812,218.7390899658203,0.2620973289012909 | 1.2242304059384423e-08,-2.1598691724022956e-09,5.14898317760526e-07 | 0 | -1.1006663953594398e-06,-4.75566503155278e-06,4.829555852459144e-11 | 1.9661683836602606e-08,-3.156935690640239e-08,1.1442186860222137e-06 | 1,3
2201 | 73.36667049303651 | 132.20323181152344,219.92312622070312,0.2634020149707794 | 0.027077827602624893,2.6640264987945557,4.977350272383774e-06 | 0.6 | 0.3925231099128723,-0.002721688011661172,0.4993121325969696 | 0.00991752278059721,0.2706241309642792,4.348030051914975e-05 | 0,0
2243 | 74.7666705660522 | 132.2211456298828,225.0598907470703,0.2631206214427948 | -0.0005456032231450081,4.663646221160889,-0.010448334738612175 | 360.0 | 1.7273155450820923,0.1382540613412857,0.19175274670124054 | 0.40340811014175415,-6.204270839691162,-0.3382114768028259 | 0,0
2285 | 76.16667063906789 | 132.21873474121094,226.04550170898438,0.262210488319397 | -0.0015323911793529987,0.33869224786758423,1.659116833252483e-06 | 0 | -1.0466318130493164,-0.004789329599589109,0.009716734290122986 | -0.0009729398298077285,8.177760124206543,-7.723474118392915e-05 | 0,0
6372 | 212.40001107752323 | 99.58302307128906,191.53672790527344,0.259996622800827 | -0.002450828440487385,-6.010526249156101e-06,2.7613805286819115e-05 | 0 | 0.006161169148981571,1.3678966760635376,4.298253043089062e-05 | -0.0067198621109128,-0.00010490290878806263,0.0005154703976586461 | 0,0
6413 | 213.76667781546712 | 99.5806655883789,191.53675842285156,0.2620903551578522 | -4.388808520161547e-06,8.086178127086896e-08,-7.628123199765469e-08 | 0 | 4.4050393626093864e-05,0.002369832480326295,-2.3623631761893193e-07 | 0.00036024226574227214,1.3330007959666546e-06,3.146600283798762e-05 | 0,0
6453 | 215.1000112183392 | 99.58065032958984,191.53675842285156,0.26209747791290283 | -9.546464241338981e-08,-7.060693718585753e-08,-3.0512492799061874e-07 | 0 | -2.7559788577491418e-05,4.9703990953275934e-05,9.964886693580866e-10 | -1.0989988368237391e-06,-5.95708002038009e-07,-1.1442186860222137e-06 | 0,0
6493 | 216.4333446212113 | 99.58065032958984,191.53675842285156,0.26209747791290283 | -2.0771869557734135e-08,7.125342449398886e-08,-4.0047643778962083e-07 | 0 | 3.0026860258658417e-05,1.084388804883929e-05,-1.4904504297419408e-09 | -1.5198083929135464e-06,3.583916850402602e-06,-7.437419299094472e-06 | 0,0
6529 | 217.63334468379617 | 99.58065032958984,191.53675842285156,0.26209747791290283 | -5.298824490296283e-09,7.929926049143887e-09,-3.0512492799061874e-07 | 0 | 3.1896518066787394e-06,2.7582348138821544e-06,4.812816117860663e-11 | -3.994561836861976e-08,6.194633783707104e-08,-2.2884369172970764e-06 | 0,0
6569 | 218.96667808666825 | 99.58065032958984,191.53675842285156,0.26209747791290283 | 5.523722812483811e-09,-1.4625085142938588e-08,-3.2419524131910293e-07 | 0 | -5.6569215303170495e-06,-2.8630495307879755e-06,-1.501695157113403e-10 | -4.490940508361518e-09,-9.480282336937762e-09,-2.2884373720444273e-06 | 0,0
6609 | 220.30001148954034 | 99.58065032958984,191.53675842285156,0.26209747791290283 | -2.968266743508252e-09,1.236715529984167e-08,-6.674607675449806e-07 | 0 | 4.69312089990126e-06,1.5195837477222085e-06,1.9100086789958226e-10 | 6.241373284865404e-08,-3.316789332075132e-08,-2.2884373720444273e-06 | 0,0
6649 | 221.63334489241242 | 99.58065032958984,191.53675842285156,0.26209747791290283 | 1.3736873860636933e-09,8.863439426853859e-10,-7.05601394201949e-07 | 0 | 4.740109602607845e-07,-6.947694259906712e-07,-1.2883676070440941e-10 | -3.921935842754465e-08,7.197444773510142e-08,-2.2884373720444273e-06 | 0,0
6686 | 222.8666782900691 | 99.58065032958984,191.53675842285156,0.26209747791290283 | -3.0101960923900606e-09,-1.7732167956197031e-09,-6.674607675449806e-07 | 0 | -8.900098578124016e-07,1.543503231005161e-06,1.759074691465301e-10 | 3.083852817553634e-08,-9.794139543828351e-08,-1.1442186860222137e-06 | 0,0
6726 | 224.2000116929412 | 99.58065032958984,191.53675842285156,0.26209747791290283 | -1.3042409374719455e-09,1.7390046069820642e-09,-7.628123199765469e-08 | 0 | 8.008424288163951e-07,6.896405011502793e-07,-5.4940798438485317e-11 | -3.9127225903712315e-08,5.217013665514969e-08,-2.2884369172970764e-06 | 0,0
6766 | 225.53334509581327 | 99.58065032958984,191.53675842285156,0.26209747791290283 | 3.938280812576522e-09,-1.0153111240640555e-08,-1.3349215066682518e-07 | 0 | -4.002085915999487e-06,-2.061893610516563e-06,-1.1371678338562008e-12 | 4.1640127790287806e-08,-7.540802471339703e-08,-1.1442184586485382e-06 | 0,0
6804 | 226.80001182854176 | 99.58065032958984,191.53675842285156,0.26209747791290283 | -5.298824934385493e-09,7.929926049143887e-09,-3.0512492799061874e-07 | 0 | 3.1896518066787394e-06,2.7582348138821544e-06,4.812690870825698e-11 | -3.994563257947448e-08,6.194633783707104e-08,-2.2884369172970764e-06 | 0,0
6843 | 228.10001189634204 | 99.58065032958984,191.53675842285156,0.26209747791290283 | 3.734288434031896e-09,-1.4951462290468953e-08,-2.479139880051662e-07 | 0 | -5.7838497014017776e-06,-1.938611376317567e-06,-1.0084798968135189e-10 | -4.004209852581653e-09,-2.3108686519890398e-08,-2.288436689923401e-06 | 0,0
6882 | 229.40001196414232 | 99.63324737548828,191.53659057617188,0.26240551471710205 | 0.44665175676345825,-0.0016739311395213008,1.3349215066682518e-07 | 0 | -0.0032882653176784515,0.7647169232368469,0.0408988818526268 | 7.975754737854004,-0.005012629088014364,-2.974967719637789e-05 | 0,0
6921 | 230.7000120319426 | 102.61754608154297,191.52931213378906,0.2628217339515686 | 3.2840585708618164,-0.0006004913593642414,-6.121568731032312e-06 | 90.0 | -0.0001423667708877474,0.15676933526992798,0.25290247797966003 | -0.013940333388745785,0.011957044713199139,2.8605425086425385e-06 | 0,0
6958 | 231.93334542959929 | 105.3304672241211,191.53125,0.26151248812675476 | 2.0356273651123047,0.004965060390532017,-2.44099942392495e-06 | 89.9 | -0.0033080170396715403,-0.9837971329689026,0.13570258021354675 | -0.12662170827388763,0.020792929455637932,-0.00024543481413275003 | 0,0
6997 | 233.23334549739957 | 108.47059631347656,191.54080200195312,0.2630736827850342 | 3.4314541816711426,0.014067594893276691,-3.5280068004794884e-06 | 89.8 | -0.0014390958240255713,0.1859612911939621,0.12369327992200851 | 2.663562059402466,0.010658483020961285,3.2610227208351716e-05 | 0,0
7036 | 234.53334556519985 | 113.31829833984375,191.5631561279297,0.26214903593063354 | 3.706153154373169,0.018922435119748116,3.623358395543619e-07 | 89.7 | 0.00017526916053611785,-0.05858110263943672,0.035893943160772324 | -0.061697956174612045,0.008553954772651196,1.6591166058788076e-05 | 0,0
7075 | 235.83334563300014 | 119.62672424316406,191.5963897705078,0.26181477308273315 | 4.988331317901611,0.027588004246354103,-0.003964182920753956 | 89.7 | 0.005775592289865017,0.009815065190196037,-0.0009083440527319908 | -0.0814962312579155,-0.004804506432265043,0.07713575661182404 | 0,0
7112 | 237.06667903065681 | 125.76543426513672,191.62890625,0.26213768124580383 | 4.992443561553955,0.0238140057772398,7.933247616165318e-06 | 89.7 | 0.001251006149686873,0.0031506395898759365,-0.05608784407377243 | 0.041398998349905014,-0.009235179983079433,-8.581638394389302e-05 | 0,0
7152 | 238.4000124335289 | 130.44992065429688,191.64840698242188,0.26076945662498474 | 1.191153645515442,0.0032254960387945175,0.0003526290529407561 | 89.8 | 0.0011620246805250645,2.045292615890503,-0.043975118547677994 | 3.2953546047210693,0.011791081167757511,-0.001599618000909686 | 0,0
7191 | 239.70001250132918 | 134.3241729736328,191.6556854248047,0.2617463171482086 | 3.170600414276123,0.002842852147296071,7.609052318002796e-06 | 89.9 | -0.000808962679002434,-2.338047742843628,-0.06628807634115219 | -8.59805965423584,-0.016665037721395493,-0.00019051236449740827 | 0,0
7230 | 241.00001256912947 | 138.1732635498047,191.65696716308594,0.2606814205646515 | 2.0409679412841797,-0.0007848761742934585,-1.758282451191917e-05 | 90.0 | -0.0015033098170533776,0.14347444474697113,-0.040066659450531006 | 1.3135026693344116,-0.0008782819495536387,0.00016076266183517873 | 0,0
7267 | 242.23334596678615 | 141.04441833496094,191.6548614501953,0.2615760862827301 | 1.505133032798767,-0.0017827799310907722,1.1747309144993778e-05 | 90.1 | 0.000767237099353224,0.5393378734588623,-0.019634759053587914 | -0.02422928623855114,-0.0007617857190780342,-5.0917711632791907e-05 | 0,0
7307 | 243.56667936965823 | 143.9090118408203,191.650634765625,0.2607644498348236 | 1.442655324935913,-0.002408742904663086,-2.3647180569241755e-05 | 90.1 | -0.00597140658646822,-1.6566776037216187,-0.04387412592768669 | -6.189168453216553,0.010941114276647568,-0.000348414498148486 | 0,0
7348 | 244.93334610760212 | 147.20741271972656,191.6448211669922,0.26232656836509705 | 2.72365403175354,-0.005450417287647724,4.8819988478499e-06 | 90.1 | -0.0055549428798258305,-1.822293996810913,0.0022249564062803984 | -8.442370414733887,0.01856708712875843,0.00013387356011662632 | 0,0
7387 | 246.2333461754024 | 149.6483612060547,191.6393280029297,0.26165756583213806 | 1.9148370027542114,-0.004516705870628357,6.331341865006834e-06 | 90.1 | -0.008303854614496231,-2.237175226211548,0.006568745709955692 | -5.960107803344727,0.015275640413165092,-0.0002883430279325694 | 0,0
7423 | 247.43334623798728 | 152.26693725585938,191.63302612304688,0.2630916237831116 | 3.194612741470337,-0.0076177543960511684,-1.5256246399530937e-07 | 90.1 | -0.0009894802933558822,-0.34231290221214294,-0.0008419836522080004 | -0.36173340678215027,0.000902465486433357,7.837895827833563e-05 | 0,0
7464 | 248.80001297593117 | 155.32681274414062,191.62437438964844,0.26225608587265015 | 2.721379041671753,-0.008076341822743416,8.009528755792417e-07 | 90.2 | 0.0001447748945793137,0.09997532516717911,-0.000723221804946661 | 1.7223643064498901,-0.005014054011553526,5.721090019505937e-06 | 0,0
7504 | 250.13334637880325 | 158.067626953125,191.61721801757812,0.2633078992366791 | 3.0218617916107178,-0.006416712421923876,-2.4028588541114004e-06 | 90.1 | 1.5239204003592022e-05,0.06434289366006851,0.0027667765971273184 | 2.924387216567993,-0.005841236095875502,4.462451033759862e-05 | 0,0
7543 | 251.43334644660354 | 159.64547729492188,191.61398315429688,0.26346930861473083 | 2.294524669647217,-0.004377146251499653,-4.309889391151955e-06 | 90.1 | 2.185516495956108e-05,0.008892240934073925,0.005206448026001453 | 3.036339044570923,-0.005969255696982145,7.66626326367259e-05 | 0,0
7580 | 252.66667984426022 | 161.23033142089844,191.61083984375,0.2616922855377197 | -0.0008495645597577095,-9.736738348919971e-08,7.494630608562147e-06 | 0 | 0.0007349763764068484,0.44390958547592163,1.5786801668582484e-05 | 0.004259270615875721,1.5023302921690629e-06,-0.00010870074038393795 | 0,0
7621 | 254.0333465822041 | 161.2299041748047,191.61083984375,0.26209571957588196 | -3.100990397797432e-06,3.0169225340159755e-08,6.293201408880122e-07 | 0 | 1.8139025996788405e-05,0.001597484340891242,1.7395747065052092e-08 | 1.2549873645184562e-05,1.8174424667449784e-06,1.4874838598188944e-05 | 0,0
7661 | 255.3666799850762 | 161.2299041748047,191.61083984375,0.26209786534309387 | 6.633722460236413e-09,-3.5629920347446387e-08,-1.7735386563799693e-06 | 0 | -1.564080230309628e-05,-4.383566192700528e-06,3.2272895467144735e-09 | -3.0294143016362796e-07,-3.18543288813089e-06,-2.059593316516839e-05 | 0,0
7698 | 256.60001338273287 | 161.2299041748047,191.61083984375,0.26209786534309387 | 3.78246456378406e-09,-4.6153902921730605e-09,3.623358395543619e-07 | 0 | -2.0757624952238984e-06,-1.961494717761525e-06,6.23860060833259e-11 | 1.1126985555165447e-08,-4.9214715858170166e-08,-1.7163281427201582e-06 | 0,0
7738 | 257.93334678560495 | 161.2299041748047,191.61083984375,0.26209786534309387 | 0.0,0.0,0.0 | 0 | 0.0,0.0,0.0 | -1.1091550788933091e-07,1.5845404277570196e-07,2.3456475901184604e-05 | 0,0
7777 | 259.23334685340524 | 161.2299041748047,191.61083984375,0.26209786534309387 | 1.5373505246607522e-10,-1.3688343791784519e-09,-1.3349215066682518e-07 | 0 | -4.574119714106928e-07,-7.65648664469154e-08,-2.8703883887815085e-13 | 4.600946290622687e-09,-5.385933832258161e-08,-2.288436689923401e-06 | 0,0
7816 | 260.5333469212055 | 161.2299041748047,191.61083984375,0.26209786534309387 | 9.515825905026531e-10,5.695968585683886e-09,7.437419640154985e-07 | 0 | 2.6034667826024815e-06,-5.028285272601352e-07,-4.4663307774417405e-11 | 1.8496450593374902e-08,6.993170842406471e-08,-3.4326562854403164e-06 | 0,0
7853 | 261.7666803188622 | 161.2299041748047,191.61083984375,0.26209786534309387 | 5.151079562892846e-10,-3.052353036991917e-09,-1.9070306223056832e-07 | 0 | -1.0889091299759457e-06,-2.6853373924495827e-07,7.829183482077617e-12 | 1.0841187503274341e-08,-5.050555884622554e-08,-1.7163272332254564e-06 | 0,0
7893 | 263.1000137217343 | 161.2299041748047,191.61083984375,0.26209786534309387 | 6.566434618271444e-10,-1.6977149686070447e-09,7.246716791087238e-07 | 0 | -9.288648925576126e-07,-3.4569691820252046e-07,4.6259340108489866e-11 | -2.2189765580549192e-09,5.422285731526699e-09,-1.7163272332254564e-06 | 0,0
7932 | 264.40001378953457 | 161.2299041748047,191.61083984375,0.26209786534309387 | 2.4705604229069422e-09,-3.41300632200614e-09,-4.767576911035576e-07 | 0 | -1.0214608892056276e-06,-1.2693709550148924e-06,-6.119244000402091e-11 | -2.230682083492752e-09,4.397421982105243e-09,-1.7163272332254564e-06 | 0,0
7972 | 265.73334719240665 | 161.2299041748047,191.61083984375,0.26209786534309387 | 2.498598217215431e-09,-3.660633129953794e-09,4.767576911035576e-07 | 0 | -2.269609467475675e-06,-1.306987087446032e-06,6.327757762214503e-10 | 7.15237547410652e-07,-1.1012529057552456e-06,-6.865310751891229e-06 | 0,0
8008 | 266.93334725499153 | 161.2299041748047,191.61083984375,0.26209786534309387 | 1.4120712377163613e-09,2.3265769866220865e-10,-5.339686026673007e-07 | 0 | 1.178255999434441e-07,-7.315392167583923e-07,9.707137177406011e-11 | 4.195238645365862e-08,-4.2895226215478033e-07,-1.7163272332254564e-06 | 0,0
8048 | 268.2666806578636 | 161.2299041748047,191.61083984375,0.26209786534309387 | 7.328583295773683e-10,9.412374352146813e-11,4.1954677953981445e-07 | 0 | -2.386778135132772e-07,-3.847840730486496e-07,4.638717535088155e-11 | -2.2307438118929213e-09,4.4690815492742786e-09,-1.7163272332254564e-06 | 0,0
8088 | 269.6000140607357 | 161.2299041748047,191.61083984375,0.26209786534309387 | 0.0,0.0,0.0 | 0 | 0.0,0.0,0.0 | -4.101190853589287e-08,-2.3011719463283953e-07,2.2884365534991957e-05 | 0,0
8128 | 270.9333474636078 | 161.2299041748047,191.61083984375,0.26209786534309387 | 8.819384111902195e-11,-1.7740536817356656e-09,-1.9070306223056832e-07 | 0 | -3.922264966149669e-07,-3.8085431697254535e-08,-5.3681854100817716e-11 | -1.966234952632817e-09,-1.2156581519207066e-08,-1.7163272332254564e-06 | 0,0
8165 | 272.16668086126447 | 161.2299041748047,191.61083984375,0.26209786534309387 | 4.31616575813365e-10,-3.1307492154297734e-09,9.153747555501468e-07 | 0 | -1.505129262113769e-06,-2.2971288160533732e-07,6.775449645779474e-11 | 4.421427224343688e-09,-5.3734179772391144e-08,-2.2884357804286992e-06 | 0,0
8206 | 273.53334759920835 | 161.2299041748047,191.61083984375,0.26209786534309387 | 2.451385983093246e-09,-3.79534892402944e-09,-4.1954677953981445e-07 | 0 | -1.3738724646827905e-06,-1.269174276785634e-06,3.038516703871008e-12 | 1.170702113029165e-08,-4.029100253433171e-08,-1.7163281427201582e-06 | 0,0
8245 | 274.83334766700864 | 161.2405242919922,191.61083984375,0.262257844209671 | 0.2421601414680481,-0.00027786471764557064,-9.344450404569216e-07 | 0 | 0.0010122889652848244,0.6492732763290405,0.022361060604453087 | 4.380073547363281,-0.004932973999530077,-4.348029688117094e-05 | 0,0
8285 | 276.1666810698807 | 163.45669555664062,191.6081085205078,0.25961554050445557 | 0.0029879724606871605,7.76777869759826e-06,-7.790220843162388e-05 | 0 | -0.00409797765314579,-1.5951555967330933,-0.0011272955453023314 | -5.283436298370361,0.004928980488330126,-0.00042793783359229565 | 0,0
8322 | 277.4000144675374 | 163.453857421875,191.6081085205078,0.2620784640312195 | -1.5224142771330662e-05,-2.5865634967203732e-08,2.6698430133365036e-07 | 0 | -1.934933061420452e-05,0.007948251441121101,-2.2152917722451093e-07 | -0.0004567242576740682,-7.759689992781205e-07,8.009528755792417e-06 | 0,0
