Simulation Frame | Timestamp | Position | Velocity | Heading | Angular Velocity | Acceleration | Stopped at Red Light + Light ID 
10550 | 351.66668500751257 | 113.14671325683594,191.69580078125,0.1837541162967682 | -1.4105684620346892e-08,-9.331296979553372e-08,-2.3837885692046257e-06 | 0 | 1.719602914818097e-05,-2.764378677966306e-06,1.5589872504051527e-08 | -3.488596576062264e-07,1.4182509744387062e-07,-6.865315754112089e-06 | 1,5
10560 | 352.0000183582306 | 113.14671325683594,191.69580078125,0.1837541162967682 | -2.6877957637339023e-08,2.7622258258475085e-08,-9.344450404569216e-07 | 0 | -5.909642368351342e-06,-5.186307134863455e-06,-3.294087780325583e-10 | -2.00389081328467e-07,2.483529044638999e-07,-3.4326562854403164e-06 | 1,5
10570 | 352.3333517089486 | 113.14671325683594,191.69580078125,0.1837541162967682 | -1.6289165571947706e-08,1.809844363265256e-08,-7.437419640154985e-07 | 0 | -3.913111413567094e-06,-3.1436741210200125e-06,-3.2351708117994704e-11 | -7.515291855497708e-08,8.27459132324293e-08,-3.432654466450913e-06 | 1,5
10580 | 352.66668505966663 | 113.14671325683594,191.69580078125,0.1837541162967682 | -2.6995534696538925e-08,-7.499038900959931e-08,-6.293201408880122e-07 | 0 | 1.4614773135690484e-05,-5.182389031688217e-06,3.544799120902553e-09 | -1.2365129578029155e-06,-2.2511651422973955e-06,-8.581638212490361e-06 | 1,5
10590 | 353.00001841038465 | 113.14671325683594,191.69580078125,0.1837541162967682 | 2.1048176535032326e-09,1.2965289286626103e-08,-1.1442184444376835e-07 | 0 | -2.708013880692306e-06,4.067825614129106e-07,-3.5910818763085217e-10 | 4.204141390573568e-08,2.51123537964304e-07,-2.288436689923401e-06 | 1,5
10600 | 353.3333517611027 | 113.14671325683594,191.69580078125,0.1837541162967682 | -2.4582208268952854e-08,-3.4534881621084423e-08,-1.2014294270557002e-06 | 0 | 5.967461220279802e-06,-4.7146340875769965e-06,3.6665475100505773e-09 | 8.350935587486674e-08,-9.621497554235248e-08,-3.4326578770560445e-06 | 1,5
10610 | 353.6666851118207 | 113.14671325683594,191.69580078125,0.1837541162967682 | 8.118332672779616e-10,-2.2714649716704116e-08,-9.916559520206647e-07 | 0 | 5.051163043390261e-06,1.5543641040949296e-07,-3.0976302078933315e-10 | -2.481262662001882e-08,1.7142137664905022e-07,-2.2884357804286992e-06 | 1,5
10620 | 354.0000184625387 | 113.14671325683594,191.69580078125,0.1837541162967682 | -1.2105839886089598e-08,1.9382598637207593e-08,-6.865310524517554e-07 | 0 | -4.2226783989463e-06,-2.3360848899756093e-06,4.9125675749550624e-11 | -4.176800061372887e-08,2.7076579200979722e-08,-3.432654466450913e-06 | 1,5
10630 | 354.33335181325674 | 113.14671325683594,191.69580078125,0.1837541162967682 | 1.0022898955241999e-08,-1.4948200899311814e-08,-3.0512492799061874e-07 | 0 | 3.2109467156260507e-06,1.9336519017087994e-06,1.5043744028275796e-10 | 7.512960564781679e-08,-1.1042099856695131e-07,-2.2884369172970764e-06 | 1,5
10640 | 354.66668516397476 | 113.14671325683594,191.69580078125,0.1837541162967682 | -2.0886701257438745e-09,7.1001533541448225e-09,-1.3349215066682518e-07 | 0 | -1.5046828139020363e-06,-4.0184087879424624e-07,-1.968891716330745e-10 | -5.0143256657975144e-08,1.212217739521293e-07,-2.86054591924767e-06 | 1,5
10650 | 355.0000185146928 | 113.14671325683594,191.69580078125,0.1837541162967682 | 1.2533029059014211e-09,-3.6232041811246063e-09,-1.0870074902413762e-06 | 0 | 6.930807785465731e-07,2.414943764961208e-07,3.2133062877193197e-10 | 2.4891514627256583e-08,-1.9426960307100671e-07,-3.432654466450913e-06 | 1,5
10660 | 355.3333518654108 | 113.14671325683594,191.69580078125,0.1837541162967682 | 2.65044236558154e-10,-7.668111479119943e-09,-8.96304470643372e-07 | 0 | 1.7189589698318741e-06,5.169878747324219e-08,-2.336203175357099e-10 | -7.515675548575018e-08,8.322454192466466e-08,-3.4326562854403164e-06 | 1,5
10670 | 355.6666852161288 | 113.14671325683594,191.69580078125,0.1837541162967682 | -8.763448633430926e-09,1.403025162716176e-08,-6.865310524517554e-07 | 0 | -3.010170757988817e-06,-1.6916940239752876e-06,-5.658927146323656e-11 | 8.472048840246771e-09,1.1135065847156511e-07,-2.2884357804286992e-06 | 1,5
10680 | 356.00001856684685 | 113.14671325683594,191.69580078125,0.1837541162967682 | 1.094089818742816e-09,-1.8393425449403367e-08,-4.576873777750734e-07 | 0 | 4.034094217786333e-06,2.1056665389096452e-07,-1.1833177493425495e-10 | -4.1916525361784807e-08,4.083117488562493e-08,-3.4326553759456147e-06 | 1,5
10690 | 356.33335191756487 | 113.14671325683594,191.69580078125,0.1837541162967682 | -2.0916310905505497e-09,1.4323122687898149e-09,-1.7163276311293885e-07 | 0 | -2.9892740371906257e-07,-4.0326824546355056e-07,-7.310933802795461e-11 | -4.177303480901173e-08,2.7748468411914473e-08,-3.4326549211982638e-06 | 1,5
10700 | 356.6666852682829 | 113.14671325683594,191.69580078125,0.1837541162967682 | 4.877912740397505e-09,-4.822819477112716e-09,-1.0679372053346015e-06 | 0 | 9.975160537578631e-07,9.406984986526368e-07,2.1329474297893114e-10 | 7.513161648375899e-08,-1.1043427861068267e-07,-2.2884373720444273e-06 | 1,5
10710 | 357.0000186190009 | 113.14671325683594,191.69580078125,0.1837541162967682 | 5.563501881411526e-10,2.3879385135927578e-09,-8.581638439864037e-07 | 0 | -5.026533358432062e-07,1.0819811535611734e-07,-9.791548821747043e-11 | -1.676106542447542e-08,6.469109337103873e-08,-2.8605477382370736e-06 | 1,5
10720 | 357.33335196971893 | 113.14671325683594,191.69580078125,0.1837541162967682 | -2.636358464869204e-09,5.304459538280071e-09,-6.483904826382059e-07 | 0 | -1.2147862662459374e-06,-5.098618771626207e-07,3.055404818042007e-10 | 7.538848478816362e-08,-1.1871888005998699e-07,-2.2884373720444273e-06 | 1,5
10730 | 357.66668532043695 | 113.14671325683594,191.69580078125,0.1837541162967682 | -5.572542871590258e-09,3.726699837613978e-09,-4.576873777750734e-07 | 0 | -8.001258606782358e-07,-1.0754007462310256e-06,-3.143776558522937e-11 | -4.177055856757761e-08,2.7530262514119386e-08,-3.4326553759456147e-06 | 1,5
10740 | 358.000018671155 | 113.14671325683594,191.69580078125,0.1837541162967682 | -2.0916310905505497e-09,1.4323122687898149e-09,-1.7163276311293885e-07 | 0 | -2.9892740371906257e-07,-4.0326824546355056e-07,-7.310937966131803e-11 | -4.177303480901173e-08,2.7748468411914473e-08,-3.4326549211982638e-06 | 1,5
10750 | 358.333352021873 | 113.14671325683594,191.69580078125,0.1837541162967682 | 1.241112074223949e-10,-1.2856938624850045e-08,-1.2014294270557002e-06 | 0 | 2.825441015374963e-06,2.3625711165209395e-08,-1.0233819347504891e-10 | -4.177132595373223e-08,2.7829683446611853e-08,-3.4326578770560445e-06 | 1,5
10760 | 358.666685372591 | 113.14671325683594,191.69580078125,0.1837541162967682 | 1.6764428734106218e-09,-1.6038854688815718e-09,-8.581638439864037e-07 | 0 | 2.9407260626612697e-07,3.226055014238227e-07,2.517840103077873e-10 | 7.513286703897393e-08,-1.104421656350496e-07,-2.2884373720444273e-06 | 1,5
10770 | 359.00001872330904 | 113.14671325683594,191.69580078125,0.1837541162967682 | 5.1571271697525845e-09,-3.8976808447444e-09,-5.721092293242691e-07 | 0 | 7.951728093757993e-07,9.946941190719372e-07,2.1017630691400058e-10 | 7.513157385119484e-08,-1.1043949399436315e-07,-2.2884373720444273e-06 | 1,5
10780 | 359.33335207402706 | 113.14671325683594,191.69580078125,0.1837541162967682 | -4.7317252338530125e-09,5.260647917282313e-09,-4.386170644465892e-07 | 0 | -1.098549660127901e-06,-9.136222729466681e-07,-1.1181645886981784e-10 | -1.654603032363866e-08,7.354870490416943e-08,-2.86054591924767e-06 | 1,5
10790 | 359.6666854247451 | 113.14671325683594,191.69580078125,0.1837541162967682 | -2.0916310905505497e-09,1.4323122687898149e-09,-1.7163276311293885e-07 | 0 | -2.9892740371906257e-07,-4.0326824546355056e-07,-7.310944211136317e-11 | -4.177303480901173e-08,2.7748468411914473e-08,-3.4326549211982638e-06 | 1,5
10800 | 360.0000187754631 | 113.14671325683594,191.69580078125,0.1837541162967682 | 2.0834776126577026e-09,-3.6272431724881926e-09,-1.106077775148151e-06 | 0 | 8.069038130997797e-07,4.027370152925869e-07,-1.2342155075728556e-10 | -4.1773414949375365e-08,2.7558334281252428e-08,-3.432654466450913e-06 | 1,5
10810 | 360.3333521261811 | 113.14671325683594,191.69580078125,0.1837541162967682 | 4.727354063760458e-09,-7.344550301269237e-09,-8.390935590796289e-07 | 0 | 1.6101920436994988e-06,9.130948797064775e-07,-1.4137116477463962e-10 | 1.642637847965034e-08,-3.4136839133225294e-08,-2.8605477382370736e-06 | 1,5
10820 | 360.66668547689915 | 113.14671325683594,191.69580078125,0.1837541162967682 | -4.6040642409650445e-09,-9.171833070809043e-09,-7.437419640154985e-07 | 0 | 1.9071919723501196e-06,-8.902032959667849e-07,3.8915889954971306e-10 | 2.489729666876883e-08,-1.9383347193979716e-07,-3.432654466450913e-06 | 1,5
10830 | 361.00001882761717 | 113.14671325683594,191.69580078125,0.1837541162967682 | -5.572542871590258e-09,3.726699837613978e-09,-4.576873777750734e-07 | 0 | -8.001258606782358e-07,-1.0754007462310256e-06,-3.1438233960567885e-11 | -4.177055856757761e-08,2.7530262514119386e-08,-3.4326553759456147e-06 | 1,5
10840 | 361.3333521783352 | 113.14671325683594,191.69580078125,0.1837541162967682 | -2.0916310905505497e-09,1.4323122687898149e-09,-1.7163276311293885e-07 | 0 | -2.9892740371906257e-07,-4.0326824546355056e-07,-7.310937272242413e-11 | -4.177303480901173e-08,2.7748468411914473e-08,-3.4326549211982638e-06 | 1,5
10850 | 361.6666855290532 | 113.14671325683594,191.69580078125,0.1837541162967682 | 9.612747264853283e-10,-1.1478269890119464e-08,-1.1823590284620877e-06 | 0 | 2.5218901100743096e-06,1.8542499446994043e-07,-1.156688772541159e-10 | -4.191399227693182e-08,4.1208899403955e-08,-3.432654466450913e-06 | 1,5
10860 | 362.00001887977123 | 113.14671325683594,191.69580078125,0.1837541162967682 | 1.671566995931073e-09,-1.1533692889642566e-09,-8.581638439864037e-07 | 0 | 3.0845882292851456e-07,3.2260115290227986e-07,-1.8347387498174328e-10 | 8.46648351426893e-09,1.1245167996776217e-07,-2.2884373720444273e-06 | 1,5
10870 | 362.33335223048925 | 113.14671325683594,191.69580078125,0.1837541162967682 | -1.5338863512681655e-09,1.8960351066965586e-09,-6.483904826382059e-07 | 0 | -4.0028547232395795e-07,-2.955122226921958e-07,-7.911701155327577e-11 | -4.177661949711364e-08,2.6888580251238636e-08,-3.4326562854403164e-06 | 1,5
10880 | 362.6666855812073 | 113.14671325683594,191.69580078125,0.1837541162967682 | 1.9556329888814616e-09,-6.785744743886823e-10,-3.623358395543619e-07 | 0 | 9.194220496056005e-08,3.7659506801901443e-07,2.495545714520375e-10 | 7.512979749435544e-08,-1.1216529571811407e-07,-2.288436689923401e-06 | 1,5
10890 | 363.0000189319253 | 113.14671325683594,191.69580078125,0.1837541162967682 | -1.2508140079248165e-09,2.9662636791272234e-09,-1.5256246399530937e-07 | 0 | -5.973519137114636e-07,-2.414897721791931e-07,-1.5348643189749822e-10 | -1.654852255228434e-08,7.3767004948877e-08,-2.86054591924767e-06 | 1,5
10900 | 363.3333522826433 | 113.14671325683594,191.69580078125,0.1837541162967682 | 9.807554768315185e-10,-2.1662599491989454e-10,-1.106077775148151e-06 | 0 | -7.969063631207973e-09,1.8833868864476244e-07,2.617227545798073e-10 | 7.538663737705065e-08,-1.1878617556249083e-07,-2.2884339614392957e-06 | 1,5
10910 | 363.66668563336134 | 113.14637756347656,191.69580078125,0.18378585577011108 | -0.01861569471657276,0.00010091913281939924,-7.437419640154985e-07 | 0 | 0.003267994849011302,0.17461970448493958,0.0007635195506736636 | -0.5584708452224731,0.0030275729950517416,5.721084903598239e-07 | 0,0
10920 | 364.00001898407936 | 113.16375732421875,191.6957550048828,0.18292884528636932 | 0.24297551810741425,-0.00129535177256912,-3.585217882573488e-06 | 0 | -0.007817404344677925,-1.0522191524505615,-0.03152892366051674 | 2.8276350498199463,-0.016241207718849182,3.604288212954998e-05 | 0,0
10930 | 364.3333523347974 | 113.44241333007812,191.69454956054688,0.1778552234172821 | 1.3787765502929688,-0.008787154220044613,-0.0001256351824849844 | 90.4 | -0.009380714036524296,-0.9346784949302673,-0.047146670520305634 | 2.759563684463501,-0.023497099056839943,0.00017334909352939576 | 0,0
10940 | 364.6666856855154 | 114.0880126953125,191.69093322753906,0.17646773159503937 | 2.423031806945801,-0.017689086496829987,-1.758282451191917e-05 | 90.4 | -0.022099042311310768,0.030110517516732216,-0.2540772557258606 | 2.7476046085357666,-0.04021267965435982,0.00040676959906704724 | 0,0
10950 | 365.0000190362334 | 115.03875732421875,191.68484497070312,0.17755576968193054 | 3.2251505851745605,-0.024611370638012886,5.044096178608015e-05 | 90.4 | 0.00674059335142374,0.34098348021507263,-0.23858697712421417 | 2.251939535140991,-0.022692380473017693,-0.00011556613753782585 | 0,0
10960 | 365.33335238695145 | 116.2399673461914,191.67620849609375,0.17846770584583282 | 3.9421846866607666,-0.030952082946896553,2.0538722310448065e-05 | 90.4 | -0.0061909109354019165,0.17731715738773346,-0.16964638233184814 | 2.0623180866241455,-0.06538750231266022,-4.29081374022644e-05 | 0,0
10970 | 365.66668573766947 | 117.66781616210938,191.66513061523438,0.17906303703784943 | 4.575141906738281,-0.037724755704402924,1.3978536117065232e-05 | 90.5 | 0.013985962606966496,0.20437371730804443,-0.1317424774169922 | 1.644830584526062,0.012785530649125576,-4.0047623770078644e-05 | 0,0
10980 | 366.0000190883875 | 119.25935363769531,191.65216064453125,0.18066252768039703 | 4.8971405029296875,-0.041535601019859314,3.886528793373145e-05 | 90.5 | 0.005347458180040121,0.6790082454681396,-0.07387447357177734 | 0.2092408984899521,-0.00896014180034399,-1.487482131778961e-05 | 0,0
10990 | 366.3333524391055 | 120.88492584228516,191.63870239257812,0.18305526673793793 | 4.849350929260254,-0.04035010188817978,1.4092956917011179e-05 | 90.5 | 0.009633063338696957,0.5228100419044495,-0.01873452588915825 | -0.3085326850414276,0.00848438497632742,-2.5172801542794332e-05 | 0,0
11000 | 366.66668578982353 | 122.48420715332031,191.62545776367188,0.18403740227222443 | 4.767852783203125,-0.039390385150909424,-2.0977338408556534e-06 | 90.5 | 0.0003490250091999769,0.05774430185556412,-0.0026548518799245358 | -0.13944624364376068,0.0020480898674577475,2.688912718440406e-05 | 0,0
11010 | 367.00001914054155 | 124.07154846191406,191.6123809814453,0.18381637334823608 | 4.766350269317627,-0.0390336699783802,-1.7544682577863568e-06 | 90.5 | 0.0017162072472274303,-0.11090847104787827,0.0074287839233875275 | 0.07627486437559128,0.0030962747987359762,1.1442203913247795e-06 | 0,0
11020 | 367.3333524912596 | 125.66624450683594,191.5995330810547,0.1835053265094757 | 4.798572540283203,-0.03725627437233925,-2.8414758617145708e-06 | 90.4 | 0.007551324088126421,-0.04708460345864296,0.049001242965459824 | 0.09232520312070847,0.009547657333314419,-9.210957796312869e-05 | 0,0
11030 | 367.6666858419776 | 127.26995086669922,191.59439086914062,0.18344977498054504 | 4.819018840789795,0.03896957263350487,-6.483904144261032e-06 | 89.5 | 0.06538119912147522,0.015010884031653404,1.9355005025863647 | 0.05088328942656517,-0.2073107212781906,9.725858035380952e-06 | 0,0
11040 | 368.0000191926956 | 128.79037475585938,191.84085083007812,0.18568481504917145 | 3.94334077835083,2.0884430408477783,-0.002523096976801753 | 62.1 | 7.215607166290283,2.757429838180542,49.39499282836914 | -6.229018688201904,8.196955680847168,-0.013105307705700397 | 0,0
11050 | 368.33335254341364 | 129.87525939941406,192.67091369628906,0.18800292909145355 | 2.508124589920044,3.8481898307800293,0.0004636373196262866 | 33.1 | -1.185431957244873,-1.2763617038726807,66.4520263671875 | -2.2278425693511963,3.5648128986358643,0.012615008279681206 | 0,0
11060 | 368.66668589413166 | 130.9193878173828,193.86837768554688,0.18358749151229858 | 2.8341636657714844,4.168136119842529,0.0012302827090024948 | 34.2 | -0.6241940259933472,-1.1386865377426147,32.84562301635742 | -1.6522263288497925,1.3105486631393433,-0.01442745141685009 | 0,0
11070 | 369.0000192448497 | 131.62376403808594,195.25106811523438,0.18733207881450653 | 0.5016939640045166,4.601332664489746,-0.0022700149565935135 | 6.2 | 0.6230162978172302,3.6452372074127197,61.14347457885742 | -7.595874309539795,0.3572559058666229,0.0004645529843401164 | 0,0
11080 | 369.3333525955677 | 131.9144744873047,196.77371215820312,0.1847638636827469 | 0.565384566783905,4.877233028411865,0.0020833357702940702 | 6.6 | 0.2362140715122223,-2.4926140308380127,23.776973724365234 | -3.5085670948028564,0.5379008650779724,-0.01696247048676014 | 0,0
11090 | 369.6666859462857 | 132.1639404296875,198.39320373535156,0.18368224799633026 | 0.326401025056839,4.915626525878906,-0.0001847531384555623 | 3.8 | 0.10812868922948837,0.6609786152839661,17.79108428955078 | -1.0178437232971191,0.04902362450957298,-0.0009148026001639664 | 0,0
11100 | 370.00001929700375 | 132.27337646484375,200.02540588378906,0.18373778462409973 | 0.09385037422180176,4.914974689483643,3.667220153147355e-05 | 1.1 | -0.061488907784223557,-0.8738394379615784,11.124288558959961 | -0.11953777819871902,-0.016636846587061882,0.00022369476209860295 | 0,0
11110 | 370.33335264772177 | 132.31759643554688,201.6614532470703,0.1836976557970047 | -0.016898656263947487,4.911331653594971,6.579256023542257e-06 | 359.8 | 0.02140151895582676,-0.32808372378349304,6.880280017852783 | -0.005798041354864836,0.016107557341456413,3.547076994436793e-05 | 0,0
11120 | 370.6666859984398 | 132.3192901611328,203.29994201660156,0.18359680473804474 | -0.0885387659072876,4.919715881347656,5.187123861105647e-06 | 359.0 | 0.027966143563389778,-0.08785954862833023,4.2052435874938965 | -0.44223856925964355,0.02635001949965954,2.0023824617965147e-05 | 0,0
11130 | 371.0000193491578 | 132.299072265625,204.88528442382812,0.18618842959403992 | -0.084809310734272,4.2108917236328125,-4.08676678489428e-05 | 358.8 | -2.6192424297332764,-0.3555014431476593,1.7026468515396118 | 0.4060508906841278,-6.337680339813232,-0.0007906548562459648 | 0,0
11140 | 371.33335269987583 | 132.28367614746094,205.8301544189453,0.19708800315856934 | -0.03243551403284073,1.5810902118682861,-0.0005872700712643564 | 358.8 | -2.0547454357147217,-0.09097092598676682,0.37166357040405273 | 0.2115592211484909,-7.584896564483643,-0.00021911690419074148 | 0,0
11150 | 371.66668605059385 | 132.27696228027344,206.2175750732422,0.19052177667617798 | -0.02458754926919937,1.3262580633163452,0.0007244237349368632 | 358.9 | 3.9818570613861084,0.0762978345155716,0.24483926594257355 | 0.009244902990758419,2.0317695140838623,-6.178858893690631e-05 | 0,0
11160 | 372.0000194013119 | 132.26536560058594,206.849609375,0.17974555492401123 | -0.04830130562186241,2.358919382095337,-0.00010810956882778555 | 358.8 | 1.5943619012832642,0.057910796254873276,0.34215253591537476 | -0.07946848124265671,2.8237364292144775,-0.0012494863476604223 | 0,0
11170 | 372.3333527520299 | 132.24789428710938,207.78477478027344,0.17794211208820343 | -0.060708872973918915,3.1574742794036865,-2.8185913834022358e-05 | 358.9 | -0.17939381301403046,-0.06403493136167526,0.19938810169696808 | 0.046845559030771255,1.7190884351730347,0.0004805717908311635 | 0,0
11180 | 372.6666861027479 | 132.232421875,208.60299682617188,0.18911300599575043 | -0.029475903138518333,1.483886957168579,-0.000173921202076599 | 358.9 | -3.831770420074463,-0.07554309815168381,0.09911031275987625 | 0.11653756350278854,-6.378274917602539,-0.0033411176409572363 | 0,0
11190 | 373.00001945346594 | 132.22581481933594,208.9415740966797,0.18802902102470398 | -0.02499055303633213,1.3208383321762085,0.00035482211387716234 | 358.9 | 3.386821746826172,0.07622962445020676,-0.032184746116399765 | -0.06874724477529526,3.0367074012756348,0.0009222389198839664 | 0,0
11200 | 373.33335280418396 | 132.21412658691406,209.56863403320312,0.17911994457244873 | -0.04420534148812294,2.3508036136627197,-0.00011335390445310622 | 358.9 | 1.300693392753601,0.018700435757637024,0.043893564492464066 | -0.042371634393930435,2.8367326259613037,-0.0006064357003197074 | 0,0
11210 | 373.666686154902 | 132.1968994140625,210.5006561279297,0.1778513342142105 | -0.05844883620738983,3.1497790813446045,-5.511318704520818e-06 | 358.9 | -0.23801502585411072,0.0016002668999135494,0.02053564228117466 | -0.046944912523031235,1.7154620885849,0.0003575682349037379 | 0,0
11220 | 374.00001950562 | 132.18191528320312,211.31503295898438,0.1891850233078003 | -0.026198336854577065,1.4301942586898804,-0.00017363514052703977 | 359.0 | -4.1590800285339355,-0.073354572057724,0.008529651910066605 | 0.1422766000032425,-7.730901718139648,-0.00343151087872684 | 0,0
11230 | 374.333352856338 | 132.18016052246094,211.39686584472656,0.19401565194129944 | 0.0002080497652059421,-0.012402549386024475,0.0003249008150305599 | 0 | 2.6079201698303223,0.04572848603129387,0.00056157709332183 | 0.0006263162940740585,-0.038160987198352814,0.004811437800526619 | 0,0
11240 | 374.66668620705605 | 132.18002319335938,211.40174865722656,0.18624266982078552 | 0.0001111714300350286,-0.006423051934689283,0.00014912980259396136 | 0 | 1.2670326232910156,0.021701166406273842,0.00010029856639448553 | -0.00025790982181206346,0.026971369981765747,-0.0014108213363215327 | 0,0
11250 | 375.00001955777407 | 132.17999267578125,211.403076171875,0.18403075635433197 | 1.9686425730469637e-05,-0.0011120967101305723,-1.5733003237983212e-05 | 0 | 0.2154003530740738,0.0037968659307807684,9.722172762849368e-06 | -0.00014432976604439318,0.007793719880282879,-8.69606010382995e-05 | 0,0
11260 | 375.3333529084921 | 132.1799774169922,211.4032440185547,0.1838047057390213 | 1.8827593066816917e-06,-9.647363913245499e-05,-8.276513653981965e-06 | 0 | 0.01864229515194893,0.00036486733006313443,2.2730309012786165e-07 | -3.970230409322539e-06,0.0001674684463068843,1.5446956240339205e-05 | 0,0
11270 | 375.6666862592101 | 132.1799774169922,211.4032745361328,0.1837688386440277 | 3.2877130706765456e-07,-2.0352983483462594e-05,-2.6507727852731477e-06 | 0 | 0.00393067579716444,6.54186078463681e-05,-5.436007910475382e-08 | -2.3245668216986815e-06,-4.309225550969131e-05,-2.0023824617965147e-05 | 0,0
11280 | 376.00001960992813 | 132.1799774169922,211.4032745361328,0.18375861644744873 | 3.5307107282278594e-07,-3.0005580811121035e-06,-8.772341288931784e-07 | 0 | 0.0005787811242043972,7.46093865018338e-05,-5.3982731174073706e-08 | 1.0592131729936227e-05,-9.00167360669002e-05,-2.6317022275179625e-05 | 0,0
11290 | 376.33335296064615 | 132.1799774169922,211.4032745361328,0.18375518918037415 | 4.2138047717799054e-08,-2.8924175694555743e-06,-1.0679372053346015e-06 | 0 | 0.0005588464555330575,7.603831363667268e-06,1.628106538476004e-08 | 2.4278288037749007e-06,1.231546229973901e-05,0.0 | 0,0
