Simulation Frame | Timestamp | Position | Velocity | Heading | Angular Velocity | Acceleration | Stopped at Red Light + Light ID 
12273 | 409.10002133622766 | 154.31382751464844,187.80126953125,0.21187175810337067 | -3.2248706482995715e-10,1.7703154497894502e-09,1.907030799941367e-08 | 0 | 4.518386049312539e-06,-1.4121413869361277e-06,2.300308693525821e-10 | -1.7003680685689915e-09,2.156266276642782e-08,0.0 | 1,7
12314 | 410.46668807417154 | 154.31382751464844,187.80126953125,0.21187175810337067 | 0.0,0.0,0.0 | 0 | 0.0,0.0,0.0 | -3.755711475150747e-08,4.497901500144508e-07,-1.0297964763594791e-05 | 1,7
12354 | 411.80002147704363 | 154.31382751464844,187.80126953125,0.21187175810337067 | 1.4036158346719674e-10,1.2093457346651348e-09,9.535153111528416e-08 | 0 | 4.653791165765142e-06,8.074011930148117e-07,-8.335008377935438e-11 | 1.4678473991835972e-09,2.2855259018683682e-08,1.1442182312748628e-06 | 1,7
12396 | 413.2000215500593 | 154.31382751464844,187.80126953125,0.21187175810337067 | 3.5039715573503827e-10,2.8921016692606827e-09,2.479139880051662e-07 | 0 | 7.2119064498110674e-06,2.012496679526521e-06,-6.000548669060635e-11 | -2.2766164065046723e-08,6.123986509010138e-07,1.1442178902143496e-06 | 1,7
12434 | 414.4666882827878 | 154.31382751464844,187.80126953125,0.21187175810337067 | 9.660433564206983e-10,-1.685302741805117e-08,1.5256246399530937e-07 | 0 | 8.503698154527228e-06,1.041067093865422e-06,-3.586708707814523e-10 | 2.4433937539924955e-08,-5.881910851712746e-07,5.721093430111068e-07 | 1,7
12475 | 415.8333550207317 | 154.31382751464844,187.80126953125,0.21187175810337067 | 4.439515699505847e-10,3.4194362896755592e-09,3.432655262258777e-07 | 0 | 8.235874702222645e-06,2.535815383453155e-06,-1.8686001357348658e-10 | -2.254919451161186e-08,5.991164471197408e-07,1.1442178902143496e-06 | 1,7
12515 | 417.1666884236038 | 154.31382751464844,187.80126953125,0.21187175810337067 | -7.023338854938999e-11,-1.9530650968019314e-12,0.0 | 0 | -7.272746405107e-09,-3.096174623351544e-07,2.491807975235627e-11 | -2.1070014621926703e-09,-5.85919507356536e-11,0.0 | 1,7
12556 | 418.53335516154766 | 154.31382751464844,187.80126953125,0.21187175810337067 | -2.8365873538938047e-10,-2.5555012966860247e-11,0.0 | 0 | -3.2755913537130255e-08,-1.39329529247334e-06,2.0099893971448068e-10 | -1.8293344616893137e-09,-2.028872764237022e-10,0.0 | 1,7
12594 | 419.80002189427614 | 154.31382751464844,187.80126953125,0.21187175810337067 | -2.625278883172655e-10,-7.118491351931766e-10,1.907030799941367e-08 | 0 | -1.7176341771119041e-06,-1.3538225402953685e-06,1.9546338159148746e-10 | -1.8293340176001038e-09,-2.0293265678983374e-10,0.0 | 1,7
12636 | 421.20002196729183 | 154.31382751464844,187.80126953125,0.21187175810337067 | -4.706810496912794e-10,-4.2819275902772347e-10,3.814061599882734e-08 | 0 | -9.831677516558557e-07,-2.3804370812285924e-06,3.65922764311577e-10 | -1.923830872385679e-09,6.6641687723745235e-09,0.0 | 1,7
12678 | 422.6000220403075 | 154.31382751464844,187.80126953125,0.21187175810337067 | 3.0893260172248915e-10,-3.0579744292325017e-10,5.7210922221884175e-08 | 0 | -1.9897263427992584e-06,1.3787373518425738e-06,-1.6301303362720176e-10 | 5.740156794331597e-09,-1.4205614462525773e-08,1.1442183449617005e-06 | 1,7
12721 | 424.033355448395 | 153.8437042236328,187.79234313964844,0.21145595610141754 | -1.9907068014144897,-0.03864765912294388,-2.421929139018175e-06 | 268.9 | -0.004985453560948372,0.07011866569519043,0.6218828558921814 | -3.7786242961883545,-0.13183972239494324,-5.091771890874952e-05 | 0,0
12761 | 425.3666888512671 | 148.83848571777344,187.69772338867188,0.21170330047607422 | -4.905921936035156,-0.09859123080968857,4.576873777750734e-07 | 268.8 | 0.0008018474327400327,-0.05638318881392479,0.11452073603868484 | -0.08952140063047409,-0.01601010374724865,-1.2586401680891868e-05 | 0,0
12803 | 426.7666889242828 | 142.16082763671875,187.57376098632812,0.2118556946516037 | -4.784181118011475,-0.06161606311798096,-3.2419524131910293e-07 | 269.3 | 0.007482099812477827,-0.0014686188660562038,-0.5776788592338562 | -0.03715037927031517,0.19954538345336914,5.148981927050045e-06 | 0,0
12844 | 428.1333556622267 | 136.01744079589844,189.23870849609375,0.21191364526748657 | -3.7012856006622314,3.0873382091522217,1.3349215066682518e-07 | 309.8 | 0.054598528891801834,-0.04197809845209122,-32.574642181396484 | 1.2263344526290894,1.693031668663025,-3.089389792876318e-05 | 0,0
12884 | 429.46668906509876 | 132.58425903320312,194.49661254882812,0.21190974116325378 | -0.9482676982879639,4.779802322387695,1.94517133422778e-06 | 348.8 | -0.005769694223999977,0.02258951961994171,-28.70917510986328 | 0.7189070582389832,0.38333413004875183,4.061975050717592e-05 | 0,0
12924 | 430.80002246797085 | 131.97909545898438,200.97634887695312,0.21186481416225433 | 0.000513218401465565,4.922727108001709,2.0977338976990723e-07 | 0.0 | 0.0008563199662603438,-0.0005837252829223871,-5.678390026092529 | 0.30827468633651733,0.03184318169951439,1.1442186860222137e-06 | 0,0
12964 | 432.13335587084293 | 132.04908752441406,207.5709686279297,0.2118615359067917 | 0.10593672841787338,4.967691898345947,-6.674607675449806e-07 | 1.2 | -5.939423499512486e-05,0.0012859150301665068,-0.5819814205169678 | -0.018516628071665764,0.030412672087550163,-1.9451712432783097e-05 | 0,0
13005 | 433.5000226087868 | 132.2039794921875,214.38800048828125,0.21227966248989105 | 0.09968686103820801,5.004461288452148,0.006319194100797176 | 1.1 | 0.0019904733635485172,0.003333047265186906,0.39247721433639526 | -0.06108395382761955,0.08156775683164597,-0.11662618815898895 | 0,0
13045 | 434.8333560116589 | 132.25933837890625,218.95852661132812,0.21253696084022522 | -2.995411477968446e-06,-4.2301908251829445e-05,0.00021612379350699484 | 0 | 0.2612384855747223,0.00010417313751531765,3.9711467252345756e-05 | 0.00012510216038208455,-7.290858047781512e-05,-0.0011819774517789483 | 1,3
13086 | 436.2000227496028 | 132.25933837890625,218.95904541015625,0.21187655627727509 | -2.6318220491816646e-08,-4.96736788591079e-07,6.865310524517554e-07 | 0 | 0.0025682568084448576,5.181091637496138e-06,-4.554686370283889e-07 | -1.223519234372361e-06,1.839388687585597e-06,-2.3456475901184604e-05 | 1,3
13128 | 437.6000228226185 | 132.25933837890625,218.95904541015625,0.21187175810337067 | 3.296869166558025e-10,-1.597426746435815e-09,5.7210922221884175e-08 | 0 | 7.3415340011706576e-06,-2.0255683921277523e-06,-7.938488200132099e-10 | 1.5012005860626232e-08,-2.9147356528369528e-08,1.1442183449617005e-06 | 1,3
13170 | 439.0000228956342 | 132.25933837890625,218.95904541015625,0.21187175810337067 | 9.25793608441694e-10,-5.267711267187281e-10,4.576873777750734e-07 | 0 | 2.5668812213552883e-06,-2.4857622520357836e-06,-3.927079494925323e-10 | 3.17132142768628e-09,-2.762144513113185e-09,2.2884373720444273e-06 | 1,3
13209 | 440.30002296343446 | 132.25933837890625,218.95904541015625,0.21187175810337067 | -5.959454934742481e-13,4.2903838815000483e-10,4.958279760103323e-07 | 0 | -2.2453668861999176e-06,-2.0615453877326217e-07,4.061018465950639e-10 | -2.102870944042934e-08,-3.386996239029827e-09,2.2884357804286992e-06 | 1,3
13251 | 441.70002303645015 | 132.25933837890625,218.95904541015625,0.21187175810337067 | 4.674879927613063e-10,-3.3134068405660244e-11,8.200231604860164e-07 | 0 | 2.5907306167027855e-07,2.1420612483780133e-07,-1.127047136173509e-10 | 7.675859392541895e-10,4.3369099422818636e-09,1.1442169807196478e-06 | 1,3
13292 | 443.06668977439404 | 132.25933837890625,218.95904541015625,0.21187175810337067 | -3.983555707520736e-10,1.093803797536097e-10,2.288436888875367e-07 | 0 | -5.654064239024592e-07,4.123861572224996e-07,1.035951602279539e-10 | 3.6961263910617603e-11,-5.4978726432564073e-11,2.288436689923401e-06 | 1,3
13333 | 444.4333565123379 | 132.25933837890625,218.95904541015625,0.21187175810337067 | 3.1124968054296875e-12,1.7852805345164313e-10,4.386170644465892e-07 | 0 | -8.422657629125752e-07,1.7549699578012223e-06,9.019726632253366e-11 | -1.894200174490379e-08,1.94349469850863e-09,2.288436689923401e-06 | 1,3
13372 | 445.7333565801382 | 132.25933837890625,218.95904541015625,0.21187175810337067 | -8.416157770696486e-10,1.0491275209689732e-10,5.721092293242691e-07 | 0 | -3.950125915253011e-07,3.4487416087358724e-06,-1.394238348904897e-12 | -2.3169789642452088e-08,4.34767244428258e-09,1.1442186860222137e-06 | 1,3
13414 | 447.1333566531539 | 132.25933837890625,218.95904541015625,0.21187175810337067 | 0.0,0.0,0.0 | 0 | 0.0,0.0,0.0 | -7.326442785782206e-10,-2.4883812788090154e-09,-2.2884365534991957e-05 | 1,3
13455 | 448.5000233910978 | 132.25933837890625,218.95904541015625,0.21187175810337067 | 7.824339093298605e-11,-2.6860746960011284e-10,2.6698430133365036e-07 | 0 | 1.3591160268333624e-06,-1.5779364730406087e-06,-2.3474083787888844e-10 | -2.4450075297721696e-09,-7.531641421643087e-10,2.2884369172970764e-06 | 1,3
13496 | 449.8666901290417 | 132.25933837890625,218.95904541015625,0.21187175810337067 | 5.742372688466446e-10,-5.1034731995969196e-12,5.339686026673007e-07 | 0 | 4.8991367407325015e-08,-5.056102168055077e-07,-3.863727740527345e-11 | 6.248622952398364e-09,1.8634140896978124e-09,2.288436689923401e-06 | 1,3
13534 | 451.13335686177015 | 132.25933837890625,218.95904541015625,0.21187175810337067 | -3.953962990355109e-10,1.5895286475942072e-10,4.576873777750734e-07 | 0 | -6.844329050181841e-07,2.3480226900574053e-06,4.422837443507355e-11 | -1.8455214245705065e-08,4.050365820518209e-09,1.1442178902143496e-06 | 1,3
13575 | 452.50002359971404 | 132.2549285888672,220.45228576660156,0.2114858627319336 | -0.024517161771655083,3.1491973400115967,-9.535153111528416e-08 | 359.6 | -0.03248065710067749,0.0031451922841370106,0.7044476270675659 | -0.18284623324871063,2.6461026668548584,8.009528755792417e-06 | 0,0
13615 | 453.8333570025861 | 132.19448852539062,226.3308868408203,0.21187259256839752 | -0.06124240159988403,4.753891944885254,-1.1442184444376835e-07 | 359.3 | -0.022774148732423782,-0.0005099977715872228,0.15916305780410767 | -0.023691950365900993,-0.3186320960521698,-2.5744911908986978e-05 | 0,0
