Simulation Frame | Timestamp | Position | Velocity | Heading | Angular Velocity | Acceleration | Stopped at Red Light + Light ID 
8441 | 281.36668134108186 | 136.2146453857422,217.1215362548828,0.26209747791290283 | 2.0065415995418334e-09,-2.107659158312458e-09,1.9070306223056832e-07 | 0 | -1.0877569138756371e-06,-9.592955620973953e-07,-4.175031154129982e-11 | 8.77392025699919e-08,-1.0035637876271153e-09,1.1442178902143496e-06 | 0,0
8480 | 282.66668140888214 | 136.2146453857422,217.1215362548828,0.26209747791290283 | -1.0636849623324451e-08,1.7626565762540736e-09,4.386170644465892e-07 | 0 | 8.867569931680919e-07,3.929753347620135e-06,-3.0886352503367576e-11 | 1.22799894697323e-08,-8.800656203789003e-09,1.1442186860222137e-06 | 0,0
8521 | 284.03334814682603 | 136.2146453857422,217.1215362548828,0.26209747791290283 | -6.792763240781596e-09,5.374307665562128e-10,5.911795142310439e-07 | 0 | 2.5782293278098223e-07,2.653457841006457e-06,2.6175547840345814e-11 | -2.5839183237508223e-08,-1.6977468320078515e-08,1.1442186860222137e-06 | 0,0
8562 | 285.4000148847699 | 136.180419921875,214.9599151611328,0.26239269971847534 | -0.04205021262168884,-2.6480979919433594,4.081045972270658e-06 | 180.9 | -0.31585946679115295,0.00533691281452775,0.0003216477925889194 | 0.0013187526492401958,0.04285812005400658,-4.748504579765722e-05 | 0,0
8601 | 286.7000149525702 | 136.14382934570312,212.6400146484375,0.2632446885108948 | -0.03457457572221756,-2.1203384399414062,-1.0030981684394646e-05 | 180.9 | 0.28503280878067017,-0.003226439468562603,0.0521855466067791 | -0.043534260243177414,-3.095991373062134,-3.890343214152381e-05 | 0,0
8642 | 288.0666816905141 | 136.07315063476562,207.15884399414062,0.2634178102016449 | -0.044072363525629044,-5.2385478019714355,-0.0011949073523283005 | 180.5 | -0.2181210070848465,0.0019220394315198064,-1.0245511531829834 | 0.0516924224793911,0.30661579966545105,-0.0005189061048440635 | 0,0
8682 | 289.4000150933862 | 136.05450439453125,200.3961944580078,0.2626034915447235 | 0.014260365627706051,-5.109866619110107,0.0011423495598137379 | 179.8 | 0.14253748953342438,0.004027058370411396,-0.048143066465854645 | 0.04676126688718796,-0.6188392043113708,-0.020512402057647705 | 0,0
8723 | 290.76668183133006 | 135.30667114257812,193.55628967285156,0.26228827238082886 | -1.941118836402893,-4.6775946617126465,-0.012655017897486687 | 202.5 | 0.1383698433637619,0.5260162353515625,-25.131322860717773 | -0.05174874886870384,-0.03975391015410423,-0.38383835554122925 | 0,0
8761 | 292.03334856405854 | 131.0598602294922,188.9275665283203,0.2623729705810547 | -4.667255878448486,-2.1641669273376465,0.0014272789703682065 | 245.1 | 0.42548784613609314,0.0827765166759491,-31.126802444458008 | -1.258320689201355,0.9040974974632263,-0.024548061192035675 | 0,0
8802 | 293.40001530200243 | 124.25211334228516,187.56304931640625,0.2625923454761505 | -5.0778398513793945,-0.29209795594215393,-2.4143009795807302e-05 | 266.7 | 0.13307501375675201,0.14219604432582855,-10.668052673339844 | -0.3161000907421112,0.4781430661678314,0.00018822385754901916 | 0,0
8844 | 294.8000153750181 | 116.95263671875,187.43348693847656,0.2625899016857147 | -5.184045314788818,0.05234281346201897,-9.535153822071152e-07 | 270.6 | 0.04890958592295647,0.20168589055538177,-3.3533525466918945 | -0.02856731228530407,0.05098610743880272,-7.895106682553887e-05 | 0,0
8886 | 296.2000154480338 | 109.60554504394531,187.5534210205078,0.26260074973106384 | -5.225038528442383,0.11401896923780441,-6.293201408880122e-07 | 271.3 | 0.004572390113025904,0.20879879593849182,-2.2120282649993896 | -0.02353191189467907,0.032218243926763535,-4.405240906635299e-05 | 0,0
8924 | 297.4666821807623 | 102.91561126708984,187.69583129882812,0.26260316371917725 | -5.259712219238281,0.0846521332859993,7.628122489222733e-07 | 270.9 | 0.01949887163937092,0.20688879489898682,-1.201745629310608 | -0.02921104244887829,-0.09201451390981674,-6.865310751891229e-06 | 0,0
14255 | 475.1666914485395 | 165.88946533203125,187.60888671875,0.2626109719276428 | -5.2845916748046875,0.12503096461296082,1.0679372053346015e-06 | 271.4 | 0.008542686700820923,-0.0003039645671378821,-0.6297961473464966 | -0.02211570553481579,0.009931995533406734,-5.721084903598239e-07 | 0,0
14293 | 476.433358181268 | 159.1764678955078,187.74371337890625,0.262611448764801 | -5.315887928009033,0.0643167719244957,-3.814061599882734e-08 | 270.7 | 0.0017336574383080006,0.00040020383312366903,0.4575505554676056 | -0.025105474516749382,-0.07243282347917557,-3.3754440664779395e-05 | 0,0
14334 | 477.80002491921186 | 153.85923767089844,187.770263671875,0.25868532061576843 | 0.003999816253781319,0.00034140984644182026,0.0008499445393681526 | 0 | -0.03859148174524307,-2.329310655593872,-0.00024813628988340497 | 0.003934311214834452,0.0002711423148866743,-0.0019074102165177464 | 1,7
14375 | 479.16669165715575 | 153.8629608154297,187.77023315429688,0.26208850741386414 | 1.8697866835282184e-05,-4.447163348686445e-07,1.6972574030660326e-06 | 0 | -0.00017774407751858234,-0.009637444280087948,2.7872597456735093e-06 | -8.115897071547806e-05,2.0843656045599346e-07,1.659116787777748e-05 | 1,7
14416 | 480.53335839509964 | 153.8629608154297,187.77023315429688,0.2620980143547058 | 3.732734299433105e-08,1.538857752336753e-08,0.0 | 0 | 7.807232123013819e-07,-1.9100953068118542e-05,4.739721060076363e-09 | 1.11982024009194e-06,4.616572937266028e-07,0.0 | 1,7
14453 | 481.7666917927563 | 153.8629608154297,187.77023315429688,0.2620980143547058 | 2.1703328023647828e-10,3.255263003598685e-10,-1.907030799941367e-08 | 0 | 1.7736705615334358e-07,-1.1710197611591866e-07,-2.685791910053692e-12 | -5.520407171388797e-07,-7.704963422838773e-07,5.721092293242691e-07 | 1,7
14493 | 483.1000251956284 | 153.8629608154297,187.77023315429688,0.2620980143547058 | 1.3539087628799962e-09,2.5881863319199283e-09,-1.907030799941367e-08 | 0 | 1.0552809044384048e-06,-7.022944714663026e-07,1.4341887399904607e-10 | 1.3645395924299919e-08,2.7338666441778514e-08,0.0 | 1,7
14532 | 484.4000252634287 | 153.8629608154297,187.77023315429688,0.2620980143547058 | 1.63679647613435e-08,-2.866036474813427e-08,1.9070306223056832e-07 | 0 | -1.7168822523672134e-05,-8.978008736448828e-06,-3.08747249988528e-09 | 6.525031039927853e-07,-1.178179559246928e-06,5.721091383747989e-06 | 1,7
14572 | 485.7333586663008 | 153.8629608154297,187.77023315429688,0.2620980143547058 | 3.1732776406556695e-09,6.233307203729055e-09,-1.907030799941367e-08 | 0 | 2.4595385639258893e-06,-1.638587150409876e-06,3.7772271421765424e-10 | 1.364521740043756e-08,2.7337916819192287e-08,0.0 | 1,7
14610 | 487.00002539902925 | 153.8629608154297,187.77023315429688,0.2620980143547058 | 1.3499961148966122e-08,-2.153209699429226e-08,9.535153111528416e-08 | 0 | -1.415085353073664e-05,-7.50313756725518e-06,-3.543025206553807e-09 | 6.889480914651358e-07,-1.0397875485068653e-06,4.576873379846802e-06 | 1,7
14651 | 488.36669213697314 | 153.8629608154297,187.77023315429688,0.2620980143547058 | -4.447528456630323e-10,1.331592169862006e-09,1.907030799941367e-08 | 0 | 5.712689699066686e-07,2.2591147796902078e-07,-9.4410500250941e-11 | 1.3645580665411217e-08,2.735171555912075e-08,0.0 | 1,7
14692 | 489.73335887491703 | 153.8629608154297,187.77023315429688,0.2620980143547058 | 8.990622135662818e-10,1.6768973987169034e-09,-1.907030799941367e-08 | 0 | 7.042057177386596e-07,-4.6821909904792847e-07,8.482150398725352e-11 | 1.3645119700811392e-08,2.7289853932188635e-08,0.0 | 1,7
14730 | 491.0000256076455 | 153.8629608154297,187.77023315429688,0.2620980143547058 | 1.126485349445261e-09,2.1325354815360242e-09,-1.907030799941367e-08 | 0 | 8.797440500529774e-07,-5.852567710462608e-07,1.1412022021817236e-10 | 1.364536217351997e-08,2.733406034849395e-08,0.0 | 1,7
14770 | 492.3333590105176 | 153.8629608154297,187.77023315429688,0.2620980143547058 | -3.6510856560312277e-09,-2.6176470768746185e-08,7.628123199765469e-08 | 0 | -1.0408386515337043e-05,1.8622862398842699e-06,-4.906733908072169e-10 | -3.043455976126097e-08,-2.837210217876418e-07,5.721092293242691e-07 | 1,7
14811 | 493.7000257484615 | 153.8629608154297,187.77023315429688,0.2620980143547058 | 3.0138500028975557e-10,-1.248832370848163e-09,1.907030799941367e-08 | 0 | -7.53250105844927e-07,-1.47310316833682e-07,-4.637014730524136e-11 | 4.243374096546404e-09,-4.914321607429883e-07,5.721092293242691e-07 | 1,7
14851 | 495.03335915133357 | 153.8629608154297,187.77023315429688,0.2620980143547058 | 2.0220267682447e-09,2.313465863323927e-09,-1.907030799941367e-08 | 0 | 9.493918469161144e-07,-1.0478912599864998e-06,2.337002813490585e-10 | 1.3645297336495332e-08,2.7339318364738574e-08,0.0 | 1,7
14888 | 496.26669254899025 | 153.8629608154297,187.77023315429688,0.2620980143547058 | 1.0800266236898892e-09,-3.2396973992376843e-09,1.907030799941367e-08 | 0 | -1.1900501704076305e-06,-5.671282110597531e-07,1.2202537591488039e-10 | 1.3645398588835178e-08,2.734131498982606e-08,0.0 | 1,7
14928 | 497.60002595186234 | 153.8629608154297,187.77023315429688,0.2620980143547058 | -3.6762379251875643e-10,-1.1822924861348838e-09,1.907030799941367e-08 | 0 | -6.442118092309101e-07,1.9823434627141978e-07,-1.2426193754522252e-11 | -1.3171366219921765e-08,-2.3044096053581598e-07,1.1442184586485382e-06 | 1,7
14967 | 498.9000260196626 | 153.8629608154297,187.77023315429688,0.2620980143547058 | -2.5811186521451646e-09,8.151592290062126e-09,0.0 | 0 | 3.4236861665704055e-06,1.3560731986217434e-06,-1.6456287721400287e-10 | -3.907689460902475e-08,1.3265876930290688e-07,0.0 | 1,7
15006 | 500.2000260874629 | 153.8629608154297,187.77023315429688,0.2620980143547058 | 1.581330399957892e-09,3.0438345177685733e-09,-1.907030799941367e-08 | 0 | 1.230816224051523e-06,-8.193313760784804e-07,1.7270820884540683e-10 | 1.3645350627200514e-08,2.733897019879805e-08,0.0 | 1,7
15043 | 501.4333594851196 | 153.8629608154297,187.77023315429688,0.2620980143547058 | 9.160485148207442e-10,3.585616026313687e-09,-1.907030799941367e-08 | 0 | 1.4521784805765492e-06,-4.747759305701038e-07,1.004766686518721e-10 | 5.095889821227217e-10,5.726155194452076e-08,0.0 | 1,7
15083 | 502.76669288799167 | 153.8629608154297,187.77023315429688,0.2620980143547058 | 2.4910171703140804e-09,4.86640772123792e-09,-1.907030799941367e-08 | 0 | 1.932949999172706e-06,-1.2874788808403537e-06,2.898569162468334e-10 | 1.3645297336495332e-08,2.733841064639364e-08,0.0 | 1,7
15122 | 504.06669295579195 | 153.8629608154297,187.77023315429688,0.2620980143547058 | 1.0226372526567218e-10,-4.3190619969379895e-09,1.907030799941367e-08 | 0 | -1.605838178875274e-06,-6.298394339410152e-08,-6.217437589078889e-12 | 1.3645497176639765e-08,2.734160808870456e-08,0.0 | 1,7
15162 | 505.40002635866404 | 153.8629608154297,187.77023315429688,0.2620980143547058 | 3.98911170762517e-09,5.815182113622086e-09,-1.907030799941367e-08 | 0 | 2.298388608323876e-06,-2.0606833004421787e-06,4.882224069469032e-10 | 1.3645144569807144e-08,2.7338064256809957e-08,0.0 | 1,7
15200 | 506.6666930913925 | 153.8629608154297,187.77023315429688,0.2620980143547058 | 1.4970839012917736e-09,-9.107113396744637e-10,-1.907030799941367e-08 | 0 | -5.623663810183643e-07,-7.649551889699069e-07,2.2796237120203955e-10 | -2.3207345378750688e-08,-9.92722206660801e-08,0.0 | 1,7
15239 | 507.9666931591928 | 153.66555786132812,187.77040100097656,0.2630916237831116 | -1.204930067062378,-0.0018022507429122925,-1.067937228071969e-05 | 269.9 | 0.013892521150410175,-0.9404300451278687,0.5585386753082275 | -4.801779747009277,-0.016162505373358727,-7.952318992465734e-05 | 0,0
15278 | 509.2666932269931 | 150.23170471191406,187.7523193359375,0.26326510310173035 | -3.972698211669922,-0.041855454444885254,-5.263405000732746e-06 | 269.4 | -0.027043210342526436,-0.2353348731994629,0.6804003119468689 | -3.060157060623169,0.05558251962065697,0.00011442184040788561 | 0,0
15318 | 510.60002662986517 | 143.584716796875,187.67208862304688,0.26258084177970886 | -5.022782802581787,-0.061475858092308044,2.18736422539223e-05 | 269.3 | -0.0009489334188401699,0.32178735733032227,-2.0998010635375977 | 0.5304765105247498,0.0070022414438426495,-0.0026431444566696882 | 0,0
15355 | 511.83336002752185 | 137.31504821777344,187.5970916748047,0.26264846324920654 | -5.14243221282959,-0.05802254378795624,-3.241952072130516e-06 | 269.4 | 0.0005470779724419117,-0.23548364639282227,1.7986506223678589 | -0.1183319017291069,0.013005918823182583,1.6019059330574237e-05 | 0,0
15394 | 513.1333600953221 | 130.6513671875,187.53880310058594,0.2626173794269562 | -5.180164813995361,-0.026970472186803818,2.0977338976990723e-07 | 269.7 | 0.004085922613739967,-0.21865291893482208,1.5974515676498413 | -0.028939245268702507,0.02342417649924755,2.1168038074392825e-05 | 0,0
15432 | 514.4000268280506 | 124.11943817138672,187.52456665039062,0.262618750333786 | -5.213634490966797,0.004065938759595156,-1.1823590284620877e-06 | 270.0 | 0.0034168772399425507,-0.2142268717288971,1.6588916778564453 | -0.0241470318287611,0.00921516865491867,-1.2014292224193923e-05 | 0,0
15472 | 515.7333602309227 | 117.19955444335938,187.54055786132812,0.2626190781593323 | -5.247073173522949,0.018247224390506744,9.535153111528416e-08 | 270.2 | 0.0023053428158164024,-0.21240422129631042,1.79499089717865 | -0.024476049467921257,-0.0010541080264374614,4.8629277443978935e-05 | 0,0
15509 | 516.9666936285794 | 110.76008605957031,187.5643768310547,0.2626170217990875 | -5.274281024932861,0.0194086991250515,2.0977338976990723e-07 | 270.2 | -0.0004732887609861791,-0.21047498285770416,1.863066554069519 | -0.0188827496021986,-0.0007413513376377523,2.1740150259574875e-05 | 0,0
15549 | 518.3000270314515 | 103.76591491699219,187.5881805419922,0.2626161575317383 | -5.297150611877441,0.016258925199508667,-6.102498559812375e-07 | 270.2 | -0.0007612116751261055,-0.20999015867710114,1.8701587915420532 | -0.019154546782374382,-0.0027520579751580954,-1.544694896438159e-05 | 0,0
