Simulation Frame | Timestamp | Position | Velocity | Heading | Angular Velocity | Acceleration | Stopped at Red Light + Light ID 
390 | 13.000000678002834 | 113.3818359375,191.68423461914062,0.3489185571670532 | -6.133543593023205e-06,-1.6983797479497298e-07,1.7544682577863568e-06 | 0 | -9.841220889938995e-05,0.004713735543191433,-3.9170203081084765e-07 | 1.272510303351737e-06,-3.38244922204467e-06,-9.725858035380952e-06 | 1,5
400 | 13.333334028720856 | 113.3818359375,191.68423461914062,0.3489263951778412 | -1.0874679219341488e-06,-1.81533543752721e-08,6.102498559812375e-07 | 0 | -2.404247788945213e-05,0.0008460295503027737,-7.700563742218947e-08 | -3.2624036975903437e-05,-5.446005957310263e-07,1.830749533837661e-05 | 1,5
410 | 13.666667379438877 | 113.3818359375,191.68423461914062,0.3489285707473755 | -5.478091793520434e-07,-5.752403708925158e-08,5.530388875740755e-07 | 0 | -1.5324307241826318e-05,0.0004178774543106556,-3.167910023194054e-08 | 2.2391661786969053e-06,2.1323070598100458e-07,6.293200385698583e-06 | 1,5
420 | 14.000000730156898 | 113.3818359375,191.68423461914062,0.3489285707473755 | -1.7934793561380502e-07,-9.384716115334868e-09,1.3349215066682518e-07 | 0 | 1.2254083230800461e-05,0.0001376716245431453,-6.833790422433594e-09 | 3.298255251138471e-07,1.94253721019777e-06,-5.1489828365447465e-06 | 1,5
430 | 14.33333408087492 | 113.3818359375,191.68423461914062,0.3489285707473755 | -6.574728672603669e-08,4.329517633294699e-09,7.437419640154985e-07 | 0 | -1.37581391754793e-05,5.206279456615448e-05,-8.02952637712906e-09 | -3.1422010238202347e-07,-2.2164033453009324e-06,1.1442182767495979e-05 | 1,5
440 | 14.666667431592941 | 113.3818359375,191.68423461914062,0.3489285707473755 | 2.5575936923871723e-09,-2.0971326009089353e-08,-1.907030799941367e-08 | 0 | -1.2122590305807535e-05,-1.7826072280513472e-06,-1.3011220989511685e-09 | 2.8153428388577595e-07,-1.6818074755065027e-06,8.009528755792417e-06 | 1,5
450 | 15.000000782310963 | 113.3818359375,191.68423461914062,0.3489285707473755 | -1.6506737088306522e-09,3.967390416192984e-09,0.0 | 0 | 2.555201717768796e-06,1.3088114201309509e-06,3.6963609256757124e-11 | -4.9520206601982864e-08,1.1902170626854058e-07,0.0 | 1,5
460 | 15.333334133028984 | 113.3818359375,191.68423461914062,0.3489285707473755 | 4.703555767093803e-09,-2.572107860032702e-08,0.0 | 0 | -1.2915185834572185e-05,-3.5880175346392207e-06,3.1965699531788516e-10 | -2.2911857300300653e-08,-9.20499871881475e-08,1.1442184586485382e-06 | 1,5
470 | 15.666667483747005 | 113.3818359375,191.68423461914062,0.3489285707473755 | -5.9377947003724785e-09,2.571251211946901e-09,3.0512492799061874e-07 | 0 | 1.433733586964081e-06,4.561526566249086e-06,-3.479765087188724e-10 | -1.0874020794915396e-08,2.2398005228296824e-08,1.1442186860222137e-06 | 1,5
480 | 16.000000834465027 | 113.3818359375,191.68423461914062,0.3489285707473755 | -2.959367417787462e-09,2.8401865304061857e-09,2.288436888875367e-07 | 0 | 1.2871200851805042e-06,2.2570418423129013e-06,-2.1707721731267782e-10 | 1.3223941053297494e-08,-3.810311621776918e-09,1.1442186860222137e-06 | 1,5
490 | 16.33333418518305 | 113.3818359375,191.68423461914062,0.3489285707473755 | -2.8587998635032363e-09,1.1330866245273796e-09,1.3349215066682518e-07 | 0 | 4.830133661926084e-07,2.205115379183553e-06,-2.0027803027122815e-10 | -1.8164149295785137e-08,1.5720656998396976e-09,1.1442184586485382e-06 | 1,5
500 | 16.66666753590107 | 113.3818359375,191.68423461914062,0.3489285707473755 | 2.499270790323749e-10,1.0722499554915998e-09,3.814061599882734e-08 | 0 | 6.905314080540847e-07,-1.9868620881879906e-07,5.905256145188886e-11 | 7.497812148926641e-09,3.216749533407892e-08,1.1442184586485382e-06 | 1,5
510 | 17.00000088661909 | 113.3818359375,191.68423461914062,0.3489285707473755 | -8.393118422489465e-10,-6.647643324697583e-09,6.102498559812375e-07 | 0 | -3.208723455827567e-06,6.431586143662571e-07,-2.0442616349702902e-11 | -5.675759306988937e-10,-1.5531760766407388e-08,1.1442186860222137e-06 | 1,5
520 | 17.333334237337112 | 113.3818359375,191.68423461914062,0.3489285707473755 | -9.127926192675773e-10,-3.001628945398238e-09,4.386170644465892e-07 | 0 | -1.368740527141199e-06,6.97816005867935e-07,-2.1459797480694043e-11 | 5.361134647330346e-09,5.497895028128141e-09,1.1442186860222137e-06 | 1,5
530 | 17.666667588055134 | 113.3818359375,191.68423461914062,0.3489285707473755 | 5.997648488964558e-10,-8.513833527068471e-10,2.6698430133365036e-07 | 0 | -7.004779831731867e-07,-4.5249768731991935e-07,-5.562909161094254e-11 | -1.7602218571610706e-09,-8.679464258420921e-08,1.7163272332254564e-06 | 1,5
540 | 18.000000938773155 | 113.3818359375,191.68423461914062,0.3489285707473755 | -1.2315587438749276e-10,4.3279479999824844e-10,1.3349215066682518e-07 | 0 | 1.1392580745450687e-07,1.0051693521972993e-07,-4.265511208134676e-11 | -7.753693687106988e-09,-2.7192417206833852e-08,1.1442184586485382e-06 | 1,5
550 | 18.333334289491177 | 113.3818359375,191.68423461914062,0.3489285707473755 | -2.5079791021731523e-10,-7.136874979885022e-10,3.814061599882734e-08 | 0 | -4.5961039063513454e-07,1.9926555694382841e-07,-4.525481725470293e-11 | -7.523937028963701e-09,-2.1410624384543553e-08,1.1442184586485382e-06 | 1,5
560 | 18.666667640209198 | 113.3818359375,191.68423461914062,0.3489285707473755 | -5.139362824202465e-10,4.331323355533101e-10,4.1954677953981445e-07 | 0 | 1.1736125316019752e-07,4.011654652913421e-07,-6.163954069382527e-11 | -7.300211546379387e-09,-1.2446440322833041e-08,1.1442195955169154e-06 | 1,5
570 | 19.00000099092722 | 113.3818359375,191.68423461914062,0.3489285707473755 | -3.8393294099492437e-10,3.8147343617289664e-10,3.2419524131910293e-07 | 0 | 1.1675621180984308e-07,3.010066222941532e-07,-2.7533265598012058e-11 | 4.26191554270261e-10,1.8636567844509955e-08,1.1442186860222137e-06 | 1,5
580 | 19.33333434164524 | 113.3818359375,191.68423461914062,0.3489285707473755 | -2.5364665923177654e-10,3.792967884219678e-10,2.288436888875367e-07 | 0 | 1.1564234370098347e-07,2.0077276019492274e-07,-1.928747959956123e-11 | 4.26191554270261e-10,1.8636567844509955e-08,1.1442186860222137e-06 | 1,5
590 | 19.666667692363262 | 113.3818359375,191.68423461914062,0.3489285707473755 | -1.233603497130531e-10,3.7712030720449263e-10,1.3349215066682518e-07 | 0 | 1.1452847559212387e-07,1.0053891230654699e-07,-1.104298423537653e-11 | 4.261923869375295e-10,1.8636420406892285e-08,1.1442184586485382e-06 | 1,5
600 | 20.000001043081284 | 113.3818359375,191.68423461914062,0.3489285707473755 | 6.921876266607896e-12,3.7803565833272046e-10,3.814061599882734e-08 | 0 | 1.133812190801109e-07,3.054710928651616e-10,-5.4343747384055785e-12 | 2.0765628105934297e-10,1.1341069416914706e-08,1.1442184586485382e-06 | 1,5
610 | 20.333334393799305 | 113.3818359375,191.68423461914062,0.3489285707473755 | -5.142192782692234e-10,3.836501116794011e-10,4.1954677953981445e-07 | 0 | 1.1787007991870269e-07,4.0124047018252895e-07,-3.577875495874849e-11 | 4.261923869375295e-10,1.8636567844509955e-08,1.1442195955169154e-06 | 1,5
620 | 20.666667744517326 | 113.3818359375,191.68423461914062,0.3489285707473755 | -3.8393294099492437e-10,3.8147343617289664e-10,3.2419524131910293e-07 | 0 | 1.1675621180984308e-07,3.010066222941532e-07,-2.7533265598012058e-11 | 4.26191554270261e-10,1.8636567844509955e-08,1.1442186860222137e-06 | 1,5
630 | 21.000001095235348 | 113.3818359375,191.68423461914062,0.3489285707473755 | -2.5364665923177654e-10,3.792967884219678e-10,2.288436888875367e-07 | 0 | 1.1564234370098347e-07,2.0077276019492274e-07,-1.928747959956123e-11 | 4.26191554270261e-10,1.8636567844509955e-08,1.1442186860222137e-06 | 1,5
640 | 21.33333444595337 | 113.3818359375,191.68423461914062,0.3489285707473755 | -1.233603497130531e-10,3.7712030720449263e-10,1.3349215066682518e-07 | 0 | 1.1452847559212387e-07,1.0053891230654699e-07,-1.104298423537653e-11 | 4.261923869375295e-10,1.8636420406892285e-08,1.1442184586485382e-06 | 1,5
650 | 21.66666779667139 | 113.3818359375,191.68423461914062,0.3489285707473755 | 6.921876266607896e-12,3.7803565833272046e-10,3.814061599882734e-08 | 0 | 1.133812190801109e-07,3.054710928651616e-10,-5.4343747384055785e-12 | 2.0765628105934297e-10,1.1341069416914706e-08,1.1442184586485382e-06 | 1,5
660 | 22.000001147389412 | 113.3818359375,191.68423461914062,0.3489285707473755 | -5.142192782692234e-10,3.836501116794011e-10,4.1954677953981445e-07 | 0 | 1.1787007991870269e-07,4.0124047018252895e-07,-3.577875495874849e-11 | 4.261923869375295e-10,1.8636567844509955e-08,1.1442195955169154e-06 | 1,5
670 | 22.333334498107433 | 113.3818359375,191.68423461914062,0.3489285707473755 | -3.8393294099492437e-10,3.8147343617289664e-10,3.2419524131910293e-07 | 0 | 1.1675621180984308e-07,3.010066222941532e-07,-2.7533265598012058e-11 | 4.26191554270261e-10,1.8636567844509955e-08,1.1442186860222137e-06 | 1,5
680 | 22.666667848825455 | 113.3818359375,191.68423461914062,0.3489285707473755 | -2.5364665923177654e-10,3.792967884219678e-10,2.288436888875367e-07 | 0 | 1.1564234370098347e-07,2.0077276019492274e-07,-1.928747959956123e-11 | 4.26191554270261e-10,1.8636567844509955e-08,1.1442186860222137e-06 | 1,5
690 | 23.000001199543476 | 113.3818359375,191.68423461914062,0.3489285707473755 | -1.233603497130531e-10,3.7712030720449263e-10,1.3349215066682518e-07 | 0 | 1.1452847559212387e-07,1.0053891230654699e-07,-1.104298423537653e-11 | 4.261923869375295e-10,1.8636420406892285e-08,1.1442184586485382e-06 | 1,5
700 | 23.333334550261497 | 113.3818359375,191.68423461914062,0.3489285707473755 | 6.921876266607896e-12,3.7803565833272046e-10,3.814061599882734e-08 | 0 | 1.133812190801109e-07,3.054710928651616e-10,-5.4343747384055785e-12 | 2.0765628105934297e-10,1.1341069416914706e-08,1.1442184586485382e-06 | 1,5
710 | 23.66666790097952 | 113.3818359375,191.68423461914062,0.3489285707473755 | -5.142192782692234e-10,3.836501116794011e-10,4.1954677953981445e-07 | 0 | 1.1787007991870269e-07,4.0124047018252895e-07,-3.577875495874849e-11 | 4.261923869375295e-10,1.8636567844509955e-08,1.1442195955169154e-06 | 1,5
720 | 24.00000125169754 | 113.3818359375,191.68423461914062,0.3489285707473755 | -3.8393294099492437e-10,3.8147343617289664e-10,3.2419524131910293e-07 | 0 | 1.1675621180984308e-07,3.010066222941532e-07,-2.7533265598012058e-11 | 4.26191554270261e-10,1.8636567844509955e-08,1.1442186860222137e-06 | 1,5
730 | 24.33333460241556 | 113.3818359375,191.68423461914062,0.3489285707473755 | -2.5364665923177654e-10,3.792967884219678e-10,2.288436888875367e-07 | 0 | 1.1564234370098347e-07,2.0077276019492274e-07,-1.928747959956123e-11 | 4.26191554270261e-10,1.8636567844509955e-08,1.1442186860222137e-06 | 1,5
740 | 24.666667953133583 | 113.3818359375,191.68423461914062,0.3489285707473755 | -1.233603497130531e-10,3.7712030720449263e-10,1.3349215066682518e-07 | 0 | 1.1452847559212387e-07,1.0053891230654699e-07,-1.104298423537653e-11 | 4.261923869375295e-10,1.8636420406892285e-08,1.1442184586485382e-06 | 1,5
750 | 25.000001303851604 | 113.3818359375,191.68423461914062,0.3489285707473755 | 6.921876266607896e-12,3.7803565833272046e-10,3.814061599882734e-08 | 0 | 1.133812190801109e-07,3.054710928651616e-10,-5.4343747384055785e-12 | 2.0765628105934297e-10,1.1341069416914706e-08,1.1442184586485382e-06 | 1,5
760 | 25.333334654569626 | 113.3818359375,191.68423461914062,0.3489285707473755 | -5.142192782692234e-10,3.836501116794011e-10,4.1954677953981445e-07 | 0 | 1.1787007991870269e-07,4.0124047018252895e-07,-3.577875495874849e-11 | 4.261923869375295e-10,1.8636567844509955e-08,1.1442195955169154e-06 | 1,5
770 | 25.666668005287647 | 113.3818359375,191.68423461914062,0.3489285707473755 | -3.8393294099492437e-10,3.8147343617289664e-10,3.2419524131910293e-07 | 0 | 1.1675621180984308e-07,3.010066222941532e-07,-2.7533265598012058e-11 | 4.26191554270261e-10,1.8636567844509955e-08,1.1442186860222137e-06 | 1,5
780 | 26.00000135600567 | 113.3818359375,191.68423461914062,0.3489285707473755 | -2.5364665923177654e-10,3.792967884219678e-10,2.288436888875367e-07 | 0 | 1.1564234370098347e-07,2.0077276019492274e-07,-1.928747959956123e-11 | 4.26191554270261e-10,1.8636567844509955e-08,1.1442186860222137e-06 | 1,5
790 | 26.33333470672369 | 113.3818359375,191.68423461914062,0.3489285707473755 | -1.233603497130531e-10,3.7712030720449263e-10,1.3349215066682518e-07 | 0 | 1.1452847559212387e-07,1.0053891230654699e-07,-1.104298423537653e-11 | 4.261923869375295e-10,1.8636420406892285e-08,1.1442184586485382e-06 | 1,5
800 | 26.66666805744171 | 113.3818359375,191.68423461914062,0.3489285707473755 | 6.921876266607896e-12,3.7803565833272046e-10,3.814061599882734e-08 | 0 | 1.133812190801109e-07,3.054710928651616e-10,-5.4343747384055785e-12 | 2.0765628105934297e-10,1.1341069416914706e-08,1.1442184586485382e-06 | 0,0
810 | 27.000001408159733 | 113.38548278808594,191.6842803955078,0.3489486575126648 | 0.011410990729928017,0.0003026674676220864,2.0214527012285544e-06 | 0 | 0.017326725646853447,-0.055612143129110336,0.67120361328125 | 0.20534376800060272,-0.006345740519464016,4.6912955440348014e-05 | 0,0
820 | 27.333334758877754 | 113.51944732666016,191.68492126464844,0.3493800163269043 | 0.8395148515701294,-0.0019854148849844933,7.170435765146976e-06 | 0 | -0.0004912699805572629,0.1770586222410202,-0.6601639986038208 | 3.41377592086792,0.0006173201254568994,5.7210986597056035e-06 | 0,0
830 | 27.666668109595776 | 114.0597152709961,191.68368530273438,0.3498566746711731 | 2.2550783157348633,-0.006934234872460365,2.040522986135329e-06 | 90.2 | -0.0037628738209605217,0.024665270000696182,-0.10820027440786362 | 3.478739023208618,-0.0036393103655427694,-8.810481085674837e-05 | 0,0
840 | 28.000001460313797 | 114.97894287109375,191.6811065673828,0.3497067987918854 | 3.1441922187805176,-0.0107271121814847,-4.9964205572905485e-06 | 90.2 | -0.004741324111819267,-0.13043570518493652,-0.19521227478981018 | 1.5386866331100464,0.022323157638311386,-4.6340843255165964e-05 | 0,0
850 | 28.33333481103182 | 116.02420806884766,191.6775665283203,0.34914690256118774 | 3.1277878284454346,-0.014119062572717667,-8.257442459580489e-06 | 90.3 | 0.005675277207046747,-0.12554007768630981,-0.21979644894599915 | -0.04738568887114525,0.001848433050327003,5.72111230212613e-06 | 0,0
860 | 28.66666816174984 | 117.1484146118164,191.6726837158203,0.349455326795578 | 3.914081335067749,-0.018443215638399124,1.0965426554321311e-05 | 90.3 | -0.01040112879127264,0.25314944982528687,-0.07489680498838425 | 3.6402652263641357,-0.011940914206206799,-4.0047593756753486e-06 | 0,0
870 | 29.00000151246786 | 118.63146209716797,191.66607666015625,0.34964480996131897 | 4.86204719543457,-0.02272968925535679,-8.009528755792417e-07 | 90.3 | 0.002115781418979168,-0.046276211738586426,-0.10447464138269424 | 2.1064422130584717,-0.031473539769649506,1.1442203913247795e-06 | 0,0
880 | 29.333334863185883 | 120.32217407226562,191.6586456298828,0.35015228390693665 | 5.125946521759033,-0.020424284040927887,-0.001063455711118877 | 90.2 | -0.00287550943903625,-0.20682267844676971,-0.25897732377052307 | -0.5312203764915466,-0.05442620813846588,-0.009105690754950047 | 0,0
890 | 29.666668213903904 | 121.99609375,191.65139770507812,0.3490310609340668 | 4.995293617248535,-0.020984424278140068,-0.008587188087403774 | 90.2 | -0.0227349940687418,-0.022612784057855606,0.008814511820673943 | 0.04397391900420189,0.1598777025938034,0.13096579909324646 | 0,0
900 | 30.000001564621925 | 123.6591567993164,191.6437530517578,0.34869682788848877 | 4.982386112213135,-0.02399696782231331,0.0009123997879214585 | 90.3 | -0.002748739905655384,-0.0037302731070667505,-0.044732168316841125 | -0.035262104123830795,0.0031343286391347647,-0.0002128252381226048 | 0,0
910 | 30.333334915339947 | 125.31941223144531,191.63563537597656,0.3488915264606476 | 4.982812881469727,-0.024194443598389626,0.0002789223217405379 | 90.3 | -0.0004962834063917398,0.003650364000350237,-0.01935393363237381 | 0.028309820219874382,-0.002831574296578765,-0.0014325606171041727 | 0,0
920 | 30.666668266057968 | 126.98258209228516,191.62747192382812,0.3489428758621216 | 4.996221542358398,-0.024059245362877846,4.67794670839794e-05 | 90.3 | -0.0005259763565845788,0.0021164610516279936,-0.0032258033752441406 | 0.04343032464385033,0.002705175196751952,-0.00030836681253276765 | 0,0
930 | 31.00000161677599 | 128.64988708496094,191.61965942382812,0.34983864426612854 | 4.990655899047852,-0.023844944313168526,-0.0009259397047571838 | 90.3 | -0.002678041812032461,-0.03828619793057442,-0.07692030817270279 | -0.4144763648509979,0.0018325633136555552,-0.012731146067380905 | 0,0
940 | 31.33333496749401 | 130.31829833984375,191.61184692382812,0.3495844900608063 | 4.965676307678223,-0.023442275822162628,-0.0004922618390992284 | 90.3 | -0.003073938889428973,-0.09862950444221497,-0.06449297070503235 | -1.1417196989059448,0.008769816718995571,-0.003414918901398778 | 0,0
950 | 31.666668318212032 | 131.9892120361328,191.60397338867188,0.34960460662841797 | 5.038935661315918,-0.023010769858956337,0.00018849091429729015 | 90.3 | -0.002742332872003317,0.0053400383330881596,-0.03442518040537834 | 0.10046481341123581,0.0041105966083705425,-0.015485851094126701 | 0,0
960 | 32.000001668930054 | 133.66378784179688,191.5965118408203,0.34953996539115906 | 5.048066139221191,-0.021760225296020508,7.13038825779222e-05 | 90.2 | 0.0008796331821940839,0.00990319810807705,0.08338282257318497 | 0.1112365648150444,0.012291948311030865,-0.008645713329315186 | 0,0
970 | 32.333335019648075 | 135.3402099609375,191.58956909179688,0.3495064377784729 | 5.052120685577393,-0.019477348774671555,1.966148556675762e-05 | 90.2 | -0.011473901569843292,-0.006649547256529331,-0.29809173941612244 | -0.04703521355986595,0.004616863559931517,-0.0049847871996462345 | 0,0
980 | 32.6666683703661 | 137.0145721435547,191.5833740234375,0.34914278984069824 | 5.016983509063721,-0.017276734113693237,0.005164105910807848 | 90.2 | 0.0016303154407069087,0.022956328466534615,0.07931309193372726 | 0.6344174742698669,0.00888101663440466,0.5347456336021423 | 0,0
990 | 33.00000172108412 | 138.69891357421875,191.57801818847656,0.34923115372657776 | 5.008521556854248,-0.013877321034669876,-0.012798711657524109 | 90.2 | 0.0019852241966873407,-0.037562623620033264,0.02261682040989399 | -0.6913804411888123,0.009454813785851002,-0.3809228539466858 | 0,0
1000 | 33.33333507180214 | 140.37631225585938,191.5735626220703,0.3494025468826294 | 5.064517498016357,-0.011098786257207394,0.0016968378331512213 | 90.1 | -0.0041124229319393635,0.05552380904555321,0.12455300241708755 | 0.4918813407421112,0.01815665327012539,-0.03018161840736866 | 0,0
1010 | 33.66666842252016 | 142.06459045410156,191.57017517089844,0.3491157591342926 | 5.024397850036621,-0.00546471681445837,0.005060706753283739 | 90.1 | -0.02182002179324627,0.0366288498044014,0.15905123949050903 | 0.8209990859031677,0.042485252022743225,0.5359458923339844 | 0,0
1020 | 34.00000177323818 | 143.76271057128906,191.56890869140625,0.3494699001312256 | 5.0730390548706055,-0.0013769333017989993,-0.00010841470066225156 | 90.0 | 0.0016723223961889744,-0.08239107578992844,0.06476567685604095 | -1.0693930387496948,0.00947832502424717,-0.0008169720531441271 | 0,0
1030 | 34.3333351239562 | 145.4502410888672,191.5687255859375,0.34951210021972656 | 5.139306545257568,-0.0006154840812087059,0.00021488421771209687 | 90.0 | 0.05061854422092438,0.030890606343746185,0.06228609383106232 | 0.36319252848625183,-0.2672545909881592,-0.006852723658084869 | 0,0
1040 | 34.666668474674225 | 147.14559936523438,191.56935119628906,0.3492230474948883 | 5.04244327545166,0.007847387343645096,0.002730028936639428 | 89.9 | -0.019816700369119644,0.050479236990213394,0.23603126406669617 | 1.3392447233200073,0.04487170651555061,0.08458691090345383 | 0,0
1050 | 35.000001825392246 | 148.84783935546875,191.57286071777344,0.3494180142879486 | 5.051521301269531,0.010307630524039268,-5.297731331666e-05 | 89.9 | -0.08783473074436188,-0.08479288220405579,-2.7014403343200684 | -0.8674620985984802,-0.01054594200104475,-0.0004771390522364527 | 0,0
1060 | 35.33333517611027 | 150.43386840820312,191.5764617919922,0.3478972613811493 | 3.8972272872924805,0.009014859795570374,-0.0007155942148528993 | 89.9 | 0.025257568806409836,-0.7340366840362549,-0.3674643039703369 | -10.17708683013916,-0.03873458877205849,0.0346183255314827 | 0,0
1070 | 35.66666852682829 | 151.1162567138672,191.5785675048828,0.3466966152191162 | 0.6609359383583069,0.0008401790983043611,0.0007184928981587291 | 0 | 0.006825050339102745,0.2705772817134857,0.017126211896538734 | 0.020304320380091667,0.0006096838624216616,-0.0020527278538793325 | 0,0
1080 | 36.00000187754631 | 151.39857482910156,191.57884216308594,0.3486509621143341 | 1.2896989583969116,0.0021080272272229195,0.00020182106527499855 | 89.9 | -0.02135644666850567,0.6226845383644104,0.06109597906470299 | 3.971789836883545,0.004802348092198372,-0.0009148026001639664 | 0,0
1090 | 36.33333522826433 | 152.02186584472656,191.57980346679688,0.34958982467651367 | 2.452285051345825,0.006108948029577732,3.2476731576025486e-05 | 89.9 | -0.009127137251198292,0.1454140692949295,0.14917431771755219 | 3.2042453289031982,0.02351534366607666,-0.000155041620018892 | 0,0
1100 | 36.66666857898235 | 152.99806213378906,191.5821075439453,0.3496047258377075 | 3.2560436725616455,0.009988567791879177,-1.7163276311293885e-07 | 89.8 | 0.0027037891559302807,-0.15651877224445343,0.07707434147596359 | 0.38613077998161316,0.005135675426572561,-6.75088886055164e-05 | 0,0
1110 | 37.000001929700375 | 153.8130340576172,191.584716796875,0.3481542766094208 | 1.555524468421936,0.003860315540805459,-2.6622148652677424e-05 | 89.9 | 0.014488210901618004,-0.28735992312431335,-0.03093571588397026 | -3.7253341674804688,-0.009049542248249054,6.979734462220222e-05 | 0,0
1120 | 37.333335280418396 | 154.3541717529297,191.58595275878906,0.34893256425857544 | 2.025669574737549,0.005773020442575216,2.2407612050301395e-05 | 89.8 | -0.01636078767478466,0.46231764554977417,0.12938588857650757 | 3.832028865814209,0.0137395728379488,4.576878927764483e-05 | 0,0
1130 | 37.66666863113642 | 155.21702575683594,191.5883026123047,0.3495323061943054 | 3.028306245803833,0.010159928351640701,4.081045972270658e-06 | 89.8 | -0.0031048881355673075,0.05630997195839882,0.11862367391586304 | 2.5804636478424072,0.00849036406725645,-6.922521424712613e-05 | 0,0
1140 | 38.00000198185444 | 156.05148315429688,191.59124755859375,0.3480239808559418 | 1.162062168121338,0.002884677844122052,-4.494871245697141e-05 | 89.9 | 0.05935129150748253,-0.8934895992279053,0.501790463924408 | -10.506175994873047,-0.043361127376556396,-0.0001109891600208357 | 0,0
1150 | 38.33333533257246 | 156.1735076904297,191.5914764404297,0.34880152344703674 | 1.3743019104003906,0.003853208152577281,6.567814125446603e-05 | 89.8 | -0.04453588277101517,1.4450231790542603,0.22957251965999603 | 10.647632598876953,0.04079848527908325,0.00028777113766409457 | 0,0
1160 | 38.66666868329048 | 156.96409606933594,191.59385681152344,0.3499038517475128 | 2.8866512775421143,0.01098132599145174,-5.339686026673007e-07 | 89.8 | 0.0025040563195943832,-0.22498401999473572,0.031880978494882584 | 0.38161036372184753,0.004251636099070311,-0.0001613347849342972 | 0,0
