Simulation Frame | Timestamp | Position | Velocity | Heading | Angular Velocity | Acceleration | Stopped at Red Light + Light ID 
6280 | 209.33334425091743 | 136.0894317626953,217.3920135498047,0.26767560839653015 | 0.0003244328545406461,-0.018651751801371574,-0.0005782689549960196 | 0 | 3.589228391647339,0.05931762233376503,-0.032942838966846466 | -0.1261133998632431,7.308370113372803,-0.0018599284812808037 | 0,0
6290 | 209.66667760163546 | 136.0895233154297,217.38905334472656,0.26229381561279297 | -0.00016096267790999264,0.010210977867245674,0.00038825240335427225 | 0 | -2.2452282905578613,-0.037022896111011505,0.0005981273716315627 | 0.00032099062809720635,-0.016185089945793152,-0.0007117038476280868 | 0,0
6300 | 210.00001095235348 | 136.08958435058594,217.38650512695312,0.2574422359466553 | -4.909190101898275e-05,0.0029760219622403383,2.2007136067259125e-05 | 0 | -0.6246734857559204,-0.010206351056694984,3.200028004357591e-05 | 0.0002601754677016288,-0.01622643508017063,-0.000567532260902226 | 0,0
6310 | 210.3333443030715 | 136.089599609375,217.3860321044922,0.2566070258617401 | -4.0279542190546636e-06,0.0002171516534872353,-1.2471980880945921e-05 | 0 | -0.04517122730612755,-0.0008494320791214705,-1.7977957611492457e-07 | -2.277833800690132e-06,0.0003031703527085483,-4.634087235899642e-05 | 0,0
6320 | 210.66667765378952 | 136.08982849121094,217.37286376953125,0.2558475732803345 | 0.003749832510948181,-0.2208077311515808,-7.70440419728402e-06 | 0 | -1.0214158296585083,-0.017192071303725243,0.004854453727602959 | 0.05852008983492851,-3.446716785430908,-7.494630699511617e-05 | 0,0
6330 | 211.00001100450754 | 136.09437561035156,217.1335906982422,0.2517296075820923 | 0.019245004281401634,-1.2121925354003906,-9.186167153529823e-05 | 179.1 | -1.174336314201355,-0.02198130451142788,0.013904878869652748 | 0.04882827028632164,-2.9813430309295654,-0.0006115846335887909 | 0,0
6340 | 211.33334435522556 | 136.10398864746094,216.52960205078125,0.2492951899766922 | 0.03714115917682648,-2.3350069522857666,-5.620019510388374e-05 | 179.1 | -0.17832836508750916,-0.0038888698909431696,-0.0015727522550150752 | 0.04684533551335335,-2.91996693611145,0.0003564240469131619 | 0,0
6350 | 211.66667770594358 | 136.11868286132812,215.60247802734375,0.2502109110355377 | 0.04981996491551399,-3.1626076698303223,5.469363895826973e-05 | 179.1 | 0.37356072664260864,0.00561557849869132,-0.013040832243859768 | 0.03678995743393898,-2.2965285778045654,-1.3730713362747338e-05 | 0,0
6360 | 212.0000110566616 | 136.13331604003906,214.662841796875,0.2587015926837921 | 0.0318024605512619,-2.0905003547668457,2.2007136067259125e-05 | 179.1 | 3.562931537628174,0.04965198040008545,-0.028815532103180885 | -0.08969630300998688,5.960525989532471,-0.002069890731945634 | 0,0
6370 | 212.33334440737963 | 136.14056396484375,214.18310546875,0.2619488537311554 | 0.02120807208120823,-1.451550841331482,0.00014108212781138718 | 179.2 | -2.2833149433135986,-0.033353760838508606,-0.03899959847331047 | 0.02853657864034176,-2.072167158126831,0.0022592588793486357 | 0,0
6380 | 212.66667775809765 | 136.15023803710938,213.52024841308594,0.2531307637691498 | 0.03408517688512802,-2.435584545135498,-5.919423347222619e-05 | 179.2 | -1.5469852685928345,-0.01387536060065031,-0.08635805547237396 | 0.0309352558106184,-2.695805788040161,-0.0009462685557082295 | 0,0
6390 | 213.00001110881567 | 136.1634979248047,212.56214904785156,0.2510416805744171 | 0.04147022217512131,-3.2408342361450195,-2.6774710931931622e-05 | 179.3 | -0.045805156230926514,0.014591528102755547,-0.16265515983104706 | 0.011261030100286007,-2.279705762863159,0.00023056000645738095 | 0,0
6400 | 213.3333444595337 | 136.17857360839844,211.35317993164062,0.25133854150772095 | 0.04391258955001831,-3.968909740447998,1.559951124363579e-05 | 179.4 | 0.12053470313549042,0.00904967449605465,-0.2606789767742157 | 0.01450952049344778,-2.105548143386841,6.579256296390668e-05 | 0,0
6410 | 213.6666778102517 | 136.1935577392578,209.916748046875,0.25198420882225037 | 0.03841850161552429,-4.573930740356445,2.3075072022038512e-05 | 179.5 | 0.35320669412612915,0.01908850111067295,-0.40520933270454407 | -0.006618462037295103,-1.2717961072921753,0.00011842662206618115 | 0,0
6420 | 214.00001116096973 | 136.20558166503906,208.35235595703125,0.2541631758213043 | 0.024876542389392853,-4.752378940582275,3.745408321265131e-05 | 179.7 | 0.6793171763420105,0.0005048263701610267,-0.49035292863845825 | -0.014495550654828548,-0.07880686968564987,-0.0001109891600208357 | 0,0
6430 | 214.33334451168776 | 136.21324157714844,206.7904052734375,0.2566801905632019 | 0.012028157711029053,-4.544361114501953,3.5661475976667134e-06 | 179.8 | 0.8299458026885986,-0.019518213346600533,-0.43651753664016724 | -0.031416237354278564,1.3272713422775269,-9.611433051759377e-05 | 0,0
6440 | 214.66667786240578 | 136.216552734375,205.31773376464844,0.2575889825820923 | 0.0011724312789738178,-4.380517959594727,3.0512492799061874e-07 | 180.0 | -0.2591213285923004,-0.035620905458927155,-0.3933480679988861 | 0.012345516122877598,-0.03321647271513939,3.604288212954998e-05 | 0,0
6450 | 215.0000112131238 | 136.21669006347656,203.84503173828125,0.25635719299316406 | -0.010089186951518059,-4.453588008880615,-1.5828354662517086e-06 | 180.1 | -0.25874754786491394,0.04436912387609482,-0.4315823018550873 | -0.05850481614470482,-0.24556158483028412,-0.00016762797895353287 | 0,0
6460 | 215.33334456384182 | 136.2143096923828,202.36070251464844,0.2563987672328949 | -0.013542372733354568,-4.413932800292969,2.059593271042104e-06 | 180.2 | 0.17978663742542267,-8.10834808362415e-06,-0.28361812233924866 | -0.045267779380083084,0.17724035680294037,0.00010870074765989557 | 0,0
6470 | 215.66667791455984 | 136.20999145507812,200.88674926757812,0.2563251554965973 | -0.018064122647047043,-4.445591449737549,-1.5828354662517086e-06 | 180.2 | -0.12404991686344147,0.0004144501581322402,-0.22665047645568848 | -0.018770599737763405,-0.2003002017736435,-6.293200385698583e-06 | 0,0
6480 | 216.00001126527786 | 136.20440673828125,199.39376831054688,0.2560320198535919 | -0.01916658878326416,-4.503028869628906,-2.288436888875367e-07 | 180.2 | -0.020305853337049484,-0.014819908887147903,-0.12383667379617691 | 0.01161776389926672,-0.12803076207637787,2.631702045619022e-05 | 0,0
6490 | 216.33334461599588 | 136.19895935058594,197.88763427734375,0.2561104893684387 | -0.008616848848760128,-4.529106140136719,4.0047643778962083e-07 | 180.1 | 0.03876810893416405,-0.12304771691560745,0.21851512789726257 | 0.09684718400239944,-0.048952098935842514,1.6019057511584833e-05 | 0,0
6500 | 216.6666779667139 | 136.2731475830078,196.38714599609375,0.25667694211006165 | 0.8608436584472656,-4.375823974609375,-0.0006785978330299258 | 168.9 | 0.8009931445121765,-7.330997943878174,21.169897079467773 | 6.5342631340026855,2.1366117000579834,-0.008590219542384148 | 0,0
6510 | 217.00001131743193 | 136.6704559326172,194.99354553222656,0.2579555809497833 | 2.170961380004883,-3.8240373134613037,-0.0014561323914676905 | 150.4 | 1.1168965101242065,-3.0040998458862305,40.67525100708008 | 3.5233566761016846,1.716692328453064,-0.004640378523617983 | 0,0
6520 | 217.33334466814995 | 137.42221069335938,193.7603302001953,0.25756484270095825 | 3.0509724617004395,-3.3908815383911133,0.0011868405854329467 | 138.0 | -0.7001455426216125,1.0550707578659058,37.838966369628906 | 3.081972360610962,2.463834047317505,-0.004477895330637693 | 0,0
6530 | 217.66667801886797 | 138.45828247070312,192.7356414794922,0.25928741693496704 | 3.9668078422546387,-1.906529188156128,-0.0018905539764091372 | 115.7 | 4.9569220542907715,-3.597714900970459,55.351768493652344 | 2.6935598850250244,9.415533065795898,-0.017571192234754562 | 0,0
6540 | 218.000011369586 | 139.73544311523438,192.2662811279297,0.25968503952026367 | 4.536717891693115,-0.6809616684913635,0.0028455948922783136 | 98.5 | -6.761618614196777,2.189359426498413,49.647274017333984 | 1.4928244352340698,-0.6648802161216736,0.029619237408041954 | 0,0
6550 | 218.333344720304 | 141.20619201660156,191.83834838867188,0.25717398524284363 | 4.610541343688965,-0.6291732788085938,-2.135874410669203e-06 | 97.8 | 1.6260420083999634,-0.49363604187965393,29.717031478881836 | 0.18897055089473724,2.2249441146850586,-0.010033651255071163 | 0,0
6560 | 218.66667807102203 | 142.7245330810547,191.622314453125,0.2569129765033722 | 4.642612457275391,-0.3390980362892151,0.0002122906589647755 | 94.2 | -3.4276981353759766,0.49931594729423523,17.64599609375 | -0.09138106554746628,-2.9005401134490967,0.0019343008752912283 | 0,0
6570 | 219.00001142174006 | 144.26454162597656,191.50469970703125,0.25665226578712463 | 4.648715972900391,-0.1267683058977127,3.873179230140522e-05 | 91.6 | -1.7336461544036865,0.08610652387142181,11.497753143310547 | 0.019726751372218132,-1.3266973495483398,0.0009474128019064665 | 0,0
6580 | 219.33334477245808 | 145.8123779296875,191.4575958251953,0.25645002722740173 | 4.655243396759033,0.051406338810920715,-6.3122715801000595e-06 | 89.4 | 0.1341116577386856,-0.041575998067855835,8.524646759033203 | 0.0075674052350223064,0.9421557188034058,-0.00024371850304305553 | 0,0
6590 | 219.6666781231761 | 147.3663330078125,191.452880859375,0.25630342960357666 | 4.6712493896484375,0.07879391312599182,9.554223652230576e-06 | 89.0 | -0.018380044028162956,-0.021965287625789642,4.359670639038086 | 0.027437208220362663,0.7208176851272583,-0.00016762797895353287 | 0,0
6600 | 220.00001147389412 | 148.92608642578125,191.46923828125,0.2562533915042877 | 4.68646764755249,0.10474152117967606,-1.3158512501831865e-06 | 88.7 | 0.020767834037542343,-0.005576999392360449,2.566244125366211 | 0.03929614648222923,0.2846413552761078,-0.0001195708173327148 | 0,0
6610 | 220.33334482461214 | 150.49102783203125,191.49696350097656,0.25624096393585205 | 4.701832294464111,0.10738396644592285,-1.2586402817760245e-06 | 88.7 | -0.10787026584148407,-0.0026045998092740774,1.2475908994674683 | 0.04776477441191673,-0.09649872034788132,6.178780313348398e-05 | 0,0
6620 | 220.66667817533016 | 152.06085205078125,191.53128051757812,0.25624218583106995 | 4.716129779815674,0.11764544993638992,4.958279760103323e-07 | 88.6 | -0.01743476837873459,0.0002565550967119634,0.7112946510314941 | 0.040941234678030014,0.07649815827608109,2.3456475901184604e-05 | 0,0
6630 | 221.00001152604818 | 153.63531494140625,191.5690460205078,0.25624701380729675 | 4.729466915130615,0.12270507216453552,1.4493433582174475e-06 | 88.5 | 0.007394492160528898,0.0018627503886818886,0.425262987613678 | 0.03810882195830345,0.039554085582494736,-3.2038115023169667e-05 | 0,0
6640 | 221.3333448767662 | 155.214111328125,191.6102294921875,0.2562499940395355 | 4.7425079345703125,0.13157278299331665,-7.246716791087238e-07 | 88.4 | -0.016496891155838966,-0.00030620532925240695,0.35448533296585083 | 0.04012584313750267,0.002973228460177779,0.0 | 0,0
6650 | 221.66667822748423 | 156.79742431640625,191.65292358398438,0.2562466859817505 | 4.756624221801758,0.1270798146724701,6.865310524517554e-07 | 88.5 | -0.07640895247459412,-0.0030957930721342564,0.018150562420487404 | 0.04318713769316673,-0.04286259040236473,-3.4326552849961445e-05 | 0,0
6660 | 222.00001157820225 | 158.1907958984375,191.68438720703125,0.2620953619480133 | 3.3302345275878906,0.05613362789154053,-0.00018212142458651215 | 89.0 | -0.05818839371204376,2.6540985107421875,-0.6873825788497925 | -6.493069648742676,-0.21846233308315277,-0.0014016671339049935 | 0,0
6670 | 222.33334492892027 | 158.9246826171875,191.69686889648438,0.2675629258155823 | 1.5250917673110962,0.017637941986322403,-7.43932687328197e-05 | 89.3 | 0.09545635432004929,-0.9905135631561279,-0.38602355122566223 | -1.1228333711624146,-0.020179038867354393,0.004033941775560379 | 0,0
6680 | 222.6666782796383 | 159.49818420410156,191.70469665527344,0.257862389087677 | 2.059138774871826,0.020901372656226158,0.00025443604681640863 | 89.4 | 0.015452062711119652,-2.935406446456909,-0.48206254839897156 | 3.1113193035125732,0.006789508741348982,-0.0019680550321936607 | 0,0
6690 | 223.0000116303563 | 160.3466796875,191.71376037597656,0.25187212228775024 | 2.9205377101898193,0.019735312089323997,-9.243378008250147e-05 | 89.6 | -0.011731219477951527,-0.616895854473114,-0.6862537860870361 | 2.3684189319610596,0.005814414005726576,6.57924756524153e-05 | 0,0
6700 | 223.33334498107433 | 161.3192901611328,191.7207794189453,0.256265789270401 | 2.395998954772949,0.00595759367570281,0.00010069122072309256 | 89.9 | 0.0346582867205143,3.378666639328003,-0.5681707262992859 | -5.490173816680908,-0.04459165036678314,-0.0004473895241972059 | 0,0
6710 | 223.66667833179235 | 161.90835571289062,191.72314453125,0.26113447546958923 | 1.7097917795181274,0.0013682717690244317,4.2297942854929715e-05 | 90.0 | 0.015332300215959549,-1.4994478225708008,-0.36798638105392456 | 1.3550196886062622,0.04200856015086174,0.001644813921302557 | 0,0
6720 | 224.00001168251038 | 162.62635803222656,191.7245330810547,0.2538406252861023 | 2.5499989986419678,-0.0029152093920856714,-3.205718530807644e-05 | 90.1 | -0.023327644914388657,-1.4696036577224731,-0.5159520506858826 | 2.4983022212982178,-0.012858572416007519,-0.0007351602544076741 | 0,0
6730 | 224.3333450332284 | 163.5990753173828,191.7241973876953,0.2524147629737854 | 2.9859094619750977,-0.010190521366894245,2.799521098495461e-05 | 90.2 | 0.013723769225180149,1.43443763256073,-0.52450031042099 | -2.5707218647003174,-0.016880759969353676,0.0012248856946825981 | 0,0
6740 | 224.66667838394642 | 164.2748565673828,191.72251892089844,0.26378175616264343 | 0.89980149269104,-0.005192154087126255,-0.0003038662835024297 | 0 | 0.0776597186923027,4.054262161254883,-0.053539540618658066 | -12.737959861755371,0.049557510763406754,-0.0030178760644048452 | 0,0
6750 | 225.00001173466444 | 164.3013458251953,191.72239685058594,0.26468420028686523 | -0.011233888566493988,0.0003544855280779302,0.0003951558319386095 | 0 | -0.02700716257095337,-2.5267903804779053,0.0003772876807488501 | -0.008118179626762867,0.00041010117274709046,0.0018690804718062282 | 0,0
6760 | 225.33334508538246 | 164.30477905273438,191.72232055664062,0.2581915557384491 | -0.0046026152558624744,4.9293455958832055e-05,8.19641791167669e-05 | 0 | -0.01155681349337101,-0.9730932712554932,0.00015639410412404686 | 0.02137506753206253,-0.00027692594449035823,-0.000865601294208318 | 0,0
6770 | 225.66667843610048 | 164.30560302734375,191.72230529785156,0.25658392906188965 | -0.0006746828439645469,8.931236152420752e-06,-1.5103682926564943e-05 | 0 | -0.002075704513117671,-0.1404932588338852,1.9689940017997287e-05 | 0.005365401040762663,-5.0853155698860064e-05,4.862930654780939e-05 | 0,0
6780 | 226.0000117868185 | 164.3056640625,191.72230529785156,0.2564873695373535 | -8.217365393647924e-05,2.5950382678274764e-06,-7.265786734933499e-06 | 0 | -0.0006111333495937288,-0.01708517223596573,1.8258089085065876e-06 | 0.00027433966170065105,-9.948556908057071e-06,5.206192872719839e-05 | 0,0
6790 | 226.33334513753653 | 164.30569458007812,191.72230529785156,0.2564614713191986 | -2.1379975805757567e-05,8.066220971159055e-07,-1.8688900809138431e-06 | 0 | -0.0001904694945551455,-0.0044431439600884914,4.0770621012597985e-07 | 3.003422352776397e-05,-5.00235137224081e-06,1.087007149180863e-05 | 0,0
6800 | 226.66667848825455 | 164.30569458007812,191.72230529785156,0.25645342469215393 | -5.135393621458206e-06,2.7402373348195397e-07,-1.106077775148151e-06 | 0 | -6.376613600878045e-05,-0.0010667722672224045,7.35281133756871e-08 | -6.29619489700417e-06,5.023705853091087e-06,-7.4374174801050685e-06 | 0,0
6810 | 227.00001183897257 | 164.30569458007812,191.72230529785156,0.25645118951797485 | -8.936331141740084e-07,4.6466965386571246e-08,-1.3349215066682518e-07 | 0 | -1.4531354281643871e-05,-0.00018540906603448093,9.759250296781374e-09 | -9.351657354272902e-06,-5.673720806953497e-06,-1.7163274605991319e-06 | 0,0
6820 | 227.3333451896906 | 164.30569458007812,191.72230529785156,0.2564501464366913 | -7.252023692672083e-07,1.795377784219454e-07,-1.3158512501831865e-06 | 0 | -3.794766962528229e-05,-0.00015070397057570517,2.0719950200032144e-09 | 1.830326709750807e-06,8.880194400262553e-06,-6.865312570880633e-06 | 0,0
6830 | 227.6666785404086 | 164.30569458007812,191.72230529785156,0.2564501464366913 | -2.477906377862382e-07,-6.640451033490535e-08,-3.2419524131910293e-07 | 0 | 1.4395691323443316e-05,-5.150200740899891e-05,9.996314886961954e-09 | 5.155410462975851e-07,-2.0464375438677962e-07,6.293200385698583e-06 | 0,0
6840 | 228.00001189112663 | 164.30569458007812,191.72230529785156,0.2564501464366913 | -9.519231269905504e-08,2.7064569252388537e-08,-4.1954677953981445e-07 | 0 | -2.3622321805305546e-06,-1.969186450878624e-05,-1.4912895807128734e-08 | -1.7567680288266274e-06,4.591066499415319e-06,7.437419299094472e-06 | 0,0
6850 | 228.33334524184465 | 164.30569458007812,191.72230529785156,0.2564501464366913 | 1.3262167364302968e-08,-2.864875447983195e-08,-2.8605461466213455e-07 | 0 | 5.202045031182934e-06,2.6945554054691456e-06,7.717356531600217e-09 | 1.0526850928727072e-06,-1.5794137198099634e-06,1.7163272332254564e-06 | 0,0
6860 | 228.66667859256268 | 164.30569458007812,191.72230529785156,0.2564501464366913 | -1.560760409802242e-09,1.3653040920047488e-09,-1.3349215066682518e-07 | 0 | -3.0923206395527814e-07,-3.2340918210138625e-07,-6.342638914080823e-11 | -3.1140260148276866e-08,2.6292333643596066e-08,-2.288436689923401e-06 | 0,0
6870 | 229.0000119432807 | 164.30569458007812,191.72230529785156,0.2564501464366913 | -1.1939754074319353e-08,1.004706362550678e-08,-8.96304470643372e-07 | 0 | -2.3831814814911922e-06,-2.4795226636342704e-06,1.1203939165316257e-10 | -3.113538582510955e-08,2.6040261502657813e-08,-2.288439191033831e-06 | 0,0
6880 | 229.33334529399872 | 164.30569458007812,191.72230529785156,0.2564501464366913 | -9.865388506113959e-09,1.0476250977831114e-08,-8.200231604860164e-07 | 0 | -2.486061021045316e-06,-2.0485451841523172e-06,7.748825886499944e-11 | -3.113610347327267e-08,2.6039861822368948e-08,-2.2884357804286992e-06 | 0,0
6890 | 229.66667864471674 | 164.30569458007812,191.72230529785156,0.2564501464366913 | -3.7709741995684e-09,5.303182781801752e-09,-5.530388875740755e-07 | 0 | -1.0650159083525068e-06,-7.817891400918597e-07,-3.9680439489764296e-10 | -1.2080696478733444e-06,1.8057752413369599e-06,-7.43741838959977e-06 | 0,0
6900 | 230.00001199543476 | 164.30569458007812,191.72230529785156,0.2564501464366913 | -4.155621180501612e-09,3.536157144878871e-09,-3.2419524131910293e-07 | 0 | -8.277898473352252e-07,-8.624609222351864e-07,-1.9472850415480636e-11 | -3.113803614951394e-08,2.6047661805250755e-08,-2.2884373720444273e-06 | 0,0
6910 | 230.33334534615278 | 164.30569458007812,191.72230529785156,0.2564501464366913 | -1.560760409802242e-09,1.3653043140493537e-09,-1.3349215066682518e-07 | 0 | -3.0923206395527814e-07,-3.2340918210138625e-07,-6.342906755385513e-11 | -3.1140260148276866e-08,2.6292338972666585e-08,-2.288436689923401e-06 | 0,0
6920 | 230.6666786968708 | 164.30569458007812,191.72230529785156,0.2564501464366913 | -5.965231419935435e-09,1.9151220609359143e-09,-8.96304470643372e-07 | 0 | -4.695390600772953e-07,-1.2395040585033712e-06,1.5047821322333732e-10 | -1.152356787770259e-08,-3.261177772273527e-09,-2.288439191033831e-06 | 0,0
6930 | 231.00001204758883 | 164.30569458007812,191.72230529785156,0.2564501464366913 | 1.0560888163979598e-08,6.547912079213347e-08,-1.0107263506142772e-06 | 0 | -1.1481169167382177e-05,2.148618250430445e-06,-9.587825644530312e-09 | 1.209029051096877e-06,4.70402210339671e-06,-1.4874840417178348e-05 | 0,0
6940 | 231.33334539830685 | 164.30569458007812,191.72230529785156,0.2564501464366913 | -2.2030319790644626e-09,-4.918868645731322e-10,-5.14898317760526e-07 | 0 | 1.0092042401765866e-07,-4.579420362915698e-07,9.130916855948357e-11 | 7.797801515607716e-09,-2.6004409292568198e-08,-2.2884373720444273e-06 | 0,0
6950 | 231.66667874902487 | 164.30569458007812,191.72230529785156,0.2564501464366913 | -3.638016776719155e-09,5.267530411856569e-09,-3.623358395543619e-07 | 0 | -1.2417468724379432e-06,-7.548824783043528e-07,-2.7714924105692873e-11 | -3.113834878831767e-08,2.6031468536302782e-08,-2.288436689923401e-06 | 0,0
6960 | 232.0000120997429 | 164.30569458007812,191.72230529785156,0.2564501464366913 | -1.560760409802242e-09,1.3653043140493537e-09,-1.3349215066682518e-07 | 0 | -3.0923206395527814e-07,-3.2340918210138625e-07,-6.34314822889337e-11 | -3.1140260148276866e-08,2.6292338972666585e-08,-2.288436689923401e-06 | 0,0
6970 | 232.3333454504609 | 164.30569458007812,191.72230529785156,0.2564501464366913 | 3.313156682338558e-08,-4.754286209163183e-08,-8.200231604860164e-07 | 0 | 9.595486517355312e-06,6.818348083470482e-06,7.895868847640486e-09 | 1.2080990927643143e-06,-1.7631582522881217e-06,2.288439191033831e-06 | 0,0
6980 | 232.66667880117893 | 164.30569458007812,191.72230529785156,0.2564501464366913 | -7.791310707716548e-09,6.428199306185434e-09,-7.05601394201949e-07 | 0 | -1.3249896255729254e-06,-1.6170571370821563e-06,-2.974709090164396e-10 | -1.2081753766324255e-06,1.7517297692393186e-06,-6.865310751891229e-06 | 0,0
6990 | 233.00001215189695 | 164.30569458007812,191.72230529785156,0.2564501464366913 | -2.2030319790644626e-09,-4.918868645731322e-10,-5.14898317760526e-07 | 0 | 1.0092043112308602e-07,-4.579420362915698e-07,9.130970979320807e-11 | 7.797801515607716e-09,-2.600440751621136e-08,-2.2884373720444273e-06 | 0,0
7000 | 233.33334550261497 | 164.30569458007812,191.72230529785156,0.2564501464366913 | -4.155621180501612e-09,3.536157144878871e-09,-3.2419524131910293e-07 | 0 | -8.277898473352252e-07,-8.624609222351864e-07,-1.9472774087647693e-11 | -3.113803614951394e-08,2.6047661805250755e-08,-2.2884373720444273e-06 | 0,0
7010 | 233.666678853333 | 164.30569458007812,191.72230529785156,0.2564501464366913 | -1.560760409802242e-09,1.3653043140493537e-09,-1.3349215066682518e-07 | 0 | -3.0923206395527814e-07,-3.2340918210138625e-07,-6.343248148965586e-11 | -3.1140260148276866e-08,2.6292338972666585e-08,-2.288436689923401e-06 | 0,0
7020 | 234.00001220405102 | 164.30569458007812,191.72230529785156,0.2564501464366913 | -5.582668993753259e-09,4.497052064067475e-09,-9.344450404569216e-07 | 0 | -1.0320962928744848e-06,-1.1589769428610452e-06,2.658220518703125e-11 | -2.2508686470246175e-08,-1.356150107767462e-07,-2.2884357804286992e-06 | 0,0
7030 | 234.33334555476904 | 164.30569458007812,191.72230529785156,0.2564501464366913 | -2.554406131061171e-10,-4.393527763824068e-09,-7.05601394201949e-07 | 0 | 1.033352759804984e-06,-5.340795539154897e-08,5.787766099718539e-11 | 7.797212653315455e-09,-2.600004656017063e-08,-2.2884373720444273e-06 | 0,0
7040 | 234.66667890548706 | 164.30569458007812,191.72230529785156,0.2564501464366913 | -2.5630506050866586e-10,-3.094243306023259e-09,-5.14898317760526e-07 | 0 | 7.227557716760202e-07,-5.355613552637806e-08,5.819576764931611e-11 | 7.797209988780196e-09,-2.60012669173193e-08,-2.2884373720444273e-06 | 0,0
7050 | 235.00001225620508 | 164.30569458007812,191.72230529785156,0.2564501464366913 | 1.0406641104410141e-09,-3.529868841667394e-09,-3.0512492799061874e-07 | 0 | 8.267170414910652e-07,2.1588955689821887e-07,3.6424054744577106e-11 | 7.796739254217755e-09,-2.6000886776955667e-08,-2.2884369172970764e-06 | 0,0
7060 | 235.3333456069231 | 164.30569458007812,191.72230529785156,0.2564501464366913 | 3.9093075998586357e-10,-1.3629275485982362e-09,-1.1442184444376835e-07 | 0 | 3.0883020940564165e-07,8.095420866993663e-08,4.792912594586696e-11 | 7.796804979420813e-09,-2.6245329465268696e-08,-2.288436689923401e-06 | 0,0
7070 | 235.66667895764112 | 164.30569458007812,191.72230529785156,0.2564501464366913 | -7.263182499883669e-09,3.6506297984573166e-09,-8.96304470643372e-07 | 0 | -8.842405918585428e-07,-1.5091222849150654e-06,1.7255007145333678e-10 | -1.1523088261355952e-08,-3.2624500878597473e-09,-2.288439191033831e-06 | 0,0
7080 | 236.00001230835915 | 164.30569458007812,191.72230529785156,0.2564501464366913 | -2.7680957970233067e-08,4.565719535776225e-08,-8.96304470643372e-07 | 0 | -9.183810107060708e-06,-5.686676104232902e-06,-7.850360361771891e-09 | -1.1694331760736532e-06,1.7743109310686123e-06,-6.865310751891229e-06 | 0,0
7090 | 236.33334565907717 | 164.30569458007812,191.72230529785156,0.2564501464366913 | 8.603237233728578e-09,-2.069108617774873e-08,-5.339686026673007e-07 | 0 | 3.399196202735766e-06,1.7236474150195136e-06,7.996129980369915e-09 | 3.968833084400103e-08,-2.0240061360254913e-07,-2.86054591924767e-06 | 0,0
