Simulation Frame | Timestamp | Position | Velocity | Heading | Angular Velocity | Acceleration | Stopped at Red Light + Light ID 
3360 | 112.00000584125519 | 153.45169067382812,187.79185485839844,0.20663458108901978 | 7.876864316358478e-08,-2.0343204454320585e-08,1.353991819996736e-06 | 0 | -1.2071405762981158e-05,-0.0001792192051652819,-3.572708706656158e-08 | -4.543173020010727e-07,-1.8400096450932324e-06,1.659116787777748e-05 | 1,7
3370 | 112.33333919197321 | 153.45169067382812,187.79185485839844,0.20663560926914215 | 1.5549359133615326e-08,-1.3942026200197688e-08,1.3158512501831865e-06 | 0 | 2.6180059649050236e-05,-3.128974276478402e-05,6.615304926071985e-08 | -3.4893196243501734e-07,8.189916798073682e-07,3.4326552849961445e-05 | 1,7
3380 | 112.66667254269123 | 153.45169067382812,187.79185485839844,0.20663560926914215 | 3.051766839234915e-09,2.953982303210978e-08,4.767576911035576e-07 | 0 | 1.888021688500885e-05,-6.301776920736302e-06,6.309247169156151e-08 | -5.416709569772138e-08,-1.4048707974723129e-08,-2.86054591924767e-06 | 1,7
3390 | 113.00000589340925 | 153.45169067382812,187.79185485839844,0.20663560926914215 | 0.0,0.0,0.0 | 0 | 0.0,0.0,0.0 | -2.0159775715455908e-07,-2.6546300091467856e-07,-8.581638212490361e-06 | 1,7
3400 | 113.33333924412727 | 153.45169067382812,187.79185485839844,0.20663560926914215 | -2.7588156759073e-10,-9.504196318843583e-10,5.14898317760526e-07 | 0 | -3.944684431189671e-05,2.6936638732877327e-06,-1.023353348728051e-07 | 4.517855245467217e-08,4.177032053576113e-07,1.659116787777748e-05 | 1,7
3410 | 113.6666725948453 | 153.45169067382812,187.79185485839844,0.20663560926914215 | 7.13480552416712e-10,2.450962277578128e-08,0.0 | 0 | 3.25535838783253e-05,-2.1748182916780934e-06,9.543970236336463e-08 | -2.295282897080142e-08,5.93452909924963e-07,-1.6591166058788076e-05 | 1,7
3420 | 114.00000594556332 | 153.45169067382812,187.79185485839844,0.20663560926914215 | -7.062724294293332e-10,-2.745904614798178e-09,2.0977338976990723e-07 | 0 | -2.43136560129642e-06,1.7069061186703038e-06,-7.544341151799472e-09 | -2.357289252685746e-09,1.1756754680902759e-08,1.7163276879728073e-06 | 1,7
3430 | 114.33333929628134 | 153.45169067382812,187.79185485839844,0.20663560926914215 | 7.116481848257195e-10,-1.9984882637658075e-09,9.535153111528416e-08 | 0 | -2.446604867145652e-06,-1.6711009038772318e-06,-7.290621439892675e-09 | 8.842751419990691e-09,-2.8452955547209058e-08,1.1442182312748628e-06 | 1,7
3440 | 114.66667264699936 | 153.45169067382812,187.79185485839844,0.20663560926914215 | 0.0,0.0,0.0 | 0 | 0.0,0.0,0.0 | -3.336949605525774e-09,1.1228488006054249e-07,-1.258640259038657e-05 | 1,7
3450 | 115.00000599771738 | 153.45169067382812,187.79185485839844,0.20663560926914215 | -4.960199473380555e-10,-5.654014589850931e-09,4.0047643778962083e-07 | 0 | -6.587198186025489e-06,1.2793257155863103e-06,-1.9659346151001955e-08 | 2.370152296649053e-09,-5.2925155813454694e-08,1.1442178902143496e-06 | 1,7
3460 | 115.3333393484354 | 153.45169067382812,187.79185485839844,0.20663560926914215 | 1.3389745978642509e-09,-1.2188550169156542e-09,3.2419524131910293e-07 | 0 | -2.542541324146441e-06,-3.119764414805104e-06,-7.115641409427553e-09 | 1.591410025980622e-08,-1.2983914530195761e-06,1.1442186860222137e-06 | 1,7
3470 | 115.66667269915342 | 153.45169067382812,187.79185485839844,0.20663560926914215 | -5.151934434621808e-10,-1.5053830404454516e-09,5.530388875740755e-07 | 0 | -5.053369022789411e-05,1.093712398869684e-06,-1.3307816004726192e-07 | 2.9191198347433556e-09,7.721930614934536e-07,1.6591166058788076e-05 | 1,7
3480 | 116.00000604987144 | 153.45169067382812,187.79185485839844,0.20663560926914215 | -2.3083085790021052e-11,1.4976789586285122e-08,0.0 | 0 | 1.7885120541905053e-05,-2.964046643683105e-07,5.317290430184585e-08 | -4.749089455025057e-10,1.7581747613348853e-07,0.0 | 1,7
3490 | 116.33333940058947 | 153.45169067382812,187.79185485839844,0.20663560926914215 | 0.0,0.0,0.0 | 0 | 0.0,0.0,0.0 | -2.833841605820453e-08,-4.46109311269538e-07,-2.0595929527189583e-05 | 1,7
3500 | 116.66667275130749 | 153.45169067382812,187.79185485839844,0.20663560926914215 | -2.7071439534509523e-10,-8.038538723553756e-09,3.623358395543619e-07 | 0 | -9.053313078766223e-06,8.067519843280024e-07,-2.712894975331892e-08 | 2.368860885226809e-09,-5.308546491278321e-08,1.1442178902143496e-06 | 1,7
3510 | 117.00000610202551 | 153.45169067382812,187.79185485839844,0.20663560926914215 | 4.941619335951941e-10,-5.923796564388795e-09,3.0512492799061874e-07 | 0 | -7.430991900037043e-06,-1.0347338275096263e-06,-2.1922804904761506e-08 | 1.5938240949253668e-08,-1.298339270761062e-06,1.1442186860222137e-06 | 1,7
3520 | 117.33333945274353 | 153.45169067382812,187.79185485839844,0.20663560926914215 | -8.004381601978139e-10,-2.8708748711636645e-09,1.9070306223056832e-07 | 0 | -2.856905666703824e-06,1.969857066796976e-06,-8.68263860809293e-09 | -5.182260842673259e-09,8.007640772689228e-09,1.1442178902143496e-06 | 1,7
3530 | 117.66667280346155 | 153.45169067382812,187.79185485839844,0.20663560926914215 | 7.116482403368707e-10,-1.9984882637658075e-09,9.535153111528416e-08 | 0 | -2.446604867145652e-06,-1.6711009038772318e-06,-7.290615666732947e-09 | 8.842751419990691e-09,-2.8452955547209058e-08,1.1442182312748628e-06 | 1,7
3540 | 118.00000615417957 | 153.45169067382812,187.79185485839844,0.20663560926914215 | 0.0,0.0,0.0 | 0 | 0.0,0.0,0.0 | -2.1035036823491282e-08,1.4196722020187735e-07,-1.4302730050985701e-05 | 1,7
3550 | 118.3333395048976 | 153.45169067382812,187.79185485839844,0.20663560926914215 | 1.6202010566512826e-10,1.1071193739553564e-08,6.293201408880122e-07 | 0 | -3.3328920835629106e-05,-7.996688395905949e-07,-8.288885311458216e-08 | 5.728318264175414e-09,-5.617849652139739e-08,5.721084903598239e-07 | 1,7
3560 | 118.66667285561562 | 153.45169067382812,187.79185485839844,0.20663560926914215 | 4.3400136262583544e-10,-1.3062542159048007e-08,5.7210922221884175e-08 | 0 | 3.267548527219333e-05,-6.107975423219614e-07,8.032287013293171e-08 | 1.6296221261313804e-08,-1.0467092579347081e-06,5.721091724808502e-07 | 1,7
3570 | 119.00000620633364 | 153.45169067382812,187.79185485839844,0.20663560926914215 | -4.508601825214953e-10,2.0032350889209738e-08,1.907030799941367e-08 | 0 | 2.3700114979874343e-05,5.91715661357739e-07,7.049249717283601e-08 | -1.4790697555611132e-08,1.4296970221039373e-06,0.0 | 1,7
3580 | 119.33333955705166 | 153.45169067382812,187.79185485839844,0.20663560926914215 | 1.8444440419429498e-10,-3.717832264271692e-09,9.535153111528416e-08 | 0 | -4.5696178858634084e-06,-3.575667619770684e-07,-1.3547962751658815e-08 | 2.3515682734398524e-09,-5.290065274721201e-08,1.1442182312748628e-06 | 1,7
3590 | 119.66667290776968 | 153.45169067382812,187.79185485839844,0.20663560926914215 | 0.0,0.0,0.0 | 0 | 0.0,0.0,0.0 | -8.991210442843567e-09,2.566700061379379e-07,-1.3158511137589812e-05 | 1,7
3600 | 120.0000062584877 | 153.45169067382812,187.79185485839844,0.20663560926914215 | -1.8966257731012348e-10,-7.63284813132259e-09,4.386170644465892e-07 | 0 | -8.631554919702467e-06,6.077619900679565e-07,-2.5851466745052676e-08 | 2.363916840053548e-09,-5.287438042955728e-08,1.1442186860222137e-06 | 1,7
3610 | 120.33333960920572 | 153.45169067382812,187.79185485839844,0.20663560926914215 | 7.597282802862537e-10,-8.686235758448291e-11,3.623358395543619e-07 | 0 | -8.061418270699505e-07,-1.787230189620459e-06,-2.1439532371658743e-09 | 2.534953802424411e-09,-6.956601339425106e-08,1.1442178902143496e-06 | 1,7
3620 | 120.66667295992374 | 153.45169067382812,187.79185485839844,0.20663560926914215 | -3.1276606304864174e-10,-5.741527253633194e-09,1.9070306223056832e-07 | 0 | -5.879739546799101e-06,8.941692613007035e-07,-1.7811302654990868e-08 | -4.8488506543264975e-09,-2.1936664040822507e-08,1.1442178902143496e-06 | 1,7
3630 | 121.00000631064177 | 153.45169067382812,187.79185485839844,0.20663560926914215 | 4.850661539101964e-10,-7.227143328236707e-10,1.3349215066682518e-07 | 0 | -2.869400077543105e-07,-1.1282121477051987e-06,-1.0662697391694564e-09 | 2.045287050833622e-09,9.820261048787415e-09,2.288436689923401e-06 | 1,7
3640 | 121.33333966135979 | 153.45169067382812,187.79185485839844,0.20663560926914215 | 0.0,0.0,0.0 | 0 | 0.0,0.0,0.0 | -2.2164041268979418e-08,1.9283969265870837e-07,-1.6019057511584833e-05 | 1,7
3650 | 121.66667301207781 | 153.45169067382812,187.79185485839844,0.20663560926914215 | -3.16983994608222e-09,-1.0310881926045568e-08,9.535153111528416e-08 | 0 | 2.2668866222375073e-05,9.948975275619887e-06,5.685636850216724e-08 | -1.245291088025624e-07,-4.521274661328789e-07,-3.43265560331929e-06 | 1,7
3660 | 122.00000636279583 | 153.45169067382812,187.79185485839844,0.20663560926914215 | 1.3012856348026958e-09,-3.739885290343636e-09,2.288436888875367e-07 | 0 | 3.48320318153128e-05,-5.050660092820181e-06,8.809499263406906e-08 | 1.2101685342713608e-07,-4.560759521154978e-07,-1.144218367699068e-05 | 1,7
3670 | 122.33333971351385 | 153.45169067382812,187.79185485839844,0.20663560926914215 | -2.7605551178311316e-10,-2.4881819271627137e-08,5.7210922221884175e-08 | 0 | 2.0550567569443956e-05,2.5203607378898596e-07,-1.2575731034303317e-07 | 2.9306626014857784e-09,7.711326475146052e-07,1.659116787777748e-05 | 1,7
3680 | 122.66667306423187 | 153.45169067382812,187.79185485839844,0.20663560926914215 | -1.9033961906611552e-10,4.807700459963371e-09,0.0 | 0 | 1.2658596460823901e-05,4.028972853120649e-07,3.496773004485476e-08 | -2.3299648432839604e-08,6.066488822398242e-07,-1.6591166058788076e-05 | 1,7
3690 | 123.0000064149499 | 153.45169067382812,187.79185485839844,0.20663560926914215 | 0.0,0.0,0.0 | 0 | 0.0,0.0,0.0 | -3.192323960732324e-09,2.2042455327664356e-07,-4.576873834594153e-06 | 1,7
3700 | 123.33333976566792 | 153.45169067382812,187.79185485839844,0.20663560926914215 | 9.640654247133895e-11,3.2702864416478405e-08,7.628123199765469e-08 | 0 | 4.139553857385181e-05,-9.580063533576322e-07,1.2203175003833167e-07 | -2.1412516204577514e-08,7.500905212509679e-07,-1.6591166058788076e-05 | 1,7
3710 | 123.66667311638594 | 153.45169067382812,187.79185485839844,0.20663560926914215 | -7.211380381733079e-10,-1.3953500577201794e-08,1.907030799941367e-08 | 0 | 3.251566886319779e-05,2.166729700547876e-06,7.951121716587295e-08 | -2.814468436085349e-09,7.35123109052438e-08,0.0 | 1,7
3720 | 124.00000646710396 | 153.45169067382812,187.79185485839844,0.20663560926914215 | 3.875590681712282e-10,-5.940614666855026e-10,5.721092293242691e-07 | 0 | -5.0463309889892116e-05,-1.0831798817889648e-06,-1.3247607455468824e-07 | 2.0134363509782816e-08,-4.823624522032333e-07,1.659116787777748e-05 | 1,7
3730 | 124.33333981782198 | 153.45169067382812,187.79185485839844,0.20663560926914215 | -1.012765288299633e-10,-1.1019835710612824e-08,5.530388875740755e-07 | 0 | -6.130019755801186e-05,3.806094639458024e-07,-1.652227012982621e-07 | 1.0737815081540703e-08,-5.056559757576906e-07,1.6591166058788076e-05 | 1,7
3740 | 124.66667316854 | 153.45169067382812,187.79185485839844,0.20663560926914215 | 0.0,0.0,0.0 | 0 | 0.0,0.0,0.0 | -6.314912148752683e-09,-4.1645145643087744e-07,-1.8879603885579854e-05 | 1,7
3750 | 125.00000651925802 | 153.45169067382812,187.79185485839844,0.20663560926914215 | 1.0073848422109677e-09,-7.515773781108237e-09,4.0047643778962083e-07 | 0 | -8.14473969512619e-06,-2.155101356038358e-06,-2.4486130456580213e-08 | -4.757067628702316e-09,-2.89499464400933e-08,1.1442178902143496e-06 | 1,7
3760 | 125.33333986997604 | 153.45169067382812,187.79185485839844,0.20663560926914215 | -1.1802604449329124e-09,-6.35955554884049e-09,2.8605461466213455e-07 | 0 | -6.535184184031095e-06,2.9385232664935756e-06,-1.979696939713449e-08 | -4.827468202961427e-09,-2.1921263027024906e-08,1.1442186860222137e-06 | 1,7
3770 | 125.66667322069407 | 153.45169067382812,187.79185485839844,0.20663560926914215 | 1.4476185805634145e-09,-4.3691157358694e-09,1.9070306223056832e-07 | 0 | -4.889255251327995e-06,-3.3390879252692685e-06,-1.4688954053099224e-08 | 8.82678907743184e-09,-2.843802349161706e-08,1.1442178902143496e-06 | 1,7
3780 | 126.00000657141209 | 153.45169067382812,187.79185485839844,0.20663560926914215 | -3.870950504580861e-10,-1.944403527076588e-09,9.535153111528416e-08 | 0 | -2.397581511104363e-06,9.805522722672322e-07,-7.079165253998099e-09 | -4.753343052499304e-09,-2.765355056055796e-08,1.1442182312748628e-06 | 1,7
3790 | 126.33333992213011 | 153.45169067382812,187.79185485839844,0.20663560926914215 | 0.0,0.0,0.0 | 0 | 0.0,0.0,0.0 | 1.5401241171275615e-08,2.3323278242060042e-07,-1.3158511137589812e-05 | 1,7
3800 | 126.66667327284813 | 153.45169067382812,187.79185485839844,0.20663560926914215 | 1.0860269350487783e-09,-4.8364761084940255e-09,4.1954677953981445e-07 | 0 | -5.367467565520201e-06,-2.4006085368455388e-06,-1.607415178739302e-08 | -4.7846291373332406e-09,-2.7790434842245304e-08,1.1442195955169154e-06 | 1,7
3810 | 127.00000662356615 | 153.45169067382812,187.79185485839844,0.20663560926914215 | -1.547365902077047e-09,4.055326741081444e-08,3.2419524131910293e-07 | 0 | -2.4526095785404323e-06,2.5675226424937136e-06,1.0450058596234157e-08 | -1.422653195248813e-08,1.3569314205597038e-06,1.1442186860222137e-06 | 1,7
3820 | 127.33333997428417 | 153.45169067382812,187.79185485839844,0.20663560926914215 | 1.2210392696943018e-09,-3.093342249016473e-09,2.288436888875367e-07 | 0 | -2.729592779360246e-06,-2.7962059903074987e-06,-8.464623668658078e-09 | 2.0294030900203097e-09,9.835178893524699e-09,2.288436689923401e-06 | 1,7
3830 | 127.6666733250022 | 153.45169067382812,187.79185485839844,0.20663560926914215 | -1.04994690719451e-09,5.1112394316987775e-09,0.0 | 0 | 1.1451575119281188e-05,2.311244315933436e-06,3.1744210815531915e-08 | 1.4363796196903422e-07,4.814900194105576e-07,-1.258640259038657e-05 | 1,7
3840 | 128.00000667572021 | 153.45169067382812,187.79185485839844,0.20663560926914215 | 1.30727806357811e-09,-6.389458206967902e-08,5.721092293242691e-07 | 0 | -7.228906906675547e-05,-1.6718390725145582e-06,-2.1618099310671823e-07 | 3.921833879871883e-08,-1.916837391036097e-06,1.7163276424980722e-05 | 1,7
3850 | 128.33334002643824 | 153.45169067382812,187.79185485839844,0.20663560926914215 | 6.669144125837079e-10,3.090052658194509e-08,9.535153111528416e-08 | 0 | 3.8751575630158186e-05,-2.2936571895115776e-06,1.1431333746259043e-07 | -1.3377075447351672e-08,7.205273959698388e-07,-1.6019057511584833e-05 | 1,7
3860 | 128.66667337715626 | 153.45169067382812,187.79185485839844,0.20663560926914215 | -4.1332659517223647e-10,1.1819269118973352e-08,5.911795142310439e-07 | 0 | -3.702979665831663e-05,5.093247636978049e-07,-9.208339690758294e-08 | 6.369567984165769e-09,7.791290954628494e-07,1.6591166058788076e-05 | 1,7
3870 | 129.00000672787428 | 153.45169067382812,187.79185485839844,0.20663560926914215 | 1.2450842579170285e-09,-4.869430636489369e-09,1.9070306223056832e-07 | 0 | -5.739418611483416e-06,-2.8133270006946987e-06,-1.7093517712396533e-08 | 2.750762728709333e-09,-4.3447474951108234e-08,1.1442178902143496e-06 | 1,7
3880 | 129.3333400785923 | 153.45169067382812,187.79185485839844,0.20663560926914215 | -4.094940705967609e-11,-8.360416359209921e-09,1.5256246399530937e-07 | 0 | -9.38260473049013e-06,2.764240605301893e-07,-2.812634392057589e-08 | 2.3614008526351427e-09,-5.2911619974338464e-08,1.1442184586485382e-06 | 1,7
3890 | 129.66667342931032 | 153.45169067382812,187.79185485839844,0.20663560926914215 | 2.6948709930252335e-10,-5.798126978540097e-10,3.814061599882734e-08 | 0 | -9.796846143217408e-07,-6.688256917186663e-07,-2.849651625780325e-09 | 8.08461209089728e-09,-1.7394379270285754e-08,1.1442184586485382e-06 | 1,7
3900 | 130.00000678002834 | 153.45169067382812,187.79185485839844,0.20663560926914215 | -1.152083983768648e-09,2.23544205368853e-08,-1.9070306223056832e-07 | 0 | 7.477909093722701e-05,2.357237917749444e-06,2.053644578836611e-07 | -2.6950109699441782e-08,6.805390739827999e-07,-1.6019057511584833e-05 | 1,7
3910 | 130.33334013074636 | 153.45169067382812,187.79185485839844,0.20663560926914215 | -5.646459411146054e-10,3.653898517086418e-08,2.6698430133365036e-07 | 0 | -6.571373887709342e-06,3.6078236576031486e-07,-2.030322798773909e-09 | -1.797111970347487e-08,1.3557612419390352e-06,5.721093430111068e-07 | 1,7
3920 | 130.6666734814644 | 153.45169067382812,187.79185485839844,0.20663560926914215 | -8.309347654389398e-11,-6.011347863932315e-09,1.9070306223056832e-07 | 0 | -6.10336155659752e-06,3.630893274930713e-07,-1.8512608335186087e-08 | -5.064569208457215e-09,-4.894404437294497e-09,1.1442178902143496e-06 | 1,7
3930 | 131.0000068321824 | 153.45169067382812,187.79185485839844,0.20663560926914215 | 1.8444441807208278e-10,-3.717832264271692e-09,9.535153111528416e-08 | 0 | -4.5696178858634084e-06,-3.575667619770684e-07,-1.3547960087123556e-08 | 2.3515687175290623e-09,-5.290065274721201e-08,1.1442182312748628e-06 | 1,7
3940 | 131.33334018290043 | 153.45169067382812,187.79185485839844,0.20663560926914215 | 0.0,0.0,0.0 | 0 | 0.0,0.0,0.0 | -3.6970295713700807e-09,9.649194510075176e-08,-1.3158511137589812e-05 | 1,7
3950 | 131.66667353361845 | 153.45169067382812,187.79185485839844,0.20663560926914215 | -2.518606677381907e-11,-7.32982119444614e-09,3.8140612446113664e-07 | 0 | -8.314871593029238e-06,2.1588981269360374e-07,-2.4892139904864052e-08 | 2.3623156764074338e-09,-5.3097497954013306e-08,1.1442178902143496e-06 | 1,7
3960 | 132.00000688433647 | 153.45169067382812,187.79185485839844,0.20663560926914215 | 5.044090145567282e-10,-6.752217007743866e-09,3.0512492799061874e-07 | 0 | -8.288936442113481e-06,-1.039709673023026e-06,-2.452150305032319e-08 | 1.5938953268346268e-08,-1.298353140555264e-06,1.1442186860222137e-06 | 1,7
3970 | 132.3333402350545 | 153.45169067382812,187.79185485839844,0.20663560926914215 | -8.311515364844979e-10,-3.8601857821340957e-10,1.9070306223056832e-07 | 0 | -2.8275016461520863e-07,1.984732080018148e-06,-8.86108741937619e-10 | -5.2029376362838775e-09,9.64120339119745e-09,1.1442178902143496e-06 | 1,7
3980 | 132.66667358577251 | 153.45169067382812,187.79185485839844,0.20663560926914215 | 7.116481848257195e-10,-1.9984880417212025e-09,9.535153111528416e-08 | 0 | -2.446604867145652e-06,-1.6711009038772318e-06,-7.290615666732947e-09 | 8.842750531812271e-09,-2.84529484417817e-08,1.1442182312748628e-06 | 1,7
3990 | 133.00000693649054 | 153.45169067382812,187.79185485839844,0.20663560926914215 | 0.0,0.0,0.0 | 0 | 0.0,0.0,0.0 | 2.127660936324105e-09,-1.269935356873475e-08,-1.258640259038657e-05 | 1,7
4000 | 133.33334028720856 | 153.45169067382812,187.79185485839844,0.20663560926914215 | -7.154357106742282e-10,-6.2467995221027195e-09,3.8140612446113664e-07 | 0 | -7.212821856228402e-06,1.8063768720821827e-06,-2.1549999118519736e-08 | 2.575146540451101e-09,-6.9467617436203e-08,1.1442178902143496e-06 | 1,7
4010 | 133.66667363792658 | 153.45169067382812,187.79185485839844,0.20663560926914215 | 1.2291803130892731e-09,-1.5024232968841034e-09,3.432655262258777e-07 | 0 | -2.323551825611503e-06,-2.85371288555325e-06,-6.708145594558346e-09 | 4.025046518307818e-09,-1.9665142758640286e-07,1.1442178902143496e-06 | 1,7
4020 | 134.0000069886446 | 153.45169067382812,187.79185485839844,0.20663560926914215 | -3.032475937025936e-10,-3.4919819813516995e-10,5.530388875740755e-07 | 0 | -4.9847178161144257e-05,5.685780593012169e-07,-1.307428192376392e-07 | 1.4807535642091807e-08,-3.299710442661308e-07,1.6591166058788076e-05 | 1,7
4030 | 134.33334033936262 | 153.45169067382812,187.79185485839844,0.20663560926914215 | 1.844442792942047e-10,-3.717832264271692e-09,9.535153111528416e-08 | 0 | -4.5696178858634084e-06,-3.575667619770684e-07,-1.3547936106306224e-08 | 2.3515651648153835e-09,-5.2900659852639365e-08,1.1442182312748628e-06 | 1,7
4040 | 134.66667369008064 | 153.45169067382812,187.79185485839844,0.20663560926914215 | 0.0,0.0,0.0 | 0 | 0.0,0.0,0.0 | -3.1492898955320925e-08,1.537967193598888e-07,-1.258640259038657e-05 | 1,7
4050 | 135.00000704079866 | 153.45169067382812,187.79185485839844,0.20663560926914215 | -8.480606772387489e-10,-4.595433811260818e-09,3.8140612446113664e-07 | 0 | -5.497753136296524e-06,2.0789082100236556e-06,-1.6359100740714894e-08 | 2.4007460464048336e-09,-5.482642606580157e-08,1.1442178902143496e-06 | 1,7
4060 | 135.33334039151669 | 153.45169067382812,187.79185485839844,0.20663560926914215 | 1.5578319745301883e-09,-3.984469643114608e-09,3.432655262258777e-07 | 0 | -4.583534519042587e-06,-3.5255875445727725e-06,-1.364924173685722e-08 | 1.0626565183358139e-09,-1.9279892171653046e-07,1.1442178902143496e-06 | 1,7
4070 | 135.6666737422347 | 153.45169067382812,187.79185485839844,0.20663560926914215 | 2.818869304643812e-10,-7.997755346877966e-09,1.9070306223056832e-07 | 0 | -8.69599807629129e-06,-4.47103730039089e-07,-2.6142355835645503e-08 | -6.03554650702165e-10,-4.9048736627810285e-08,1.1442178902143496e-06 | 1,7
4080 | 136.00000709295273 | 153.45169067382812,187.79185485839844,0.20663560926914215 | 1.8444439031650717e-10,-3.717832264271692e-09,9.535153111528416e-08 | 0 | -4.5696178858634084e-06,-3.575667619770684e-07,-1.3547956534409877e-08 | 2.3515676073060376e-09,-5.2900659852639365e-08,1.1442182312748628e-06 | 1,7
4090 | 136.33334044367075 | 153.45169067382812,187.79185485839844,0.20663560926914215 | 0.0,0.0,0.0 | 0 | 0.0,0.0,0.0 | -5.976599659618387e-09,2.8741081337102514e-07,-1.258640259038657e-05 | 1,7
