Simulation Frame | Timestamp | Position | Velocity | Heading | Angular Velocity | Acceleration | Stopped at Red Light + Light ID 
4540 | 151.3333412259817 | 136.0072784423828,209.64266967773438,0.19595931470394135 | -3.361375888744078e-07,1.5150465515034739e-05,6.5411154537287075e-06 | 0 | 0.02518107183277607,0.0003897807328030467,3.701570221892325e-06 | -1.5271904203473241e-06,7.945784454932436e-05,4.691295180236921e-05 | 1,6
4550 | 151.66667457669973 | 136.00726318359375,209.64271545410156,0.1960398107767105 | 0.0,0.0,0.0 | 0 | 0.0,0.0,0.0 | 3.472013759164838e-06,-0.0002755406603682786,-0.0001012633292702958 | 1,6
4560 | 152.00000792741776 | 136.00726318359375,209.64273071289062,0.19606174528598785 | -4.8886395376257497e-08,2.3609379695699317e-06,1.2395699968692497e-06 | 0 | 0.0038378743920475245,5.051475091022439e-05,6.749122576366062e-07 | -1.4547708815371152e-06,-8.760697710386012e-06,1.7163276424980722e-05 | 1,6
4570 | 152.33334127813578 | 136.00726318359375,209.64273071289062,0.19606700539588928 | -2.0317827420512913e-08,6.498188440673403e-07,5.339686026673007e-07 | 0 | 0.0010602886322885752,5.649111699312925e-05,1.777432458993644e-07 | -8.410298164562846e-07,-1.441838321625255e-06,-6.293200385698583e-06 | 1,6
4580 | 152.6666746288538 | 136.00726318359375,209.64273071289062,0.19606913626194 | 4.671067976858012e-09,1.6154113779975887e-07,4.386170644465892e-07 | 0 | 0.0002649197122082114,-2.4574708731961437e-05,4.177462287202616e-08 | -4.332564174092113e-07,9.184801541550769e-08,1.1442186860222137e-06 | 1,6
4590 | 153.00000797957182 | 136.00726318359375,209.64273071289062,0.19606913626194 | 3.534384873660201e-08,3.503789969272475e-08,-5.7210922221884175e-08 | 0 | 5.858280201209709e-05,-1.4696569451189134e-05,6.032004229439281e-09 | 4.1689278873491276e-07,1.6756818865815148e-07,-8.009528755792417e-06 | 1,6
4600 | 153.33334133028984 | 136.00726318359375,209.64273071289062,0.19606913626194 | 0.0,0.0,0.0 | 0 | 0.0,0.0,0.0 | -3.805160702086141e-07,-5.451360607366951e-07,-2.116803989338223e-05 | 1,6
4610 | 153.66667468100786 | 136.00726318359375,209.64273071289062,0.19606913626194 | 1.853389441919262e-08,2.20022533525821e-09,8.581638439864037e-07 | 0 | 2.7341675377101637e-06,-2.331645919184666e-05,1.5614582959955214e-09 | 2.669326590876153e-07,-1.0359217839095436e-07,2.8605460101971403e-05 | 1,6
4620 | 154.00000803172588 | 136.00726318359375,209.64273071289062,0.19606913626194 | -2.4737962789345147e-09,2.967218692973006e-09,2.8605461466213455e-07 | 0 | 4.890565378445899e-06,2.0404063434398267e-06,7.598122686580666e-10 | -6.4637357688468455e-09,9.723281735318778e-09,1.1442186860222137e-06 | 1,6
4630 | 154.3333413824439 | 136.00726318359375,209.64273071289062,0.19606913626194 | -2.3386899083988055e-09,8.29580015793141e-11,1.9070306223056832e-07 | 0 | 1.5128372865547135e-07,1.7394247606716817e-06,2.1353299337056875e-11 | 1.3216853389508287e-08,2.805380816539582e-09,1.1442178902143496e-06 | 1,6
4640 | 154.66667473316193 | 136.00726318359375,209.64273071289062,0.19606913626194 | 9.590651606217193e-10,2.2805028698780205e-10,9.535153111528416e-08 | 0 | 3.793051348566223e-07,-8.70910128014657e-07,2.5344596213394688e-11 | 1.3214215499601778e-08,2.805369492264731e-09,1.1442182312748628e-06 | 1,6
4650 | 155.00000808387995 | 136.00726318359375,209.64273071289062,0.19606913626194 | 0.0,0.0,0.0 | 0 | 0.0,0.0,0.0 | 1.8200820761649084e-07,1.8869270590471388e-09,-1.3730620594287757e-05 | 1,6
4660 | 155.33334143459797 | 136.00726318359375,209.64273071289062,0.19606913626194 | -4.367972650243246e-09,-3.7789216200678766e-09,2.0977338976990723e-07 | 0 | -7.131131951609859e-06,1.2227994375280105e-05,6.447620215510597e-10 | -2.3538993332294922e-07,-1.3494796746726934e-07,-3.4326553759456147e-06 | 1,6
4670 | 155.666674785316 | 136.00726318359375,209.64273071289062,0.19606913626194 | 1.7314475408980456e-09,4.84404516498671e-10,2.6698430133365036e-07 | 0 | 7.964538326632464e-07,-1.4803215435676975e-06,8.497910014559906e-11 | 1.326675036494862e-08,2.805518040105426e-09,1.1442183449617005e-06 | 1,6
4680 | 156.000008136034 | 136.00726318359375,209.64273071289062,0.19606913626194 | -5.287043025603566e-10,1.9054936795104283e-10,1.9070306223056832e-07 | 0 | 3.0310221177387575e-07,8.718734534340911e-07,1.0757331136979076e-10 | -5.0398561768361105e-08,-2.8616420344462767e-09,1.1442178902143496e-06 | 1,6
4690 | 156.33334148675203 | 136.00726318359375,209.64273071289062,0.19606913626194 | 9.590651606217193e-10,2.2805028698780205e-10,9.535153111528416e-08 | 0 | 3.793051348566223e-07,-8.70910128014657e-07,2.534419896171869e-11 | 1.3214215499601778e-08,2.805369492264731e-09,1.1442182312748628e-06 | 1,6
4700 | 156.66667483747005 | 136.00726318359375,209.64273071289062,0.19606913626194 | 0.0,0.0,0.0 | 0 | 0.0,0.0,0.0 | -1.2746762934057188e-07,-2.5099032185949e-08,-1.2014292224193923e-05 | 1,6
4710 | 157.00000818818808 | 136.00726318359375,209.64273071289062,0.19606913626194 | 3.931404535251204e-09,8.129014683611047e-10,3.623358395543619e-07 | 0 | 1.3275806622914388e-06,-3.220860435249051e-06,1.4649326196547463e-10 | 1.688928286114333e-08,2.824565470405105e-09,1.1442178902143496e-06 | 1,6
4720 | 157.3333415389061 | 136.00726318359375,209.64273071289062,0.19606913626194 | 2.831311851636542e-09,5.791232493557175e-10,2.6698430133365036e-07 | 0 | 9.482835139351664e-07,-2.3504901491833152e-06,9.85840714617936e-11 | 1.3225307071706993e-08,2.80540235486626e-09,1.1442183449617005e-06 | 1,6
4730 | 157.66667488962412 | 136.00726318359375,209.64273071289062,0.19606913626194 | -1.0358441882019065e-09,-6.892243997747016e-10,0.0 | 0 | -1.1375749409126001e-06,8.713630563761399e-07,-1.4325905739465128e-10 | -6.646779571184425e-09,-4.184129487327937e-09,0.0 | 1,6
4740 | 158.00000824034214 | 136.00726318359375,209.64273071289062,0.19606913626194 | -4.819470378336632e-10,-3.4054684072692964e-10,0.0 | 0 | -5.687920747732278e-07,4.3581974296103e-07,-5.6918879332013006e-11 | -6.64386101689729e-09,-4.18411971736532e-09,0.0 | 1,6
4750 | 158.33334159106016 | 136.00726318359375,209.64273071289062,0.19606913626194 | 0.0,0.0,0.0 | 0 | 0.0,0.0,0.0 | -3.005817106327413e-08,-8.33584863357828e-08,-8.009528755792417e-06 | 1,6
4760 | 158.66667494177818 | 136.00726318359375,209.64273071289062,0.19606913626194 | -6.157297338660328e-09,1.1235101737838704e-10,3.432655262258777e-07 | 0 | 1.1384368008293677e-06,-2.995696604557452e-06,-7.409610702779901e-10 | -2.894411466058955e-07,-1.821111972333256e-08,5.721084903598239e-07 | 1,6
4770 | 159.0000082924962 | 136.00726318359375,209.64273071289062,0.19606913626194 | 1.7314414346714102e-09,5.650180878724598e-10,2.6698430133365036e-07 | 0 | 9.482957921136403e-07,-2.3545358089904767e-06,-5.170331385251359e-10 | 2.1931398919150524e-07,1.366422566206893e-07,5.148982381797396e-06 | 1,6
4780 | 159.33334164321423 | 136.00726318359375,209.64273071289062,0.19606913626194 | -2.7936712942988606e-09,-3.417742824862735e-11,1.7163276311293885e-07 | 0 | -3.833079631476721e-08,2.0001407392555848e-06,-1.212793476756957e-10 | 3.0227502634261327e-07,2.0307950876485847e-08,1.1442183449617005e-06 | 1,6
4790 | 159.66667499393225 | 136.00726318359375,209.64273071289062,0.19606913626194 | -5.385321633077922e-10,5.144954254299172e-11,9.535153111528416e-08 | 0 | 7.563424020418097e-08,8.720465984879411e-07,6.387965156839925e-11 | -3.1713703663172055e-08,-2.4926520847401434e-09,1.1442182312748628e-06 | 1,6
4800 | 160.00000834465027 | 136.00726318359375,209.64273071289062,0.19606913626194 | 0.0,0.0,0.0 | 0 | 0.0,0.0,0.0 | -5.418915538513147e-09,-1.722755271771348e-08,-1.258640259038657e-05 | 1,6
4810 | 160.3333416953683 | 136.00726318359375,209.64273071289062,0.19606913626194 | -4.367784800507479e-09,-3.778921175978667e-09,2.0977338976990723e-07 | 0 | -7.131131951609859e-06,1.2227986189827789e-05,6.45048237046808e-10 | -2.3580246022447682e-07,-1.3494940276359557e-07,-3.4326553759456147e-06 | 1,6
4820 | 160.6666750460863 | 136.00726318359375,209.64273071289062,0.19606913626194 | 8.03168642704577e-09,-4.197314995568746e-10,1.907030799941367e-08 | 0 | -1.669058519837563e-06,1.954258095793193e-06,6.770764504615556e-10 | 2.8199607982060115e-07,1.4360978184413398e-08,5.721092293242691e-07 | 1,6
4830 | 161.00000839680433 | 136.00726318359375,209.64273071289062,0.19606913626194 | 3.855346708547813e-09,-5.43287803633774e-10,9.535153111528416e-08 | 0 | -1.8593716504256008e-06,5.260576926957583e-06,6.879284919492079e-10 | 2.81984711136829e-07,1.4360946209990288e-08,5.721089451071748e-07 | 1,6
4840 | 161.33334174752235 | 136.00726318359375,209.64273071289062,0.19606913626194 | 9.590651606217193e-10,2.2805028698780205e-10,9.535153111528416e-08 | 0 | 3.793051348566223e-07,-8.70910128014657e-07,2.534380171004269e-11 | 1.3214217275958617e-08,2.805369492264731e-09,1.1442182312748628e-06 | 1,6
4850 | 161.66667509824038 | 136.00726318359375,209.64273071289062,0.19606913626194 | 0.0,0.0,0.0 | 0 | 0.0,0.0,0.0 | -1.278392431913744e-07,-2.510036267722171e-08,-1.2014292224193923e-05 | 1,6
4860 | 162.0000084489584 | 136.00726318359375,209.64273071289062,0.19606913626194 | 3.5879288429185863e-09,6.963651322244857e-10,3.432655262258777e-07 | 0 | 1.1379640909581212e-06,-2.959736093544052e-06,1.0418398088685166e-10 | 4.5797502679079116e-08,3.227086819990177e-09,1.1442178902143496e-06 | 1,6
4870 | 162.33334179967642 | 136.00726318359375,209.64273071289062,0.19606913626194 | 1.7314414346714102e-09,5.650180878724598e-10,2.6698430133365036e-07 | 0 | 9.482957921136403e-07,-2.3545358089904767e-06,-5.170254224751147e-10 | 2.1931398919150524e-07,1.366422566206893e-07,5.148982381797396e-06 | 1,6
4880 | 162.66667515039444 | 136.00726318359375,209.64273071289062,0.19606913626194 | 2.060744241916268e-09,4.6183273871847064e-10,1.9070306223056832e-07 | 0 | 7.58602368478023e-07,-1.7412900206181803e-06,7.562717813103248e-11 | 1.3220084582599156e-08,2.805389920368384e-09,1.1442178902143496e-06 | 1,6
4890 | 163.00000850111246 | 136.00726318359375,209.64273071289062,0.19606913626194 | 9.590651606217193e-10,2.2805028698780205e-10,9.535153111528416e-08 | 0 | 3.793051348566223e-07,-8.70910128014657e-07,2.5344745399613622e-11 | 1.3214215499601778e-08,2.805369492264731e-09,1.1442182312748628e-06 | 1,6
4900 | 163.33334185183048 | 136.00726318359375,209.64273071289062,0.19606913626194 | 0.0,0.0,0.0 | 0 | 0.0,0.0,0.0 | -9.489000518669855e-08,-2.4677341059486935e-08,-1.2014292224193923e-05 | 1,6
4910 | 163.6666752025485 | 136.00726318359375,209.64273071289062,0.19606913626194 | 1.3435373924508554e-09,5.416223580745338e-10,3.623358395543619e-07 | 0 | 8.720805908524198e-07,-6.07699291776953e-07,1.8081849906259606e-10 | -5.039857242650214e-08,-2.8616424785354866e-09,1.1442178902143496e-06 | 1,6
4920 | 164.00000855326653 | 136.00726318359375,209.64273071289062,0.19606913626194 | -1.5681004272849464e-09,2.0024851221656093e-10,2.6698430133365036e-07 | 0 | 3.409649025343242e-07,1.1302081475150771e-06,4.430994460236093e-11 | 1.322034037798403e-08,2.805389920368384e-09,1.1442183449617005e-06 | 1,6
4930 | 164.33334190398455 | 136.00726318359375,209.64273071289062,0.19606913626194 | -5.287044135826591e-10,1.9054936795104283e-10,1.9070306223056832e-07 | 0 | 3.0310221177387575e-07,8.718734534340911e-07,1.0756973090053634e-10 | -5.0398565321074784e-08,-2.8616420344462767e-09,1.1442178902143496e-06 | 1,6
4940 | 164.66667525470257 | 136.00726318359375,209.64273071289062,0.19606913626194 | 9.590651606217193e-10,2.2805028698780205e-10,9.535153111528416e-08 | 0 | 3.793051348566223e-07,-8.70910128014657e-07,2.5344596213394688e-11 | 1.3214215499601778e-08,2.805369492264731e-09,1.1442182312748628e-06 | 1,6
4950 | 165.0000086054206 | 136.00726318359375,209.64273071289062,0.19606913626194 | 0.0,0.0,0.0 | 0 | 0.0,0.0,0.0 | -1.2746772881655488e-07,-2.509903396230584e-08,-1.2014292224193923e-05 | 1,6
4960 | 165.3333419561386 | 136.00726318359375,209.64273071289062,0.19606913626194 | -1.566457963342316e-09,3.3931185638991224e-10,3.623358395543619e-07 | 0 | 5.684324264620955e-07,1.130008058680687e-06,8.072083279575537e-11 | 1.3633503215260134e-08,2.806835430746446e-09,1.1442178902143496e-06 | 1,6
4970 | 165.66667530685663 | 136.00726318359375,209.64273071289062,0.19606913626194 | -1.2369011370694238e-09,3.1674077249910226e-10,2.8605461466213455e-07 | 0 | 5.305809054334532e-07,8.690482218298712e-07,7.18081219486244e-11 | 1.295309459692362e-08,2.804220411434244e-09,1.1442186860222137e-06 | 1,6
4980 | 166.00000865757465 | 136.00726318359375,209.64273071289062,0.19606913626194 | 2.060744241916268e-09,4.6183273871847064e-10,1.9070306223056832e-07 | 0 | 7.58602368478023e-07,-1.7412900206181803e-06,7.562548504091993e-11 | 1.3220084582599156e-08,2.8053890321899644e-09,1.1442178902143496e-06 | 1,6
4990 | 166.33334200829268 | 136.00726318359375,209.64273071289062,0.19606913626194 | 9.590651606217193e-10,2.2805028698780205e-10,9.535153111528416e-08 | 0 | 3.793051348566223e-07,-8.70910128014657e-07,2.5343751403061887e-11 | 1.3214213723244939e-08,2.805369048175521e-09,1.1442182312748628e-06 | 1,6
5000 | 166.6666753590107 | 136.00726318359375,209.64273071289062,0.19606913626194 | 0.0,0.0,0.0 | 0 | 0.0,0.0,0.0 | 1.7482190628470562e-07,-4.083849702851694e-09,-1.1442182767495979e-05 | 1,6
5010 | 167.00000870972872 | 136.00726318359375,209.64273071289062,0.19606913626194 | -1.235191837700711e-09,4.5580428320590727e-10,3.8140612446113664e-07 | 0 | 7.580484862046433e-07,8.688462571626587e-07,1.0836054969987075e-10 | 1.3216860494935645e-08,2.805380816539582e-09,1.1442178902143496e-06 | 0,0
5020 | 167.33334206044674 | 136.00726318359375,209.64239501953125,0.19607482850551605 | -0.00030476145911961794,-0.01210428960621357,1.7163276311293885e-07 | 0 | 0.00503682903945446,-0.0015730789164081216,-0.007249715272337198 | 0.0034833920653909445,-0.31377848982810974,-2.1168038074392825e-05 | 0,0
5030 | 167.66667541116476 | 136.00930786132812,209.4818115234375,0.19650322198867798 | 0.008385214023292065,-0.9203620553016663,2.4600697088317247e-06 | 0 | 0.0985509529709816,-0.003741639433428645,0.20422430336475372 | 0.03234908729791641,-3.148333787918091,-4.691294452641159e-05 | 0,0
5040 | 168.00000876188278 | 136.0135955810547,208.9203643798828,0.19693809747695923 | 0.028264062479138374,-2.317348003387451,1.9642416191345546e-06 | 179.3 | 0.044003669172525406,0.007147667463868856,0.6381791234016418 | 0.11850350350141525,-3.4999964237213135,7.4374174801050685e-06 | 0,0
5050 | 168.3333421126008 | 136.0226593017578,207.97232055664062,0.19685329496860504 | 0.04364008828997612,-3.2869701385498047,-2.326577487110626e-06 | 179.2 | -0.04334765672683716,-0.003051284933462739,0.7066543698310852 | 0.002804137533530593,-2.6923725605010986,-2.9177568649174646e-05 | 0,0
5060 | 168.66667546331882 | 136.03684997558594,206.724365234375,0.19672931730747223 | 0.05453954264521599,-4.146700859069824,-1.8307495111002936e-06 | 179.2 | -0.021757937967777252,-0.008444719016551971,0.5046377778053284 | -0.08323463797569275,-2.4931952953338623,-1.7735384972183965e-05 | 0,0
5070 | 169.00000881403685 | 136.05404663085938,205.36154174804688,0.1959717571735382 | 0.04795575886964798,-3.3637077808380127,-9.611435416445602e-06 | 179.2 | -0.45078468322753906,-0.007526049390435219,0.25411367416381836 | -0.056563761085271835,7.2062225341796875,-5.206195783102885e-05 | 0,0
5080 | 169.33334216475487 | 136.0672149658203,204.37359619140625,0.19569900631904602 | 0.0446322038769722,-3.1078600883483887,5.473178134707268e-06 | 179.2 | 0.2279733121395111,0.006494041997939348,0.1687900871038437 | 0.07813665270805359,-2.1193954944610596,8.638847793918103e-05 | 0,0
5090 | 169.6666755154729 | 136.08311462402344,203.197998046875,0.19643710553646088 | 0.05347031354904175,-3.9211840629577637,3.3563742363185156e-06 | 179.2 | 0.11739855259656906,-3.170176569256e-05,0.07607667148113251 | -0.0018658115295693278,-2.499382257461548,-1.6591160601819865e-05 | 0,0
5100 | 170.0000088661909 | 136.10260009765625,201.76126098632812,0.19657893478870392 | 0.06281273066997528,-4.583674907684326,-5.339686026673007e-07 | 179.2 | -0.035174328833818436,0.00023037931532599032,0.039542391896247864 | 0.025107597932219505,-1.195907473564148,-9.725856216391549e-06 | 0,0
5110 | 170.33334221690893 | 136.1237335205078,200.20123291015625,0.19629158079624176 | 0.0634903535246849,-4.700246810913086,-2.8796164315281203e-06 | 179.2 | -0.08437970280647278,-0.0013591937022283673,-0.000302769331028685 | -0.005149840842932463,0.14960287511348724,1.7163255279228906e-06 | 0,0
5120 | 170.66667556762695 | 136.14462280273438,198.64964294433594,0.1960710883140564 | 0.06121024116873741,-4.614315509796143,-1.8498197960070684e-06 | 179.2 | -0.027240831404924393,-0.001657305401749909,-0.0250498466193676 | -0.01781858317553997,0.1982116550207138,-2.8033349735778756e-05 | 0,0
5130 | 171.00000891834497 | 136.15892028808594,197.11607360839844,0.19605769217014313 | -0.038402460515499115,-4.6019158363342285,-7.246716791087238e-07 | 180.5 | 0.00991523452103138,-0.0883709192276001,-2.176017999649048 | -0.6802393794059753,-0.06092547997832298,-2.4600694814580493e-05 | 0,0
5140 | 171.333342269063 | 136.07774353027344,195.585205078125,0.1960611343383789 | -0.7517442107200623,-4.540640354156494,-1.9642416191345546e-06 | 189.4 | -0.032713882625103,-0.3758927285671234,-15.6568021774292 | -4.986503601074219,1.0262917280197144,1.0870075129787438e-05 | 0,0
5150 | 171.66667561978102 | 135.75991821289062,194.09605407714844,0.196003258228302 | -1.6861763000488281,-4.2879486083984375,-6.293201408880122e-07 | 201.5 | -0.06644746661186218,-0.22827233374118805,-27.339567184448242 | -4.513388633728027,1.9070433378219604,3.37544443027582e-05 | 0,0
5160 | 172.00000897049904 | 135.21116638183594,192.6658477783203,0.19601291418075562 | -2.235889196395874,-4.092077732086182,8.200231604860164e-07 | 208.7 | -0.03733634576201439,-0.08945214748382568,-25.417781829833984 | -3.4079930782318115,1.9807718992233276,-2.1168038074392825e-05 | 0,0
5170 | 172.33334232121706 | 134.45388793945312,191.32644653320312,0.1959887593984604 | -2.803440809249878,-3.7371411323547363,1.6400463209720328e-06 | 216.9 | 0.09475450217723846,0.17970746755599976,-25.495019912719727 | 1.3473986387252808,-1.5119932889938354,8.924902795115486e-05 | 0,0
5180 | 172.66667567193508 | 133.48220825195312,190.14041137695312,0.1959574818611145 | -3.5094399452209473,-3.0846664905548096,-5.339686026673007e-07 | 228.7 | -0.011764660477638245,-0.010302407667040825,-30.301610946655273 | -1.6806648969650269,1.6871236562728882,4.691295180236921e-05 | 0,0
5190 | 173.0000090226531 | 132.30291748046875,189.1612091064453,0.19595317542552948 | -4.03212308883667,-2.4019875526428223,5.14898317760526e-07 | 239.2 | 0.007003133185207844,0.0023534968495368958,-30.730443954467773 | -1.0338877439498901,1.2678192853927612,-5.3778261644765735e-05 | 0,0
5200 | 173.33334237337112 | 130.96311950683594,188.40272521972656,0.19594386219978333 | -4.422522068023682,-1.5663866996765137,-1.9642416191345546e-06 | 250.5 | -0.12394292652606964,-0.062484968453645706,-32.55927276611328 | -1.0653733015060425,2.7769265174865723,-5.263404455035925e-05 | 0,0
5210 | 173.66667572408915 | 129.50047302246094,187.93258666992188,0.19592483341693878 | -4.67344856262207,-0.6242640614509583,-1.2395699968692497e-06 | 262.4 | -0.030589964240789413,-0.009532328695058823,-34.351104736328125 | -0.5046128630638123,2.945993423461914,-3.0321789381559938e-05 | 0,0
5220 | 174.00000907480717 | 127.95714569091797,187.66909790039062,0.1960171014070511 | -4.746726989746094,-0.4130539298057556,2.44099942392495e-06 | 265.0 | 0.09052842855453491,0.009190283715724945,-20.405078887939453 | -0.03333091363310814,0.3856309950351715,-1.4302726413006894e-05 | 0,0
5230 | 174.3333424255252 | 126.3868637084961,187.523193359375,0.1960383504629135 | -4.748923301696777,-0.1621299535036087,2.974967856061994e-06 | 268.0 | 0.12476137280464172,0.00772434426471591,-13.76495361328125 | -0.02883910946547985,-0.5561394691467285,9.954699635272846e-05 | 0,0
5240 | 174.6666757762432 | 124.80675506591797,187.4562530517578,0.19606651365756989 | -4.758488178253174,-0.026386866346001625,5.530388875740755e-07 | 269.7 | 0.055513571947813034,-0.0024865202140063047,-8.639565467834473 | -0.0393676720559597,0.34277740120887756,-2.974967719637789e-05 | 0,0
5250 | 175.00000912696123 | 123.2196273803711,187.43565368652344,0.19608283042907715 | -4.771721839904785,0.048792582005262375,-1.1442184444376835e-07 | 270.6 | 0.03719955310225487,-0.0016266676830127835,-5.352334499359131 | -0.048079486936330795,-0.11064413189888,-2.4028584448387846e-05 | 0,0
5260 | 175.33334247767925 | 121.62724304199219,187.44346618652344,0.19608859717845917 | -4.783791542053223,0.076495461165905,9.153747555501468e-07 | 270.9 | 0.029475165531039238,-0.0004422538331709802,-2.8787076473236084 | -0.03577708825469017,-0.046075429767370224,-6.865310751891229e-06 | 0,0
5270 | 175.66667582839727 | 120.03081512451172,187.46450805664062,0.19608940184116364 | -4.794533729553223,0.09305835515260696,1.0488669204278267e-06 | 271.1 | 0.018710821866989136,-0.0002690108376555145,-1.5776783227920532 | -0.03883838281035423,-0.21860337257385254,1.9451712432783097e-05 | 0,0
5280 | 176.0000091791153 | 118.43071746826172,187.49313354492188,0.19608977437019348 | -4.805361747741699,0.10799863934516907,4.767576911035576e-07 | 271.3 | -0.0035829818807542324,-1.4904362615197897e-05,-0.979786217212677 | -0.03271579369902611,0.06973519176244736,-2.4028584448387846e-05 | 0,0
5290 | 176.33334252983332 | 116.8269271850586,187.52601623535156,0.19609011709690094 | -4.816615581512451,0.10937859117984772,-1.5256246399530937e-07 | 271.3 | 5.241700273472816e-05,-5.950476770522073e-05,-0.5025067329406738 | -0.03303050622344017,0.05172058567404747,-1.3730621503782459e-05 | 0,0
5300 | 176.66667588055134 | 115.21946716308594,187.5614776611328,0.196089968085289 | -4.827356338500977,0.11436113715171814,7.628122489222733e-07 | 271.4 | -0.0011331781279295683,6.844106246717274e-05,-0.3341218829154968 | -0.032587047666311264,0.026623381301760674,3.833131631836295e-05 | 0,0
5310 | 177.00000923126936 | 113.60816955566406,187.59974670410156,0.1960907280445099 | -4.839930057525635,0.12055141478776932,4.1954677953981445e-07 | 271.4 | 0.0026481072418391705,-0.0004139664815738797,-0.26133063435554504 | -0.04078387841582298,-0.007032304536551237,6.293201295193285e-06 | 0,0
5320 | 177.33334258198738 | 111.99244689941406,187.63832092285156,0.19609180092811584 | -4.8536481857299805,0.11131113767623901,-9.7258566711389e-07 | 271.3 | 0.005292858928442001,-0.00018073429237119853,0.07629802078008652 | -0.04068374261260033,-0.08362992852926254,-4.061975050717592e-05 | 0,0
5330 | 177.6666759327054 | 110.37242889404297,187.67233276367188,0.19609111547470093 | -4.865950107574463,0.08324819058179855,6.674607675449806e-07 | 271.0 | 0.009502429515123367,3.772654599742964e-05,0.6019974946975708 | -0.03667831048369408,-0.15001951158046722,4.519662616075948e-05 | 0,0
