Simulation Frame | Timestamp | Position | Velocity | Heading | Angular Velocity | Acceleration | Stopped at Red Light + Light ID 
5900 | 196.66667692363262 | 155.36843872070312,187.5700225830078,0.17220836877822876 | 1.1530761234723741e-08,-8.370819593039869e-09,-7.05601394201949e-07 | 0 | 5.966965545667335e-06,6.155284154374385e-06,-2.917400349078392e-11 | 8.554772534807853e-08,-4.374377837734755e-08,0.0 | 1,7
5910 | 197.00001027435064 | 155.36843872070312,187.5700225830078,0.17220836877822876 | -6.842181932142921e-09,-3.740719023426209e-08,5.7210922221884175e-08 | 0 | 2.0858480638707988e-05,-3.4705396956269396e-06,-1.8151117761600055e-11 | -4.773302748617425e-07,-1.008510935207596e-06,5.72109183849534e-06 | 1,7
5920 | 197.33334362506866 | 155.36843872070312,187.5700225830078,0.17220836877822876 | 3.2275915273771716e-09,-1.2702752627546943e-08,-1.907030799941367e-08 | 0 | 6.614861831621965e-06,1.725872493807401e-06,2.2915974673409778e-10 | 1.659422466104843e-08,-2.8927599942107918e-06,1.6019057511584833e-05 | 1,7
5930 | 197.6666769757867 | 155.36843872070312,187.5700225830078,0.17220836877822876 | 5.970814814793002e-11,-2.981817903702222e-09,0.0 | 0 | 1.580894263497612e-06,3.070666565463398e-08,-1.2228490442467432e-10 | -1.8929581813154073e-07,-1.6514725302840816e-06,1.6591166058788076e-05 | 1,7
5940 | 198.0000103265047 | 155.36843872070312,187.5700225830078,0.17220836877822876 | 1.3812698762549758e-09,5.932481883519358e-08,-5.530388875740755e-07 | 0 | -2.5464356440352276e-05,7.292558166227536e-07,3.6402518777123305e-09 | 1.935061710867103e-08,3.2696163998480188e-06,-1.6019057511584833e-05 | 1,7
5950 | 198.33334367722273 | 155.36843872070312,187.5700225830078,0.17220836877822876 | 5.181201023773951e-10,-4.4473535965039446e-10,-2.6698430133365036e-07 | 0 | 2.6823073540072073e-07,2.782141734769539e-07,3.315033794346056e-12 | -3.9301291110405145e-09,-1.100883117999274e-08,-1.1442183449617005e-06 | 1,7
5960 | 198.66667702794075 | 155.36843872070312,187.5700225830078,0.17220836877822876 | 1.368267943391288e-09,1.3307629442849134e-09,-1.5256246399530937e-07 | 0 | -1.0587122005745186e-06,7.349548241109005e-07,1.209770391502607e-11 | -3.9301291110405145e-09,-1.1009442246745493e-08,-1.1442184586485382e-06 | 1,7
5970 | 199.00001037865877 | 155.36843872070312,187.5700225830078,0.17220836877822876 | 2.7543940461782768e-09,4.35418767708029e-09,-1.907030799941367e-08 | 0 | -3.021317979801097e-06,1.4722552350576734e-06,1.797012712245749e-11 | 2.742821436640952e-08,4.047840462817476e-08,0.0 | 1,7
5980 | 199.3333437293768 | 155.36843872070312,187.5700225830078,0.17220836877822876 | -6.023083143347208e-10,-1.2861371967431978e-09,-1.907030799941367e-08 | 0 | 6.820040425736806e-07,-3.1554142765344295e-07,-9.457244883048777e-12 | -4.7111402778909905e-08,-5.325304286429855e-08,8.581638212490361e-06 | 1,7
5990 | 199.66667708009481 | 155.36843872070312,187.5700225830078,0.17220836877822876 | -9.88783721567188e-09,-1.874013122460383e-08,-2.288436888875367e-07 | 0 | 8.013612387003377e-06,-5.075343324278947e-06,-1.0996990817968566e-10 | -1.3660991449171433e-08,3.4905942580820692e-09,-1.1442186860222137e-06 | 1,7
6000 | 200.00001043081284 | 155.36843872070312,187.5700225830078,0.17220836877822876 | 1.1314354786406966e-08,2.099644902386899e-08,-4.0047643778962083e-07 | 0 | -9.663007404014934e-06,5.846768090123078e-06,1.6178519635090538e-10 | -4.250119811644026e-09,-3.489581601456848e-08,-1.1442178902143496e-06 | 1,7
6010 | 200.33334378153086 | 155.36843872070312,187.5700225830078,0.17220836877822876 | 3.3588007375406903e-10,-4.342559992154271e-11,-2.0977338976990723e-07 | 0 | 2.2915925512734248e-07,1.736940475893789e-07,6.4104615712934354e-12 | 1.2135432214677166e-08,2.4992711900040376e-08,-1.1442186860222137e-06 | 1,7
6020 | 200.66667713224888 | 155.36843872070312,187.5700225830078,0.17220836877822876 | 2.2188786363841473e-09,3.154136951621922e-09,-3.814061599882734e-08 | 0 | -2.3849684112065006e-06,1.1916952189494623e-06,7.332395975112593e-12 | 1.1362756957566944e-08,4.476885084869764e-09,-5.721092293242691e-07 | 1,7
6030 | 201.0000104829669 | 155.36843872070312,187.5700225830078,0.17220836877822876 | 4.683307630592992e-10,9.43516265117239e-10,-1.907030799941367e-08 | 0 | -5.003265073355578e-07,2.4534196541026176e-07,5.104440307934777e-12 | 9.465706440892063e-09,-2.7060185203708897e-09,9.153747669188306e-06 | 1,7
6040 | 201.33334383368492 | 155.36843872070312,187.5700225830078,0.17220836877822876 | 7.80782494214094e-10,3.4146957483827123e-10,-2.8605461466213455e-07 | 0 | -2.329280306412329e-07,4.189855928871111e-07,-4.838438330545536e-11 | -1.599663868034895e-08,-2.3322240849665832e-07,-1.1442186860222137e-06 | 1,7
6050 | 201.66667718440294 | 155.36843872070312,187.5700225830078,0.17220836877822876 | 5.181201578885464e-10,-4.4473535965039446e-10,-2.6698430133365036e-07 | 0 | 2.6823073540072073e-07,2.782141734769539e-07,3.3140881532112143e-12 | -3.930127778772885e-09,-1.100883117999274e-08,-1.1442183449617005e-06 | 1,7
6060 | 202.00001053512096 | 155.36843872070312,187.5700225830078,0.17220836877822876 | 1.3682680544135906e-09,1.3307630553072158e-09,-1.5256246399530937e-07 | 0 | -1.0587122005745186e-06,7.349548241109005e-07,1.2101931436137026e-11 | -3.9301291110405145e-09,-1.1009439582210234e-08,-1.1442184586485382e-06 | 1,7
6070 | 202.33334388583899 | 155.36843872070312,187.5700225830078,0.17220836877822876 | 2.7543940461782768e-09,4.35418767708029e-09,-1.907030799941367e-08 | 0 | -3.021317979801097e-06,1.4722552350576734e-06,1.7971648474945923e-11 | 2.742821436640952e-08,4.047840462817476e-08,0.0 | 1,7
6080 | 202.666677236557 | 155.36843872070312,187.5700225830078,0.17220836877822876 | -6.023082588235695e-10,-1.2861373077655003e-09,-1.907030799941367e-08 | 0 | 6.820040425736806e-07,-3.1554142765344295e-07,-9.451045848707373e-12 | -7.058562090378473e-08,-7.182094208246781e-08,8.581638212490361e-06 | 1,7
6090 | 203.00001058727503 | 155.36843872070312,187.5700225830078,0.17220836877822876 | -8.524398076303896e-09,-2.0254992350032808e-08,-2.6698430133365036e-07 | 0 | 9.142044291365892e-06,-4.346150490164291e-06,-9.438579084974918e-11 | -1.387617931669638e-08,7.807940072268593e-09,-1.1442183449617005e-06 | 1,7
6100 | 203.33334393799305 | 155.36843872070312,187.5700225830078,0.17220836877822876 | 9.758793773073648e-09,1.9995663791405605e-08,-3.623358395543619e-07 | 0 | -8.22635593067389e-06,5.006196715839906e-06,-6.712263384001105e-11 | 5.223519679020683e-07,9.4924337190605e-07,-5.72109183849534e-06 | 1,7
6110 | 203.66667728871107 | 155.36843872070312,187.5700225830078,0.17220836877822876 | -5.042285700085358e-09,-7.274304270055154e-09,-1.3349215066682518e-07 | 0 | 5.131657871970674e-06,-2.6980940219800686e-06,-3.983569377141727e-11 | -4.457943703073397e-08,-3.960672856351266e-08,0.0 | 1,7
6120 | 204.0000106394291 | 155.36843872070312,187.5700225830078,0.17220836877822876 | 1.5685303722534627e-08,2.6811603603960066e-08,-2.8605461466213455e-07 | 0 | -1.3557359125115909e-05,8.19298111309763e-06,-2.368206152014718e-11 | 5.158802878213464e-07,8.930818466978963e-07,-6.293201295193285e-06 | 1,7
6130 | 204.3333439901471 | 155.36843872070312,187.5700225830078,0.17220836877822876 | 4.683307630592992e-10,9.43516265117239e-10,-1.907030799941367e-08 | 0 | -5.003265073355578e-07,2.4534196541026176e-07,5.1047924568004e-12 | 2.8119194439568673e-07,6.000911980663659e-07,8.581638212490361e-06 | 1,7
6140 | 204.66667734086514 | 155.36843872070312,187.5700225830078,0.17220836877822876 | -1.6816441572586882e-08,-3.090125844096292e-08,-1.3349215066682518e-07 | 0 | 1.624545438971836e-05,-8.792733751761261e-06,1.669613058918884e-11 | -5.454998586174042e-07,-9.486659564572619e-07,4.576873834594153e-06 | 1,7
6150 | 205.00001069158316 | 155.36843872070312,187.5700225830078,0.17220836877822876 | 1.5633959682403997e-09,1.2713949892884102e-09,-2.288436888875367e-07 | 0 | -1.0145620308321668e-06,8.39431663735013e-07,1.4197934494752928e-11 | -3.930122449702367e-09,-1.1009179345933262e-08,-1.1442186860222137e-06 | 1,7
6160 | 205.33334404230118 | 155.36843872070312,187.5700225830078,0.17220836877822876 | 2.4135422549420582e-09,3.046930485695043e-09,-1.1442184444376835e-07 | 0 | -2.3415257146552904e-06,1.2961714901393862e-06,2.2964597237717932e-11 | -3.930388903228277e-09,-1.1030815372237157e-08,-1.1442183449617005e-06 | 1,7
6170 | 205.6666773930192 | 155.36843872070312,187.5700225830078,0.17220836877822876 | 1.633784663113147e-08,2.7549162950890604e-08,-2.8605461466213455e-07 | 0 | -1.4108642972132657e-05,8.543082003598101e-06,-1.7137813737577723e-11 | 5.158732392374077e-07,8.924828307499411e-07,-6.293201295193285e-06 | 1,7
6180 | 206.00001074373722 | 155.36843872070312,187.5700225830078,0.17220836877822876 | 1.7450018319209448e-08,2.996909032049189e-08,-2.0977338976990723e-07 | 0 | -1.5892472220002674e-05,9.140491783909965e-06,-1.5198656569404e-11 | 2.405012935469131e-07,2.9303561177584925e-07,8.009528755792417e-06 | 1,7
6190 | 206.33334409445524 | 155.36843872070312,187.5700225830078,0.17220836877822876 | -9.29733801058319e-09,-1.9977445475660716e-08,-2.288436888875367e-07 | 0 | 8.827033525449224e-06,-4.7637236093578395e-06,-1.5063454650299235e-10 | -3.943058768385299e-09,-1.0322195542755708e-08,-1.1442186860222137e-06 | 1,7
6200 | 206.66667744517326 | 155.36843872070312,187.5700225830078,0.17220836877822876 | 1.0408154338392706e-09,4.192720615137091e-10,-2.479139880051662e-07 | 0 | -3.7313884604373015e-07,5.588318003901804e-07,5.7402147271568005e-12 | -4.3287768924926695e-09,-2.2505453500798467e-08,-1.1442178902143496e-06 | 1,7
6210 | 207.00001079589128 | 155.36843872070312,187.5700225830078,0.17220836877822876 | 2.4135422549420582e-09,3.046930485695043e-09,-1.1442184444376835e-07 | 0 | -2.3415257146552904e-06,1.2961714901393862e-06,2.2963122722763352e-11 | -3.930388903228277e-09,-1.1030815372237157e-08,-1.1442183449617005e-06 | 1,7
6220 | 207.3333441466093 | 155.36843872070312,187.5700225830078,0.17220836877822876 | 2.7543940461782768e-09,4.35418767708029e-09,-1.907030799941367e-08 | 0 | -3.021317979801097e-06,1.4722552350576734e-06,1.796824321276258e-11 | 2.742821436640952e-08,4.047840462817476e-08,0.0 | 1,7
6230 | 207.66667749732733 | 155.36843872070312,187.5700225830078,0.17220836877822876 | 4.683307630592992e-10,9.43516265117239e-10,-1.907030799941367e-08 | 0 | -5.003265073355578e-07,2.4534196541026176e-07,5.104885264506365e-12 | -1.5940413433668255e-08,-2.0163980707366136e-07,9.153747669188306e-06 | 1,7
6240 | 208.00001084804535 | 155.36843872070312,187.5700225830078,0.17220836877822876 | 7.276843572157077e-10,1.2047303432627388e-10,-3.2419524131910293e-07 | 0 | 2.285983100591693e-07,3.8288629866656265e-07,-5.684289497431827e-11 | 1.5374800099721142e-08,-1.8039708038486424e-07,0.0 | 1,7
6250 | 208.33334419876337 | 155.36843872070312,187.5700225830078,0.17220836877822876 | 1.9480161927987183e-09,2.0851906867846992e-09,-1.9070306223056832e-07 | 0 | -1.7485249372839462e-06,1.0505696081963833e-06,2.9483061825263945e-11 | -2.3749580080334454e-08,-3.808014881201416e-08,-1.1442178902143496e-06 | 1,7
6260 | 208.6666775494814 | 155.36843872070312,187.5700225830078,0.17220836877822876 | 1.3682680544135906e-09,1.3307630553072158e-09,-1.5256246399530937e-07 | 0 | -1.0587122005745186e-06,7.349548241109005e-07,1.2100566208761432e-11 | -3.9301291110405145e-09,-1.1009439582210234e-08,-1.1442184586485382e-06 | 1,7
6270 | 209.0000109001994 | 155.36843872070312,187.5700225830078,0.17220836877822876 | 2.7543940461782768e-09,4.35418767708029e-09,-1.907030799941367e-08 | 0 | -3.021317979801097e-06,1.4722552350576734e-06,1.7967511159455718e-11 | 2.742821436640952e-08,4.047840462817476e-08,0.0 | 1,7
6280 | 209.33334425091743 | 155.36843872070312,187.5700225830078,0.17220836877822876 | -6.023082588235695e-10,-1.2861373077655003e-09,-1.907030799941367e-08 | 0 | 6.820040425736806e-07,-3.1554142765344295e-07,-9.450647729669637e-12 | -6.104068006607122e-08,-6.57217782418229e-08,8.581638212490361e-06 | 1,7
6290 | 209.66667760163546 | 155.36843872070312,187.5700225830078,0.17220836877822876 | -8.518869165641263e-09,-2.1130574623384746e-08,-2.288436888875367e-07 | 0 | 9.686401426733937e-06,-4.347602043708321e-06,-1.4070643261643312e-10 | -3.92211552124877e-09,-7.401012691587994e-09,-1.1442186860222137e-06 | 1,7
6300 | 210.00001095235348 | 155.36843872070312,187.5700225830078,0.17220836877822876 | -4.5139356662227126e-12,-1.3027869893988964e-09,-2.8605461466213455e-07 | 0 | 9.096174267142487e-07,-2.3925181835693365e-09,-2.1318788748225792e-12 | -3.9300376286632854e-09,-1.1008663314271416e-08,-1.1442186860222137e-06 | 1,7
6310 | 210.3333443030715 | 155.36843872070312,187.5700225830078,0.17220836877822876 | 2.9361799658289556e-09,3.905099354994945e-09,-9.535153111528416e-08 | 0 | -2.9829400318703847e-06,1.5767799368404667e-06,2.8351748032617863e-11 | -3.931454717331917e-09,-1.1183213466381403e-08,-1.1442182312748628e-06 | 1,7
6320 | 210.66667765378952 | 155.36843872070312,187.5700225830078,0.17220836877822876 | 6.505052607685968e-10,5.321046936401785e-10,-9.535153111528416e-08 | 0 | -4.6142980636432185e-07,3.49870560967247e-07,4.472592868981495e-12 | -3.9312517685630155e-09,-1.118058534643751e-08,-1.1442182312748628e-06 | 1,7
6330 | 211.00001100450754 | 155.36843872070312,187.5700225830078,0.17220836877822876 | 4.683307630592992e-10,9.43516265117239e-10,-1.907030799941367e-08 | 0 | -5.003265073355578e-07,2.4534196541026176e-07,5.105966430912767e-12 | -4.889900040438988e-08,-3.265146375497352e-08,9.153747669188306e-06 | 1,7
6340 | 211.33334435522556 | 155.36843872070312,187.5700225830078,0.17220836877822876 | 7.9094580884842e-10,1.151398643095547e-09,-2.6698430133365036e-07 | 0 | -2.2090711127020768e-07,4.189248841157678e-07,-2.176190061486949e-10 | 5.223051857683458e-07,9.328792884844006e-07,-6.293200840445934e-06 | 1,7
6350 | 211.66667770594358 | 155.36843872070312,187.5700225830078,0.17220836877822876 | -4.5139447735209615e-12,-1.3027869893988964e-09,-2.8605461466213455e-07 | 0 | 9.096174267142487e-07,-2.3925181835693365e-09,-2.1270541751550187e-12 | -3.9300376286632854e-09,-1.1008666866985095e-08,-1.1442186860222137e-06 | 1,7
6360 | 212.0000110566616 | 155.36843872070312,187.5700225830078,0.17220836877822876 | 2.9361799658289556e-09,3.9050989109057355e-09,-9.535153111528416e-08 | 0 | -2.9829400318703847e-06,1.5767799368404667e-06,2.8352799275044305e-11 | -3.931454717331917e-09,-1.1183226789057699e-08,-1.1442182312748628e-06 | 1,7
6370 | 212.33334440737963 | 155.36843872070312,187.5700225830078,0.17220836877822876 | -2.685643485378364e-09,-4.685476451271597e-09,-7.628123199765469e-08 | 0 | 3.2946450119197834e-06,-1.438130198039289e-06,-2.1075710621154542e-11 | -2.522343223176904e-08,-3.6360287225534194e-08,-5.721092293242691e-07 | 1,7
6380 | 212.66667775809765 | 155.36843872070312,187.5700225830078,0.17220836877822876 | 4.683307630592992e-10,9.43516265117239e-10,-1.907030799941367e-08 | 0 | -5.003265073355578e-07,2.4534196541026176e-07,5.105830688800772e-12 | 2.8122028083998885e-07,6.190746830725402e-07,8.581638212490361e-06 | 1,7
6390 | 213.00001110881567 | 155.36843872070312,187.5700225830078,0.17220836877822876 | -1.6816441572586882e-08,-3.090125844096292e-08,-1.3349215066682518e-07 | 0 | 1.624545438971836e-05,-8.792733751761261e-06,1.6680891043452384e-11 | -5.454998586174042e-07,-9.486659564572619e-07,4.576873834594153e-06 | 1,7
6400 | 213.3333444595337 | 155.36843872070312,187.5700225830078,0.17220836877822876 | 2.086024020186983e-09,2.1294728203002933e-09,-2.0977338976990723e-07 | 0 | -1.6559681625949452e-06,1.1200352219020715e-06,1.963926764270152e-11 | -3.930215708436435e-09,-1.1009359646152461e-08,-1.1442186860222137e-06 | 1,7
6410 | 213.6666778102517 | 155.36843872070312,187.5700225830078,0.17220836877822876 | 2.4135422549420582e-09,3.046930485695043e-09,-1.1442184444376835e-07 | 0 | -2.3415257146552904e-06,1.2961714901393862e-06,2.2963065476888644e-11 | -3.930388903228277e-09,-1.1030815372237157e-08,-1.1442183449617005e-06 | 1,7
6420 | 214.00001116096973 | 155.36843872070312,187.5700225830078,0.17220836877822876 | 2.7543940461782768e-09,4.35418767708029e-09,-1.907030799941367e-08 | 0 | -3.021317979801097e-06,1.4722552350576734e-06,1.796817035437659e-11 | 2.742821436640952e-08,4.047840462817476e-08,0.0 | 1,7
6430 | 214.33334451168776 | 155.36843872070312,187.5700225830078,0.17220836877822876 | 4.683307630592992e-10,9.43516265117239e-10,-1.907030799941367e-08 | 0 | -5.003265073355578e-07,2.4534196541026176e-07,5.104873555122902e-12 | -1.5940413433668255e-08,-2.0163980707366136e-07,9.153747669188306e-06 | 1,7
6440 | 214.66667786240578 | 155.36843872070312,187.5700225830078,0.17220836877822876 | 7.276843017045564e-10,1.2047296493733484e-10,-3.2419524131910293e-07 | 0 | 2.2859828163745988e-07,3.8288629866656265e-07,-5.6843987850108135e-11 | 1.5374798323364303e-08,-1.8039708038486424e-07,0.0 | 1,7
6450 | 215.0000112131238 | 155.36843872070312,187.5700225830078,0.17220836877822876 | 1.9480161927987183e-09,2.0851906867846992e-09,-1.9070306223056832e-07 | 0 | -1.7485249372839462e-06,1.0505696081963833e-06,2.948301325300662e-11 | -2.3749580080334454e-08,-3.808014881201416e-08,-1.1442178902143496e-06 | 1,7
6460 | 215.33334456384182 | 155.36843872070312,187.5700225830078,0.17220836877822876 | 1.3682680544135906e-09,1.3307630553072158e-09,-1.5256246399530937e-07 | 0 | -1.0587122005745186e-06,7.349548241109005e-07,1.210054105527103e-11 | -3.9301291110405145e-09,-1.1009439582210234e-08,-1.1442184586485382e-06 | 1,7
6470 | 215.66667791455984 | 155.36843872070312,187.5700225830078,0.17220836877822876 | 2.7543940461782768e-09,4.35418767708029e-09,-1.907030799941367e-08 | 0 | -3.021317979801097e-06,1.4722552350576734e-06,1.7967440035793203e-11 | 2.742821436640952e-08,4.047840462817476e-08,0.0 | 1,7
6480 | 216.00001126527786 | 155.36843872070312,187.5700225830078,0.17220836877822876 | -6.023082588235695e-10,-1.2861373077655003e-09,-1.907030799941367e-08 | 0 | 6.820040425736806e-07,-3.1554142765344295e-07,-9.450632117158353e-12 | -6.104068006607122e-08,-6.57217782418229e-08,8.581638212490361e-06 | 1,7
6490 | 216.33334461599588 | 155.36843872070312,187.5700225830078,0.17220836877822876 | -8.518869165641263e-09,-2.1130574623384746e-08,-2.288436888875367e-07 | 0 | 9.686401426733937e-06,-4.347602043708321e-06,-1.407062105718282e-10 | -3.92211552124877e-09,-7.401012691587994e-09,-1.1442186860222137e-06 | 1,7
6500 | 216.6666779667139 | 155.36843872070312,187.5700225830078,0.17220836877822876 | -4.513931329414023e-12,-1.3027869893988964e-09,-2.8605461466213455e-07 | 0 | 9.096174267142487e-07,-2.3925184056139415e-09,-2.131903160951243e-12 | -3.9300376286632854e-09,-1.1008663314271416e-08,-1.1442186860222137e-06 | 1,7
6510 | 217.00001131743193 | 155.36843872070312,187.5700225830078,0.17220836877822876 | 2.9361799658289556e-09,3.905099354994945e-09,-9.535153111528416e-08 | 0 | -2.9829400318703847e-06,1.5767799368404667e-06,2.8351673439508396e-11 | -3.931454717331917e-09,-1.1183213466381403e-08,-1.1442182312748628e-06 | 1,7
6520 | 217.33334466814995 | 155.36843872070312,187.5700225830078,0.17220836877822876 | 6.505052607685968e-10,5.321046936401785e-10,-9.535153111528416e-08 | 0 | -4.6142980636432185e-07,3.49870560967247e-07,4.4725828943215085e-12 | -3.9312517685630155e-09,-1.118058534643751e-08,-1.1442182312748628e-06 | 1,7
