Simulation Frame | Timestamp | Position | Velocity | Heading | Angular Velocity | Acceleration | Stopped at Red Light + Light ID 
625 | 20.833334419876337 | 113.35164642333984,191.60183715820312,0.21187777817249298 | 4.675363540649414,0.029822876676917076,6.636467333009932e-06 | 89.6 | -0.0016652628546580672,0.30621036887168884,-0.010582209564745426 | 0.49271103739738464,0.00011606141197262332,-2.860528866222012e-06 | 0,0
666 | 22.200001157820225 | 119.11530303955078,191.6354217529297,0.21244628727436066 | 4.472450256347656,0.02009422518312931,-7.818825906724669e-07 | 89.7 | -0.0035924555268138647,0.13246041536331177,-0.11219899356365204 | 0.37187573313713074,-0.009726918302476406,1.7735384972183965e-05 | 0,0
707 | 23.566667895764112 | 125.2408447265625,191.6537628173828,0.21342578530311584 | 4.494786739349365,0.003429209580644965,-2.8605461466213455e-07 | 90.0 | -0.0023578295949846506,-0.00918099470436573,-0.1577516347169876 | 0.06093978509306908,-0.02374948561191559,3.718709558597766e-05 | 0,0
748 | 24.933334633708 | 131.43446350097656,191.65150451660156,0.21342356503009796 | 4.5641398429870605,-0.008257677778601646,1.7163276311293885e-07 | 90.1 | 0.0003292627225164324,0.0003702993562910706,-0.09112568199634552 | 0.04497527703642845,-0.011366753838956356,1.144218367699068e-05 | 0,0
786 | 26.20000136643648 | 137.25294494628906,191.63888549804688,0.2134225070476532 | 4.622435569763184,-0.011721092276275158,-7.818825906724669e-07 | 90.1 | 0.0014343319926410913,-0.0006074521224945784,-0.02290714532136917 | 0.04765033349394798,0.003524003317579627,1.4302730050985701e-05 | 0,0
827 | 27.56666810438037 | 143.61334228515625,191.6230010986328,0.21342211961746216 | 4.68477725982666,-0.012217598967254162,-9.535153822071152e-07 | 90.1 | -3.1438259611604735e-05,0.0005358987837098539,-0.002388408873230219 | 0.043687816709280014,-0.0001792330149328336,2.2884373720444273e-06 | 0,0
868 | 28.933334842324257 | 150.0546112060547,191.60707092285156,0.21342754364013672 | 4.740340232849121,-0.01069002877920866,1.487483928030997e-06 | 90.1 | 0.0015921398298814893,-0.000356617703801021,0.02507595345377922 | 0.041170116513967514,0.00489008566364646,-8.581640940974467e-06 | 0,0
909 | 30.300001580268145 | 156.4641876220703,191.59593200683594,0.2156403660774231 | 3.762064218521118,-0.0028623908292502165,-2.072942334052641e-05 | 90.0 | 0.004610915668308735,1.4245551824569702,0.08858010172843933 | -6.2760467529296875,0.010341507382690907,-0.00025744910817593336 | 0,0
949 | 31.63333498314023 | 159.7189178466797,191.5950469970703,0.2131519317626953 | 2.5666985511779785,0.0006870690849609673,2.0386160031193867e-05 | 90.0 | 0.0017655771225690842,1.718642234802246,0.05717729032039642 | -5.348252773284912,-0.006162690930068493,2.8605480110854842e-05 | 0,0
990 | 33.00000172108412 | 163.49276733398438,191.59759521484375,0.21166449785232544 | 3.801438093185425,0.004103628918528557,9.859348210738972e-06 | 89.9 | -0.0010142336832359433,0.9024874567985535,0.05466224253177643 | -2.6320979595184326,-0.006561786402016878,6.865309114800766e-05 | 0,0
1032 | 34.40000179409981 | 168.361328125,191.60459899902344,0.21156005561351776 | 4.523339748382568,0.008061028085649014,3.470795945759164e-06 | 89.9 | 0.0013688972685486078,0.17265380918979645,0.029859578236937523 | 1.0818241834640503,0.006550596561282873,6.522044714074582e-05 | 0,0
3242 | 108.06667230278254 | 135.99427795410156,222.55438232421875,0.21343429386615753 | 0.1277540922164917,-4.888795852661133,7.05601394201949e-07 | 178.5 | -0.0006961732287891209,-0.009974831715226173,1.3094279766082764 | 0.19604800641536713,-0.033731456845998764,-4.004764832643559e-06 | 0,0
3284 | 109.46667237579823 | 136.17971801757812,215.6726837158203,0.2134341448545456 | 0.12932823598384857,-4.9383134841918945,-2.479139880051662e-07 | 178.5 | -0.0018188656540587544,0.05345025658607483,-0.2780723571777344 | -0.08244349807500839,-0.034575458616018295,5.721093430111068e-07 | 0,0
3325 | 110.83333911374211 | 136.2579803466797,209.6434783935547,0.21967807412147522 | -0.007149518933147192,-1.8095910549163818,-7.729195203864947e-05 | 180.2 | 0.8202422261238098,-0.1275249868631363,-0.3946377635002136 | 0.1273495852947235,7.29855489730835,4.4624681322602555e-05 | 1,6
3367 | 112.2333391867578 | 136.2574005126953,209.4755859375,0.21361041069030762 | 1.1434046882641269e-06,4.698607517639175e-05,-1.5828354662517086e-06 | 0 | -0.017706772312521935,0.0005095155211165547,1.6407379916927312e-06 | 1.0252299034618773e-05,0.0003172531723976135,-2.288436735398136e-05 | 1,6
3406 | 113.53333925455809 | 136.2574005126953,209.47552490234375,0.21353240311145782 | -1.3692826428268745e-08,5.593275886894844e-07,-9.7258566711389e-07 | 0 | -0.00021096420823596418,-3.466011776254163e-06,2.8755239966926638e-08 | -5.06738842886989e-07,1.9790529677266022e-06,-1.144218367699068e-05 | 1,6
3448 | 114.93333932757378 | 136.25733947753906,209.46444702148438,0.21324820816516876 | -0.0006718934164382517,-0.1712590903043747,0.0 | 0 | -0.4377064108848572,0.009670974686741829,0.09783487766981125 | -0.01956862397491932,-3.030742645263672,5.721092293242691e-07 | 0,0
3490 | 116.33333940058947 | 136.2346954345703,206.20562744140625,0.21105250716209412 | -0.043944839388132095,-4.013322353363037,3.89034266845556e-06 | 180.6 | 0.08621535450220108,0.033298246562480927,-0.3947124481201172 | -0.13520723581314087,-1.9285939931869507,-3.37544443027582e-05 | 0,0
3532 | 117.73333947360516 | 136.16580200195312,199.6737823486328,0.21363762021064758 | -0.05070986971259117,-4.715867519378662,4.958279760103323e-07 | 180.6 | -0.021446295082569122,0.000597300473600626,-0.003216119483113289 | 0.0011933593777939677,0.033159252256155014,9.725856216391549e-06 | 0,0
3571 | 119.03333954140544 | 135.61009216308594,193.58908081054688,0.21381422877311707 | -1.9540705680847168,-4.307095050811768,-8.882948895916343e-05 | 204.4 | 0.18120059370994568,0.5560128688812256,-31.074337005615234 | -3.8867173194885254,1.755294680595398,0.000713420391548425 | 0,0
3611 | 120.36667294427752 | 131.7313995361328,188.76145935058594,0.21407276391983032 | -4.329390048980713,-2.0759761333465576,-9.773532656254247e-05 | 244.4 | -1.0565372705459595,-0.7372220754623413,-33.754825592041016 | -0.05697726830840111,-1.4010213613510132,0.0012717985082417727 | 0,0
3652 | 121.73333968222141 | 125.34549713134766,187.45640563964844,0.213565856218338 | -4.887776851654053,-0.06168622523546219,6.78902961226413e-06 | 269.3 | -0.5448608994483948,-0.011904091574251652,-9.333786964416504 | -0.007724761497229338,0.010380483232438564,-3.6042863939655945e-05 | 0,0
3692 | 123.0666730850935 | 118.80723571777344,187.4866180419922,0.21343101561069489 | -4.926325798034668,0.11315439641475677,4.500592240219703e-06 | 271.3 | -0.0597665011882782,0.0007437024614773691,-0.8259848356246948 | -0.03261565789580345,-0.016970781609416008,0.00013959463103674352 | 0,0
3729 | 124.30000648275018 | 112.70825958251953,187.6352081298828,0.21343596279621124 | -4.963710308074951,0.11921441555023193,-2.479139880051662e-07 | 271.4 | -0.049646683037281036,0.001057768939062953,0.19850574433803558 | -0.031371112912893295,-0.0396311990916729,-1.887960206659045e-05 | 0,0
3770 | 125.66667322069407 | 105.89451599121094,187.7221221923828,0.21368373930454254 | -4.995636940002441,0.014602316543459892,-0.007648480590432882 | 270.2 | -0.025426829233765602,-0.010726990178227425,0.3426283001899719 | -0.10315417498350143,-0.1798838973045349,0.10759656876325607 | 0,0
3811 | 127.03333995863795 | 99.04175567626953,187.7069549560547,0.21357592940330505 | -4.991159915924072,-0.016585098579525948,-0.008487745188176632 | 269.8 | -0.016442308202385902,-0.05386439710855484,0.04132736474275589 | -0.46709057688713074,-0.0463283397257328,0.13251540064811707 | 0,0
11533 | 384.4333533830941 | 168.12057495117188,187.607421875,0.21165068447589874 | -2.8520586490631104,-0.038348060101270676,3.257208300055936e-05 | 269.2 | 0.01781383343040943,-1.4316257238388062,-0.11425003409385681 | 4.012355327606201,0.07808457314968109,0.0001510367583250627 | 0,0
11573 | 385.76668678596616 | 165.161865234375,187.5736541748047,0.21439708769321442 | -2.1200902462005615,-0.01591276191174984,1.048866852215724e-05 | 269.6 | -0.005839342717081308,-1.7763303518295288,-0.1980554163455963 | 5.212590217590332,0.05587488040328026,-0.00026374231674708426 | 0,0
11612 | 387.06668685376644 | 161.77182006835938,187.55531311035156,0.21435339748859406 | -2.704803943634033,-0.003535213880240917,2.0977338408556534e-06 | 269.9 | -0.0020418285857886076,0.5497775673866272,-0.2777669429779053 | -1.4962648153305054,0.005173212382942438,1.1442169807196478e-06 | 0,0
11651 | 388.3666869215667 | 156.72314453125,187.56028747558594,0.21266071498394012 | -4.573798656463623,0.019226452335715294,6.712748472637031e-06 | 270.2 | 0.0016247397288680077,-0.3027467429637909,-0.24960407614707947 | 0.02357482723891735,0.03939153254032135,1.7163281881948933e-05 | 0,0
11687 | 389.5666869841516 | 151.2788848876953,187.58602905273438,0.21339824795722961 | -4.559651851654053,0.024870816618204117,3.8140612446113664e-07 | 270.3 | 0.0011078132083639503,0.009030754677951336,-0.04801860824227333 | -0.07956504076719284,0.009256693534553051,1.3730619684793055e-05 | 0,0
11727 | 390.9000203870237 | 145.1530303955078,187.61866760253906,0.21342338621616364 | -4.6239142417907715,0.024744510650634766,1.3158512501831865e-06 | 270.3 | -0.0011741783237084746,0.0006193400477059186,0.006323256064206362 | -0.045676227658987045,-0.0017790867714211345,-2.86054591924767e-06 | 0,0
11766 | 392.20002045482397 | 139.1205596923828,187.78909301757812,0.21353228390216827 | -4.563704013824463,0.8973901867866516,-7.195226498879492e-05 | 281.1 | 0.9116518497467041,-0.11259289085865021,-17.46422004699707 | 0.42540547251701355,2.3289082050323486,-0.0002534442755859345 | 0,0
11805 | 393.50002052262425 | 134.16697692871094,190.9423065185547,0.21388064324855804 | -2.612184762954712,3.94486665725708,8.276513653981965e-06 | 326.5 | 0.9887195825576782,-1.1711671352386475,-30.56641960144043 | 5.044912815093994,2.711376905441284,-0.0015778769738972187 | 0,0
11841 | 394.70002058520913 | 132.17466735839844,196.15585327148438,0.21368831396102905 | -0.35361528396606445,4.78987979888916,7.923712837509811e-05 | 355.8 | -0.10625093430280685,0.752686619758606,-20.792118072509766 | 0.9155094027519226,0.15535353124141693,-0.00016934433369897306 | 0,0
11880 | 396.0000206530094 | 131.9840087890625,202.40618896484375,0.21343135833740234 | 0.09784277528524399,4.840692520141602,1.0679372053346015e-06 | 1.2 | 0.007204760331660509,0.22726255655288696,-2.605987310409546 | -0.08786379545927048,0.0478362999856472,-7.437420663336525e-06 | 0,0
11920 | 397.3333540558815 | 132.05516052246094,206.3220977783203,0.21342608332633972 | 0.034152429550886154,1.7834986448287964,4.6512479457305744e-05 | 1.1 | 1.5142810344696045,-0.046633895486593246,-0.24471133947372437 | 0.06341680139303207,3.0583581924438477,-0.00067108403891325 | 0,0
11959 | 398.6333541236818 | 132.1119384765625,209.3896026611328,0.2130124270915985 | 0.043522462248802185,2.382805109024048,5.930865881964564e-06 | 1.0 | 0.9727263450622559,-0.023363173007965088,0.0006780478870496154 | 0.04574965313076973,2.530202627182007,-0.0001939450012287125 | 0,0
11998 | 399.93335419148207 | 132.144287109375,211.19393920898438,0.21480078995227814 | -3.4688862797338516e-05,-0.0016278914408758283,2.851010867743753e-05 | 0 | 0.6270015835762024,-0.014148390851914883,2.0282011973904446e-05 | 0.00093423156067729,0.0072596147656440735,-0.0002717518655117601 | 0,0
12037 | 401.23335425928235 | 132.14431762695312,211.1946563720703,0.2135387808084488 | -1.1525228416076061e-07,-7.5628558988682926e-06,-5.721092293242691e-07 | 0 | 0.0028513451106846333,-4.2969728383468464e-05,-6.109152650424221e-08 | 1.364248305435467e-07,6.401732662197901e-06,-2.86054591924767e-06 | 0,0
12076 | 402.53335432708263 | 132.14431762695312,211.1946563720703,0.21353203058242798 | 4.227463534789422e-08,-4.241070428179228e-08,-1.4302730733106728e-06 | 0 | 1.5976300346665084e-05,1.9529921701177955e-05,-1.07364128698606e-09 | 1.5383454865514068e-06,-4.181113766321687e-08,1.1442169807196478e-06 | 0,0
12114 | 403.8000210598111 | 132.14431762695312,211.1946563720703,0.2135309875011444 | 2.901608731065153e-09,2.841354929117301e-10,-5.7210922221884175e-08 | 0 | -1.0425699059624094e-07,1.25673989259667e-06,4.712004050833052e-11 | 5.3116394838070846e-08,-6.841160415937964e-10,0.0 | 0,0
12154 | 405.1333544626832 | 132.14431762695312,211.1946563720703,0.2135309875011444 | -5.3899271712509744e-09,-5.897038413138489e-09,-9.535153111528416e-08 | 0 | 2.211496848758543e-06,-2.6837337827601004e-06,3.894098151574488e-12 | 1.0762807534092644e-07,-1.4514655033437407e-09,0.0 | 0,0
12195 | 406.5000212006271 | 132.14431762695312,211.1946563720703,0.2135309875011444 | 9.496050612511908e-10,-5.84936432623806e-10,1.907030799941367e-08 | 0 | 2.1865803034870623e-07,4.3615858658085926e-07,-3.9716258060096266e-11 | 2.8488150505268095e-08,-1.7548090980312736e-08,5.721092293242691e-07 | 0,0
12236 | 407.866687938571 | 132.14431762695312,211.1946563720703,0.2135309875011444 | 2.372586571652846e-10,2.378944541359118e-10,-5.7210922221884175e-08 | 0 | -9.132747180728984e-08,-1.11747509023985e-08,5.1330259487336605e-11 | 7.590121242628811e-08,-1.0966335617368372e-09,0.0 | 0,0
12273 | 409.10002133622766 | 132.14431762695312,211.1946563720703,0.2135309875011444 | 1.1541833044859118e-09,-4.188536739668791e-10,1.907030799941367e-08 | 0 | 1.5779085060785292e-07,4.2770514596668363e-07,4.4867484727539875e-11 | 7.338295660019867e-08,-1.0529209726328759e-09,5.721092293242691e-07 | 0,0
12314 | 410.46668807417154 | 132.14431762695312,211.19483947753906,0.21350295841693878 | 0.00029883068054914474,0.014665651135146618,1.163288743555313e-06 | 0 | 0.03821275010704994,-0.0023613115772604942,0.0008549958001822233 | 0.0036893198266625404,0.23373858630657196,-4.1191859054379165e-05 | 0,0
12354 | 411.80002147704363 | 132.18125915527344,213.48558044433594,0.2129160612821579 | 0.03237500041723251,2.512653350830078,3.222882151021622e-05 | 0.7 | -1.8525952100753784,0.031267955899238586,0.3354113698005676 | -0.10467599332332611,-5.351407051086426,-8.696049189893529e-05 | 0,0
12396 | 413.2000215500593 | 132.213134765625,216.96177673339844,0.2110341638326645 | 0.010642324574291706,3.9257829189300537,1.926101049321005e-06 | 0.2 | -0.06777424365282059,0.023520715534687042,0.6276448369026184 | -0.06494778394699097,1.9683622121810913,-2.2884339614392957e-06 | 0,0
12434 | 414.4666882827878 | 132.2045135498047,222.53724670410156,0.21516890823841095 | -0.027564598247408867,3.9171340465545654,-3.489866230665939e-06 | 359.6 | 0.26855212450027466,-0.0015733505133539438,0.31943172216415405 | -0.04602089151740074,0.18672464787960052,7.322998135350645e-05 | 0,0
